
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1023	100.000	20.950	53.000	19.458	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	27.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
27.10.2017	08:14:37	18.10		9.9401	---	---	---	25.000	---	---	---	1023.73	47.039	---	---	---	15.569	---	---	---	14.596	---	---	---	5.900	---	---	---	
27.10.2017	08:14:38	19.62		9.9411	---	---	---	25.000	---	---	---	1023.73	47.039	---	---	---	15.567	---	---	---	14.610	---	---	---	5.809	---	---	---	
27.10.2017	08:14:40	21.13		9.9475	---	---	---	25.000	---	---	---	1023.73	47.035	---	---	---	15.561	---	---	---	14.649	---	---	---	5.682	---	---	---	
27.10.2017	08:14:41	22.64		9.9213	---	---	---	25.000	---	---	---	1023.73	47.031	---	---	---	15.587	---	---	---	14.644	---	---	---	5.880	---	---	---	
27.10.2017	08:14:43	24.16		9.9014	---	---	---	25.000	---	---	---	1023.72	47.028	---	---	---	15.606	---	---	---	14.645	---	---	---	5.883	---	---	---	
27.10.2017	08:14:45	25.67		9.9102	---	---	---	25.000	---	---	---	1023.72	47.024	---	---	---	15.598	---	---	---	14.601	---	---	---	5.893	---	---	---	
27.10.2017	08:14:46	27.17		9.8779	---	---	---	25.000	---	---	---	1023.72	47.020	---	---	---	15.629	---	---	---	14.564	---	---	---	5.891	---	---	---	
27.10.2017	08:14:48	28.67		9.8767	---	---	---	25.000	---	---	---	1023.73	47.013	---	---	---	15.630	---	---	---	14.579	---	---	---	5.762	---	---	---	
27.10.2017	08:14:49	30.17		9.8651	---	---	---	25.000	---	---	---	1023.73	47.006	---	---	---	15.642	---	---	---	14.540	---	---	---	5.754	---	---	---	
27.10.2017	08:14:51	31.67		9.8677	---	---	---	25.000	---	---	---	1023.74	46.999	---	---	---	15.639	---	---	---	14.525	---	---	---	5.852	---	---	---	
27.10.2017	08:14:52	33.19		9.8667	---	---	---	25.000	---	---	---	1023.74	46.992	---	---	---	15.640	---	---	---	14.532	---	---	---	5.982	---	---	---	
27.10.2017	08:14:54	34.68		9.8465	---	---	---	25.000	---	---	---	1023.75	46.986	---	---	---	15.660	---	---	---	14.537	---	---	---	5.978	---	---	---	
27.10.2017	08:14:55	36.18		9.8318	---	---	---	25.000	---	---	---	1023.76	46.982	---	---	---	15.675	---	---	---	14.529	---	---	---	6.012	---	---	---	
27.10.2017	08:14:57	37.69		9.8327	---	---	---	25.000	---	---	---	1023.76	46.979	---	---	---	15.674	---	---	---	14.525	---	---	---	5.956	---	---	---	
27.10.2017	08:14:58	39.20		9.8383	---	---	---	25.000	---	---	---	1023.75	46.976	---	---	---	15.668	---	---	---	14.551	---	---	---	5.947	---	---	---	
27.10.2017	08:15:00	40.72		9.8491	---	---	---	25.000	---	---	---	1023.75	46.973	---	---	---	15.658	---	---	---	14.593	---	---	---	5.922	---	---	---	
27.10.2017	08:15:01	42.22		9.8506	---	---	---	25.000	---	---	---	1023.74	46.970	---	---	---	15.656	---	---	---	14.641	---	---	---	5.876	---	---	---	
27.10.2017	08:15:03	43.71		9.8631	---	---	---	25.000	---	---	---	1023.74	46.970	---	---	---	15.644	---	---	---	14.654	---	---	---	5.979	---	---	---	
27.10.2017	08:15:04	45.23		9.8622	---	---	---	25.000	---	---	---	1023.74	46.970	---	---	---	15.645	---	---	---	14.654	---	---	---	6.129	---	---	---	
27.10.2017	08:15:06	46.72		9.8554	---	---	---	25.000	---	---	---	1023.75	46.970	---	---	---	15.652	---	---	---	14.642	---	---	---	6.034	---	---	---	
27.10.2017	08:15:07	48.22		9.8304	---	---	---	25.000	---	---	---	1023.74	46.970	---	---	---	15.677	---	---	---	14.635	---	---	---	6.014	---	---	---	
27.10.2017	08:15:09	49.72		9.8299	---	---	---	25.000	---	---	---	1023.76	46.970	---	---	---	15.677	---	---	---	14.584	---	---	---	6.185	---	---	---	
27.10.2017	08:15:10	51.22		9.8114	---	---	---	25.000	---	---	---	1023.75	46.970	---	---	---	15.696	---	---	---	14.600	---	---	---	6.073	---	---	---	
27.10.2017	08:15:12	52.75		9.8227	---	---	---	25.000	---	---	---	1023.75	46.970	---	---	---	15.684	---	---	---	14.657	---	---	---	5.949	---	---	---	
27.10.2017	08:15:13	54.25		9.7957	---	---	---	25.000	---	---	---	1023.76	46.970	---	---	---	15.711	---	---	---	14.656	---	---	---	5.983	---	---	---	
27.10.2017	08:15:15	55.74		9.7918	---	---	---	25.000	---	---	---	1023.77	46.970	---	---	---	15.715	---	---	---	14.593	---	---	---	6.103	---	---	---	
27.10.2017	08:15:16	57.26		9.8106	---	---	---	25.000	---	---	---	1023.77	46.967	---	---	---	15.696	---	---	---	14.552	---	---	---	6.111	---	---	---	
27.10.2017	08:15:18	58.77		9.7965	---	---	---	25.000	---	---	---	1023.76	46.964	---	---	---	15.710	---	---	---	14.544	---	---	---	5.981	---	---	---	
27.10.2017	08:15:19	60.27		9.7982	---	---	---	25.000	---	---	---	1023.76	46.961	---	---	---	15.709	---	---	---	14.542	---	---	---	5.825	---	---	---	
27.10.2017	08:15:21	61.77		9.8344	---	---	---	25.000	---	---	---	1023.75	46.954	---	---	---	15.673	---	---	---	14.575	---	---	---	5.697	---	---	---	
27.10.2017	08:15:22	63.27		9.8410	---	---	---	25.000	---	---	---	1023.75	46.947	---	---	---	15.666	---	---	---	14.576	---	---	---	5.669	---	---	---	
27.10.2017	08:15:24	64.79		9.8738	---	---	---	25.000	---	---	---	1023.73	46.941	---	---	---	15.634	---	---	---	14.602	---	---	---	5.511	---	---	---	
27.10.2017	08:15:25	66.28		9.9085	---	---	---	25.000	---	---	---	1023.75	46.934	---	---	---	15.600	---	---	---	14.591	---	---	---	5.499	---	---	---	
27.10.2017	08:15:27	67.78		9.9044	---	---	---	25.000	---	---	---	1023.77	46.927	---	---	---	15.604	---	---	---	14.583	---	---	---	5.490	---	---	---	
27.10.2017	08:15:28	69.28		9.9220	---	---	---	25.000	---	---	---	1023.76	46.920	---	---	---	15.586	---	---	---	14.570	---	---	---	5.546	---	---	---	
27.10.2017	08:15:30	70.78		9.9160	---	---	---	25.000	---	---	---	1023.76	46.910	---	---	---	15.592	---	---	---	14.568	---	---	---	5.534	---	---	---	
27.10.2017	08:15:31	72.29		9.9021	---	---	---	25.000	---	---	---	1023.77	46.903	---	---	---	15.606	---	---	---	14.545	---	---	---	5.561	---	---	---	
27.10.2017	08:15:33	73.79		9.9052	---	---	---	25.000	---	---	---	1023.77	46.896	---	---	---	15.603	---	---	---	14.572	---	---	---	5.566	---	---	---	
27.10.2017	08:15:34	75.30		9.9173	---	---	---	25.000	---	---	---	1023.77	46.890	---	---	---	15.591	---	---	---	14.602	---	---	---	5.574	---	---	---	
27.10.2017	08:15:36	76.86		9.8882	---	---	---	25.000	---	---	---	1023.78	46.883	---	---	---	15.619	---	---	---	14.613	---	---	---	5.586	---	---	---	
27.10.2017	08:15:37	78.36		9.9332	---	---	---	25.000	---	---	---	1023.78	46.877	---	---	---	15.575	---	---	---	14.656	---	---	---	5.458	---	---	---	
27.10.2017	08:15:39	79.85		9.9202	---	---	---	25.000	---	---	---	1023.79	46.871	---	---	---	15.588	---	---	---	14.611	---	---	---	5.565	---	---	---	
27.10.2017	08:15:40	81.35		9.8966	---	---	---	25.000	---	---	---	1023.78	46.865	---	---	---	15.611	---	---	---	14.546	---	---	---	5.643	---	---	---	
27.10.2017	08:15:42	82.85		9.9102	---	---	---	25.000	---	---	---	1023.77	46.859	---	---	---	15.598	---	---	---	14.491	---	---	---	5.650	---	---	---	
27.10.2017	08:15:43	84.34		9.9276	---	---	---	25.000	---	---	---	1023.78	46.849	---	---	---	15.581	---	---	---	14.498	---	---	---	5.569	---	---	---	
27.10.2017	08:15:45	85.86		9.9555	---	---	---	25.000	---	---	---	1023.78	46.842	---	---	---	15.554	---	---	---	14.551	---	---	---	5.476	---	---	---	
27.10.2017	08:15:46	87.36		9.9738	---	---	---	25.000	---	---	---	1023.78	46.836	---	---	---	15.536	---	---	---	14.554	---	---	---	5.652	---	---	---	
27.10.2017	08:15:48	88.87		10.006	---	---	---	25.000	---	---	---	1023.79	46.829	---	---	---	15.504	---	---	---	14.507	---	---	---	5.662	---	---	---	
27.10.2017	08:15:49	90.39		10.010	---	---	---	25.000	---	---	---	1023.79	46.822	---	---	---	15.500	---	---	---	14.458	---	---	---	5.679	---	---	---	
27.10.2017	08:15:51	91.88		10.030	---	---	---	25.000	---	---	---	1023.79	46.818	---	---	---	15.481	---	---	---	14.448	---	---	---	5.698	---	---	---	
27.10.2017	08:15:52	93.40		10.015	---	---	---	25.000	---	---	---	1023.79	46.811	---	---	---	15.495	---	---	---	14.435	---	---	---	5.719	---	---	---	
27.10.2017	08:15:54	94.90		10.026	---	---	---	25.000	---	---	---	1023.79	46.804	---	---	---	15.484	---	---	---	14.492	---	---	---	5.642	---	---	---	
27.10.2017	08:15:55	96.40		10.056	---	---	---	25.000	---	---	---	1023.78	46.797	---	---	---	15.455	---	---	---	14.531	---	---	---	5.649	---	---	---	
27.10.2017	08:15:57	97.89		10.052	---	---	---	25.000	---	---	---	1023.77	46.791	---	---	---	15.459	---	---	---	14.468	---	---	---	5.622	---	---	---	
27.10.2017	08:15:58	99.39		10.033	---	---	---	25.000	---	---	---	1023.75	46.787	---	---	---	15.477	---	---	---	14.341	---	---	---	5.622	---	---	---	
27.10.2017	08:16:00	100.89		10.016	---	---	---	25.000	---	---	---	1023.75	46.784	---	---	---	15.494	---	---	---	14.192	---	---	---	5.620	---	---	---	
27.10.2017	08:16:01	102.39		10.006	---	---	---	25.000	---	---	---	1023.75	46.781	---	---	---	15.504	---	---	---	14.109	---	---	---	5.324	---	---	---	
27.10.2017	08:16:03	103.90		9.9772	---	---	---	25.000	---	---	---	1023.75	46.778	---	---	---	15.532	---	---	---	14.059	---	---	---	5.300	---	---	---	
27.10.2017	08:16:04	105.42		9.9616	---	---	---	25.000	---	---	---	1023.74	46.775	---	---	---	15.547	---	---	---	14.011	---	---	---	5.212	---	---	---	
27.10.2017	08:16:06	106.92		9.9430	---	---	---	25.000	---	---	---	1023.74	46.772	---	---	---	15.565	---	---	---	13.932	---	---	---	5.130	---	---	---	
27.10.2017	08:16:07	108.42		9.9291	---	---	---	25.000	---	---	---	1023.74	46.772	---	---	---	15.579	---	---	---	13.862	---	---	---	5.012	---	---	---	
27.10.2017	08:16:09	109.92		9.8990	---	---	---	25.000	---	---	---	1023.73	46.772	---	---	---	15.609	---	---	---	13.785	---	---	---	4.886	---	---	---	
27.10.2017	08:16:10	111.42		9.8650	---	---	---	25.000	---	---	---	1023.74	46.772	---	---	---	15.642	---	---	---	13.729	---	---	---	4.747	---	---	---	
27.10.2017	08:16:12	112.92		9.8563	---	---	---	25.000	---	---	---	1023.75	46.772	---	---	---	15.651	---	---	---	13.771	---	---	---	4.691	---	---	---	
27.10.2017	08:16:13	114.42		9.8302	---	---	---	25.000	---	---	---	1023.75	46.775	---	---	---	15.677	---	---	---	13.771	---	---	---	4.691	---	---	---	
27.10.2017	08:16:15	115.93		9.7982	---	---	---	25.000	---	---	---	1023.75	46.778	---	---	---	15.708	---	---	---	13.790	---	---	---	4.681	---	---	---	
27.10.2017	08:16:16	117.43		9.7684	---	---	---	25.000	---	---	---	1023.75	46.781	---	---	---	15.738	---	---	---	13.804	---	---	---	4.750	---	---	---	
27.10.2017	08:16:18	118.93		9.7328	---	---	---	25.000	---	---	---	1023.75	46.784	---	---	---	15.774	---	---	---	13.790	---	---	---	4.752	---	---	---	
27.10.2017	08:16:19	120.43		9.6725	---	---	---	25.000	---	---	---	1023.74	46.788	---	---	---	15.836	---	---	---	13.839	---	---	---	4.818	---	---	---	
27.10.2017	08:16:21	121.93		9.6189	---	---	---	25.000	---	---	---	1023.74	46.791	---	---	---	15.891	---	---	---	13.913	---	---	---	4.789	---	---	---	
27.10.2017	08:16:22	123.46		9.5505	---	---	---	25.000	---	---	---	1023.74	46.794	---	---	---	15.962	---	---	---	14.001	---	---	---	4.793	---	---	---	
27.10.2017	08:16:24	124.96		9.4890	---	---	---	25.000	---	---	---	1023.74	46.797	---	---	---	16.027	---	---	---	14.106	---	---	---	4.823	---	---	---	
27.10.2017	08:16:25	126.46		9.4208	---	---	---	25.000	---	---	---	1023.73	46.797	---	---	---	16.099	---	---	---	14.216	---	---	---	4.829	---	---	---	
27.10.2017	08:16:27	127.96		9.3316	---	---	---	25.000	---	---	---	1023.73	46.797	---	---	---	16.194	---	---	---	14.329	---	---	---	4.777	---	---	---	
27.10.2017	08:16:28	129.46		9.2390	---	---	---	25.000	---	---	---	1023.73	46.794	---	---	---	16.295	---	---	---	14.461	---	---	---	4.780	---	---	---	
27.10.2017	08:16:30	130.97		9.1449	---	---	---	25.000	---	---	---	1023.72	46.791	---	---	---	16.397	---	---	---	14.600	---	---	---	4.786	---	---	---	
27.10.2017	08:16:31	132.46		9.0488	---	---	---	25.000	---	---	---	1023.72	46.787	---	---	---	16.503	---	---	---	14.745	---	---	---	4.767	---	---	---	
27.10.2017	08:16:33	133.96		8.9511	---	---	---	25.000	---	---	---	1023.72	46.781	---	---	---	16.611	---	---	---	14.901	---	---	---	4.720	---	---	---	
27.10.2017	08:16:34	135.46		8.8717	---	---	---	25.000	---	---	---	1023.72	46.774	---	---	---	16.701	---	---	---	15.028	---	---	---	4.668	---	---	---	
27.10.2017	08:16:36	136.96		8.7834	---	---	---	25.000	---	---	---	1023.72	46.767	---	---	---	16.803	---	---	---	15.165	---	---	---	4.722	---	---	---	
27.10.2017	08:16:37	138.47		8.6892	---	---	---	25.000	---	---	---	1023.72	46.760	---	---	---	16.913	---	---	---	15.283	---	---	---	4.787	---	---	---	
27.10.2017	08:16:39	139.97		8.5917	---	---	---	25.000	---	---	---	1023.72	46.753	---	---	---	17.028	---	---	---	15.381	---	---	---	4.861	---	---	---	
27.10.2017	08:16:40	141.47		8.4892	---	---	---	25.000	---	---	---	1023.73	46.749	---	---	---	17.151	---	---	---	15.461	---	---	---	4.927	---	---	---	
27.10.2017	08:16:42	142.97		8.3921	---	---	---	25.000	---	---	---	1023.72	46.742	---	---	---	17.269	---	---	---	15.541	---	---	---	5.039	---	---	---	
27.10.2017	08:16:43	144.47		8.3077	---	---	---	25.000	---	---	---	1023.72	46.735	---	---	---	17.375	---	---	---	15.689	---	---	---	5.044	---	---	---	
27.10.2017	08:16:45	145.97		8.2212	---	---	---	25.000	---	---	---	1023.73	46.728	---	---	---	17.483	---	---	---	15.829	---	---	---	5.044	---	---	---	
27.10.2017	08:16:46	147.46		8.1287	---	---	---	25.000	---	---	---	1023.73	46.722	---	---	---	17.600	---	---	---	15.992	---	---	---	5.055	---	---	---	
27.10.2017	08:16:48	148.96		8.0363	---	---	---	25.000	---	---	---	1023.74	46.718	---	---	---	17.719	---	---	---	16.198	---	---	---	5.115	---	---	---	
27.10.2017	08:16:49	150.49		7.9399	---	---	---	25.000	---	---	---	1023.74	46.712	---	---	---	17.844	---	---	---	16.380	---	---	---	5.183	---	---	---	
27.10.2017	08:16:51	151.99		7.8491	---	---	---	25.000	---	---	---	1023.75	46.706	---	---	---	17.964	---	---	---	16.512	---	---	---	5.223	---	---	---	
27.10.2017	08:16:52	153.49		7.7658	---	---	---	25.000	---	---	---	1023.76	46.703	---	---	---	18.076	---	---	---	16.660	---	---	---	5.225	---	---	---	
27.10.2017	08:16:54	154.98		7.6877	---	---	---	25.000	---	---	---	1023.75	46.699	---	---	---	18.183	---	---	---	16.921	---	---	---	5.110	---	---	---	
27.10.2017	08:16:55	156.50		7.6109	---	---	---	25.000	---	---	---	1023.74	46.693	---	---	---	18.289	---	---	---	17.208	---	---	---	5.098	---	---	---	
27.10.2017	08:16:57	158.01		7.5362	---	---	---	25.000	---	---	---	1023.76	46.688	---	---	---	18.394	---	---	---	17.469	---	---	---	5.100	---	---	---	
27.10.2017	08:16:58	159.51		7.4582	---	---	---	25.000	---	---	---	1023.76	46.684	---	---	---	18.504	---	---	---	17.723	---	---	---	5.091	---	---	---	
27.10.2017	08:17:00	161.01		7.3884	---	---	---	25.000	---	---	---	1023.76	46.679	---	---	---	18.604	---	---	---	17.960	---	---	---	5.040	---	---	---	
27.10.2017	08:17:01	162.52		7.3138	---	---	---	25.000	---	---	---	1023.77	46.675	---	---	---	18.712	---	---	---	18.215	---	---	---	4.962	---	---	---	
27.10.2017	08:17:03	164.02		7.2461	---	---	---	25.000	---	---	---	1023.76	46.670	---	---	---	18.812	---	---	---	18.413	---	---	---	4.966	---	---	---	
27.10.2017	08:17:04	165.53		7.1799	---	---	---	25.000	---	---	---	1023.77	46.669	---	---	---	18.910	---	---	---	18.610	---	---	---	4.958	---	---	---	
27.10.2017	08:17:06	167.03		7.1140	---	---	---	25.000	---	---	---	1023.76	46.667	---	---	---	19.010	---	---	---	18.819	---	---	---	4.955	---	---	---	
27.10.2017	08:17:07	168.53		7.0505	---	---	---	25.000	---	---	---	1023.76	46.663	---	---	---	19.107	---	---	---	19.026	---	---	---	4.958	---	---	---	
27.10.2017	08:17:09	170.03		6.9856	---	---	---	25.000	---	---	---	1023.78	46.660	---	---	---	19.207	---	---	---	19.133	---	---	---	5.073	---	---	---	
27.10.2017	08:17:10	171.53		6.9233	---	---	---	25.000	---	---	---	1023.79	46.658	---	---	---	19.304	---	---	---	19.233	---	---	---	5.044	---	---	---	
27.10.2017	08:17:12	173.04		6.8654	---	---	---	25.000	---	---	---	1023.79	46.658	---	---	---	19.395	---	---	---	19.361	---	---	---	4.931	---	---	---	
27.10.2017	08:17:13	174.53		6.8101	---	---	---	25.000	---	---	---	1023.80	46.658	---	---	---	19.483	---	---	---	19.468	---	---	---	4.941	---	---	---	
27.10.2017	08:17:15	176.03		6.7477	---	---	---	25.000	---	---	---	1023.79	46.658	---	---	---	19.583	---	---	---	19.592	---	---	---	5.000	---	---	---	
27.10.2017	08:17:16	177.53		6.7020	---	---	---	25.000	---	---	---	1023.79	46.655	---	---	---	19.657	---	---	---	19.664	---	---	---	5.101	---	---	---	
27.10.2017	08:17:18	179.03		6.6496	---	---	---	25.000	---	---	---	1023.79	46.655	---	---	---	19.743	---	---	---	19.753	---	---	---	5.074	---	---	---	
27.10.2017	08:17:19	180.55		6.5990	---	---	---	25.000	---	---	---	1023.78	46.652	---	---	---	19.827	---	---	---	19.837	---	---	---	5.064	---	---	---	
27.10.2017	08:17:21	182.07		6.5507	---	---	---	25.000	---	---	---	1023.79	46.652	---	---	---	19.907	---	---	---	19.920	---	---	---	5.040	---	---	---	
27.10.2017	08:17:22	183.57		6.5000	---	---	---	25.000	---	---	---	1023.79	46.652	---	---	---	19.993	---	---	---	19.999	---	---	---	5.003	---	---	---	
27.10.2017	08:17:24	185.07		6.4483	---	---	---	25.000	---	---	---	1023.77	46.649	---	---	---	20.082	---	---	---	20.068	---	---	---	4.980	---	---	---	
27.10.2017	08:17:25	186.57		6.4066	---	---	---	25.000	---	---	---	1023.77	46.649	---	---	---	20.154	---	---	---	20.129	---	---	---	5.022	---	---	---	
27.10.2017	08:17:27	188.08		6.3653	---	---	---	25.000	---	---	---	1023.76	46.646	---	---	---	20.225	---	---	---	20.177	---	---	---	5.131	---	---	---	
27.10.2017	08:17:28	189.58		6.3230	---	---	---	25.000	---	---	---	1023.76	46.646	---	---	---	20.299	---	---	---	20.231	---	---	---	5.099	---	---	---	
27.10.2017	08:17:30	191.08		6.2837	---	---	---	25.000	---	---	---	1023.76	46.643	---	---	---	20.369	---	---	---	20.293	---	---	---	5.030	---	---	---	
27.10.2017	08:17:31	192.59		6.2341	---	---	---	25.000	---	---	---	1023.75	46.643	---	---	---	20.456	---	---	---	20.357	---	---	---	4.972	---	---	---	
27.10.2017	08:17:33	194.09		6.1921	---	---	---	25.000	---	---	---	1023.75	46.639	---	---	---	20.532	---	---	---	20.400	---	---	---	5.003	---	---	---	
27.10.2017	08:17:34	195.61		6.1544	---	---	---	25.000	---	---	---	1023.76	46.639	---	---	---	20.600	---	---	---	20.437	---	---	---	5.020	---	---	---	
27.10.2017	08:17:36	197.11		6.1115	---	---	---	25.000	---	---	---	1023.76	46.636	---	---	---	20.678	---	---	---	20.476	---	---	---	5.046	---	---	---	
27.10.2017	08:17:37	198.60		6.0742	---	---	---	25.000	---	---	---	1023.76	46.633	---	---	---	20.747	---	---	---	20.512	---	---	---	5.088	---	---	---	
27.10.2017	08:17:39	200.10		6.0413	---	---	---	25.000	---	---	---	1023.76	46.633	---	---	---	20.809	---	---	---	20.549	---	---	---	5.105	---	---	---	
27.10.2017	08:17:40	201.60		5.9994	---	---	---	25.000	---	---	---	1023.75	46.630	---	---	---	20.886	---	---	---	20.589	---	---	---	5.095	---	---	---	
27.10.2017	08:17:42	203.10		5.9581	---	---	---	25.000	---	---	---	1023.76	46.627	---	---	---	20.964	---	---	---	20.633	---	---	---	5.097	---	---	---	
27.10.2017	08:17:43	204.60		5.9184	---	---	---	25.000	---	---	---	1023.76	46.621	---	---	---	21.040	---	---	---	20.676	---	---	---	5.119	---	---	---	
27.10.2017	08:17:45	206.10		5.8796	---	---	---	25.000	---	---	---	1023.76	46.618	---	---	---	21.114	---	---	---	20.711	---	---	---	5.142	---	---	---	
27.10.2017	08:17:46	207.61		5.8475	---	---	---	25.000	---	---	---	1023.77	46.615	---	---	---	21.175	---	---	---	20.756	---	---	---	5.166	---	---	---	
27.10.2017	08:17:48	209.12		5.8150	---	---	---	25.000	---	---	---	1023.76	46.612	---	---	---	21.238	---	---	---	20.806	---	---	---	5.088	---	---	---	
27.10.2017	08:17:49	210.63		5.7821	---	---	---	25.000	---	---	---	1023.76	46.605	---	---	---	21.302	---	---	---	20.850	---	---	---	5.077	---	---	---	
27.10.2017	08:17:51	212.12		5.7581	---	---	---	25.000	---	---	---	1023.75	46.598	---	---	---	21.349	---	---	---	20.896	---	---	---	5.026	---	---	---	
