
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1004	100.000	20.950	53.000	19.549	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	20.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
20.10.2017	08:18:41	18.23		7.5940	---	---	---	25.000	---	---	---	1003.97	39.369	---	---	---	18.197	---	---	---	20.734	---	---	---	5.534	---	---	---	
20.10.2017	08:18:43	19.74		7.5929	---	---	---	25.000	---	---	---	1003.96	39.363	---	---	---	18.198	---	---	---	20.728	---	---	---	5.561	---	---	---	
20.10.2017	08:18:44	21.28		7.5884	---	---	---	25.000	---	---	---	1003.95	39.357	---	---	---	18.205	---	---	---	20.724	---	---	---	5.560	---	---	---	
20.10.2017	08:18:46	22.78		7.5809	---	---	---	25.000	---	---	---	1003.93	39.350	---	---	---	18.215	---	---	---	20.729	---	---	---	5.428	---	---	---	
20.10.2017	08:18:47	24.27		7.5843	---	---	---	25.000	---	---	---	1003.93	39.344	---	---	---	18.210	---	---	---	20.736	---	---	---	5.461	---	---	---	
20.10.2017	08:18:49	25.79		7.5816	---	---	---	25.000	---	---	---	1003.92	39.338	---	---	---	18.214	---	---	---	20.740	---	---	---	5.490	---	---	---	
20.10.2017	08:18:50	27.29		7.5913	---	---	---	25.000	---	---	---	1003.92	39.332	---	---	---	18.200	---	---	---	20.732	---	---	---	5.536	---	---	---	
20.10.2017	08:18:52	28.78		7.5894	---	---	---	25.000	---	---	---	1003.93	39.326	---	---	---	18.203	---	---	---	20.728	---	---	---	5.469	---	---	---	
20.10.2017	08:18:53	30.29		7.5791	---	---	---	25.000	---	---	---	1003.94	39.326	---	---	---	18.217	---	---	---	20.736	---	---	---	5.539	---	---	---	
20.10.2017	08:18:55	31.80		7.5646	---	---	---	25.000	---	---	---	1003.93	39.326	---	---	---	18.238	---	---	---	20.741	---	---	---	5.606	---	---	---	
20.10.2017	08:18:56	33.30		7.5628	---	---	---	25.000	---	---	---	1003.94	39.326	---	---	---	18.240	---	---	---	20.750	---	---	---	5.478	---	---	---	
20.10.2017	08:18:58	34.80		7.5724	---	---	---	25.000	---	---	---	1003.95	39.326	---	---	---	18.227	---	---	---	20.757	---	---	---	5.447	---	---	---	
20.10.2017	08:18:59	36.30		7.5599	---	---	---	25.000	---	---	---	1003.95	39.326	---	---	---	18.244	---	---	---	20.763	---	---	---	5.457	---	---	---	
20.10.2017	08:19:01	37.81		7.5636	---	---	---	25.000	---	---	---	1003.96	39.326	---	---	---	18.239	---	---	---	20.760	---	---	---	5.498	---	---	---	
20.10.2017	08:19:02	39.32		7.5637	---	---	---	25.000	---	---	---	1003.96	39.326	---	---	---	18.239	---	---	---	20.758	---	---	---	5.405	---	---	---	
20.10.2017	08:19:04	40.82		7.5671	---	---	---	25.000	---	---	---	1003.97	39.326	---	---	---	18.234	---	---	---	20.760	---	---	---	5.377	---	---	---	
20.10.2017	08:19:05	42.31		7.5622	---	---	---	25.000	---	---	---	1003.96	39.326	---	---	---	18.241	---	---	---	20.769	---	---	---	5.304	---	---	---	
20.10.2017	08:19:07	43.81		7.5588	---	---	---	25.000	---	---	---	1003.95	39.326	---	---	---	18.246	---	---	---	20.773	---	---	---	5.361	---	---	---	
20.10.2017	08:19:08	45.32		7.5602	---	---	---	25.000	---	---	---	1003.95	39.326	---	---	---	18.244	---	---	---	20.777	---	---	---	5.409	---	---	---	
20.10.2017	08:19:10	46.85		7.5571	---	---	---	25.000	---	---	---	1003.95	39.322	---	---	---	18.248	---	---	---	20.782	---	---	---	5.420	---	---	---	
20.10.2017	08:19:11	48.34		7.5555	---	---	---	25.000	---	---	---	1003.97	39.318	---	---	---	18.251	---	---	---	20.779	---	---	---	5.418	---	---	---	
20.10.2017	08:19:13	49.84		7.5487	---	---	---	25.000	---	---	---	1003.97	39.318	---	---	---	18.260	---	---	---	20.784	---	---	---	5.420	---	---	---	
20.10.2017	08:19:14	51.33		7.5578	---	---	---	25.000	---	---	---	1003.98	39.315	---	---	---	18.248	---	---	---	20.783	---	---	---	5.428	---	---	---	
20.10.2017	08:19:16	52.84		7.5469	---	---	---	25.000	---	---	---	1003.96	39.311	---	---	---	18.263	---	---	---	20.791	---	---	---	5.379	---	---	---	
20.10.2017	08:19:17	54.36		7.5380	---	---	---	25.000	---	---	---	1003.96	39.307	---	---	---	18.275	---	---	---	20.806	---	---	---	5.415	---	---	---	
20.10.2017	08:19:19	55.87		7.5250	---	---	---	25.000	---	---	---	1003.95	39.303	---	---	---	18.293	---	---	---	20.812	---	---	---	5.448	---	---	---	
20.10.2017	08:19:20	57.38		7.5231	---	---	---	25.000	---	---	---	1003.96	39.299	---	---	---	18.296	---	---	---	20.809	---	---	---	5.403	---	---	---	
20.10.2017	08:19:22	58.88		7.5235	---	---	---	25.000	---	---	---	1003.96	39.296	---	---	---	18.295	---	---	---	20.812	---	---	---	5.340	---	---	---	
20.10.2017	08:19:23	60.38		7.5189	---	---	---	25.000	---	---	---	1003.95	39.292	---	---	---	18.302	---	---	---	20.812	---	---	---	5.306	---	---	---	
20.10.2017	08:19:25	61.89		7.5137	---	---	---	25.000	---	---	---	1003.94	39.292	---	---	---	18.309	---	---	---	20.814	---	---	---	5.197	---	---	---	
20.10.2017	08:19:26	63.42		7.4988	---	---	---	25.000	---	---	---	1003.93	39.292	---	---	---	18.330	---	---	---	20.814	---	---	---	5.162	---	---	---	
20.10.2017	08:19:28	64.95		7.4895	---	---	---	25.000	---	---	---	1003.93	39.288	---	---	---	18.344	---	---	---	20.812	---	---	---	5.216	---	---	---	
20.10.2017	08:19:29	66.45		7.4760	---	---	---	25.000	---	---	---	1003.93	39.288	---	---	---	18.363	---	---	---	20.810	---	---	---	5.217	---	---	---	
20.10.2017	08:19:31	67.95		7.4672	---	---	---	25.000	---	---	---	1003.94	39.288	---	---	---	18.375	---	---	---	20.812	---	---	---	5.213	---	---	---	
20.10.2017	08:19:32	69.46		7.4623	---	---	---	25.000	---	---	---	1003.95	39.288	---	---	---	18.382	---	---	---	20.817	---	---	---	5.202	---	---	---	
20.10.2017	08:19:34	70.95		7.4635	---	---	---	25.000	---	---	---	1003.95	39.288	---	---	---	18.380	---	---	---	20.817	---	---	---	5.241	---	---	---	
20.10.2017	08:19:35	72.44		7.4707	---	---	---	25.000	---	---	---	1003.95	39.288	---	---	---	18.370	---	---	---	20.816	---	---	---	5.250	---	---	---	
20.10.2017	08:19:37	73.94		7.4775	---	---	---	25.000	---	---	---	1003.95	39.288	---	---	---	18.361	---	---	---	20.813	---	---	---	5.297	---	---	---	
20.10.2017	08:19:38	75.44		7.4744	---	---	---	25.000	---	---	---	1003.95	39.288	---	---	---	18.365	---	---	---	20.815	---	---	---	5.209	---	---	---	
20.10.2017	08:19:40	76.95		7.4645	---	---	---	25.000	---	---	---	1003.97	39.288	---	---	---	18.379	---	---	---	20.820	---	---	---	5.284	---	---	---	
20.10.2017	08:19:41	78.44		7.4528	---	---	---	25.000	---	---	---	1003.97	39.288	---	---	---	18.396	---	---	---	20.843	---	---	---	5.325	---	---	---	
20.10.2017	08:19:43	79.94		7.4426	---	---	---	25.000	---	---	---	1003.97	39.288	---	---	---	18.411	---	---	---	20.866	---	---	---	5.304	---	---	---	
20.10.2017	08:19:44	81.45		7.4446	---	---	---	25.000	---	---	---	1003.98	39.288	---	---	---	18.408	---	---	---	20.884	---	---	---	5.366	---	---	---	
20.10.2017	08:19:46	82.95		7.4563	---	---	---	25.000	---	---	---	1003.98	39.285	---	---	---	18.392	---	---	---	20.882	---	---	---	5.494	---	---	---	
20.10.2017	08:19:47	84.45		7.4671	---	---	---	25.000	---	---	---	1003.98	39.282	---	---	---	18.377	---	---	---	20.860	---	---	---	5.516	---	---	---	
20.10.2017	08:19:49	85.97		7.4765	---	---	---	25.000	---	---	---	1003.98	39.279	---	---	---	18.363	---	---	---	20.844	---	---	---	5.544	---	---	---	
20.10.2017	08:19:50	87.47		7.4929	---	---	---	25.000	---	---	---	1003.98	39.276	---	---	---	18.341	---	---	---	20.818	---	---	---	5.553	---	---	---	
20.10.2017	08:19:52	88.98		7.5214	---	---	---	25.000	---	---	---	1003.98	39.273	---	---	---	18.302	---	---	---	20.788	---	---	---	5.545	---	---	---	
20.10.2017	08:19:53	90.48		7.5604	---	---	---	25.000	---	---	---	1003.99	39.269	---	---	---	18.248	---	---	---	20.758	---	---	---	5.640	---	---	---	
20.10.2017	08:19:55	91.99		7.6016	---	---	---	25.000	---	---	---	1003.98	39.266	---	---	---	18.190	---	---	---	20.722	---	---	---	5.657	---	---	---	
20.10.2017	08:19:56	93.48		7.6449	---	---	---	25.000	---	---	---	1003.98	39.263	---	---	---	18.129	---	---	---	20.679	---	---	---	5.648	---	---	---	
20.10.2017	08:19:58	94.98		7.6678	---	---	---	25.000	---	---	---	1003.99	39.260	---	---	---	18.096	---	---	---	20.644	---	---	---	5.656	---	---	---	
20.10.2017	08:19:59	96.47		7.6806	---	---	---	25.000	---	---	---	1003.98	39.257	---	---	---	18.078	---	---	---	20.624	---	---	---	5.557	---	---	---	
20.10.2017	08:20:01	97.97		7.6825	---	---	---	25.000	---	---	---	1003.98	39.257	---	---	---	18.076	---	---	---	20.611	---	---	---	5.472	---	---	---	
20.10.2017	08:20:02	99.48		7.6816	---	---	---	25.000	---	---	---	1003.98	39.257	---	---	---	18.077	---	---	---	20.611	---	---	---	5.440	---	---	---	
20.10.2017	08:20:04	100.98		7.6809	---	---	---	25.000	---	---	---	1004.00	39.257	---	---	---	18.078	---	---	---	20.619	---	---	---	5.407	---	---	---	
20.10.2017	08:20:05	102.49		7.6569	---	---	---	25.000	---	---	---	1004.00	39.257	---	---	---	18.111	---	---	---	20.638	---	---	---	5.478	---	---	---	
20.10.2017	08:20:07	103.99		7.6246	---	---	---	25.000	---	---	---	1004.02	39.257	---	---	---	18.155	---	---	---	20.658	---	---	---	5.476	---	---	---	
20.10.2017	08:20:08	105.50		7.6014	---	---	---	25.000	---	---	---	1004.02	39.257	---	---	---	18.187	---	---	---	20.680	---	---	---	5.395	---	---	---	
20.10.2017	08:20:10	107.01		7.5773	---	---	---	25.000	---	---	---	1004.02	39.257	---	---	---	18.220	---	---	---	20.701	---	---	---	5.449	---	---	---	
20.10.2017	08:20:11	108.51		7.5614	---	---	---	25.000	---	---	---	1004.02	39.257	---	---	---	18.242	---	---	---	20.720	---	---	---	5.441	---	---	---	
20.10.2017	08:20:13	110.03		7.5655	---	---	---	25.000	---	---	---	1004.01	39.257	---	---	---	18.236	---	---	---	20.719	---	---	---	5.526	---	---	---	
20.10.2017	08:20:14	111.54		7.5604	---	---	---	25.000	---	---	---	1004.02	39.257	---	---	---	18.243	---	---	---	20.714	---	---	---	5.494	---	---	---	
20.10.2017	08:20:16	113.06		7.5618	---	---	---	25.000	---	---	---	1004.02	39.257	---	---	---	18.241	---	---	---	20.716	---	---	---	5.543	---	---	---	
20.10.2017	08:20:17	114.58		7.5672	---	---	---	25.000	---	---	---	1004.01	39.253	---	---	---	18.234	---	---	---	20.724	---	---	---	5.543	---	---	---	
20.10.2017	08:20:19	116.10		7.5543	---	---	---	25.000	---	---	---	1004.01	39.249	---	---	---	18.252	---	---	---	20.731	---	---	---	5.450	---	---	---	
20.10.2017	08:20:20	117.60		7.5517	---	---	---	25.000	---	---	---	1004.01	39.246	---	---	---	18.256	---	---	---	20.740	---	---	---	5.491	---	---	---	
20.10.2017	08:20:22	119.11		7.5458	---	---	---	25.000	---	---	---	1004.01	39.242	---	---	---	18.264	---	---	---	20.748	---	---	---	5.559	---	---	---	
20.10.2017	08:20:23	120.60		7.5424	---	---	---	25.000	---	---	---	1004.02	39.238	---	---	---	18.269	---	---	---	20.750	---	---	---	5.561	---	---	---	
20.10.2017	08:20:25	122.10		7.5249	---	---	---	25.000	---	---	---	1004.03	39.234	---	---	---	18.294	---	---	---	20.749	---	---	---	5.419	---	---	---	
20.10.2017	08:20:26	123.60		7.4872	---	---	---	25.000	---	---	---	1004.04	39.230	---	---	---	18.348	---	---	---	20.728	---	---	---	5.441	---	---	---	
20.10.2017	08:20:28	125.09		7.4307	---	---	---	25.000	---	---	---	1004.04	39.227	---	---	---	18.431	---	---	---	20.712	---	---	---	5.354	---	---	---	
20.10.2017	08:20:29	126.61		7.3830	---	---	---	25.000	---	---	---	1004.04	39.223	---	---	---	18.501	---	---	---	20.699	---	---	---	5.364	---	---	---	
20.10.2017	08:20:31	128.10		7.3287	---	---	---	25.000	---	---	---	1004.04	39.219	---	---	---	18.580	---	---	---	20.687	---	---	---	5.301	---	---	---	
20.10.2017	08:20:32	129.60		7.2683	---	---	---	25.000	---	---	---	1004.05	39.219	---	---	---	18.668	---	---	---	20.674	---	---	---	5.392	---	---	---	
20.10.2017	08:20:34	131.11		7.2288	---	---	---	25.000	---	---	---	1004.04	39.219	---	---	---	18.726	---	---	---	20.661	---	---	---	5.485	---	---	---	
20.10.2017	08:20:35	132.63		7.1838	---	---	---	25.000	---	---	---	1004.04	39.219	---	---	---	18.793	---	---	---	20.643	---	---	---	5.384	---	---	---	
20.10.2017	08:20:37	134.15		7.1450	---	---	---	25.000	---	---	---	1004.04	39.219	---	---	---	18.850	---	---	---	20.627	---	---	---	5.324	---	---	---	
20.10.2017	08:20:38	135.64		7.1003	---	---	---	25.000	---	---	---	1004.04	39.219	---	---	---	18.915	---	---	---	20.608	---	---	---	5.283	---	---	---	
20.10.2017	08:20:40	137.14		7.0713	---	---	---	25.000	---	---	---	1004.04	39.219	---	---	---	18.958	---	---	---	20.596	---	---	---	5.316	---	---	---	
20.10.2017	08:20:41	138.64		7.0605	---	---	---	25.000	---	---	---	1004.05	39.219	---	---	---	18.974	---	---	---	20.602	---	---	---	5.342	---	---	---	
20.10.2017	08:20:43	140.14		7.0707	---	---	---	25.000	---	---	---	1004.05	39.219	---	---	---	18.959	---	---	---	20.603	---	---	---	5.413	---	---	---	
20.10.2017	08:20:44	141.63		7.0776	---	---	---	25.000	---	---	---	1004.05	39.216	---	---	---	18.948	---	---	---	20.603	---	---	---	5.442	---	---	---	
20.10.2017	08:20:46	143.13		7.0774	---	---	---	25.000	---	---	---	1004.05	39.213	---	---	---	18.949	---	---	---	20.601	---	---	---	5.424	---	---	---	
20.10.2017	08:20:47	144.62		7.0771	---	---	---	25.000	---	---	---	1004.06	39.210	---	---	---	18.949	---	---	---	20.596	---	---	---	5.311	---	---	---	
20.10.2017	08:20:49	146.12		7.0882	---	---	---	25.000	---	---	---	1004.06	39.207	---	---	---	18.932	---	---	---	20.588	---	---	---	5.310	---	---	---	
20.10.2017	08:20:50	147.62		7.0881	---	---	---	25.000	---	---	---	1004.05	39.203	---	---	---	18.932	---	---	---	20.588	---	---	---	5.346	---	---	---	
20.10.2017	08:20:52	149.11		7.0833	---	---	---	25.000	---	---	---	1004.07	39.200	---	---	---	18.940	---	---	---	20.590	---	---	---	5.445	---	---	---	
20.10.2017	08:20:54	150.67		7.0743	---	---	---	25.000	---	---	---	1004.08	39.197	---	---	---	18.953	---	---	---	20.587	---	---	---	5.475	---	---	---	
20.10.2017	08:20:55	152.23		7.0664	---	---	---	25.000	---	---	---	1004.07	39.194	---	---	---	18.965	---	---	---	20.579	---	---	---	5.424	---	---	---	
20.10.2017	08:20:57	153.72		7.0643	---	---	---	25.000	---	---	---	1004.06	39.191	---	---	---	18.969	---	---	---	20.565	---	---	---	5.334	---	---	---	
20.10.2017	08:20:58	155.22		7.0544	---	---	---	25.000	---	---	---	1004.05	39.188	---	---	---	18.984	---	---	---	20.564	---	---	---	5.341	---	---	---	
20.10.2017	08:21:00	156.73		7.0483	---	---	---	25.000	---	---	---	1004.06	39.188	---	---	---	18.993	---	---	---	20.560	---	---	---	5.390	---	---	---	
20.10.2017	08:21:01	158.23		7.0484	---	---	---	25.000	---	---	---	1004.06	39.188	---	---	---	18.993	---	---	---	20.560	---	---	---	5.439	---	---	---	
20.10.2017	08:21:03	159.73		7.0518	---	---	---	25.000	---	---	---	1004.06	39.188	---	---	---	18.988	---	---	---	20.554	---	---	---	5.461	---	---	---	
20.10.2017	08:21:04	161.24		7.0450	---	---	---	25.000	---	---	---	1004.06	39.188	---	---	---	18.998	---	---	---	20.553	---	---	---	5.452	---	---	---	
20.10.2017	08:21:06	162.75		7.0502	---	---	---	25.000	---	---	---	1004.05	39.188	---	---	---	18.990	---	---	---	20.545	---	---	---	5.476	---	---	---	
20.10.2017	08:21:07	164.25		7.0453	---	---	---	25.000	---	---	---	1004.05	39.188	---	---	---	18.998	---	---	---	20.538	---	---	---	5.386	---	---	---	
20.10.2017	08:21:09	165.74		7.0542	---	---	---	25.000	---	---	---	1004.04	39.188	---	---	---	18.984	---	---	---	20.534	---	---	---	5.368	---	---	---	
20.10.2017	08:21:10	167.24		7.0630	---	---	---	25.000	---	---	---	1004.04	39.188	---	---	---	18.971	---	---	---	20.531	---	---	---	5.402	---	---	---	
20.10.2017	08:21:12	168.74		7.0570	---	---	---	25.000	---	---	---	1004.06	39.188	---	---	---	18.980	---	---	---	20.539	---	---	---	5.473	---	---	---	
20.10.2017	08:21:13	170.23		7.0609	---	---	---	25.000	---	---	---	1004.07	39.188	---	---	---	18.974	---	---	---	20.537	---	---	---	5.459	---	---	---	
20.10.2017	08:21:15	171.74		7.0602	---	---	---	25.000	---	---	---	1004.07	39.185	---	---	---	18.975	---	---	---	20.531	---	---	---	5.389	---	---	---	
20.10.2017	08:21:16	173.24		7.0633	---	---	---	25.000	---	---	---	1004.08	39.182	---	---	---	18.970	---	---	---	20.521	---	---	---	5.358	---	---	---	
20.10.2017	08:21:18	174.74		7.0651	---	---	---	25.000	---	---	---	1004.08	39.179	---	---	---	18.968	---	---	---	20.506	---	---	---	5.347	---	---	---	
20.10.2017	08:21:19	176.24		7.0776	---	---	---	25.000	---	---	---	1004.09	39.176	---	---	---	18.949	---	---	---	20.481	---	---	---	5.292	---	---	---	
20.10.2017	08:21:21	177.73		7.0868	---	---	---	25.000	---	---	---	1004.10	39.173	---	---	---	18.935	---	---	---	20.462	---	---	---	5.281	---	---	---	
20.10.2017	08:21:22	179.23		7.1024	---	---	---	25.000	---	---	---	1004.10	39.170	---	---	---	18.911	---	---	---	20.448	---	---	---	5.312	---	---	---	
20.10.2017	08:21:24	180.72		7.1061	---	---	---	25.000	---	---	---	1004.09	39.167	---	---	---	18.906	---	---	---	20.438	---	---	---	5.285	---	---	---	
20.10.2017	08:21:25	182.24		7.1096	---	---	---	25.000	---	---	---	1004.10	39.164	---	---	---	18.900	---	---	---	20.434	---	---	---	5.353	---	---	---	
20.10.2017	08:21:27	183.76		7.1279	---	---	---	25.000	---	---	---	1004.10	39.161	---	---	---	18.872	---	---	---	20.421	---	---	---	5.383	---	---	---	
20.10.2017	08:21:28	185.26		7.1394	---	---	---	25.000	---	---	---	1004.11	39.158	---	---	---	18.855	---	---	---	20.409	---	---	---	5.263	---	---	---	
20.10.2017	08:21:30	186.81		7.1360	---	---	---	25.000	---	---	---	1004.12	39.158	---	---	---	18.860	---	---	---	20.412	---	---	---	5.350	---	---	---	
20.10.2017	08:21:31	188.30		7.1342	---	---	---	25.000	---	---	---	1004.13	39.158	---	---	---	18.863	---	---	---	20.415	---	---	---	5.338	---	---	---	
20.10.2017	08:21:33	189.81		7.1273	---	---	---	25.000	---	---	---	1004.14	39.158	---	---	---	18.873	---	---	---	20.423	---	---	---	5.332	---	---	---	
20.10.2017	08:21:34	191.31		7.1001	---	---	---	25.000	---	---	---	1004.13	39.158	---	---	---	18.915	---	---	---	20.443	---	---	---	5.336	---	---	---	
20.10.2017	08:21:36	192.81		7.0860	---	---	---	25.000	---	---	---	1004.13	39.158	---	---	---	18.936	---	---	---	20.462	---	---	---	5.320	---	---	---	
20.10.2017	08:21:37	194.31		7.0747	---	---	---	25.000	---	---	---	1004.11	39.158	---	---	---	18.953	---	---	---	20.473	---	---	---	5.255	---	---	---	
20.10.2017	08:21:39	195.83		7.0631	---	---	---	25.000	---	---	---	1004.11	39.158	---	---	---	18.971	---	---	---	20.481	---	---	---	5.296	---	---	---	
20.10.2017	08:21:40	197.33		7.0593	---	---	---	25.000	---	---	---	1004.11	39.158	---	---	---	18.977	---	---	---	20.484	---	---	---	5.298	---	---	---	
20.10.2017	08:21:42	198.84		7.0553	---	---	---	25.000	---	---	---	1004.10	39.158	---	---	---	18.982	---	---	---	20.484	---	---	---	5.195	---	---	---	
20.10.2017	08:21:43	200.35		7.0458	---	---	---	25.000	---	---	---	1004.10	39.158	---	---	---	18.997	---	---	---	20.485	---	---	---	5.217	---	---	---	
20.10.2017	08:21:45	201.85		7.0431	---	---	---	25.000	---	---	---	1004.10	39.158	---	---	---	19.001	---	---	---	20.482	---	---	---	5.221	---	---	---	
20.10.2017	08:21:46	203.36		7.0443	---	---	---	25.000	---	---	---	1004.09	39.158	---	---	---	18.999	---	---	---	20.475	---	---	---	5.233	---	---	---	
20.10.2017	08:21:48	204.87		7.0520	---	---	---	25.000	---	---	---	1004.08	39.158	---	---	---	18.987	---	---	---	20.473	---	---	---	5.351	---	---	---	
20.10.2017	08:21:49	206.40		7.0721	---	---	---	25.000	---	---	---	1004.09	39.161	---	---	---	18.957	---	---	---	20.462	---	---	---	5.365	---	---	---	
20.10.2017	08:21:51	207.90		7.0771	---	---	---	25.000	---	---	---	1004.10	39.164	---	---	---	18.949	---	---	---	20.450	---	---	---	5.300	---	---	---	
20.10.2017	08:21:52	209.39		7.0853	---	---	---	25.000	---	---	---	1004.10	39.167	---	---	---	18.937	---	---	---	20.437	---	---	---	5.327	---	---	---	
20.10.2017	08:21:54	210.91		7.0911	---	---	---	25.000	---	---	---	1004.11	39.168	---	---	---	18.928	---	---	---	20.433	---	---	---	5.398	---	---	---	
20.10.2017	08:21:55	212.40		7.0929	---	---	---	25.000	---	---	---	1004.11	39.168	---	---	---	18.925	---	---	---	20.430	---	---	---	5.456	---	---	---	
