
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	ON External	20.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	27.915	1018	100.000	20.950	53.000	18.553	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	12.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
12.10.2017	12:52:54	178.00		6.4049	---	---	---	28.169	---	---	---	1017.93	36.217	28.169	---	---	18.596	---	---	---	22.768	---	---	---	22.124	---	---	---	
12.10.2017	12:52:55	179.00		6.3703	---	---	---	28.203	---	---	---	1017.94	36.217	28.203	---	---	18.644	---	---	---	22.844	---	---	---	22.044	---	---	---	
12.10.2017	12:52:56	180.00		6.3440	---	---	---	28.184	---	---	---	1017.95	36.221	28.184	---	---	18.693	---	---	---	22.911	---	---	---	22.055	---	---	---	
12.10.2017	12:52:57	181.00		6.3223	---	---	---	28.175	---	---	---	1017.97	36.221	28.175	---	---	18.731	---	---	---	22.954	---	---	---	22.198	---	---	---	
12.10.2017	12:52:58	182.00		6.3106	---	---	---	28.159	---	---	---	1017.98	36.221	28.159	---	---	18.755	---	---	---	22.991	---	---	---	22.153	---	---	---	
12.10.2017	12:52:59	183.00		6.3017	---	---	---	28.127	---	---	---	1017.98	36.221	28.127	---	---	18.778	---	---	---	23.019	---	---	---	22.125	---	---	---	
12.10.2017	12:53:00	184.00		6.2836	---	---	---	28.133	---	---	---	1017.99	36.221	28.133	---	---	18.807	---	---	---	23.059	---	---	---	22.028	---	---	---	
12.10.2017	12:53:01	185.00		6.2706	---	---	---	28.122	---	---	---	1017.98	36.221	28.122	---	---	18.832	---	---	---	23.125	---	---	---	21.891	---	---	---	
12.10.2017	12:53:02	186.00		6.2536	---	---	---	28.169	---	---	---	1017.99	36.221	28.169	---	---	18.849	---	---	---	23.159	---	---	---	21.875	---	---	---	
12.10.2017	12:53:03	187.00		6.2545	---	---	---	28.105	---	---	---	1018.00	36.221	28.105	---	---	18.864	---	---	---	23.188	---	---	---	21.751	---	---	---	
12.10.2017	12:53:04	188.00		6.2502	---	---	---	28.100	---	---	---	1018.00	36.221	28.100	---	---	18.872	---	---	---	23.213	---	---	---	21.676	---	---	---	
12.10.2017	12:53:05	189.00		6.2411	---	---	---	28.149	---	---	---	1018.00	36.221	28.149	---	---	18.876	---	---	---	23.196	---	---	---	21.561	---	---	---	
12.10.2017	12:53:06	190.00		6.2298	---	---	---	28.186	---	---	---	1018.01	36.221	28.186	---	---	18.886	---	---	---	23.208	---	---	---	21.401	---	---	---	
12.10.2017	12:53:07	191.00		6.2149	---	---	---	28.210	---	---	---	1017.99	36.221	28.210	---	---	18.906	---	---	---	23.253	---	---	---	21.364	---	---	---	
12.10.2017	12:53:08	192.00		6.2054	---	---	---	28.209	---	---	---	1017.99	36.224	28.209	---	---	18.922	---	---	---	23.244	---	---	---	21.229	---	---	---	
12.10.2017	12:53:09	193.00		6.1971	---	---	---	28.207	---	---	---	1018.00	36.227	28.207	---	---	18.937	---	---	---	23.283	---	---	---	21.332	---	---	---	
12.10.2017	12:53:10	194.00		6.1975	---	---	---	28.231	---	---	---	1018.00	36.230	28.231	---	---	18.931	---	---	---	23.273	---	---	---	21.172	---	---	---	
12.10.2017	12:53:11	195.00		6.2013	---	---	---	28.224	---	---	---	1018.00	36.233	28.224	---	---	18.926	---	---	---	23.249	---	---	---	21.031	---	---	---	
12.10.2017	12:53:12	196.00		6.2008	---	---	---	28.217	---	---	---	1018.00	36.236	28.217	---	---	18.928	---	---	---	23.244	---	---	---	20.914	---	---	---	
12.10.2017	12:53:13	197.00		6.1890	---	---	---	28.263	---	---	---	1017.99	36.239	28.263	---	---	18.937	---	---	---	23.212	---	---	---	20.840	---	---	---	
12.10.2017	12:53:14	198.00		6.1857	---	---	---	28.215	---	---	---	1017.97	36.242	28.215	---	---	18.955	---	---	---	23.217	---	---	---	20.682	---	---	---	
12.10.2017	12:53:15	199.00		6.1894	---	---	---	28.144	---	---	---	1017.97	36.245	28.144	---	---	18.966	---	---	---	23.221	---	---	---	20.763	---	---	---	
12.10.2017	12:53:16	200.00		6.1886	---	---	---	28.139	---	---	---	1017.97	36.248	28.139	---	---	18.969	---	---	---	23.203	---	---	---	20.880	---	---	---	
12.10.2017	12:53:17	201.00		6.1977	---	---	---	28.105	---	---	---	1017.99	36.251	28.105	---	---	18.962	---	---	---	23.185	---	---	---	20.705	---	---	---	
12.10.2017	12:53:18	202.00		6.1966	---	---	---	28.095	---	---	---	1017.99	36.251	28.095	---	---	18.966	---	---	---	23.184	---	---	---	20.908	---	---	---	
12.10.2017	12:53:19	203.00		6.1970	---	---	---	28.061	---	---	---	1018.00	36.251	28.061	---	---	18.974	---	---	---	23.174	---	---	---	21.040	---	---	---	
12.10.2017	12:53:20	204.00		6.1930	---	---	---	28.028	---	---	---	1018.01	36.251	28.028	---	---	18.989	---	---	---	23.166	---	---	---	21.102	---	---	---	
12.10.2017	12:53:21	205.00		6.1891	---	---	---	28.017	---	---	---	1018.01	36.251	28.017	---	---	18.999	---	---	---	23.177	---	---	---	21.356	---	---	---	
12.10.2017	12:53:22	206.00		6.1839	---	---	---	28.027	---	---	---	1018.01	36.251	28.027	---	---	19.005	---	---	---	23.184	---	---	---	21.457	---	---	---	
12.10.2017	12:53:23	207.00		6.1858	---	---	---	28.008	---	---	---	1018.01	36.251	28.008	---	---	19.007	---	---	---	23.221	---	---	---	21.498	---	---	---	
12.10.2017	12:53:24	208.00		6.1872	---	---	---	28.019	---	---	---	1018.03	36.251	28.019	---	---	19.002	---	---	---	23.234	---	---	---	21.639	---	---	---	
12.10.2017	12:53:25	209.00		6.1825	---	---	---	28.069	---	---	---	1018.03	36.251	28.069	---	---	18.997	---	---	---	23.244	---	---	---	21.547	---	---	---	
12.10.2017	12:53:26	210.00		6.1819	---	---	---	28.044	---	---	---	1018.01	36.251	28.044	---	---	19.005	---	---	---	23.285	---	---	---	21.578	---	---	---	
12.10.2017	12:53:27	211.00		6.1725	---	---	---	28.043	---	---	---	1017.99	36.251	28.043	---	---	19.021	---	---	---	23.319	---	---	---	21.713	---	---	---	
12.10.2017	12:53:28	212.00		6.1676	---	---	---	28.071	---	---	---	1017.98	36.251	28.071	---	---	19.023	---	---	---	23.363	---	---	---	21.617	---	---	---	
