
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1004	100.000	20.950	53.000	19.549	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	20.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
20.10.2017	09:42:10	40.51		8.8535	---	---	---	25.000	---	---	---	1004.75	37.724	---	---	---	16.611	---	---	---	21.045	---	---	---	6.173	---	---	---	
20.10.2017	09:42:12	42.01		8.8654	---	---	---	25.000	---	---	---	1004.75	37.724	---	---	---	16.598	---	---	---	21.039	---	---	---	6.177	---	---	---	
20.10.2017	09:42:13	43.53		8.8653	---	---	---	25.000	---	---	---	1004.75	37.724	---	---	---	16.598	---	---	---	21.037	---	---	---	6.053	---	---	---	
20.10.2017	09:42:15	45.02		8.8627	---	---	---	25.000	---	---	---	1004.76	37.724	---	---	---	16.601	---	---	---	21.032	---	---	---	5.883	---	---	---	
20.10.2017	09:42:16	46.51		8.8638	---	---	---	25.000	---	---	---	1004.76	37.724	---	---	---	16.600	---	---	---	21.030	---	---	---	5.867	---	---	---	
20.10.2017	09:42:18	48.01		8.8621	---	---	---	25.000	---	---	---	1004.76	37.724	---	---	---	16.602	---	---	---	21.024	---	---	---	5.827	---	---	---	
20.10.2017	09:42:19	49.51		8.8536	---	---	---	25.000	---	---	---	1004.77	37.724	---	---	---	16.611	---	---	---	21.029	---	---	---	5.672	---	---	---	
20.10.2017	09:42:21	50.99		8.8452	---	---	---	25.000	---	---	---	1004.77	37.724	---	---	---	16.621	---	---	---	21.024	---	---	---	5.800	---	---	---	
20.10.2017	09:42:22	52.50		8.8579	---	---	---	25.000	---	---	---	1004.77	37.724	---	---	---	16.607	---	---	---	21.024	---	---	---	5.627	---	---	---	
20.10.2017	09:42:24	53.99		8.8530	---	---	---	25.000	---	---	---	1004.77	37.724	---	---	---	16.612	---	---	---	21.026	---	---	---	5.486	---	---	---	
20.10.2017	09:42:25	55.49		8.8512	---	---	---	25.000	---	---	---	1004.76	37.724	---	---	---	16.614	---	---	---	21.024	---	---	---	5.453	---	---	---	
20.10.2017	09:42:27	56.99		8.8344	---	---	---	25.000	---	---	---	1004.76	37.724	---	---	---	16.633	---	---	---	21.018	---	---	---	5.455	---	---	---	
20.10.2017	09:42:28	58.49		8.8348	---	---	---	25.000	---	---	---	1004.76	37.724	---	---	---	16.633	---	---	---	21.020	---	---	---	5.684	---	---	---	
20.10.2017	09:42:30	60.00		8.8364	---	---	---	25.000	---	---	---	1004.76	37.724	---	---	---	16.631	---	---	---	21.012	---	---	---	5.808	---	---	---	
20.10.2017	09:42:31	61.51		8.8301	---	---	---	25.000	---	---	---	1004.76	37.724	---	---	---	16.638	---	---	---	21.009	---	---	---	5.921	---	---	---	
20.10.2017	09:42:33	63.01		8.8196	---	---	---	25.000	---	---	---	1004.77	37.724	---	---	---	16.650	---	---	---	21.003	---	---	---	6.011	---	---	---	
20.10.2017	09:42:34	64.51		8.8282	---	---	---	25.000	---	---	---	1004.77	37.724	---	---	---	16.640	---	---	---	20.978	---	---	---	6.003	---	---	---	
20.10.2017	09:42:36	66.01		8.8392	---	---	---	25.000	---	---	---	1004.78	37.724	---	---	---	16.628	---	---	---	20.966	---	---	---	5.930	---	---	---	
20.10.2017	09:42:37	67.51		8.8383	---	---	---	25.000	---	---	---	1004.79	37.724	---	---	---	16.629	---	---	---	20.947	---	---	---	6.017	---	---	---	
20.10.2017	09:42:39	69.01		8.8510	---	---	---	25.000	---	---	---	1004.81	37.724	---	---	---	16.614	---	---	---	20.928	---	---	---	6.044	---	---	---	
20.10.2017	09:42:40	70.52		8.8566	---	---	---	25.000	---	---	---	1004.83	37.724	---	---	---	16.608	---	---	---	20.921	---	---	---	6.049	---	---	---	
20.10.2017	09:42:42	72.03		8.8805	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.581	---	---	---	20.905	---	---	---	6.050	---	---	---	
20.10.2017	09:42:43	73.54		8.9025	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.556	---	---	---	20.883	---	---	---	5.820	---	---	---	
20.10.2017	09:42:45	75.03		8.9176	---	---	---	25.000	---	---	---	1004.85	37.724	---	---	---	16.539	---	---	---	20.869	---	---	---	5.852	---	---	---	
20.10.2017	09:42:46	76.54		8.9314	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.523	---	---	---	20.843	---	---	---	5.689	---	---	---	
20.10.2017	09:42:48	78.04		8.9607	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.491	---	---	---	20.816	---	---	---	5.597	---	---	---	
20.10.2017	09:42:49	79.54		8.9816	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.467	---	---	---	20.796	---	---	---	5.751	---	---	---	
20.10.2017	09:42:51	81.02		9.0173	---	---	---	25.000	---	---	---	1004.85	37.724	---	---	---	16.428	---	---	---	20.766	---	---	---	5.703	---	---	---	
20.10.2017	09:42:52	82.52		9.0399	---	---	---	25.000	---	---	---	1004.85	37.724	---	---	---	16.402	---	---	---	20.738	---	---	---	5.568	---	---	---	
20.10.2017	09:42:54	84.01		9.0599	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.380	---	---	---	20.719	---	---	---	5.691	---	---	---	
20.10.2017	09:42:55	85.51		9.1063	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.330	---	---	---	20.687	---	---	---	5.706	---	---	---	
20.10.2017	09:42:57	87.02		9.1114	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.324	---	---	---	20.666	---	---	---	5.755	---	---	---	
20.10.2017	09:42:58	88.54		9.1329	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.300	---	---	---	20.645	---	---	---	5.955	---	---	---	
20.10.2017	09:43:00	90.03		9.1560	---	---	---	25.000	---	---	---	1004.83	37.724	---	---	---	16.275	---	---	---	20.630	---	---	---	5.907	---	---	---	
20.10.2017	09:43:01	91.53		9.1786	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.250	---	---	---	20.614	---	---	---	5.915	---	---	---	
20.10.2017	09:43:03	93.04		9.1816	---	---	---	25.000	---	---	---	1004.85	37.724	---	---	---	16.247	---	---	---	20.607	---	---	---	5.980	---	---	---	
20.10.2017	09:43:04	94.54		9.1910	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.237	---	---	---	20.599	---	---	---	6.044	---	---	---	
20.10.2017	09:43:06	96.02		9.2067	---	---	---	25.000	---	---	---	1004.83	37.724	---	---	---	16.220	---	---	---	20.593	---	---	---	6.056	---	---	---	
20.10.2017	09:43:07	97.52		9.2150	---	---	---	25.000	---	---	---	1004.83	37.724	---	---	---	16.211	---	---	---	20.596	---	---	---	6.278	---	---	---	
20.10.2017	09:43:09	99.01		9.2342	---	---	---	25.000	---	---	---	1004.82	37.724	---	---	---	16.190	---	---	---	20.596	---	---	---	6.188	---	---	---	
20.10.2017	09:43:10	100.51		9.1999	---	---	---	25.000	---	---	---	1004.83	37.724	---	---	---	16.227	---	---	---	20.605	---	---	---	6.193	---	---	---	
20.10.2017	09:43:12	102.01		9.1901	---	---	---	25.000	---	---	---	1004.83	37.724	---	---	---	16.238	---	---	---	20.619	---	---	---	6.167	---	---	---	
20.10.2017	09:43:13	103.51		9.1804	---	---	---	25.000	---	---	---	1004.82	37.724	---	---	---	16.249	---	---	---	20.634	---	---	---	5.967	---	---	---	
20.10.2017	09:43:15	105.01		9.1646	---	---	---	25.000	---	---	---	1004.82	37.724	---	---	---	16.266	---	---	---	20.645	---	---	---	5.863	---	---	---	
20.10.2017	09:43:16	106.51		9.1589	---	---	---	25.000	---	---	---	1004.82	37.724	---	---	---	16.272	---	---	---	20.666	---	---	---	5.870	---	---	---	
20.10.2017	09:43:18	108.01		9.1500	---	---	---	25.000	---	---	---	1004.82	37.724	---	---	---	16.282	---	---	---	20.681	---	---	---	5.808	---	---	---	
20.10.2017	09:43:19	109.51		9.1333	---	---	---	25.000	---	---	---	1004.83	37.724	---	---	---	16.300	---	---	---	20.695	---	---	---	5.636	---	---	---	
20.10.2017	09:43:21	110.99		9.1114	---	---	---	25.000	---	---	---	1004.82	37.724	---	---	---	16.324	---	---	---	20.703	---	---	---	5.627	---	---	---	
20.10.2017	09:43:22	112.50		9.0990	---	---	---	25.000	---	---	---	1004.82	37.724	---	---	---	16.337	---	---	---	20.708	---	---	---	5.441	---	---	---	
20.10.2017	09:43:24	113.99		9.0731	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.365	---	---	---	20.708	---	---	---	5.379	---	---	---	
20.10.2017	09:43:25	115.51		9.0796	---	---	---	25.000	---	---	---	1004.83	37.724	---	---	---	16.358	---	---	---	20.707	---	---	---	5.406	---	---	---	
20.10.2017	09:43:27	117.01		9.0943	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.342	---	---	---	20.703	---	---	---	5.492	---	---	---	
20.10.2017	09:43:28	118.51		9.0980	---	---	---	25.000	---	---	---	1004.85	37.724	---	---	---	16.338	---	---	---	20.694	---	---	---	5.550	---	---	---	
20.10.2017	09:43:30	120.01		9.1141	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.320	---	---	---	20.680	---	---	---	5.539	---	---	---	
20.10.2017	09:43:31	121.51		9.1087	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.326	---	---	---	20.670	---	---	---	5.693	---	---	---	
20.10.2017	09:43:33	123.02		9.1175	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.317	---	---	---	20.655	---	---	---	5.751	---	---	---	
20.10.2017	09:43:34	124.52		9.1323	---	---	---	25.000	---	---	---	1004.83	37.724	---	---	---	16.300	---	---	---	20.641	---	---	---	5.715	---	---	---	
20.10.2017	09:43:36	126.03		9.1222	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.311	---	---	---	20.641	---	---	---	5.938	---	---	---	
20.10.2017	09:43:37	127.53		9.1316	---	---	---	25.000	---	---	---	1004.83	37.724	---	---	---	16.301	---	---	---	20.640	---	---	---	6.002	---	---	---	
20.10.2017	09:43:39	129.03		9.1466	---	---	---	25.000	---	---	---	1004.82	37.724	---	---	---	16.285	---	---	---	20.631	---	---	---	6.212	---	---	---	
20.10.2017	09:43:40	130.53		9.1594	---	---	---	25.000	---	---	---	1004.82	37.724	---	---	---	16.271	---	---	---	20.622	---	---	---	6.360	---	---	---	
20.10.2017	09:43:42	132.02		9.1796	---	---	---	25.000	---	---	---	1004.82	37.724	---	---	---	16.249	---	---	---	20.602	---	---	---	6.317	---	---	---	
20.10.2017	09:43:43	133.52		9.1826	---	---	---	25.000	---	---	---	1004.82	37.724	---	---	---	16.246	---	---	---	20.588	---	---	---	6.300	---	---	---	
20.10.2017	09:43:45	135.02		9.1898	---	---	---	25.000	---	---	---	1004.83	37.724	---	---	---	16.238	---	---	---	20.577	---	---	---	6.362	---	---	---	
20.10.2017	09:43:46	136.52		9.2160	---	---	---	25.000	---	---	---	1004.81	37.724	---	---	---	16.210	---	---	---	20.554	---	---	---	6.211	---	---	---	
20.10.2017	09:43:48	138.02		9.2530	---	---	---	25.000	---	---	---	1004.82	37.724	---	---	---	16.170	---	---	---	20.539	---	---	---	6.168	---	---	---	
20.10.2017	09:43:49	139.52		9.2636	---	---	---	25.000	---	---	---	1004.83	37.724	---	---	---	16.159	---	---	---	20.524	---	---	---	6.238	---	---	---	
20.10.2017	09:43:51	141.03		9.2995	---	---	---	25.000	---	---	---	1004.83	37.724	---	---	---	16.120	---	---	---	20.501	---	---	---	6.040	---	---	---	
20.10.2017	09:43:52	142.53		9.3373	---	---	---	25.000	---	---	---	1004.83	37.724	---	---	---	16.080	---	---	---	20.481	---	---	---	6.019	---	---	---	
20.10.2017	09:43:54	144.02		9.3598	---	---	---	25.000	---	---	---	1004.83	37.724	---	---	---	16.056	---	---	---	20.455	---	---	---	5.783	---	---	---	
20.10.2017	09:43:55	145.52		9.3634	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.052	---	---	---	20.424	---	---	---	5.792	---	---	---	
20.10.2017	09:43:57	147.03		9.2613	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.170	---	---	---	20.339	---	---	---	5.944	---	---	---	
20.10.2017	09:43:58	148.52		9.1518	---	---	---	25.000	---	---	---	1004.84	37.724	---	---	---	16.298	---	---	---	20.269	---	---	---	5.928	---	---	---	
20.10.2017	09:44:00	150.00		9.0251	---	---	---	25.000	---	---	---	1004.84	37.721	---	---	---	16.447	---	---	---	20.199	---	---	---	5.899	---	---	---	
20.10.2017	09:44:01	151.54		8.8655	---	---	---	25.000	---	---	---	1004.84	37.718	---	---	---	16.637	---	---	---	20.149	---	---	---	5.887	---	---	---	
20.10.2017	09:44:03	153.05		8.6727	---	---	---	25.000	---	---	---	1004.82	37.715	---	---	---	16.869	---	---	---	20.121	---	---	---	6.014	---	---	---	
20.10.2017	09:44:04	154.54		8.4903	---	---	---	25.000	---	---	---	1004.83	37.712	---	---	---	17.093	---	---	---	20.102	---	---	---	5.996	---	---	---	
20.10.2017	09:44:06	156.04		8.2874	---	---	---	25.000	---	---	---	1004.83	37.708	---	---	---	17.343	---	---	---	20.084	---	---	---	6.005	---	---	---	
20.10.2017	09:44:07	157.55		8.0645	---	---	---	25.000	---	---	---	1004.83	37.705	---	---	---	17.616	---	---	---	20.080	---	---	---	6.053	---	---	---	
20.10.2017	09:44:09	159.05		7.8533	---	---	---	25.000	---	---	---	1004.83	37.702	---	---	---	17.879	---	---	---	20.086	---	---	---	6.288	---	---	---	
20.10.2017	09:44:10	160.54		7.6487	---	---	---	25.000	---	---	---	1004.82	37.699	---	---	---	18.136	---	---	---	20.095	---	---	---	6.069	---	---	---	
20.10.2017	09:44:12	162.03		7.5564	---	---	---	25.000	---	---	---	1004.82	37.696	---	---	---	18.260	---	---	---	20.167	---	---	---	5.856	---	---	---	
20.10.2017	09:44:13	163.53		7.4703	---	---	---	25.000	---	---	---	1004.81	37.693	---	---	---	18.378	---	---	---	20.225	---	---	---	5.839	---	---	---	
20.10.2017	09:44:15	165.03		7.3845	---	---	---	25.000	---	---	---	1004.82	37.693	---	---	---	18.497	---	---	---	20.286	---	---	---	5.809	---	---	---	
20.10.2017	09:44:16	166.53		7.3343	---	---	---	25.000	---	---	---	1004.83	37.693	---	---	---	18.567	---	---	---	20.325	---	---	---	5.814	---	---	---	
20.10.2017	09:44:18	168.03		7.2989	---	---	---	25.000	---	---	---	1004.83	37.693	---	---	---	18.618	---	---	---	20.354	---	---	---	5.700	---	---	---	
20.10.2017	09:44:19	169.56		7.2769	---	---	---	25.000	---	---	---	1004.82	37.693	---	---	---	18.650	---	---	---	20.378	---	---	---	5.676	---	---	---	
20.10.2017	09:44:21	171.06		7.2719	---	---	---	25.000	---	---	---	1004.81	37.693	---	---	---	18.657	---	---	---	20.389	---	---	---	5.616	---	---	---	
20.10.2017	09:44:22	172.55		7.2799	---	---	---	25.000	---	---	---	1004.81	37.693	---	---	---	18.646	---	---	---	20.377	---	---	---	5.487	---	---	---	
20.10.2017	09:44:24	174.05		7.2911	---	---	---	25.000	---	---	---	1004.79	37.693	---	---	---	18.630	---	---	---	20.380	---	---	---	5.439	---	---	---	
20.10.2017	09:44:25	175.53		7.2896	---	---	---	25.000	---	---	---	1004.80	37.693	---	---	---	18.632	---	---	---	20.386	---	---	---	5.493	---	---	---	
20.10.2017	09:44:27	177.03		7.2774	---	---	---	25.000	---	---	---	1004.80	37.693	---	---	---	18.649	---	---	---	20.395	---	---	---	5.579	---	---	---	
20.10.2017	09:44:28	178.53		7.2692	---	---	---	25.000	---	---	---	1004.82	37.693	---	---	---	18.662	---	---	---	20.396	---	---	---	5.577	---	---	---	
20.10.2017	09:44:30	180.02		7.2741	---	---	---	25.000	---	---	---	1004.83	37.693	---	---	---	18.654	---	---	---	20.406	---	---	---	5.639	---	---	---	
20.10.2017	09:44:31	181.51		7.2703	---	---	---	25.000	---	---	---	1004.81	37.693	---	---	---	18.660	---	---	---	20.416	---	---	---	5.646	---	---	---	
20.10.2017	09:44:33	183.01		7.2619	---	---	---	25.000	---	---	---	1004.81	37.693	---	---	---	18.673	---	---	---	20.414	---	---	---	5.619	---	---	---	
20.10.2017	09:44:34	184.51		7.2399	---	---	---	25.000	---	---	---	1004.82	37.693	---	---	---	18.706	---	---	---	20.419	---	---	---	5.715	---	---	---	
20.10.2017	09:44:36	186.00		7.2180	---	---	---	25.000	---	---	---	1004.81	37.693	---	---	---	18.738	---	---	---	20.443	---	---	---	5.838	---	---	---	
20.10.2017	09:44:37	187.50		7.1987	---	---	---	25.000	---	---	---	1004.81	37.693	---	---	---	18.767	---	---	---	20.470	---	---	---	5.841	---	---	---	
20.10.2017	09:44:39	189.01		7.1695	---	---	---	25.000	---	---	---	1004.81	37.693	---	---	---	18.810	---	---	---	20.482	---	---	---	5.665	---	---	---	
20.10.2017	09:44:40	190.50		7.1631	---	---	---	25.000	---	---	---	1004.81	37.693	---	---	---	18.819	---	---	---	20.502	---	---	---	5.639	---	---	---	
20.10.2017	09:44:42	192.00		7.1508	---	---	---	25.000	---	---	---	1004.80	37.693	---	---	---	18.838	---	---	---	20.510	---	---	---	5.553	---	---	---	
20.10.2017	09:44:43	193.50		7.1494	---	---	---	25.000	---	---	---	1004.78	37.693	---	---	---	18.840	---	---	---	20.525	---	---	---	5.567	---	---	---	
20.10.2017	09:44:45	195.00		7.1287	---	---	---	25.000	---	---	---	1004.76	37.693	---	---	---	18.871	---	---	---	20.527	---	---	---	5.520	---	---	---	
20.10.2017	09:44:46	196.51		7.1076	---	---	---	25.000	---	---	---	1004.78	37.693	---	---	---	18.903	---	---	---	20.538	---	---	---	5.627	---	---	---	
20.10.2017	09:44:48	198.01		7.0981	---	---	---	25.000	---	---	---	1004.78	37.693	---	---	---	18.917	---	---	---	20.549	---	---	---	5.689	---	---	---	
20.10.2017	09:44:49	199.52		7.1015	---	---	---	25.000	---	---	---	1004.78	37.693	---	---	---	18.912	---	---	---	20.549	---	---	---	5.568	---	---	---	
20.10.2017	09:44:51	201.01		7.0927	---	---	---	25.000	---	---	---	1004.79	37.693	---	---	---	18.925	---	---	---	20.535	---	---	---	5.497	---	---	---	
20.10.2017	09:44:52	202.54		7.0788	---	---	---	25.000	---	---	---	1004.80	37.693	---	---	---	18.947	---	---	---	20.531	---	---	---	5.607	---	---	---	
20.10.2017	09:44:54	204.04		7.0776	---	---	---	25.000	---	---	---	1004.82	37.693	---	---	---	18.948	---	---	---	20.528	---	---	---	5.619	---	---	---	
20.10.2017	09:44:55	205.53		7.0617	---	---	---	25.000	---	---	---	1004.82	37.693	---	---	---	18.973	---	---	---	20.517	---	---	---	5.650	---	---	---	
20.10.2017	09:44:57	207.04		7.0673	---	---	---	25.000	---	---	---	1004.83	37.696	---	---	---	18.964	---	---	---	20.512	---	---	---	5.755	---	---	---	
20.10.2017	09:44:58	208.54		7.0620	---	---	---	25.000	---	---	---	1004.83	37.699	---	---	---	18.972	---	---	---	20.508	---	---	---	5.790	---	---	---	
20.10.2017	09:45:00	210.02		7.0616	---	---	---	25.000	---	---	---	1004.83	37.702	---	---	---	18.973	---	---	---	20.505	---	---	---	5.829	---	---	---	
20.10.2017	09:45:01	211.52		7.0669	---	---	---	25.000	---	---	---	1004.82	37.705	---	---	---	18.965	---	---	---	20.507	---	---	---	5.881	---	---	---	
