
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1008	100.000	20.950	53.000	19.266	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	18.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
18.10.2017	09:35:28	71.89		7.7577	---	---	---	25.000	---	---	---	1007.84	41.830	---	---	---	17.744	---	---	---	20.455	---	---	---	6.469	---	---	---	
18.10.2017	09:35:29	73.38		7.7002	---	---	---	25.000	---	---	---	1007.85	41.833	---	---	---	17.821	---	---	---	20.504	---	---	---	6.592	---	---	---	
18.10.2017	09:35:31	74.87		7.6706	---	---	---	25.000	---	---	---	1007.85	41.836	---	---	---	17.861	---	---	---	20.553	---	---	---	6.716	---	---	---	
18.10.2017	09:35:32	76.36		7.6379	---	---	---	25.000	---	---	---	1007.84	41.836	---	---	---	17.906	---	---	---	20.591	---	---	---	6.468	---	---	---	
18.10.2017	09:35:34	77.85		7.6013	---	---	---	25.000	---	---	---	1007.83	41.836	---	---	---	17.956	---	---	---	20.617	---	---	---	6.408	---	---	---	
18.10.2017	09:35:35	79.35		7.5755	---	---	---	25.000	---	---	---	1007.85	41.836	---	---	---	17.992	---	---	---	20.658	---	---	---	6.410	---	---	---	
18.10.2017	09:35:37	80.84		7.5542	---	---	---	25.000	---	---	---	1007.86	41.836	---	---	---	18.021	---	---	---	20.699	---	---	---	6.321	---	---	---	
18.10.2017	09:35:38	82.33		7.5230	---	---	---	25.000	---	---	---	1007.86	41.836	---	---	---	18.065	---	---	---	20.734	---	---	---	6.546	---	---	---	
18.10.2017	09:35:40	83.92		7.5217	---	---	---	25.000	---	---	---	1007.86	41.836	---	---	---	18.066	---	---	---	20.768	---	---	---	6.534	---	---	---	
18.10.2017	09:35:41	85.42		7.4964	---	---	---	25.000	---	---	---	1007.85	41.836	---	---	---	18.102	---	---	---	20.795	---	---	---	6.181	---	---	---	
18.10.2017	09:35:43	86.91		7.4721	---	---	---	25.000	---	---	---	1007.84	41.836	---	---	---	18.135	---	---	---	20.825	---	---	---	6.452	---	---	---	
18.10.2017	09:35:44	88.40		7.4596	---	---	---	25.000	---	---	---	1007.84	41.840	---	---	---	18.153	---	---	---	20.841	---	---	---	6.282	---	---	---	
18.10.2017	09:35:46	89.90		7.4441	---	---	---	25.000	---	---	---	1007.84	41.844	---	---	---	18.175	---	---	---	20.857	---	---	---	6.198	---	---	---	
18.10.2017	09:35:47	91.39		7.4203	---	---	---	25.000	---	---	---	1007.84	41.847	---	---	---	18.210	---	---	---	20.881	---	---	---	6.519	---	---	---	
18.10.2017	09:35:49	92.89		7.4085	---	---	---	25.000	---	---	---	1007.84	41.851	---	---	---	18.226	---	---	---	20.912	---	---	---	6.532	---	---	---	
18.10.2017	09:35:50	94.38		7.3884	---	---	---	25.000	---	---	---	1007.84	41.855	---	---	---	18.255	---	---	---	20.928	---	---	---	6.469	---	---	---	
18.10.2017	09:35:52	95.87		7.3733	---	---	---	25.000	---	---	---	1007.83	41.859	---	---	---	18.277	---	---	---	20.949	---	---	---	6.488	---	---	---	
18.10.2017	09:35:53	97.36		7.3688	---	---	---	25.000	---	---	---	1007.83	41.863	---	---	---	18.283	---	---	---	20.958	---	---	---	6.420	---	---	---	
18.10.2017	09:35:55	98.85		7.3467	---	---	---	25.000	---	---	---	1007.83	41.866	---	---	---	18.315	---	---	---	20.964	---	---	---	6.400	---	---	---	
18.10.2017	09:35:56	100.34		7.3220	---	---	---	25.000	---	---	---	1007.83	41.870	---	---	---	18.351	---	---	---	20.973	---	---	---	6.468	---	---	---	
18.10.2017	09:35:58	101.83		7.2883	---	---	---	25.000	---	---	---	1007.84	41.874	---	---	---	18.400	---	---	---	20.979	---	---	---	6.223	---	---	---	
18.10.2017	09:35:59	103.37		7.2830	---	---	---	25.000	---	---	---	1007.84	41.874	---	---	---	18.408	---	---	---	20.994	---	---	---	6.345	---	---	---	
18.10.2017	09:36:01	104.86		7.2731	---	---	---	25.000	---	---	---	1007.85	41.874	---	---	---	18.422	---	---	---	20.997	---	---	---	6.333	---	---	---	
18.10.2017	09:36:02	106.35		7.2886	---	---	---	25.000	---	---	---	1007.85	41.877	---	---	---	18.399	---	---	---	20.993	---	---	---	6.148	---	---	---	
18.10.2017	09:36:04	107.84		7.2817	---	---	---	25.000	---	---	---	1007.86	41.880	---	---	---	18.409	---	---	---	20.998	---	---	---	6.133	---	---	---	
18.10.2017	09:36:05	109.34		7.2855	---	---	---	25.000	---	---	---	1007.86	41.883	---	---	---	18.404	---	---	---	21.003	---	---	---	6.203	---	---	---	
18.10.2017	09:36:07	110.87		7.2921	---	---	---	25.000	---	---	---	1007.87	41.886	---	---	---	18.394	---	---	---	21.001	---	---	---	6.203	---	---	---	
18.10.2017	09:36:08	112.36		7.2767	---	---	---	25.000	---	---	---	1007.87	41.889	---	---	---	18.417	---	---	---	21.004	---	---	---	6.228	---	---	---	
18.10.2017	09:36:10	113.87		7.2692	---	---	---	25.000	---	---	---	1007.87	41.892	---	---	---	18.428	---	---	---	21.012	---	---	---	6.207	---	---	---	
18.10.2017	09:36:11	115.35		7.2696	---	---	---	25.000	---	---	---	1007.87	41.895	---	---	---	18.427	---	---	---	21.010	---	---	---	6.149	---	---	---	
18.10.2017	09:36:13	116.84		7.2714	---	---	---	25.000	---	---	---	1007.87	41.898	---	---	---	18.424	---	---	---	21.014	---	---	---	6.240	---	---	---	
18.10.2017	09:36:14	118.33		7.2713	---	---	---	25.000	---	---	---	1007.87	41.901	---	---	---	18.424	---	---	---	21.013	---	---	---	6.319	---	---	---	
18.10.2017	09:36:16	119.87		7.2698	---	---	---	25.000	---	---	---	1007.86	41.904	---	---	---	18.427	---	---	---	21.021	---	---	---	6.297	---	---	---	
18.10.2017	09:36:17	121.36		7.2628	---	---	---	25.000	---	---	---	1007.86	41.904	---	---	---	18.437	---	---	---	21.033	---	---	---	6.546	---	---	---	
18.10.2017	09:36:19	122.85		7.2565	---	---	---	25.000	---	---	---	1007.86	41.904	---	---	---	18.446	---	---	---	21.042	---	---	---	6.581	---	---	---	
18.10.2017	09:36:20	124.34		7.2436	---	---	---	25.000	---	---	---	1007.86	41.904	---	---	---	18.465	---	---	---	21.039	---	---	---	6.528	---	---	---	
18.10.2017	09:36:22	125.83		7.2198	---	---	---	25.000	---	---	---	1007.85	41.904	---	---	---	18.500	---	---	---	21.046	---	---	---	6.717	---	---	---	
18.10.2017	09:36:23	127.38		7.2253	---	---	---	25.000	---	---	---	1007.86	41.904	---	---	---	18.492	---	---	---	21.053	---	---	---	6.561	---	---	---	
18.10.2017	09:36:25	128.87		7.2347	---	---	---	25.000	---	---	---	1007.85	41.904	---	---	---	18.478	---	---	---	21.060	---	---	---	6.697	---	---	---	
18.10.2017	09:36:26	130.35		7.2452	---	---	---	25.000	---	---	---	1007.84	41.904	---	---	---	18.463	---	---	---	21.066	---	---	---	6.658	---	---	---	
18.10.2017	09:36:28	131.84		7.2487	---	---	---	25.000	---	---	---	1007.83	41.908	---	---	---	18.457	---	---	---	21.084	---	---	---	6.876	---	---	---	
18.10.2017	09:36:29	133.33		7.2325	---	---	---	25.000	---	---	---	1007.83	41.908	---	---	---	18.481	---	---	---	21.100	---	---	---	6.696	---	---	---	
18.10.2017	09:36:31	134.88		7.2184	---	---	---	25.000	---	---	---	1007.83	41.912	---	---	---	18.502	---	---	---	21.118	---	---	---	6.895	---	---	---	
18.10.2017	09:36:32	136.37		7.2030	---	---	---	25.000	---	---	---	1007.82	41.916	---	---	---	18.525	---	---	---	21.119	---	---	---	6.493	---	---	---	
18.10.2017	09:36:34	137.86		7.1986	---	---	---	25.000	---	---	---	1007.82	41.920	---	---	---	18.531	---	---	---	21.125	---	---	---	6.464	---	---	---	
18.10.2017	09:36:35	139.37		7.2106	---	---	---	25.000	---	---	---	1007.82	41.923	---	---	---	18.514	---	---	---	21.143	---	---	---	6.337	---	---	---	
18.10.2017	09:36:37	140.88		7.2218	---	---	---	25.000	---	---	---	1007.81	41.927	---	---	---	18.497	---	---	---	21.156	---	---	---	6.306	---	---	---	
18.10.2017	09:36:38	142.38		7.2087	---	---	---	25.000	---	---	---	1007.81	41.931	---	---	---	18.516	---	---	---	21.160	---	---	---	6.262	---	---	---	
18.10.2017	09:36:40	143.87		7.2047	---	---	---	25.000	---	---	---	1007.81	41.935	---	---	---	18.522	---	---	---	21.171	---	---	---	6.372	---	---	---	
18.10.2017	09:36:41	145.36		7.1979	---	---	---	25.000	---	---	---	1007.81	41.939	---	---	---	18.532	---	---	---	21.184	---	---	---	6.367	---	---	---	
18.10.2017	09:36:43	146.85		7.1949	---	---	---	25.000	---	---	---	1007.82	41.939	---	---	---	18.537	---	---	---	21.183	---	---	---	6.236	---	---	---	
18.10.2017	09:36:44	148.34		7.2026	---	---	---	25.000	---	---	---	1007.82	41.943	---	---	---	18.525	---	---	---	21.187	---	---	---	6.210	---	---	---	
18.10.2017	09:36:46	149.83		7.1922	---	---	---	25.000	---	---	---	1007.83	41.943	---	---	---	18.541	---	---	---	21.189	---	---	---	6.323	---	---	---	
18.10.2017	09:36:47	151.39		7.2050	---	---	---	25.000	---	---	---	1007.83	41.943	---	---	---	18.522	---	---	---	21.198	---	---	---	6.563	---	---	---	
18.10.2017	09:36:49	152.88		7.1945	---	---	---	25.000	---	---	---	1007.83	41.943	---	---	---	18.538	---	---	---	21.197	---	---	---	6.565	---	---	---	
18.10.2017	09:36:50	154.37		7.1821	---	---	---	25.000	---	---	---	1007.83	41.946	---	---	---	18.556	---	---	---	21.193	---	---	---	6.463	---	---	---	
18.10.2017	09:36:52	155.88		7.1698	---	---	---	25.000	---	---	---	1007.83	41.946	---	---	---	18.574	---	---	---	21.189	---	---	---	6.475	---	---	---	
18.10.2017	09:36:53	157.37		7.1728	---	---	---	25.000	---	---	---	1007.82	41.949	---	---	---	18.570	---	---	---	21.195	---	---	---	6.579	---	---	---	
18.10.2017	09:36:55	158.86		7.1754	---	---	---	25.000	---	---	---	1007.82	41.952	---	---	---	18.566	---	---	---	21.198	---	---	---	6.672	---	---	---	
18.10.2017	09:36:56	160.36		7.1728	---	---	---	25.000	---	---	---	1007.82	41.955	---	---	---	18.570	---	---	---	21.193	---	---	---	6.680	---	---	---	
18.10.2017	09:36:58	161.86		7.1782	---	---	---	25.000	---	---	---	1007.81	41.958	---	---	---	18.562	---	---	---	21.193	---	---	---	6.623	---	---	---	
18.10.2017	09:36:59	163.35		7.1678	---	---	---	25.000	---	---	---	1007.82	41.961	---	---	---	18.577	---	---	---	21.182	---	---	---	6.632	---	---	---	
18.10.2017	09:37:01	164.85		7.1773	---	---	---	25.000	---	---	---	1007.81	41.964	---	---	---	18.563	---	---	---	21.183	---	---	---	6.551	---	---	---	
18.10.2017	09:37:02	166.34		7.1633	---	---	---	25.000	---	---	---	1007.82	41.967	---	---	---	18.583	---	---	---	21.180	---	---	---	6.304	---	---	---	
18.10.2017	09:37:04	167.83		7.1665	---	---	---	25.000	---	---	---	1007.83	41.970	---	---	---	18.579	---	---	---	21.183	---	---	---	6.327	---	---	---	
18.10.2017	09:37:05	169.37		7.1706	---	---	---	25.000	---	---	---	1007.82	41.970	---	---	---	18.572	---	---	---	21.187	---	---	---	6.532	---	---	---	
18.10.2017	09:37:07	170.86		7.1757	---	---	---	25.000	---	---	---	1007.81	41.973	---	---	---	18.565	---	---	---	21.201	---	---	---	6.494	---	---	---	
18.10.2017	09:37:08	172.36		7.1768	---	---	---	25.000	---	---	---	1007.82	41.973	---	---	---	18.563	---	---	---	21.200	---	---	---	6.374	---	---	---	
18.10.2017	09:37:10	173.85		7.1628	---	---	---	25.000	---	---	---	1007.81	41.973	---	---	---	18.584	---	---	---	21.202	---	---	---	6.314	---	---	---	
18.10.2017	09:37:11	175.34		7.1666	---	---	---	25.000	---	---	---	1007.81	41.973	---	---	---	18.578	---	---	---	21.202	---	---	---	6.312	---	---	---	
18.10.2017	09:37:13	176.85		7.1551	---	---	---	25.000	---	---	---	1007.81	41.973	---	---	---	18.596	---	---	---	21.217	---	---	---	6.415	---	---	---	
18.10.2017	09:37:14	178.34		7.1811	---	---	---	25.000	---	---	---	1007.81	41.973	---	---	---	18.557	---	---	---	21.266	---	---	---	6.411	---	---	---	
18.10.2017	09:37:16	179.83		7.2004	---	---	---	25.000	---	---	---	1007.81	41.973	---	---	---	18.529	---	---	---	21.308	---	---	---	6.204	---	---	---	
18.10.2017	09:37:17	181.37		7.2399	---	---	---	25.000	---	---	---	1007.80	41.973	---	---	---	18.472	---	---	---	21.360	---	---	---	6.375	---	---	---	
18.10.2017	09:37:19	182.86		7.2696	---	---	---	25.000	---	---	---	1007.80	41.973	---	---	---	18.429	---	---	---	21.407	---	---	---	6.537	---	---	---	
18.10.2017	09:37:20	184.36		7.2925	---	---	---	25.000	---	---	---	1007.81	41.973	---	---	---	18.395	---	---	---	21.444	---	---	---	6.286	---	---	---	
18.10.2017	09:37:22	185.85		7.3273	---	---	---	25.000	---	---	---	1007.81	41.973	---	---	---	18.345	---	---	---	21.476	---	---	---	6.325	---	---	---	
18.10.2017	09:37:23	187.34		7.3571	---	---	---	25.000	---	---	---	1007.81	41.976	---	---	---	18.302	---	---	---	21.510	---	---	---	6.316	---	---	---	
18.10.2017	09:37:25	188.87		7.4023	---	---	---	25.000	---	---	---	1007.82	41.976	---	---	---	18.237	---	---	---	21.543	---	---	---	6.318	---	---	---	
18.10.2017	09:37:26	190.36		7.4332	---	---	---	25.000	---	---	---	1007.82	41.976	---	---	---	18.193	---	---	---	21.574	---	---	---	6.323	---	---	---	
18.10.2017	09:37:28	191.85		7.4792	---	---	---	25.000	---	---	---	1007.82	41.976	---	---	---	18.126	---	---	---	21.580	---	---	---	6.300	---	---	---	
18.10.2017	09:37:29	193.34		7.5023	---	---	---	25.000	---	---	---	1007.82	41.979	---	---	---	18.093	---	---	---	21.552	---	---	---	6.295	---	---	---	
18.10.2017	09:37:31	194.82		7.5437	---	---	---	25.000	---	---	---	1007.82	41.982	---	---	---	18.036	---	---	---	21.527	---	---	---	6.457	---	---	---	
18.10.2017	09:37:32	196.36		7.5470	---	---	---	25.000	---	---	---	1007.82	41.985	---	---	---	18.031	---	---	---	21.488	---	---	---	6.290	---	---	---	
18.10.2017	09:37:34	197.91		7.5657	---	---	---	25.000	---	---	---	1007.82	41.989	---	---	---	18.005	---	---	---	21.446	---	---	---	6.122	---	---	---	
18.10.2017	09:37:35	199.41		7.6121	---	---	---	25.000	---	---	---	1007.81	41.992	---	---	---	17.941	---	---	---	21.411	---	---	---	6.398	---	---	---	
18.10.2017	09:37:37	200.90		7.6449	---	---	---	25.000	---	---	---	1007.80	41.995	---	---	---	17.897	---	---	---	21.364	---	---	---	6.207	---	---	---	
18.10.2017	09:37:38	202.39		7.6824	---	---	---	25.000	---	---	---	1007.80	41.995	---	---	---	17.845	---	---	---	21.331	---	---	---	6.536	---	---	---	
18.10.2017	09:37:40	203.88		7.7072	---	---	---	25.000	---	---	---	1007.80	41.998	---	---	---	17.812	---	---	---	21.276	---	---	---	6.282	---	---	---	
18.10.2017	09:37:41	205.37		7.7327	---	---	---	25.000	---	---	---	1007.80	42.001	---	---	---	17.777	---	---	---	21.241	---	---	---	6.508	---	---	---	
18.10.2017	09:37:43	206.88		7.7775	---	---	---	25.000	---	---	---	1007.80	42.004	---	---	---	17.717	---	---	---	21.202	---	---	---	6.240	---	---	---	
18.10.2017	09:37:44	208.37		7.8117	---	---	---	25.000	---	---	---	1007.80	42.004	---	---	---	17.671	---	---	---	21.168	---	---	---	6.571	---	---	---	
18.10.2017	09:37:46	209.86		7.8323	---	---	---	25.000	---	---	---	1007.80	42.004	---	---	---	17.644	---	---	---	21.122	---	---	---	6.403	---	---	---	
18.10.2017	09:37:47	211.40		7.8737	---	---	---	25.000	---	---	---	1007.80	42.004	---	---	---	17.588	---	---	---	21.079	---	---	---	6.406	---	---	---	
