
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1004	100.000	20.950	53.000	19.549	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	20.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
20.10.2017	11:43:08	69.06		7.8914	---	---	---	25.000	---	---	---	1005.69	36.658	---	---	---	17.801	---	---	---	16.929	---	---	---	5.849	---	---	---	
20.10.2017	11:43:10	70.56		7.8012	---	---	---	25.000	---	---	---	1005.69	36.658	---	---	---	17.918	---	---	---	17.246	---	---	---	5.728	---	---	---	
20.10.2017	11:43:11	72.05		7.7158	---	---	---	25.000	---	---	---	1005.70	36.655	---	---	---	18.031	---	---	---	17.470	---	---	---	5.710	---	---	---	
20.10.2017	11:43:13	73.57		7.6539	---	---	---	25.000	---	---	---	1005.70	36.655	---	---	---	18.116	---	---	---	17.677	---	---	---	5.807	---	---	---	
20.10.2017	11:43:14	75.06		7.5928	---	---	---	25.000	---	---	---	1005.70	36.655	---	---	---	18.200	---	---	---	17.837	---	---	---	5.735	---	---	---	
20.10.2017	11:43:16	76.56		7.5476	---	---	---	25.000	---	---	---	1005.70	36.655	---	---	---	18.263	---	---	---	18.026	---	---	---	5.714	---	---	---	
20.10.2017	11:43:17	78.05		7.5096	---	---	---	25.000	---	---	---	1005.70	36.655	---	---	---	18.317	---	---	---	18.121	---	---	---	5.794	---	---	---	
20.10.2017	11:43:19	79.55		7.4716	---	---	---	25.000	---	---	---	1005.71	36.658	---	---	---	18.370	---	---	---	18.132	---	---	---	5.917	---	---	---	
20.10.2017	11:43:20	81.04		7.4418	---	---	---	25.000	---	---	---	1005.71	36.661	---	---	---	18.412	---	---	---	18.158	---	---	---	5.845	---	---	---	
20.10.2017	11:43:22	82.54		7.4166	---	---	---	25.000	---	---	---	1005.71	36.664	---	---	---	18.448	---	---	---	18.298	---	---	---	5.695	---	---	---	
20.10.2017	11:43:23	84.03		7.3874	---	---	---	25.000	---	---	---	1005.70	36.667	---	---	---	18.489	---	---	---	18.412	---	---	---	5.712	---	---	---	
20.10.2017	11:43:25	85.53		7.3533	---	---	---	25.000	---	---	---	1005.71	36.670	---	---	---	18.538	---	---	---	18.424	---	---	---	5.838	---	---	---	
20.10.2017	11:43:26	87.01		7.3410	---	---	---	25.000	---	---	---	1005.71	36.674	---	---	---	18.556	---	---	---	18.462	---	---	---	5.853	---	---	---	
20.10.2017	11:43:28	88.52		7.3371	---	---	---	25.000	---	---	---	1005.71	36.677	---	---	---	18.562	---	---	---	18.485	---	---	---	5.761	---	---	---	
20.10.2017	11:43:29	90.02		7.3272	---	---	---	25.000	---	---	---	1005.71	36.680	---	---	---	18.576	---	---	---	18.578	---	---	---	5.694	---	---	---	
20.10.2017	11:43:31	91.52		7.3196	---	---	---	25.000	---	---	---	1005.70	36.683	---	---	---	18.587	---	---	---	18.568	---	---	---	5.810	---	---	---	
20.10.2017	11:43:32	93.03		7.3138	---	---	---	25.000	---	---	---	1005.71	36.686	---	---	---	18.596	---	---	---	18.532	---	---	---	5.782	---	---	---	
20.10.2017	11:43:34	94.51		7.2962	---	---	---	25.000	---	---	---	1005.69	36.686	---	---	---	18.622	---	---	---	18.589	---	---	---	5.759	---	---	---	
20.10.2017	11:43:35	96.01		7.2738	---	---	---	25.000	---	---	---	1005.68	36.686	---	---	---	18.654	---	---	---	18.607	---	---	---	5.903	---	---	---	
20.10.2017	11:43:36	97.51		7.2685	---	---	---	25.000	---	---	---	1005.68	36.686	---	---	---	18.662	---	---	---	18.590	---	---	---	5.907	---	---	---	
20.10.2017	11:43:38	99.02		7.2544	---	---	---	25.000	---	---	---	1005.68	36.686	---	---	---	18.683	---	---	---	18.600	---	---	---	5.898	---	---	---	
20.10.2017	11:43:39	100.51		7.2559	---	---	---	25.000	---	---	---	1005.68	36.686	---	---	---	18.681	---	---	---	18.578	---	---	---	5.918	---	---	---	
20.10.2017	11:43:41	102.01		7.2430	---	---	---	25.000	---	---	---	1005.68	36.686	---	---	---	18.700	---	---	---	18.540	---	---	---	5.831	---	---	---	
20.10.2017	11:43:42	103.50		7.2117	---	---	---	25.000	---	---	---	1005.66	36.686	---	---	---	18.746	---	---	---	18.583	---	---	---	5.807	---	---	---	
20.10.2017	11:43:44	104.99		7.1906	---	---	---	25.000	---	---	---	1005.65	36.686	---	---	---	18.778	---	---	---	18.509	---	---	---	5.979	---	---	---	
20.10.2017	11:43:45	106.51		7.1733	---	---	---	25.000	---	---	---	1005.67	36.686	---	---	---	18.804	---	---	---	18.480	---	---	---	5.979	---	---	---	
20.10.2017	11:43:47	108.01		7.1652	---	---	---	25.000	---	---	---	1005.67	36.686	---	---	---	18.816	---	---	---	18.462	---	---	---	5.963	---	---	---	
20.10.2017	11:43:48	109.50		7.1635	---	---	---	25.000	---	---	---	1005.68	36.686	---	---	---	18.818	---	---	---	18.435	---	---	---	5.948	---	---	---	
20.10.2017	11:43:50	111.01		7.1525	---	---	---	25.000	---	---	---	1005.68	36.686	---	---	---	18.835	---	---	---	18.395	---	---	---	5.906	---	---	---	
20.10.2017	11:43:52	112.54		7.1429	---	---	---	25.000	---	---	---	1005.68	36.686	---	---	---	18.849	---	---	---	18.416	---	---	---	5.909	---	---	---	
20.10.2017	11:43:53	114.03		7.1364	---	---	---	25.000	---	---	---	1005.68	36.686	---	---	---	18.859	---	---	---	18.359	---	---	---	6.057	---	---	---	
20.10.2017	11:43:55	115.53		7.1301	---	---	---	25.000	---	---	---	1005.68	36.686	---	---	---	18.868	---	---	---	18.315	---	---	---	5.997	---	---	---	
20.10.2017	11:43:56	117.02		7.1159	---	---	---	25.000	---	---	---	1005.69	36.686	---	---	---	18.890	---	---	---	18.398	---	---	---	5.985	---	---	---	
20.10.2017	11:43:58	118.53		7.1250	---	---	---	25.000	---	---	---	1005.71	36.686	---	---	---	18.876	---	---	---	18.342	---	---	---	6.145	---	---	---	
20.10.2017	11:43:59	120.03		7.1390	---	---	---	25.000	---	---	---	1005.72	36.686	---	---	---	18.855	---	---	---	18.327	---	---	---	6.069	---	---	---	
20.10.2017	11:44:01	121.52		7.1380	---	---	---	25.000	---	---	---	1005.71	36.686	---	---	---	18.856	---	---	---	18.379	---	---	---	5.984	---	---	---	
20.10.2017	11:44:02	123.03		7.1353	---	---	---	25.000	---	---	---	1005.71	36.686	---	---	---	18.860	---	---	---	18.412	---	---	---	5.957	---	---	---	
20.10.2017	11:44:04	124.54		7.1333	---	---	---	25.000	---	---	---	1005.72	36.686	---	---	---	18.863	---	---	---	18.337	---	---	---	5.920	---	---	---	
20.10.2017	11:44:05	126.04		7.1389	---	---	---	25.000	---	---	---	1005.72	36.686	---	---	---	18.855	---	---	---	18.366	---	---	---	5.788	---	---	---	
20.10.2017	11:44:07	127.53		7.1331	---	---	---	25.000	---	---	---	1005.72	36.686	---	---	---	18.864	---	---	---	18.308	---	---	---	5.938	---	---	---	
20.10.2017	11:44:08	129.04		7.1247	---	---	---	25.000	---	---	---	1005.73	36.686	---	---	---	18.877	---	---	---	18.242	---	---	---	5.870	---	---	---	
20.10.2017	11:44:10	130.54		7.1164	---	---	---	25.000	---	---	---	1005.73	36.686	---	---	---	18.889	---	---	---	18.252	---	---	---	5.797	---	---	---	
20.10.2017	11:44:11	132.04		7.1313	---	---	---	25.000	---	---	---	1005.72	36.686	---	---	---	18.867	---	---	---	18.237	---	---	---	5.727	---	---	---	
20.10.2017	11:44:13	133.53		7.1305	---	---	---	25.000	---	---	---	1005.71	36.686	---	---	---	18.868	---	---	---	18.199	---	---	---	5.667	---	---	---	
20.10.2017	11:44:14	135.04		7.1214	---	---	---	25.000	---	---	---	1005.70	36.686	---	---	---	18.881	---	---	---	18.217	---	---	---	5.565	---	---	---	
20.10.2017	11:44:16	136.56		7.1239	---	---	---	25.000	---	---	---	1005.70	36.686	---	---	---	18.878	---	---	---	18.157	---	---	---	5.543	---	---	---	
20.10.2017	11:44:17	138.05		7.1131	---	---	---	25.000	---	---	---	1005.70	36.686	---	---	---	18.894	---	---	---	18.173	---	---	---	5.584	---	---	---	
20.10.2017	11:44:19	139.55		7.1104	---	---	---	25.000	---	---	---	1005.70	36.686	---	---	---	18.898	---	---	---	18.198	---	---	---	5.697	---	---	---	
20.10.2017	11:44:20	141.04		7.1032	---	---	---	25.000	---	---	---	1005.70	36.686	---	---	---	18.909	---	---	---	18.150	---	---	---	5.758	---	---	---	
20.10.2017	11:44:22	142.53		7.1081	---	---	---	25.000	---	---	---	1005.70	36.689	---	---	---	18.902	---	---	---	18.196	---	---	---	5.609	---	---	---	
20.10.2017	11:44:23	144.02		7.1191	---	---	---	25.000	---	---	---	1005.70	36.689	---	---	---	18.885	---	---	---	18.277	---	---	---	5.510	---	---	---	
20.10.2017	11:44:25	145.53		7.1214	---	---	---	25.000	---	---	---	1005.69	36.692	---	---	---	18.881	---	---	---	18.343	---	---	---	5.516	---	---	---	
20.10.2017	11:44:26	147.03		7.1048	---	---	---	25.000	---	---	---	1005.69	36.695	---	---	---	18.907	---	---	---	18.296	---	---	---	5.643	---	---	---	
20.10.2017	11:44:28	148.52		7.1056	---	---	---	25.000	---	---	---	1005.69	36.698	---	---	---	18.905	---	---	---	18.279	---	---	---	5.598	---	---	---	
20.10.2017	11:44:29	150.02		7.1166	---	---	---	25.000	---	---	---	1005.70	36.701	---	---	---	18.889	---	---	---	18.287	---	---	---	5.607	---	---	---	
20.10.2017	11:44:30	151.51		7.1142	---	---	---	25.000	---	---	---	1005.71	36.704	---	---	---	18.893	---	---	---	18.339	---	---	---	5.609	---	---	---	
20.10.2017	11:44:32	153.01		7.1185	---	---	---	25.000	---	---	---	1005.70	36.707	---	---	---	18.886	---	---	---	18.290	---	---	---	5.703	---	---	---	
20.10.2017	11:44:33	154.50		7.1156	---	---	---	25.000	---	---	---	1005.70	36.710	---	---	---	18.890	---	---	---	18.298	---	---	---	5.547	---	---	---	
20.10.2017	11:44:35	155.99		7.1189	---	---	---	25.000	---	---	---	1005.68	36.713	---	---	---	18.885	---	---	---	18.371	---	---	---	5.498	---	---	---	
20.10.2017	11:44:36	157.49		7.1237	---	---	---	25.000	---	---	---	1005.68	36.713	---	---	---	18.878	---	---	---	18.331	---	---	---	5.592	---	---	---	
20.10.2017	11:44:38	158.98		7.1141	---	---	---	25.000	---	---	---	1005.68	36.716	---	---	---	18.893	---	---	---	18.274	---	---	---	5.696	---	---	---	
20.10.2017	11:44:40	160.52		7.1144	---	---	---	25.000	---	---	---	1005.68	36.716	---	---	---	18.892	---	---	---	18.171	---	---	---	5.718	---	---	---	
20.10.2017	11:44:41	162.00		7.1260	---	---	---	25.000	---	---	---	1005.69	36.716	---	---	---	18.875	---	---	---	18.146	---	---	---	5.621	---	---	---	
20.10.2017	11:44:42	163.51		7.1220	---	---	---	25.000	---	---	---	1005.68	36.716	---	---	---	18.881	---	---	---	18.235	---	---	---	5.528	---	---	---	
20.10.2017	11:44:44	165.01		7.1098	---	---	---	25.000	---	---	---	1005.68	36.716	---	---	---	18.899	---	---	---	18.257	---	---	---	5.567	---	---	---	
20.10.2017	11:44:45	166.50		7.1045	---	---	---	25.000	---	---	---	1005.67	36.716	---	---	---	18.907	---	---	---	18.177	---	---	---	5.653	---	---	---	
20.10.2017	11:44:47	167.99		7.1045	---	---	---	25.000	---	---	---	1005.68	36.716	---	---	---	18.907	---	---	---	18.182	---	---	---	5.516	---	---	---	
20.10.2017	11:44:48	169.49		7.1035	---	---	---	25.000	---	---	---	1005.67	36.716	---	---	---	18.909	---	---	---	18.228	---	---	---	5.509	---	---	---	
20.10.2017	11:44:50	170.98		7.1047	---	---	---	25.000	---	---	---	1005.68	36.716	---	---	---	18.907	---	---	---	18.218	---	---	---	5.557	---	---	---	
20.10.2017	11:44:51	172.48		7.0917	---	---	---	25.000	---	---	---	1005.68	36.716	---	---	---	18.926	---	---	---	18.227	---	---	---	5.521	---	---	---	
20.10.2017	11:44:53	174.02		7.0951	---	---	---	25.000	---	---	---	1005.68	36.716	---	---	---	18.921	---	---	---	18.232	---	---	---	5.416	---	---	---	
20.10.2017	11:44:55	175.53		7.1005	---	---	---	25.000	---	---	---	1005.67	36.716	---	---	---	18.913	---	---	---	18.312	---	---	---	5.364	---	---	---	
20.10.2017	11:44:56	177.03		7.0932	---	---	---	25.000	---	---	---	1005.66	36.716	---	---	---	18.924	---	---	---	18.386	---	---	---	5.359	---	---	---	
20.10.2017	11:44:58	178.52		7.0991	---	---	---	25.000	---	---	---	1005.67	36.716	---	---	---	18.915	---	---	---	18.350	---	---	---	5.503	---	---	---	
20.10.2017	11:44:59	180.02		7.1060	---	---	---	25.000	---	---	---	1005.65	36.716	---	---	---	18.905	---	---	---	18.279	---	---	---	5.503	---	---	---	
20.10.2017	11:45:00	181.51		7.1094	---	---	---	25.000	---	---	---	1005.66	36.716	---	---	---	18.900	---	---	---	18.361	---	---	---	5.397	---	---	---	
20.10.2017	11:45:02	183.00		7.1170	---	---	---	25.000	---	---	---	1005.66	36.716	---	---	---	18.888	---	---	---	18.402	---	---	---	5.424	---	---	---	
20.10.2017	11:45:03	184.49		7.1259	---	---	---	25.000	---	---	---	1005.67	36.716	---	---	---	18.875	---	---	---	18.363	---	---	---	5.413	---	---	---	
20.10.2017	11:45:05	186.03		7.1257	---	---	---	25.000	---	---	---	1005.67	36.716	---	---	---	18.875	---	---	---	18.375	---	---	---	5.334	---	---	---	
20.10.2017	11:45:07	187.54		7.1327	---	---	---	25.000	---	---	---	1005.67	36.716	---	---	---	18.864	---	---	---	18.382	---	---	---	5.305	---	---	---	
20.10.2017	11:45:08	189.03		7.1404	---	---	---	25.000	---	---	---	1005.67	36.716	---	---	---	18.853	---	---	---	18.360	---	---	---	5.455	---	---	---	
20.10.2017	11:45:10	190.53		7.1327	---	---	---	25.000	---	---	---	1005.69	36.716	---	---	---	18.864	---	---	---	18.374	---	---	---	5.461	---	---	---	
20.10.2017	11:45:11	192.04		7.1328	---	---	---	25.000	---	---	---	1005.70	36.716	---	---	---	18.864	---	---	---	18.346	---	---	---	5.554	---	---	---	
20.10.2017	11:45:13	193.53		7.1320	---	---	---	25.000	---	---	---	1005.70	36.716	---	---	---	18.865	---	---	---	18.325	---	---	---	5.444	---	---	---	
20.10.2017	11:45:14	195.02		7.1289	---	---	---	25.000	---	---	---	1005.72	36.720	---	---	---	18.870	---	---	---	18.398	---	---	---	5.398	---	---	---	
20.10.2017	11:45:16	196.52		7.1376	---	---	---	25.000	---	---	---	1005.73	36.724	---	---	---	18.857	---	---	---	18.313	---	---	---	5.521	---	---	---	
20.10.2017	11:45:17	198.03		7.1304	---	---	---	25.000	---	---	---	1005.73	36.728	---	---	---	18.868	---	---	---	18.309	---	---	---	5.495	---	---	---	
20.10.2017	11:45:19	199.52		7.1187	---	---	---	25.000	---	---	---	1005.72	36.732	---	---	---	18.885	---	---	---	18.328	---	---	---	5.562	---	---	---	
20.10.2017	11:45:20	201.01		7.1188	---	---	---	25.000	---	---	---	1005.71	36.736	---	---	---	18.885	---	---	---	18.244	---	---	---	5.685	---	---	---	
20.10.2017	11:45:21	202.51		7.1155	---	---	---	25.000	---	---	---	1005.72	36.739	---	---	---	18.890	---	---	---	18.249	---	---	---	5.622	---	---	---	
20.10.2017	11:45:23	204.02		7.1124	---	---	---	25.000	---	---	---	1005.72	36.743	---	---	---	18.895	---	---	---	18.321	---	---	---	5.506	---	---	---	
20.10.2017	11:45:25	205.52		7.1152	---	---	---	25.000	---	---	---	1005.71	36.747	---	---	---	18.891	---	---	---	18.222	---	---	---	5.553	---	---	---	
20.10.2017	11:45:26	207.03		7.1267	---	---	---	25.000	---	---	---	1005.71	36.751	---	---	---	18.873	---	---	---	18.198	---	---	---	5.451	---	---	---	
20.10.2017	11:45:28	208.52		7.1139	---	---	---	25.000	---	---	---	1005.71	36.755	---	---	---	18.893	---	---	---	18.205	---	---	---	5.593	---	---	---	
20.10.2017	11:45:29	210.03		7.1170	---	---	---	25.000	---	---	---	1005.72	36.755	---	---	---	18.888	---	---	---	18.126	---	---	---	5.662	---	---	---	
20.10.2017	11:45:31	211.53		7.1197	---	---	---	25.000	---	---	---	1005.73	36.755	---	---	---	18.884	---	---	---	18.149	---	---	---	5.551	---	---	---	
