
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Minisensor (normal range, fast)	mg/l (ppm)	OFF	YA6-506-185	3	OFF	25.000	ON	1013	35.000	10%	200x	10	OFF	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	991	100.000	20.950	50.600	20.902	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	
Data	Smoothing:	10	
Date:	19.12.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
19.12.2017	09:37:31	78.28		7.5282	---	---	---	25.000	---	---	---	1030.66	32.633	---	---	---	19.513	---	---	---	76.325	---	---	---	7.452	---	---	---	
19.12.2017	09:37:33	79.78		7.5630	---	---	---	25.000	---	---	---	1030.67	32.638	---	---	---	19.466	---	---	---	76.148	---	---	---	7.400	---	---	---	
19.12.2017	09:37:34	81.29		7.6200	---	---	---	25.000	---	---	---	1030.67	32.638	---	---	---	19.390	---	---	---	75.906	---	---	---	7.416	---	---	---	
19.12.2017	09:37:36	82.80		7.6609	---	---	---	25.000	---	---	---	1030.66	32.633	---	---	---	19.335	---	---	---	75.679	---	---	---	7.417	---	---	---	
19.12.2017	09:37:37	84.29		7.7020	---	---	---	25.000	---	---	---	1030.65	32.628	---	---	---	19.280	---	---	---	75.429	---	---	---	7.099	---	---	---	
19.12.2017	09:37:39	85.80		7.7312	---	---	---	25.000	---	---	---	1030.65	32.624	---	---	---	19.241	---	---	---	75.235	---	---	---	6.775	---	---	---	
19.12.2017	09:37:40	87.30		7.7559	---	---	---	25.000	---	---	---	1030.67	32.620	---	---	---	19.207	---	---	---	75.093	---	---	---	6.436	---	---	---	
19.12.2017	09:37:42	88.80		7.7785	---	---	---	25.000	---	---	---	1030.67	32.615	---	---	---	19.177	---	---	---	74.977	---	---	---	6.264	---	---	---	
19.12.2017	09:37:43	90.31		7.7940	---	---	---	25.000	---	---	---	1030.67	32.615	---	---	---	19.156	---	---	---	74.907	---	---	---	6.451	---	---	---	
19.12.2017	09:37:45	91.81		7.8109	---	---	---	25.000	---	---	---	1030.68	32.619	---	---	---	19.133	---	---	---	74.842	---	---	---	6.624	---	---	---	
19.12.2017	09:37:46	93.33		7.8247	---	---	---	25.000	---	---	---	1030.69	32.623	---	---	---	19.114	---	---	---	74.749	---	---	---	6.558	---	---	---	
19.12.2017	09:37:48	94.88		7.8094	---	---	---	25.000	---	---	---	1030.69	32.630	---	---	---	19.134	---	---	---	74.795	---	---	---	6.305	---	---	---	
19.12.2017	09:37:49	96.38		7.7799	---	---	---	25.000	---	---	---	1030.69	32.643	---	---	---	19.173	---	---	---	74.922	---	---	---	6.255	---	---	---	
19.12.2017	09:37:51	97.88		7.7635	---	---	---	25.000	---	---	---	1030.69	32.659	---	---	---	19.194	---	---	---	75.002	---	---	---	5.990	---	---	---	
19.12.2017	09:37:52	99.39		7.7586	---	---	---	25.000	---	---	---	1030.71	32.675	---	---	---	19.201	---	---	---	75.068	---	---	---	6.273	---	---	---	
19.12.2017	09:37:54	100.89		7.7548	---	---	---	25.000	---	---	---	1030.70	32.691	---	---	---	19.206	---	---	---	75.072	---	---	---	6.286	---	---	---	
19.12.2017	09:37:55	102.40		7.7570	---	---	---	25.000	---	---	---	1030.70	32.707	---	---	---	19.203	---	---	---	75.036	---	---	---	6.258	---	---	---	
19.12.2017	09:37:57	103.90		7.7592	---	---	---	25.000	---	---	---	1030.70	32.723	---	---	---	19.200	---	---	---	74.993	---	---	---	6.225	---	---	---	
19.12.2017	09:37:58	105.41		7.7763	---	---	---	25.000	---	---	---	1030.70	32.734	---	---	---	19.177	---	---	---	74.910	---	---	---	6.202	---	---	---	
19.12.2017	09:38:00	106.91		7.7918	---	---	---	25.000	---	---	---	1030.69	32.742	---	---	---	19.157	---	---	---	74.850	---	---	---	6.337	---	---	---	
19.12.2017	09:38:01	108.41		7.8021	---	---	---	25.000	---	---	---	1030.70	32.746	---	---	---	19.143	---	---	---	74.800	---	---	---	6.717	---	---	---	
19.12.2017	09:38:03	109.91		7.8200	---	---	---	25.000	---	---	---	1030.70	32.746	---	---	---	19.119	---	---	---	74.755	---	---	---	7.072	---	---	---	
19.12.2017	09:38:04	111.41		7.8310	---	---	---	25.000	---	---	---	1030.69	32.746	---	---	---	19.104	---	---	---	74.719	---	---	---	7.380	---	---	---	
19.12.2017	09:38:06	112.91		7.8363	---	---	---	25.000	---	---	---	1030.69	32.742	---	---	---	19.097	---	---	---	74.688	---	---	---	7.415	---	---	---	
19.12.2017	09:38:07	114.43		7.8333	---	---	---	25.000	---	---	---	1030.68	32.734	---	---	---	19.101	---	---	---	74.707	---	---	---	7.382	---	---	---	
19.12.2017	09:38:09	115.93		7.8432	---	---	---	25.000	---	---	---	1030.69	32.727	---	---	---	19.088	---	---	---	74.688	---	---	---	7.621	---	---	---	
19.12.2017	09:38:10	117.44		7.8582	---	---	---	25.000	---	---	---	1030.68	32.719	---	---	---	19.069	---	---	---	74.657	---	---	---	8.002	---	---	---	
19.12.2017	09:38:12	118.95		7.8689	---	---	---	25.000	---	---	---	1030.67	32.711	---	---	---	19.055	---	---	---	74.596	---	---	---	8.193	---	---	---	
19.12.2017	09:38:13	120.46		7.8759	---	---	---	25.000	---	---	---	1030.68	32.704	---	---	---	19.046	---	---	---	74.525	---	---	---	7.987	---	---	---	
19.12.2017	09:38:15	121.96		7.8842	---	---	---	25.000	---	---	---	1030.67	32.692	---	---	---	19.035	---	---	---	74.460	---	---	---	7.660	---	---	---	
19.12.2017	09:38:16	123.46		7.8901	---	---	---	25.000	---	---	---	1030.67	32.685	---	---	---	19.027	---	---	---	74.417	---	---	---	7.381	---	---	---	
19.12.2017	09:38:18	124.97		7.8928	---	---	---	25.000	---	---	---	1030.68	32.681	---	---	---	19.024	---	---	---	74.389	---	---	---	7.214	---	---	---	
19.12.2017	09:38:19	126.47		7.8933	---	---	---	25.000	---	---	---	1030.69	32.677	---	---	---	19.023	---	---	---	74.372	---	---	---	7.203	---	---	---	
19.12.2017	09:38:21	127.97		7.8928	---	---	---	25.000	---	---	---	1030.70	32.673	---	---	---	19.024	---	---	---	74.355	---	---	---	7.178	---	---	---	
19.12.2017	09:38:22	129.49		7.8867	---	---	---	25.000	---	---	---	1030.71	32.673	---	---	---	19.032	---	---	---	74.355	---	---	---	7.243	---	---	---	
19.12.2017	09:38:24	130.99		7.8651	---	---	---	25.000	---	---	---	1030.72	32.677	---	---	---	19.060	---	---	---	74.436	---	---	---	7.296	---	---	---	
19.12.2017	09:38:25	132.50		7.8383	---	---	---	25.000	---	---	---	1030.71	32.681	---	---	---	19.096	---	---	---	74.556	---	---	---	7.007	---	---	---	
19.12.2017	09:38:27	134.00		7.8131	---	---	---	25.000	---	---	---	1030.72	32.685	---	---	---	19.129	---	---	---	74.704	---	---	---	6.729	---	---	---	
19.12.2017	09:38:28	135.50		7.7869	---	---	---	25.000	---	---	---	1030.72	32.688	---	---	---	19.164	---	---	---	74.817	---	---	---	6.637	---	---	---	
19.12.2017	09:38:30	137.00		7.7711	---	---	---	25.000	---	---	---	1030.72	32.696	---	---	---	19.184	---	---	---	74.916	---	---	---	6.953	---	---	---	
19.12.2017	09:38:31	138.52		7.7606	---	---	---	25.000	---	---	---	1030.73	32.704	---	---	---	19.198	---	---	---	74.966	---	---	---	6.925	---	---	---	
19.12.2017	09:38:33	140.02		7.7465	---	---	---	25.000	---	---	---	1030.72	32.711	---	---	---	19.217	---	---	---	75.037	---	---	---	6.739	---	---	---	
19.12.2017	09:38:35	141.53		7.7348	---	---	---	25.000	---	---	---	1030.71	32.719	---	---	---	19.232	---	---	---	75.078	---	---	---	6.461	---	---	---	
19.12.2017	09:38:36	143.03		7.7294	---	---	---	25.000	---	---	---	1030.71	32.727	---	---	---	19.239	---	---	---	75.126	---	---	---	6.462	---	---	---	
19.12.2017	09:38:38	144.53		7.7268	---	---	---	25.000	---	---	---	1030.70	32.734	---	---	---	19.243	---	---	---	75.142	---	---	---	6.157	---	---	---	
19.12.2017	09:38:39	146.03		7.7421	---	---	---	25.000	---	---	---	1030.68	32.738	---	---	---	19.223	---	---	---	75.113	---	---	---	5.958	---	---	---	
19.12.2017	09:38:41	147.54		7.7623	---	---	---	25.000	---	---	---	1030.69	32.742	---	---	---	19.196	---	---	---	75.025	---	---	---	6.188	---	---	---	
19.12.2017	09:38:42	149.04		7.7834	---	---	---	25.000	---	---	---	1030.69	32.742	---	---	---	19.168	---	---	---	74.905	---	---	---	6.302	---	---	---	
19.12.2017	09:38:44	150.54		7.8142	---	---	---	25.000	---	---	---	1030.69	32.746	---	---	---	19.127	---	---	---	74.786	---	---	---	6.290	---	---	---	
19.12.2017	09:38:45	152.04		7.8380	---	---	---	25.000	---	---	---	1030.69	32.746	---	---	---	19.096	---	---	---	74.664	---	---	---	5.995	---	---	---	
19.12.2017	09:38:47	153.55		7.8734	---	---	---	25.000	---	---	---	1030.69	32.746	---	---	---	19.051	---	---	---	74.528	---	---	---	6.077	---	---	---	
19.12.2017	09:38:48	155.06		7.9157	---	---	---	25.000	---	---	---	1030.68	32.742	---	---	---	18.996	---	---	---	74.340	---	---	---	6.510	---	---	---	
19.12.2017	09:38:50	156.64		7.9672	---	---	---	25.000	---	---	---	1030.69	32.738	---	---	---	18.930	---	---	---	74.126	---	---	---	6.680	---	---	---	
19.12.2017	09:38:51	158.15		8.0233	---	---	---	25.000	---	---	---	1030.69	32.734	---	---	---	18.859	---	---	---	73.853	---	---	---	6.949	---	---	---	
19.12.2017	09:38:53	159.66		8.0845	---	---	---	25.000	---	---	---	1030.69	32.730	---	---	---	18.781	---	---	---	73.578	---	---	---	7.032	---	---	---	
19.12.2017	09:38:54	161.17		8.1503	---	---	---	25.000	---	---	---	1030.71	32.727	---	---	---	18.698	---	---	---	73.278	---	---	---	6.939	---	---	---	
19.12.2017	09:38:56	162.67		8.2190	---	---	---	25.000	---	---	---	1030.72	32.723	---	---	---	18.613	---	---	---	72.986	---	---	---	6.608	---	---	---	
19.12.2017	09:38:57	164.17		8.2985	---	---	---	25.000	---	---	---	1030.72	32.723	---	---	---	18.515	---	---	---	72.673	---	---	---	6.681	---	---	---	
19.12.2017	09:38:59	165.68		8.3641	---	---	---	25.000	---	---	---	1030.71	32.719	---	---	---	18.435	---	---	---	72.374	---	---	---	6.992	---	---	---	
19.12.2017	09:39:00	167.18		8.4459	---	---	---	25.000	---	---	---	1030.71	32.719	---	---	---	18.337	---	---	---	72.029	---	---	---	7.428	---	---	---	
19.12.2017	09:39:02	168.68		8.5156	---	---	---	25.000	---	---	---	1030.71	32.719	---	---	---	18.254	---	---	---	71.710	---	---	---	7.652	---	---	---	
19.12.2017	09:39:03	170.20		8.5950	---	---	---	25.000	---	---	---	1030.71	32.719	---	---	---	18.160	---	---	---	71.364	---	---	---	7.559	---	---	---	
19.12.2017	09:39:05	171.70		8.6543	---	---	---	25.000	---	---	---	1030.70	32.719	---	---	---	18.091	---	---	---	71.059	---	---	---	7.668	---	---	---	
19.12.2017	09:39:06	173.21		8.7303	---	---	---	25.000	---	---	---	1030.69	32.715	---	---	---	18.003	---	---	---	70.766	---	---	---	7.693	---	---	---	
19.12.2017	09:39:08	174.72		8.8091	---	---	---	25.000	---	---	---	1030.70	32.711	---	---	---	17.913	---	---	---	70.439	---	---	---	7.950	---	---	---	
19.12.2017	09:39:09	176.23		8.8696	---	---	---	25.000	---	---	---	1030.69	32.708	---	---	---	17.844	---	---	---	70.122	---	---	---	8.180	---	---	---	
19.12.2017	09:39:11	177.73		8.9244	---	---	---	25.000	---	---	---	1030.67	32.704	---	---	---	17.782	---	---	---	69.830	---	---	---	8.216	---	---	---	
19.12.2017	09:39:12	179.23		8.9730	---	---	---	25.000	---	---	---	1030.67	32.704	---	---	---	17.728	---	---	---	69.582	---	---	---	8.016	---	---	---	
19.12.2017	09:39:14	180.74		9.0239	---	---	---	25.000	---	---	---	1030.66	32.704	---	---	---	17.671	---	---	---	69.362	---	---	---	7.787	---	---	---	
19.12.2017	09:39:15	182.24		9.0747	---	---	---	25.000	---	---	---	1030.65	32.704	---	---	---	17.616	---	---	---	69.175	---	---	---	7.534	---	---	---	
19.12.2017	09:39:17	183.74		9.1350	---	---	---	25.000	---	---	---	1030.65	32.704	---	---	---	17.550	---	---	---	68.916	---	---	---	7.168	---	---	---	
19.12.2017	09:39:18	185.26		9.2032	---	---	---	25.000	---	---	---	1030.65	32.708	---	---	---	17.478	---	---	---	68.659	---	---	---	6.907	---	---	---	
19.12.2017	09:39:20	186.77		9.2853	---	---	---	25.000	---	---	---	1030.64	32.711	---	---	---	17.391	---	---	---	68.357	---	---	---	6.680	---	---	---	
19.12.2017	09:39:21	188.27		9.3459	---	---	---	25.000	---	---	---	1030.64	32.723	---	---	---	17.327	---	---	---	68.112	---	---	---	6.684	---	---	---	
19.12.2017	09:39:23	189.79		9.4111	---	---	---	25.000	---	---	---	1030.63	32.734	---	---	---	17.260	---	---	---	67.880	---	---	---	6.280	---	---	---	
19.12.2017	09:39:24	191.30		9.4987	---	---	---	25.000	---	---	---	1030.65	32.746	---	---	---	17.170	---	---	---	67.633	---	---	---	6.133	---	---	---	
19.12.2017	09:39:26	192.80		9.5985	---	---	---	25.000	---	---	---	1030.67	32.757	---	---	---	17.069	---	---	---	67.373	---	---	---	6.259	---	---	---	
19.12.2017	09:39:27	194.30		9.6937	---	---	---	25.000	---	---	---	1030.67	32.765	---	---	---	16.973	---	---	---	67.063	---	---	---	6.242	---	---	---	
19.12.2017	09:39:29	195.82		9.7888	---	---	---	25.000	---	---	---	1030.69	32.772	---	---	---	16.877	---	---	---	66.757	---	---	---	6.308	---	---	---	
19.12.2017	09:39:30	197.37		9.8836	---	---	---	25.000	---	---	---	1030.70	32.780	---	---	---	16.783	---	---	---	66.455	---	---	---	6.111	---	---	---	
19.12.2017	09:39:32	198.87		9.9691	---	---	---	25.000	---	---	---	1030.69	32.787	---	---	---	16.699	---	---	---	66.220	---	---	---	6.449	---	---	---	
19.12.2017	09:39:33	200.39		10.039	---	---	---	25.000	---	---	---	1030.70	32.791	---	---	---	16.632	---	---	---	66.021	---	---	---	6.812	---	---	---	
19.12.2017	09:39:35	201.90		10.108	---	---	---	25.000	---	---	---	1030.71	32.795	---	---	---	16.566	---	---	---	65.850	---	---	---	7.124	---	---	---	
19.12.2017	09:39:36	203.41		10.170	---	---	---	25.000	---	---	---	1030.72	32.795	---	---	---	16.506	---	---	---	65.660	---	---	---	6.906	---	---	---	
19.12.2017	09:39:38	204.91		10.215	---	---	---	25.000	---	---	---	1030.73	32.795	---	---	---	16.462	---	---	---	65.497	---	---	---	7.211	---	---	---	
19.12.2017	09:39:39	206.43		10.266	---	---	---	25.000	---	---	---	1030.72	32.791	---	---	---	16.415	---	---	---	65.312	---	---	---	7.249	---	---	---	
19.12.2017	09:39:41	207.93		10.306	---	---	---	25.000	---	---	---	1030.70	32.787	---	---	---	16.378	---	---	---	65.125	---	---	---	7.086	---	---	---	
19.12.2017	09:39:42	209.43		10.355	---	---	---	25.000	---	---	---	1030.71	32.784	---	---	---	16.333	---	---	---	64.973	---	---	---	7.115	---	---	---	
19.12.2017	09:39:44	210.94		10.402	---	---	---	25.000	---	---	---	1030.70	32.780	---	---	---	16.290	---	---	---	64.830	---	---	---	6.949	---	---	---	
19.12.2017	09:39:45	212.45		10.436	---	---	---	25.000	---	---	---	1030.70	32.776	---	---	---	16.259	---	---	---	64.659	---	---	---	7.012	---	---	---	
