
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1023	100.000	20.950	53.000	19.458	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	27.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
27.10.2017	12:19:36	39.02		8.4253	---	---	---	25.000	---	---	---	1025.59	36.083	---	---	---	17.222	---	---	---	18.619	---	---	---	5.835	---	---	---	
27.10.2017	12:19:38	40.51		8.4255	---	---	---	25.000	---	---	---	1025.59	36.083	---	---	---	17.222	---	---	---	18.668	---	---	---	5.818	---	---	---	
27.10.2017	12:19:39	42.01		8.4355	---	---	---	25.000	---	---	---	1025.58	36.083	---	---	---	17.209	---	---	---	18.667	---	---	---	5.724	---	---	---	
27.10.2017	12:19:41	43.56		8.4388	---	---	---	25.000	---	---	---	1025.58	36.083	---	---	---	17.205	---	---	---	18.709	---	---	---	5.707	---	---	---	
27.10.2017	12:19:42	45.05		8.4447	---	---	---	25.000	---	---	---	1025.58	36.083	---	---	---	17.198	---	---	---	18.678	---	---	---	5.725	---	---	---	
27.10.2017	12:19:44	46.54		8.4680	---	---	---	25.000	---	---	---	1025.57	36.083	---	---	---	17.170	---	---	---	18.718	---	---	---	5.662	---	---	---	
27.10.2017	12:19:45	48.03		8.4591	---	---	---	25.000	---	---	---	1025.58	36.083	---	---	---	17.181	---	---	---	18.674	---	---	---	5.707	---	---	---	
27.10.2017	12:19:47	49.52		8.4527	---	---	---	25.000	---	---	---	1025.58	36.083	---	---	---	17.188	---	---	---	18.672	---	---	---	5.777	---	---	---	
27.10.2017	12:19:48	51.02		8.4644	---	---	---	25.000	---	---	---	1025.59	36.081	---	---	---	17.174	---	---	---	18.696	---	---	---	5.669	---	---	---	
27.10.2017	12:19:50	52.51		8.4599	---	---	---	25.000	---	---	---	1025.58	36.081	---	---	---	17.179	---	---	---	18.701	---	---	---	5.705	---	---	---	
27.10.2017	12:19:51	54.05		8.4700	---	---	---	25.000	---	---	---	1025.58	36.081	---	---	---	17.167	---	---	---	18.712	---	---	---	5.674	---	---	---	
27.10.2017	12:19:53	55.54		8.4798	---	---	---	25.000	---	---	---	1025.58	36.080	---	---	---	17.155	---	---	---	18.699	---	---	---	5.732	---	---	---	
27.10.2017	12:19:54	57.03		8.4808	---	---	---	25.000	---	---	---	1025.59	36.078	---	---	---	17.154	---	---	---	18.730	---	---	---	5.694	---	---	---	
27.10.2017	12:19:56	58.54		8.4806	---	---	---	25.000	---	---	---	1025.59	36.077	---	---	---	17.154	---	---	---	18.676	---	---	---	5.807	---	---	---	
27.10.2017	12:19:57	60.03		8.4835	---	---	---	25.000	---	---	---	1025.59	36.075	---	---	---	17.151	---	---	---	18.697	---	---	---	5.704	---	---	---	
27.10.2017	12:19:59	61.52		8.4980	---	---	---	25.000	---	---	---	1025.60	36.075	---	---	---	17.134	---	---	---	18.631	---	---	---	5.805	---	---	---	
27.10.2017	12:20:00	63.01		8.5337	---	---	---	25.000	---	---	---	1025.59	36.074	---	---	---	17.091	---	---	---	18.626	---	---	---	5.730	---	---	---	
27.10.2017	12:20:02	64.54		8.5580	---	---	---	25.000	---	---	---	1025.59	36.072	---	---	---	17.062	---	---	---	18.564	---	---	---	5.689	---	---	---	
27.10.2017	12:20:03	66.04		8.5815	---	---	---	25.000	---	---	---	1025.60	36.072	---	---	---	17.034	---	---	---	18.509	---	---	---	5.794	---	---	---	
27.10.2017	12:20:05	67.54		8.6223	---	---	---	25.000	---	---	---	1025.60	36.071	---	---	---	16.986	---	---	---	18.435	---	---	---	5.726	---	---	---	
27.10.2017	12:20:06	69.03		8.6529	---	---	---	25.000	---	---	---	1025.60	36.069	---	---	---	16.951	---	---	---	18.420	---	---	---	5.718	---	---	---	
27.10.2017	12:20:08	70.52		8.6844	---	---	---	25.000	---	---	---	1025.61	36.069	---	---	---	16.913	---	---	---	18.379	---	---	---	5.777	---	---	---	
27.10.2017	12:20:09	72.02		8.7109	---	---	---	25.000	---	---	---	1025.60	36.069	---	---	---	16.881	---	---	---	18.317	---	---	---	5.786	---	---	---	
27.10.2017	12:20:11	73.51		8.7367	---	---	---	25.000	---	---	---	1025.61	36.071	---	---	---	16.851	---	---	---	18.329	---	---	---	5.701	---	---	---	
27.10.2017	12:20:12	75.04		8.7576	---	---	---	25.000	---	---	---	1025.62	36.074	---	---	---	16.826	---	---	---	18.263	---	---	---	5.740	---	---	---	
27.10.2017	12:20:14	76.53		8.7688	---	---	---	25.000	---	---	---	1025.63	36.075	---	---	---	16.813	---	---	---	18.298	---	---	---	5.643	---	---	---	
27.10.2017	12:20:15	78.03		8.7693	---	---	---	25.000	---	---	---	1025.64	36.078	---	---	---	16.813	---	---	---	18.286	---	---	---	5.715	---	---	---	
27.10.2017	12:20:17	79.52		8.7670	---	---	---	25.000	---	---	---	1025.65	36.081	---	---	---	16.815	---	---	---	18.320	---	---	---	5.745	---	---	---	
27.10.2017	12:20:18	81.02		8.7721	---	---	---	25.000	---	---	---	1025.65	36.085	---	---	---	16.810	---	---	---	18.287	---	---	---	5.676	---	---	---	
27.10.2017	12:20:20	82.51		8.7554	---	---	---	25.000	---	---	---	1025.65	36.088	---	---	---	16.829	---	---	---	18.343	---	---	---	5.641	---	---	---	
27.10.2017	12:20:21	84.01		8.7538	---	---	---	25.000	---	---	---	1025.65	36.091	---	---	---	16.831	---	---	---	18.293	---	---	---	5.719	---	---	---	
27.10.2017	12:20:23	85.54		8.7690	---	---	---	25.000	---	---	---	1025.65	36.094	---	---	---	16.813	---	---	---	18.299	---	---	---	5.593	---	---	---	
27.10.2017	12:20:24	87.03		8.7854	---	---	---	25.000	---	---	---	1025.66	36.097	---	---	---	16.794	---	---	---	18.273	---	---	---	5.611	---	---	---	
27.10.2017	12:20:26	88.54		8.7977	---	---	---	25.000	---	---	---	1025.65	36.098	---	---	---	16.780	---	---	---	18.265	---	---	---	5.615	---	---	---	
27.10.2017	12:20:27	90.03		8.8065	---	---	---	25.000	---	---	---	1025.65	36.098	---	---	---	16.770	---	---	---	18.257	---	---	---	5.642	---	---	---	
27.10.2017	12:20:29	91.53		8.8044	---	---	---	25.000	---	---	---	1025.64	36.098	---	---	---	16.773	---	---	---	18.228	---	---	---	5.640	---	---	---	
27.10.2017	12:20:30	93.02		8.8034	---	---	---	25.000	---	---	---	1025.62	36.098	---	---	---	16.774	---	---	---	18.186	---	---	---	5.692	---	---	---	
27.10.2017	12:20:32	94.51		8.8139	---	---	---	25.000	---	---	---	1025.61	36.098	---	---	---	16.761	---	---	---	18.162	---	---	---	5.685	---	---	---	
27.10.2017	12:20:33	96.04		8.8101	---	---	---	25.000	---	---	---	1025.61	36.098	---	---	---	16.766	---	---	---	18.130	---	---	---	5.717	---	---	---	
27.10.2017	12:20:35	97.53		8.8187	---	---	---	25.000	---	---	---	1025.62	36.098	---	---	---	16.756	---	---	---	18.108	---	---	---	5.748	---	---	---	
27.10.2017	12:20:36	99.02		8.8146	---	---	---	25.000	---	---	---	1025.62	36.098	---	---	---	16.761	---	---	---	18.148	---	---	---	5.698	---	---	---	
27.10.2017	12:20:38	100.56		8.7983	---	---	---	25.000	---	---	---	1025.61	36.098	---	---	---	16.779	---	---	---	18.083	---	---	---	5.801	---	---	---	
27.10.2017	12:20:39	102.06		8.7916	---	---	---	25.000	---	---	---	1025.60	36.098	---	---	---	16.787	---	---	---	18.126	---	---	---	5.782	---	---	---	
27.10.2017	12:20:41	103.56		8.7811	---	---	---	25.000	---	---	---	1025.60	36.098	---	---	---	16.799	---	---	---	18.046	---	---	---	5.798	---	---	---	
27.10.2017	12:20:42	105.07		8.7834	---	---	---	25.000	---	---	---	1025.60	36.102	---	---	---	16.796	---	---	---	18.027	---	---	---	5.797	---	---	---	
27.10.2017	12:20:44	106.56		8.7972	---	---	---	25.000	---	---	---	1025.61	36.106	---	---	---	16.781	---	---	---	18.047	---	---	---	5.802	---	---	---	
27.10.2017	12:20:45	108.06		8.8160	---	---	---	25.000	---	---	---	1025.62	36.110	---	---	---	16.759	---	---	---	18.094	---	---	---	5.676	---	---	---	
27.10.2017	12:20:47	109.56		8.8350	---	---	---	25.000	---	---	---	1025.62	36.114	---	---	---	16.738	---	---	---	18.060	---	---	---	5.649	---	---	---	
27.10.2017	12:20:48	111.08		8.8501	---	---	---	25.000	---	---	---	1025.60	36.117	---	---	---	16.720	---	---	---	18.133	---	---	---	5.597	---	---	---	
27.10.2017	12:20:50	112.57		8.8597	---	---	---	25.000	---	---	---	1025.61	36.121	---	---	---	16.709	---	---	---	18.099	---	---	---	5.612	---	---	---	
27.10.2017	12:20:51	114.07		8.8672	---	---	---	25.000	---	---	---	1025.61	36.125	---	---	---	16.701	---	---	---	18.092	---	---	---	5.577	---	---	---	
27.10.2017	12:20:53	115.56		8.8662	---	---	---	25.000	---	---	---	1025.61	36.129	---	---	---	16.702	---	---	---	18.132	---	---	---	5.575	---	---	---	
27.10.2017	12:20:54	117.05		8.8723	---	---	---	25.000	---	---	---	1025.61	36.133	---	---	---	16.695	---	---	---	18.083	---	---	---	5.588	---	---	---	
27.10.2017	12:20:56	118.54		8.8678	---	---	---	25.000	---	---	---	1025.62	36.137	---	---	---	16.700	---	---	---	18.154	---	---	---	5.590	---	---	---	
27.10.2017	12:20:57	120.03		8.8554	---	---	---	25.000	---	---	---	1025.62	36.137	---	---	---	16.715	---	---	---	18.171	---	---	---	5.558	---	---	---	
27.10.2017	12:20:59	121.53		8.8327	---	---	---	25.000	---	---	---	1025.62	36.137	---	---	---	16.741	---	---	---	18.158	---	---	---	5.552	---	---	---	
27.10.2017	12:21:00	123.02		8.8110	---	---	---	25.000	---	---	---	1025.62	36.137	---	---	---	16.765	---	---	---	18.171	---	---	---	5.552	---	---	---	
27.10.2017	12:21:02	124.56		8.7984	---	---	---	25.000	---	---	---	1025.62	36.137	---	---	---	16.780	---	---	---	18.209	---	---	---	5.604	---	---	---	
27.10.2017	12:21:03	126.06		8.7767	---	---	---	25.000	---	---	---	1025.62	36.137	---	---	---	16.805	---	---	---	18.158	---	---	---	5.630	---	---	---	
27.10.2017	12:21:05	127.55		8.7654	---	---	---	25.000	---	---	---	1025.63	36.137	---	---	---	16.818	---	---	---	18.222	---	---	---	5.570	---	---	---	
27.10.2017	12:21:06	129.04		8.7532	---	---	---	25.000	---	---	---	1025.63	36.137	---	---	---	16.832	---	---	---	18.218	---	---	---	5.577	---	---	---	
27.10.2017	12:21:08	130.61		8.7466	---	---	---	25.000	---	---	---	1025.64	36.137	---	---	---	16.839	---	---	---	18.216	---	---	---	5.558	---	---	---	
27.10.2017	12:21:09	132.10		8.7398	---	---	---	25.000	---	---	---	1025.65	36.137	---	---	---	16.847	---	---	---	18.240	---	---	---	5.554	---	---	---	
27.10.2017	12:21:11	133.59		8.7315	---	---	---	25.000	---	---	---	1025.65	36.137	---	---	---	16.857	---	---	---	18.261	---	---	---	5.538	---	---	---	
27.10.2017	12:21:12	135.09		8.7337	---	---	---	25.000	---	---	---	1025.64	36.137	---	---	---	16.854	---	---	---	18.289	---	---	---	5.583	---	---	---	
27.10.2017	12:21:14	136.58		8.7265	---	---	---	25.000	---	---	---	1025.65	36.137	---	---	---	16.863	---	---	---	18.322	---	---	---	5.590	---	---	---	
27.10.2017	12:21:15	138.09		8.7286	---	---	---	25.000	---	---	---	1025.64	36.137	---	---	---	16.860	---	---	---	18.277	---	---	---	5.714	---	---	---	
27.10.2017	12:21:17	139.58		8.7160	---	---	---	25.000	---	---	---	1025.64	36.137	---	---	---	16.875	---	---	---	18.266	---	---	---	5.655	---	---	---	
27.10.2017	12:21:18	141.08		8.7172	---	---	---	25.000	---	---	---	1025.64	36.137	---	---	---	16.873	---	---	---	18.332	---	---	---	5.639	---	---	---	
27.10.2017	12:21:20	142.57		8.6951	---	---	---	25.000	---	---	---	1025.64	36.137	---	---	---	16.899	---	---	---	18.276	---	---	---	5.710	---	---	---	
27.10.2017	12:21:21	144.06		8.6969	---	---	---	25.000	---	---	---	1025.64	36.137	---	---	---	16.897	---	---	---	18.290	---	---	---	5.714	---	---	---	
27.10.2017	12:21:23	145.56		8.6943	---	---	---	25.000	---	---	---	1025.64	36.137	---	---	---	16.900	---	---	---	18.321	---	---	---	5.712	---	---	---	
27.10.2017	12:21:24	147.05		8.6786	---	---	---	25.000	---	---	---	1025.63	36.140	---	---	---	16.919	---	---	---	18.308	---	---	---	5.727	---	---	---	
27.10.2017	12:21:26	148.54		8.6881	---	---	---	25.000	---	---	---	1025.64	36.143	---	---	---	16.907	---	---	---	18.305	---	---	---	5.741	---	---	---	
27.10.2017	12:21:27	150.03		8.7020	---	---	---	25.000	---	---	---	1025.63	36.146	---	---	---	16.891	---	---	---	18.243	---	---	---	5.709	---	---	---	
27.10.2017	12:21:29	151.53		8.7456	---	---	---	25.000	---	---	---	1025.64	36.149	---	---	---	16.842	---	---	---	18.162	---	---	---	5.746	---	---	---	
27.10.2017	12:21:30	153.04		8.7794	---	---	---	25.000	---	---	---	1025.64	36.152	---	---	---	16.803	---	---	---	18.096	---	---	---	5.674	---	---	---	
27.10.2017	12:21:32	154.53		8.8073	---	---	---	25.000	---	---	---	1025.65	36.155	---	---	---	16.772	---	---	---	18.063	---	---	---	5.661	---	---	---	
27.10.2017	12:21:33	156.03		8.8228	---	---	---	25.000	---	---	---	1025.65	36.158	---	---	---	16.754	---	---	---	18.031	---	---	---	5.637	---	---	---	
27.10.2017	12:21:35	157.52		8.8462	---	---	---	25.000	---	---	---	1025.64	36.161	---	---	---	16.726	---	---	---	18.066	---	---	---	5.559	---	---	---	
27.10.2017	12:21:36	159.06		8.8564	---	---	---	25.000	---	---	---	1025.63	36.164	---	---	---	16.714	---	---	---	17.999	---	---	---	5.577	---	---	---	
27.10.2017	12:21:38	160.57		8.8832	---	---	---	25.000	---	---	---	1025.63	36.167	---	---	---	16.683	---	---	---	17.993	---	---	---	5.493	---	---	---	
27.10.2017	12:21:39	162.06		8.8996	---	---	---	25.000	---	---	---	1025.62	36.167	---	---	---	16.664	---	---	---	17.977	---	---	---	5.524	---	---	---	
27.10.2017	12:21:41	163.61		8.9103	---	---	---	25.000	---	---	---	1025.62	36.167	---	---	---	16.652	---	---	---	17.907	---	---	---	5.587	---	---	---	
27.10.2017	12:21:42	165.12		8.9106	---	---	---	25.000	---	---	---	1025.63	36.167	---	---	---	16.652	---	---	---	17.937	---	---	---	5.553	---	---	---	
27.10.2017	12:21:44	166.61		8.8742	---	---	---	25.000	---	---	---	1025.62	36.167	---	---	---	16.693	---	---	---	17.982	---	---	---	5.514	---	---	---	
27.10.2017	12:21:45	168.10		8.8456	---	---	---	25.000	---	---	---	1025.63	36.167	---	---	---	16.725	---	---	---	18.011	---	---	---	5.511	---	---	---	
27.10.2017	12:21:47	169.60		8.8314	---	---	---	25.000	---	---	---	1025.62	36.167	---	---	---	16.741	---	---	---	18.043	---	---	---	5.503	---	---	---	
27.10.2017	12:21:48	171.09		8.8343	---	---	---	25.000	---	---	---	1025.61	36.167	---	---	---	16.738	---	---	---	18.027	---	---	---	5.579	---	---	---	
27.10.2017	12:21:50	172.58		8.8390	---	---	---	25.000	---	---	---	1025.60	36.167	---	---	---	16.733	---	---	---	17.951	---	---	---	5.629	---	---	---	
27.10.2017	12:21:51	174.08		8.8369	---	---	---	25.000	---	---	---	1025.60	36.167	---	---	---	16.735	---	---	---	17.969	---	---	---	5.702	---	---	---	
27.10.2017	12:21:53	175.59		8.8290	---	---	---	25.000	---	---	---	1025.60	36.167	---	---	---	16.744	---	---	---	17.889	---	---	---	5.737	---	---	---	
27.10.2017	12:21:54	177.08		8.8270	---	---	---	25.000	---	---	---	1025.61	36.167	---	---	---	16.746	---	---	---	17.905	---	---	---	5.723	---	---	---	
27.10.2017	12:21:56	178.57		8.8220	---	---	---	25.000	---	---	---	1025.62	36.167	---	---	---	16.752	---	---	---	17.874	---	---	---	5.711	---	---	---	
27.10.2017	12:21:57	180.06		8.8163	---	---	---	25.000	---	---	---	1025.61	36.167	---	---	---	16.759	---	---	---	17.872	---	---	---	5.701	---	---	---	
27.10.2017	12:21:59	181.56		8.8176	---	---	---	25.000	---	---	---	1025.60	36.167	---	---	---	16.757	---	---	---	17.809	---	---	---	5.803	---	---	---	
27.10.2017	12:22:00	183.07		8.8169	---	---	---	25.000	---	---	---	1025.59	36.167	---	---	---	16.758	---	---	---	17.811	---	---	---	5.772	---	---	---	
27.10.2017	12:22:02	184.56		8.8117	---	---	---	25.000	---	---	---	1025.60	36.167	---	---	---	16.764	---	---	---	17.823	---	---	---	5.791	---	---	---	
27.10.2017	12:22:03	186.05		8.8044	---	---	---	25.000	---	---	---	1025.60	36.167	---	---	---	16.772	---	---	---	17.776	---	---	---	5.808	---	---	---	
27.10.2017	12:22:05	187.59		8.7935	---	---	---	25.000	---	---	---	1025.62	36.167	---	---	---	16.785	---	---	---	17.783	---	---	---	5.798	---	---	---	
27.10.2017	12:22:06	189.08		8.7983	---	---	---	25.000	---	---	---	1025.64	36.167	---	---	---	16.779	---	---	---	17.807	---	---	---	5.701	---	---	---	
27.10.2017	12:22:08	190.58		8.8097	---	---	---	25.000	---	---	---	1025.63	36.167	---	---	---	16.766	---	---	---	17.825	---	---	---	5.771	---	---	---	
27.10.2017	12:22:09	192.07		8.8237	---	---	---	25.000	---	---	---	1025.64	36.167	---	---	---	16.750	---	---	---	17.796	---	---	---	5.734	---	---	---	
27.10.2017	12:22:11	193.56		8.8133	---	---	---	25.000	---	---	---	1025.63	36.167	---	---	---	16.762	---	---	---	17.844	---	---	---	5.689	---	---	---	
27.10.2017	12:22:12	195.06		8.8112	---	---	---	25.000	---	---	---	1025.64	36.167	---	---	---	16.765	---	---	---	17.816	---	---	---	5.711	---	---	---	
27.10.2017	12:22:14	196.55		8.8185	---	---	---	25.000	---	---	---	1025.64	36.171	---	---	---	16.756	---	---	---	17.861	---	---	---	5.609	---	---	---	
27.10.2017	12:22:15	198.04		8.8153	---	---	---	25.000	---	---	---	1025.64	36.171	---	---	---	16.760	---	---	---	17.844	---	---	---	5.682	---	---	---	
27.10.2017	12:22:17	199.53		8.8153	---	---	---	25.000	---	---	---	1025.63	36.175	---	---	---	16.760	---	---	---	17.782	---	---	---	5.672	---	---	---	
27.10.2017	12:22:18	201.03		8.8300	---	---	---	25.000	---	---	---	1025.65	36.178	---	---	---	16.743	---	---	---	17.809	---	---	---	5.648	---	---	---	
27.10.2017	12:22:20	202.52		8.8481	---	---	---	25.000	---	---	---	1025.65	36.182	---	---	---	16.723	---	---	---	17.783	---	---	---	5.639	---	---	---	
27.10.2017	12:22:21	204.05		8.8433	---	---	---	25.000	---	---	---	1025.63	36.186	---	---	---	16.728	---	---	---	17.720	---	---	---	5.740	---	---	---	
27.10.2017	12:22:23	205.56		8.8474	---	---	---	25.000	---	---	---	1025.63	36.190	---	---	---	16.723	---	---	---	17.672	---	---	---	5.677	---	---	---	
27.10.2017	12:22:24	207.06		8.8490	---	---	---	25.000	---	---	---	1025.62	36.194	---	---	---	16.722	---	---	---	17.680	---	---	---	5.659	---	---	---	
27.10.2017	12:22:26	208.55		8.8640	---	---	---	25.000	---	---	---	1025.62	36.197	---	---	---	16.704	---	---	---	17.654	---	---	---	5.646	---	---	---	
27.10.2017	12:22:27	210.04		8.8664	---	---	---	25.000	---	---	---	1025.63	36.201	---	---	---	16.702	---	---	---	17.654	---	---	---	5.617	---	---	---	
27.10.2017	12:22:29	211.59		8.8621	---	---	---	25.000	---	---	---	1025.64	36.201	---	---	---	16.707	---	---	---	17.576	---	---	---	5.711	---	---	---	
