
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Minisensor (normal range, fast)	mg/l (ppm)	OFF	YA6-516-187	3	OFF	25.000	ON	1013	35.000	10%	200x	5	OFF	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	969	100.000	20.950	51.600	22.418	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	
Data	Smoothing:	10	
Date:	11.12.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
11.12.2017	12:44:30	40.51		10.494	---	---	---	25.000	---	---	---	966.98	31.628	---	---	---	17.287	---	---	---	65.836	---	---	---	7.206	---	---	---	
11.12.2017	12:44:32	42.01		10.489	---	---	---	25.000	---	---	---	966.98	31.628	---	---	---	17.292	---	---	---	65.904	---	---	---	6.784	---	---	---	
11.12.2017	12:44:33	43.50		10.474	---	---	---	25.000	---	---	---	966.98	31.628	---	---	---	17.306	---	---	---	65.925	---	---	---	6.939	---	---	---	
11.12.2017	12:44:35	45.00		10.457	---	---	---	25.000	---	---	---	966.98	31.628	---	---	---	17.322	---	---	---	65.942	---	---	---	6.941	---	---	---	
11.12.2017	12:44:36	46.54		10.450	---	---	---	25.000	---	---	---	966.98	31.632	---	---	---	17.328	---	---	---	65.893	---	---	---	7.148	---	---	---	
11.12.2017	12:44:38	48.04		10.480	---	---	---	25.000	---	---	---	966.97	31.636	---	---	---	17.300	---	---	---	65.858	---	---	---	7.177	---	---	---	
11.12.2017	12:44:39	49.53		10.483	---	---	---	25.000	---	---	---	966.97	31.639	---	---	---	17.297	---	---	---	65.850	---	---	---	7.057	---	---	---	
11.12.2017	12:44:41	51.03		10.511	---	---	---	25.000	---	---	---	966.97	31.643	---	---	---	17.270	---	---	---	65.772	---	---	---	6.938	---	---	---	
11.12.2017	12:44:42	52.53		10.528	---	---	---	25.000	---	---	---	966.96	31.647	---	---	---	17.255	---	---	---	65.707	---	---	---	6.948	---	---	---	
11.12.2017	12:44:44	54.02		10.540	---	---	---	25.000	---	---	---	966.97	31.651	---	---	---	17.243	---	---	---	65.607	---	---	---	6.691	---	---	---	
11.12.2017	12:44:45	55.52		10.554	---	---	---	25.000	---	---	---	966.96	31.655	---	---	---	17.230	---	---	---	65.556	---	---	---	7.100	---	---	---	
11.12.2017	12:44:47	57.03		10.572	---	---	---	25.000	---	---	---	966.96	31.658	---	---	---	17.213	---	---	---	65.471	---	---	---	7.126	---	---	---	
11.12.2017	12:44:48	58.52		10.604	---	---	---	25.000	---	---	---	966.97	31.662	---	---	---	17.184	---	---	---	65.389	---	---	---	6.887	---	---	---	
11.12.2017	12:44:50	60.01		10.635	---	---	---	25.000	---	---	---	966.97	31.666	---	---	---	17.155	---	---	---	65.270	---	---	---	7.302	---	---	---	
11.12.2017	12:44:51	61.51		10.658	---	---	---	25.000	---	---	---	966.98	31.666	---	---	---	17.133	---	---	---	65.176	---	---	---	7.141	---	---	---	
11.12.2017	12:44:53	63.00		10.667	---	---	---	25.000	---	---	---	966.98	31.666	---	---	---	17.126	---	---	---	65.107	---	---	---	6.696	---	---	---	
11.12.2017	12:44:54	64.50		10.687	---	---	---	25.000	---	---	---	966.98	31.666	---	---	---	17.106	---	---	---	65.026	---	---	---	6.634	---	---	---	
11.12.2017	12:44:56	66.05		10.695	---	---	---	25.000	---	---	---	966.98	31.662	---	---	---	17.099	---	---	---	64.998	---	---	---	6.820	---	---	---	
11.12.2017	12:44:57	67.55		10.698	---	---	---	25.000	---	---	---	966.98	31.658	---	---	---	17.096	---	---	---	64.971	---	---	---	7.209	---	---	---	
11.12.2017	12:44:59	69.05		10.718	---	---	---	25.000	---	---	---	966.97	31.655	---	---	---	17.078	---	---	---	64.982	---	---	---	7.186	---	---	---	
11.12.2017	12:45:00	70.56		10.728	---	---	---	25.000	---	---	---	966.97	31.651	---	---	---	17.069	---	---	---	64.950	---	---	---	6.884	---	---	---	
11.12.2017	12:45:02	72.06		10.706	---	---	---	25.000	---	---	---	966.96	31.647	---	---	---	17.089	---	---	---	64.976	---	---	---	7.310	---	---	---	
11.12.2017	12:45:03	73.55		10.687	---	---	---	25.000	---	---	---	966.97	31.643	---	---	---	17.107	---	---	---	65.050	---	---	---	7.713	---	---	---	
11.12.2017	12:45:05	75.05		10.656	---	---	---	25.000	---	---	---	966.96	31.639	---	---	---	17.135	---	---	---	65.156	---	---	---	7.727	---	---	---	
11.12.2017	12:45:06	76.55		10.646	---	---	---	25.000	---	---	---	966.96	31.636	---	---	---	17.145	---	---	---	65.299	---	---	---	7.794	---	---	---	
11.12.2017	12:45:08	78.04		10.625	---	---	---	25.000	---	---	---	966.97	31.632	---	---	---	17.164	---	---	---	65.402	---	---	---	7.742	---	---	---	
11.12.2017	12:45:09	79.54		10.605	---	---	---	25.000	---	---	---	966.98	31.628	---	---	---	17.183	---	---	---	65.468	---	---	---	7.658	---	---	---	
11.12.2017	12:45:11	81.03		10.571	---	---	---	25.000	---	---	---	966.98	31.628	---	---	---	17.215	---	---	---	65.562	---	---	---	7.761	---	---	---	
11.12.2017	12:45:12	82.53		10.557	---	---	---	25.000	---	---	---	966.98	31.628	---	---	---	17.228	---	---	---	65.644	---	---	---	7.224	---	---	---	
11.12.2017	12:45:14	84.04		10.523	---	---	---	25.000	---	---	---	966.99	31.628	---	---	---	17.260	---	---	---	65.730	---	---	---	7.312	---	---	---	
11.12.2017	12:45:15	85.53		10.502	---	---	---	25.000	---	---	---	966.99	31.628	---	---	---	17.280	---	---	---	65.786	---	---	---	7.175	---	---	---	
11.12.2017	12:45:17	87.02		10.486	---	---	---	25.000	---	---	---	967.00	31.628	---	---	---	17.295	---	---	---	65.855	---	---	---	6.737	---	---	---	
11.12.2017	12:45:18	88.54		10.469	---	---	---	25.000	---	---	---	967.00	31.628	---	---	---	17.311	---	---	---	65.912	---	---	---	6.411	---	---	---	
11.12.2017	12:45:20	90.03		10.462	---	---	---	25.000	---	---	---	967.01	31.628	---	---	---	17.318	---	---	---	65.944	---	---	---	5.999	---	---	---	
11.12.2017	12:45:21	91.53		10.433	---	---	---	25.000	---	---	---	967.02	31.628	---	---	---	17.345	---	---	---	65.966	---	---	---	5.849	---	---	---	
11.12.2017	12:45:23	93.03		10.411	---	---	---	25.000	---	---	---	967.01	31.628	---	---	---	17.366	---	---	---	66.003	---	---	---	5.716	---	---	---	
11.12.2017	12:45:24	94.53		10.388	---	---	---	25.000	---	---	---	967.00	31.628	---	---	---	17.388	---	---	---	66.110	---	---	---	5.344	---	---	---	
11.12.2017	12:45:26	96.02		10.379	---	---	---	25.000	---	---	---	967.00	31.632	---	---	---	17.396	---	---	---	66.184	---	---	---	4.775	---	---	---	
11.12.2017	12:45:27	97.52		10.352	---	---	---	25.000	---	---	---	967.00	31.636	---	---	---	17.422	---	---	---	66.259	---	---	---	4.924	---	---	---	
11.12.2017	12:45:29	99.02		10.321	---	---	---	25.000	---	---	---	967.00	31.636	---	---	---	17.452	---	---	---	66.374	---	---	---	4.916	---	---	---	
11.12.2017	12:45:30	100.51		10.292	---	---	---	25.000	---	---	---	967.01	31.636	---	---	---	17.480	---	---	---	66.559	---	---	---	4.877	---	---	---	
11.12.2017	12:45:32	102.01		10.255	---	---	---	25.000	---	---	---	967.01	31.636	---	---	---	17.517	---	---	---	66.683	---	---	---	4.888	---	---	---	
11.12.2017	12:45:33	103.52		10.204	---	---	---	25.000	---	---	---	967.00	31.636	---	---	---	17.567	---	---	---	66.857	---	---	---	4.859	---	---	---	
11.12.2017	12:45:35	105.01		10.158	---	---	---	25.000	---	---	---	967.00	31.636	---	---	---	17.612	---	---	---	67.075	---	---	---	4.726	---	---	---	
11.12.2017	12:45:36	106.51		10.107	---	---	---	25.000	---	---	---	966.99	31.636	---	---	---	17.663	---	---	---	67.322	---	---	---	4.634	---	---	---	
11.12.2017	12:45:38	108.00		10.057	---	---	---	25.000	---	---	---	966.99	31.636	---	---	---	17.714	---	---	---	67.565	---	---	---	4.798	---	---	---	
11.12.2017	12:45:39	109.50		10.006	---	---	---	25.000	---	---	---	966.99	31.636	---	---	---	17.765	---	---	---	67.790	---	---	---	4.918	---	---	---	
11.12.2017	12:45:41	111.04		9.9401	---	---	---	25.000	---	---	---	966.99	31.632	---	---	---	17.831	---	---	---	68.005	---	---	---	5.042	---	---	---	
11.12.2017	12:45:42	112.54		9.8863	---	---	---	25.000	---	---	---	966.99	31.628	---	---	---	17.885	---	---	---	68.242	---	---	---	5.455	---	---	---	
11.12.2017	12:45:44	114.03		9.8355	---	---	---	25.000	---	---	---	966.99	31.628	---	---	---	17.938	---	---	---	68.440	---	---	---	5.596	---	---	---	
11.12.2017	12:45:45	115.53		9.7676	---	---	---	25.000	---	---	---	966.99	31.628	---	---	---	18.008	---	---	---	68.613	---	---	---	5.709	---	---	---	
11.12.2017	12:45:47	117.04		9.7279	---	---	---	25.000	---	---	---	966.98	31.628	---	---	---	18.049	---	---	---	68.823	---	---	---	5.976	---	---	---	
11.12.2017	12:45:48	118.54		9.6845	---	---	---	25.000	---	---	---	966.98	31.628	---	---	---	18.094	---	---	---	69.005	---	---	---	6.376	---	---	---	
11.12.2017	12:45:50	120.03		9.6290	---	---	---	25.000	---	---	---	966.99	31.628	---	---	---	18.153	---	---	---	69.195	---	---	---	6.869	---	---	---	
11.12.2017	12:45:51	121.53		9.5923	---	---	---	25.000	---	---	---	966.99	31.628	---	---	---	18.191	---	---	---	69.352	---	---	---	7.122	---	---	---	
11.12.2017	12:45:53	123.03		9.5498	---	---	---	25.000	---	---	---	966.99	31.628	---	---	---	18.236	---	---	---	69.525	---	---	---	7.134	---	---	---	
11.12.2017	12:45:54	124.52		9.5194	---	---	---	25.000	---	---	---	967.00	31.628	---	---	---	18.269	---	---	---	69.672	---	---	---	7.180	---	---	---	
11.12.2017	12:45:56	126.02		9.4989	---	---	---	25.000	---	---	---	967.00	31.628	---	---	---	18.291	---	---	---	69.806	---	---	---	7.560	---	---	---	
11.12.2017	12:45:57	127.51		9.4564	---	---	---	25.000	---	---	---	967.00	31.628	---	---	---	18.336	---	---	---	69.913	---	---	---	7.618	---	---	---	
11.12.2017	12:45:59	129.01		9.4341	---	---	---	25.000	---	---	---	967.00	31.628	---	---	---	18.360	---	---	---	70.003	---	---	---	7.693	---	---	---	
11.12.2017	12:46:00	130.50		9.4279	---	---	---	25.000	---	---	---	967.00	31.628	---	---	---	18.367	---	---	---	70.087	---	---	---	7.666	---	---	---	
11.12.2017	12:46:02	132.00		9.4096	---	---	---	25.000	---	---	---	967.01	31.628	---	---	---	18.387	---	---	---	70.145	---	---	---	7.381	---	---	---	
11.12.2017	12:46:03	133.49		9.4068	---	---	---	25.000	---	---	---	967.00	31.632	---	---	---	18.390	---	---	---	70.173	---	---	---	6.925	---	---	---	
11.12.2017	12:46:05	135.04		9.4146	---	---	---	25.000	---	---	---	967.00	31.632	---	---	---	18.381	---	---	---	70.137	---	---	---	6.550	---	---	---	
11.12.2017	12:46:06	136.53		9.4167	---	---	---	25.000	---	---	---	967.00	31.632	---	---	---	18.379	---	---	---	70.101	---	---	---	6.640	---	---	---	
11.12.2017	12:46:08	138.03		9.4272	---	---	---	25.000	---	---	---	966.99	31.632	---	---	---	18.368	---	---	---	70.050	---	---	---	6.736	---	---	---	
11.12.2017	12:46:09	139.54		9.4360	---	---	---	25.000	---	---	---	966.99	31.632	---	---	---	18.358	---	---	---	70.010	---	---	---	6.729	---	---	---	
11.12.2017	12:46:11	141.04		9.4382	---	---	---	25.000	---	---	---	966.99	31.632	---	---	---	18.356	---	---	---	69.954	---	---	---	6.327	---	---	---	
11.12.2017	12:46:12	142.54		9.4688	---	---	---	25.000	---	---	---	966.99	31.632	---	---	---	18.323	---	---	---	69.887	---	---	---	5.732	---	---	---	
11.12.2017	12:46:14	144.03		9.4846	---	---	---	25.000	---	---	---	967.00	31.629	---	---	---	18.306	---	---	---	69.805	---	---	---	5.427	---	---	---	
11.12.2017	12:46:15	145.53		9.4982	---	---	---	25.000	---	---	---	967.00	31.633	---	---	---	18.291	---	---	---	69.730	---	---	---	5.417	---	---	---	
11.12.2017	12:46:17	147.03		9.5149	---	---	---	25.000	---	---	---	967.00	31.635	---	---	---	18.273	---	---	---	69.683	---	---	---	5.291	---	---	---	
11.12.2017	12:46:18	148.54		9.5293	---	---	---	25.000	---	---	---	967.00	31.635	---	---	---	18.258	---	---	---	69.632	---	---	---	5.108	---	---	---	
11.12.2017	12:46:20	150.03		9.5423	---	---	---	25.000	---	---	---	967.00	31.639	---	---	---	18.244	---	---	---	69.575	---	---	---	5.043	---	---	---	
11.12.2017	12:46:21	151.53		9.5529	---	---	---	25.000	---	---	---	967.00	31.642	---	---	---	18.232	---	---	---	69.534	---	---	---	4.747	---	---	---	
11.12.2017	12:46:23	153.03		9.5695	---	---	---	25.000	---	---	---	967.00	31.646	---	---	---	18.215	---	---	---	69.473	---	---	---	4.622	---	---	---	
11.12.2017	12:46:24	154.52		9.5704	---	---	---	25.000	---	---	---	967.01	31.650	---	---	---	18.214	---	---	---	69.439	---	---	---	4.717	---	---	---	
11.12.2017	12:46:26	156.02		9.5716	---	---	---	25.000	---	---	---	967.00	31.654	---	---	---	18.212	---	---	---	69.449	---	---	---	4.776	---	---	---	
11.12.2017	12:46:27	157.52		9.5616	---	---	---	25.000	---	---	---	967.01	31.658	---	---	---	18.223	---	---	---	69.487	---	---	---	4.794	---	---	---	
11.12.2017	12:46:29	159.01		9.5614	---	---	---	25.000	---	---	---	967.01	31.664	---	---	---	18.223	---	---	---	69.543	---	---	---	4.613	---	---	---	
11.12.2017	12:46:30	160.51		9.5436	---	---	---	25.000	---	---	---	967.01	31.664	---	---	---	18.242	---	---	---	69.603	---	---	---	4.708	---	---	---	
11.12.2017	12:46:32	162.02		9.5250	---	---	---	25.000	---	---	---	967.01	31.666	---	---	---	18.262	---	---	---	69.701	---	---	---	4.781	---	---	---	
11.12.2017	12:46:33	163.51		9.4896	---	---	---	25.000	---	---	---	967.01	31.664	---	---	---	18.301	---	---	---	69.814	---	---	---	4.798	---	---	---	
11.12.2017	12:46:35	165.01		9.4616	---	---	---	25.000	---	---	---	967.01	31.664	---	---	---	18.331	---	---	---	69.949	---	---	---	4.695	---	---	---	
11.12.2017	12:46:36	166.50		9.4246	---	---	---	25.000	---	---	---	967.01	31.664	---	---	---	18.371	---	---	---	70.112	---	---	---	4.737	---	---	---	
11.12.2017	12:46:38	168.00		9.3779	---	---	---	25.000	---	---	---	967.02	31.664	---	---	---	18.422	---	---	---	70.297	---	---	---	4.779	---	---	---	
11.12.2017	12:46:39	169.50		9.3330	---	---	---	25.000	---	---	---	967.02	31.664	---	---	---	18.472	---	---	---	70.485	---	---	---	4.665	---	---	---	
11.12.2017	12:46:41	171.04		9.2934	---	---	---	25.000	---	---	---	967.02	31.664	---	---	---	18.515	---	---	---	70.673	---	---	---	4.525	---	---	---	
11.12.2017	12:46:42	172.54		9.2417	---	---	---	25.000	---	---	---	967.01	31.664	---	---	---	18.573	---	---	---	70.843	---	---	---	4.970	---	---	---	
11.12.2017	12:46:44	174.03		9.1876	---	---	---	25.000	---	---	---	967.01	31.664	---	---	---	18.634	---	---	---	71.050	---	---	---	5.590	---	---	---	
11.12.2017	12:46:45	175.53		9.1404	---	---	---	25.000	---	---	---	967.00	31.664	---	---	---	18.687	---	---	---	71.264	---	---	---	5.664	---	---	---	
11.12.2017	12:46:47	177.03		9.0882	---	---	---	25.000	---	---	---	967.01	31.664	---	---	---	18.746	---	---	---	71.451	---	---	---	5.754	---	---	---	
11.12.2017	12:46:48	178.52		9.0469	---	---	---	25.000	---	---	---	967.01	31.666	---	---	---	18.793	---	---	---	71.635	---	---	---	6.346	---	---	---	
11.12.2017	12:46:50	180.03		8.9983	---	---	---	25.000	---	---	---	967.01	31.666	---	---	---	18.849	---	---	---	71.853	---	---	---	6.911	---	---	---	
11.12.2017	12:46:51	181.53		8.9546	---	---	---	25.000	---	---	---	967.01	31.664	---	---	---	18.899	---	---	---	72.056	---	---	---	7.059	---	---	---	
11.12.2017	12:46:53	183.02		8.9187	---	---	---	25.000	---	---	---	966.99	31.664	---	---	---	18.941	---	---	---	72.211	---	---	---	6.995	---	---	---	
11.12.2017	12:46:54	184.52		8.8883	---	---	---	25.000	---	---	---	966.99	31.664	---	---	---	18.976	---	---	---	72.324	---	---	---	7.243	---	---	---	
11.12.2017	12:46:56	186.01		8.8517	---	---	---	25.000	---	---	---	966.99	31.664	---	---	---	19.018	---	---	---	72.416	---	---	---	7.719	---	---	---	
11.12.2017	12:46:57	187.51		8.8343	---	---	---	25.000	---	---	---	966.99	31.664	---	---	---	19.039	---	---	---	72.527	---	---	---	7.759	---	---	---	
11.12.2017	12:46:59	189.00		8.8185	---	---	---	25.000	---	---	---	966.99	31.664	---	---	---	19.057	---	---	---	72.604	---	---	---	7.450	---	---	---	
11.12.2017	12:47:00	190.50		8.8059	---	---	---	25.000	---	---	---	966.98	31.661	---	---	---	19.072	---	---	---	72.640	---	---	---	7.266	---	---	---	
11.12.2017	12:47:01	191.99		8.8165	---	---	---	25.000	---	---	---	966.98	31.661	---	---	---	19.060	---	---	---	72.647	---	---	---	7.236	---	---	---	
11.12.2017	12:47:03	193.52		8.8231	---	---	---	25.000	---	---	---	966.97	31.661	---	---	---	19.052	---	---	---	72.648	---	---	---	7.179	---	---	---	
11.12.2017	12:47:05	195.02		8.8370	---	---	---	25.000	---	---	---	966.96	31.661	---	---	---	19.036	---	---	---	72.577	---	---	---	6.796	---	---	---	
11.12.2017	12:47:06	196.53		8.8518	---	---	---	25.000	---	---	---	966.97	31.664	---	---	---	19.018	---	---	---	72.460	---	---	---	7.128	---	---	---	
11.12.2017	12:47:08	198.03		8.8744	---	---	---	25.000	---	---	---	966.97	31.664	---	---	---	18.992	---	---	---	72.395	---	---	---	7.598	---	---	---	
11.12.2017	12:47:09	199.51		8.8993	---	---	---	25.000	---	---	---	966.98	31.664	---	---	---	18.963	---	---	---	72.314	---	---	---	7.392	---	---	---	
11.12.2017	12:47:11	201.01		8.9260	---	---	---	25.000	---	---	---	966.98	31.664	---	---	---	18.932	---	---	---	72.206	---	---	---	7.249	---	---	---	
11.12.2017	12:47:12	202.51		8.9467	---	---	---	25.000	---	---	---	966.99	31.664	---	---	---	18.908	---	---	---	72.098	---	---	---	6.927	---	---	---	
11.12.2017	12:47:14	204.00		8.9763	---	---	---	25.000	---	---	---	967.00	31.664	---	---	---	18.873	---	---	---	71.982	---	---	---	6.763	---	---	---	
11.12.2017	12:47:15	205.50		9.0094	---	---	---	25.000	---	---	---	967.00	31.664	---	---	---	18.835	---	---	---	71.864	---	---	---	6.790	---	---	---	
11.12.2017	12:47:17	207.04		9.0286	---	---	---	25.000	---	---	---	967.00	31.664	---	---	---	18.813	---	---	---	71.746	---	---	---	6.883	---	---	---	
11.12.2017	12:47:18	208.54		9.0513	---	---	---	25.000	---	---	---	967.01	31.664	---	---	---	18.787	---	---	---	71.598	---	---	---	6.545	---	---	---	
11.12.2017	12:47:20	210.04		9.0726	---	---	---	25.000	---	---	---	967.01	31.664	---	---	---	18.763	---	---	---	71.512	---	---	---	6.550	---	---	---	
11.12.2017	12:47:21	211.54		9.0954	---	---	---	25.000	---	---	---	967.01	31.664	---	---	---	18.736	---	---	---	71.449	---	---	---	6.182	---	---	---	
11.12.2017	12:47:23	213.04		9.1129	---	---	---	25.000	---	---	---	967.01	31.664	---	---	---	18.717	---	---	---	71.362	---	---	---	5.801	---	---	---	
11.12.2017	12:47:24	214.53		9.1275	---	---	---	25.000	---	---	---	967.01	31.664	---	---	---	18.700	---	---	---	71.286	---	---	---	5.647	---	---	---	
11.12.2017	12:47:26	216.02		9.1416	---	---	---	25.000	---	---	---	967.01	31.664	---	---	---	18.684	---	---	---	71.276	---	---	---	5.387	---	---	---	
