
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1004	100.000	20.950	53.000	19.549	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	20.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
20.10.2017	13:30:37	17.95		12.026	---	---	---	25.000	---	---	---	1006.27	36.922	---	---	---	13.684	---	---	---	22.080	---	---	---	5.444	---	---	---	
20.10.2017	13:30:38	19.44		12.047	---	---	---	25.000	---	---	---	1006.28	36.922	---	---	---	13.668	---	---	---	22.073	---	---	---	5.393	---	---	---	
20.10.2017	13:30:39	20.94		12.053	---	---	---	25.000	---	---	---	1006.28	36.922	---	---	---	13.663	---	---	---	22.066	---	---	---	5.414	---	---	---	
20.10.2017	13:30:41	22.47		12.061	---	---	---	25.000	---	---	---	1006.29	36.926	---	---	---	13.658	---	---	---	22.042	---	---	---	5.438	---	---	---	
20.10.2017	13:30:43	23.96		12.039	---	---	---	25.000	---	---	---	1006.30	36.926	---	---	---	13.675	---	---	---	22.014	---	---	---	5.564	---	---	---	
20.10.2017	13:30:44	25.47		12.033	---	---	---	25.000	---	---	---	1006.31	36.930	---	---	---	13.679	---	---	---	21.995	---	---	---	5.495	---	---	---	
20.10.2017	13:30:46	26.96		12.040	---	---	---	25.000	---	---	---	1006.32	36.930	---	---	---	13.674	---	---	---	21.974	---	---	---	5.501	---	---	---	
20.10.2017	13:30:47	28.45		12.020	---	---	---	25.000	---	---	---	1006.32	36.930	---	---	---	13.688	---	---	---	21.951	---	---	---	5.500	---	---	---	
20.10.2017	13:30:48	29.94		12.020	---	---	---	25.000	---	---	---	1006.33	36.930	---	---	---	13.689	---	---	---	21.942	---	---	---	5.456	---	---	---	
20.10.2017	13:30:50	31.46		12.001	---	---	---	25.000	---	---	---	1006.33	36.930	---	---	---	13.703	---	---	---	21.916	---	---	---	5.546	---	---	---	
20.10.2017	13:30:52	32.95		11.974	---	---	---	25.000	---	---	---	1006.33	36.930	---	---	---	13.724	---	---	---	21.893	---	---	---	5.494	---	---	---	
20.10.2017	13:30:53	34.44		11.944	---	---	---	25.000	---	---	---	1006.33	36.930	---	---	---	13.747	---	---	---	21.872	---	---	---	5.520	---	---	---	
20.10.2017	13:30:55	35.99		11.923	---	---	---	25.000	---	---	---	1006.32	36.930	---	---	---	13.762	---	---	---	21.832	---	---	---	5.481	---	---	---	
20.10.2017	13:30:56	37.49		11.886	---	---	---	25.000	---	---	---	1006.32	36.930	---	---	---	13.790	---	---	---	21.819	---	---	---	5.417	---	---	---	
20.10.2017	13:30:58	38.99		11.883	---	---	---	25.000	---	---	---	1006.33	36.930	---	---	---	13.792	---	---	---	21.804	---	---	---	5.298	---	---	---	
20.10.2017	13:30:59	40.47		11.872	---	---	---	25.000	---	---	---	1006.33	36.930	---	---	---	13.800	---	---	---	21.784	---	---	---	5.265	---	---	---	
20.10.2017	13:31:01	41.96		11.851	---	---	---	25.000	---	---	---	1006.34	36.930	---	---	---	13.817	---	---	---	21.758	---	---	---	5.279	---	---	---	
20.10.2017	13:31:02	43.46		11.849	---	---	---	25.000	---	---	---	1006.34	36.930	---	---	---	13.818	---	---	---	21.725	---	---	---	5.218	---	---	---	
20.10.2017	13:31:04	44.95		11.823	---	---	---	25.000	---	---	---	1006.34	36.930	---	---	---	13.838	---	---	---	21.698	---	---	---	5.255	---	---	---	
20.10.2017	13:31:05	46.44		11.808	---	---	---	25.000	---	---	---	1006.35	36.930	---	---	---	13.849	---	---	---	21.665	---	---	---	5.251	---	---	---	
20.10.2017	13:31:07	47.96		11.788	---	---	---	25.000	---	---	---	1006.36	36.930	---	---	---	13.865	---	---	---	21.653	---	---	---	5.224	---	---	---	
20.10.2017	13:31:08	49.48		11.769	---	---	---	25.000	---	---	---	1006.35	36.930	---	---	---	13.880	---	---	---	21.624	---	---	---	5.306	---	---	---	
20.10.2017	13:31:10	51.00		11.731	---	---	---	25.000	---	---	---	1006.37	36.930	---	---	---	13.909	---	---	---	21.598	---	---	---	5.335	---	---	---	
20.10.2017	13:31:11	52.50		11.719	---	---	---	25.000	---	---	---	1006.38	36.930	---	---	---	13.919	---	---	---	21.575	---	---	---	5.332	---	---	---	
20.10.2017	13:31:13	54.01		11.689	---	---	---	25.000	---	---	---	1006.38	36.930	---	---	---	13.943	---	---	---	21.536	---	---	---	5.402	---	---	---	
20.10.2017	13:31:14	55.52		11.660	---	---	---	25.000	---	---	---	1006.38	36.930	---	---	---	13.965	---	---	---	21.500	---	---	---	5.478	---	---	---	
20.10.2017	13:31:16	57.02		11.629	---	---	---	25.000	---	---	---	1006.38	36.930	---	---	---	13.989	---	---	---	21.454	---	---	---	5.478	---	---	---	
20.10.2017	13:31:17	58.51		11.602	---	---	---	25.000	---	---	---	1006.37	36.930	---	---	---	14.010	---	---	---	21.443	---	---	---	5.538	---	---	---	
20.10.2017	13:31:19	60.02		11.579	---	---	---	25.000	---	---	---	1006.37	36.930	---	---	---	14.028	---	---	---	21.398	---	---	---	5.551	---	---	---	
20.10.2017	13:31:20	61.51		11.566	---	---	---	25.000	---	---	---	1006.37	36.930	---	---	---	14.038	---	---	---	21.375	---	---	---	5.568	---	---	---	
20.10.2017	13:31:22	63.00		11.552	---	---	---	25.000	---	---	---	1006.37	36.930	---	---	---	14.049	---	---	---	21.333	---	---	---	5.593	---	---	---	
20.10.2017	13:31:23	64.49		11.554	---	---	---	25.000	---	---	---	1006.37	36.930	---	---	---	14.047	---	---	---	21.305	---	---	---	5.594	---	---	---	
20.10.2017	13:31:25	66.00		11.570	---	---	---	25.000	---	---	---	1006.35	36.926	---	---	---	14.035	---	---	---	21.282	---	---	---	5.543	---	---	---	
20.10.2017	13:31:26	67.49		11.567	---	---	---	25.000	---	---	---	1006.35	36.926	---	---	---	14.037	---	---	---	21.267	---	---	---	5.572	---	---	---	
20.10.2017	13:31:28	68.99		11.575	---	---	---	25.000	---	---	---	1006.34	36.922	---	---	---	14.031	---	---	---	21.254	---	---	---	5.630	---	---	---	
20.10.2017	13:31:29	70.48		11.574	---	---	---	25.000	---	---	---	1006.33	36.919	---	---	---	14.032	---	---	---	21.261	---	---	---	5.550	---	---	---	
20.10.2017	13:31:31	71.99		11.562	---	---	---	25.000	---	---	---	1006.33	36.915	---	---	---	14.041	---	---	---	21.268	---	---	---	5.621	---	---	---	
20.10.2017	13:31:32	73.48		11.554	---	---	---	25.000	---	---	---	1006.33	36.915	---	---	---	14.047	---	---	---	21.250	---	---	---	5.538	---	---	---	
20.10.2017	13:31:34	74.98		11.552	---	---	---	25.000	---	---	---	1006.33	36.911	---	---	---	14.049	---	---	---	21.273	---	---	---	5.496	---	---	---	
20.10.2017	13:31:35	76.48		11.558	---	---	---	25.000	---	---	---	1006.34	36.907	---	---	---	14.045	---	---	---	21.278	---	---	---	5.443	---	---	---	
20.10.2017	13:31:37	77.98		11.554	---	---	---	25.000	---	---	---	1006.35	36.903	---	---	---	14.048	---	---	---	21.283	---	---	---	5.440	---	---	---	
20.10.2017	13:31:38	79.48		11.568	---	---	---	25.000	---	---	---	1006.36	36.900	---	---	---	14.036	---	---	---	21.304	---	---	---	5.333	---	---	---	
20.10.2017	13:31:40	80.97		11.564	---	---	---	25.000	---	---	---	1006.37	36.900	---	---	---	14.040	---	---	---	21.325	---	---	---	5.391	---	---	---	
20.10.2017	13:31:41	82.46		11.559	---	---	---	25.000	---	---	---	1006.38	36.896	---	---	---	14.044	---	---	---	21.328	---	---	---	5.376	---	---	---	
20.10.2017	13:31:43	83.97		11.552	---	---	---	25.000	---	---	---	1006.38	36.896	---	---	---	14.049	---	---	---	21.325	---	---	---	5.336	---	---	---	
20.10.2017	13:31:44	85.46		11.567	---	---	---	25.000	---	---	---	1006.38	36.896	---	---	---	14.037	---	---	---	21.312	---	---	---	5.375	---	---	---	
20.10.2017	13:31:46	86.96		11.585	---	---	---	25.000	---	---	---	1006.38	36.896	---	---	---	14.024	---	---	---	21.305	---	---	---	5.356	---	---	---	
20.10.2017	13:31:47	88.47		11.597	---	---	---	25.000	---	---	---	1006.39	36.896	---	---	---	14.013	---	---	---	21.313	---	---	---	5.317	---	---	---	
20.10.2017	13:31:49	89.96		11.601	---	---	---	25.000	---	---	---	1006.39	36.900	---	---	---	14.011	---	---	---	21.310	---	---	---	5.345	---	---	---	
20.10.2017	13:31:50	91.46		11.592	---	---	---	25.000	---	---	---	1006.39	36.903	---	---	---	14.018	---	---	---	21.317	---	---	---	5.279	---	---	---	
20.10.2017	13:31:52	92.95		11.597	---	---	---	25.000	---	---	---	1006.39	36.907	---	---	---	14.014	---	---	---	21.318	---	---	---	5.332	---	---	---	
20.10.2017	13:31:53	94.44		11.598	---	---	---	25.000	---	---	---	1006.40	36.911	---	---	---	14.013	---	---	---	21.294	---	---	---	5.309	---	---	---	
20.10.2017	13:31:55	95.94		11.597	---	---	---	25.000	---	---	---	1006.39	36.915	---	---	---	14.013	---	---	---	21.286	---	---	---	5.263	---	---	---	
20.10.2017	13:31:56	97.47		11.603	---	---	---	25.000	---	---	---	1006.39	36.919	---	---	---	14.009	---	---	---	21.258	---	---	---	5.327	---	---	---	
20.10.2017	13:31:58	98.96		11.608	---	---	---	25.000	---	---	---	1006.39	36.922	---	---	---	14.005	---	---	---	21.252	---	---	---	5.229	---	---	---	
20.10.2017	13:31:59	100.46		11.604	---	---	---	25.000	---	---	---	1006.39	36.926	---	---	---	14.008	---	---	---	21.249	---	---	---	5.247	---	---	---	
20.10.2017	13:32:01	101.95		11.594	---	---	---	25.000	---	---	---	1006.39	36.930	---	---	---	14.016	---	---	---	21.214	---	---	---	5.195	---	---	---	
20.10.2017	13:32:02	103.44		11.584	---	---	---	25.000	---	---	---	1006.38	36.930	---	---	---	14.024	---	---	---	21.232	---	---	---	5.159	---	---	---	
20.10.2017	13:32:03	104.94		11.565	---	---	---	25.000	---	---	---	1006.37	36.930	---	---	---	14.039	---	---	---	21.246	---	---	---	5.167	---	---	---	
20.10.2017	13:32:05	106.46		11.536	---	---	---	25.000	---	---	---	1006.37	36.930	---	---	---	14.063	---	---	---	21.319	---	---	---	5.124	---	---	---	
20.10.2017	13:32:07	107.97		11.481	---	---	---	25.000	---	---	---	1006.36	36.930	---	---	---	14.108	---	---	---	21.400	---	---	---	5.081	---	---	---	
20.10.2017	13:32:08	109.47		11.382	---	---	---	25.000	---	---	---	1006.34	36.930	---	---	---	14.189	---	---	---	21.505	---	---	---	5.095	---	---	---	
20.10.2017	13:32:10	110.96		11.293	---	---	---	25.000	---	---	---	1006.36	36.930	---	---	---	14.264	---	---	---	21.630	---	---	---	4.992	---	---	---	
20.10.2017	13:32:11	112.46		11.179	---	---	---	25.000	---	---	---	1006.35	36.930	---	---	---	14.360	---	---	---	21.792	---	---	---	4.953	---	---	---	
20.10.2017	13:32:13	113.95		11.050	---	---	---	25.000	---	---	---	1006.37	36.933	---	---	---	14.471	---	---	---	21.941	---	---	---	4.919	---	---	---	
20.10.2017	13:32:14	115.44		10.910	---	---	---	25.000	---	---	---	1006.36	36.936	---	---	---	14.591	---	---	---	22.114	---	---	---	4.854	---	---	---	
20.10.2017	13:32:15	116.94		10.765	---	---	---	25.000	---	---	---	1006.36	36.939	---	---	---	14.717	---	---	---	22.327	---	---	---	4.848	---	---	---	
20.10.2017	13:32:17	118.47		10.606	---	---	---	25.000	---	---	---	1006.37	36.942	---	---	---	14.857	---	---	---	22.484	---	---	---	4.910	---	---	---	
20.10.2017	13:32:19	119.97		10.452	---	---	---	25.000	---	---	---	1006.38	36.946	---	---	---	14.994	---	---	---	22.652	---	---	---	4.855	---	---	---	
20.10.2017	13:32:20	121.46		10.317	---	---	---	25.000	---	---	---	1006.37	36.952	---	---	---	15.117	---	---	---	22.776	---	---	---	4.839	---	---	---	
20.10.2017	13:32:22	122.96		10.198	---	---	---	25.000	---	---	---	1006.37	36.958	---	---	---	15.226	---	---	---	22.892	---	---	---	4.780	---	---	---	
20.10.2017	13:32:23	124.46		10.103	---	---	---	25.000	---	---	---	1006.38	36.964	---	---	---	15.315	---	---	---	23.013	---	---	---	4.717	---	---	---	
20.10.2017	13:32:25	125.96		9.9916	---	---	---	25.000	---	---	---	1006.37	36.970	---	---	---	15.420	---	---	---	23.121	---	---	---	4.796	---	---	---	
20.10.2017	13:32:26	127.45		9.8907	---	---	---	25.000	---	---	---	1006.38	36.976	---	---	---	15.518	---	---	---	23.218	---	---	---	4.793	---	---	---	
20.10.2017	13:32:28	128.94		9.7938	---	---	---	25.000	---	---	---	1006.37	36.983	---	---	---	15.615	---	---	---	23.330	---	---	---	4.856	---	---	---	
20.10.2017	13:32:29	130.45		9.6970	---	---	---	25.000	---	---	---	1006.38	36.990	---	---	---	15.712	---	---	---	23.428	---	---	---	4.834	---	---	---	
20.10.2017	13:32:31	131.94		9.6034	---	---	---	25.000	---	---	---	1006.39	36.996	---	---	---	15.807	---	---	---	23.533	---	---	---	4.815	---	---	---	
20.10.2017	13:32:32	133.44		9.5251	---	---	---	25.000	---	---	---	1006.40	37.003	---	---	---	15.888	---	---	---	23.647	---	---	---	4.825	---	---	---	
20.10.2017	13:32:34	134.97		9.4554	---	---	---	25.000	---	---	---	1006.40	37.010	---	---	---	15.960	---	---	---	23.746	---	---	---	4.815	---	---	---	
20.10.2017	13:32:35	136.48		9.3694	---	---	---	25.000	---	---	---	1006.40	37.014	---	---	---	16.050	---	---	---	23.839	---	---	---	4.892	---	---	---	
20.10.2017	13:32:37	137.97		9.2849	---	---	---	25.000	---	---	---	1006.39	37.018	---	---	---	16.139	---	---	---	23.947	---	---	---	4.903	---	---	---	
20.10.2017	13:32:38	139.47		9.2007	---	---	---	25.000	---	---	---	1006.38	37.021	---	---	---	16.228	---	---	---	24.038	---	---	---	4.911	---	---	---	
20.10.2017	13:32:40	140.96		9.1238	---	---	---	25.000	---	---	---	1006.37	37.025	---	---	---	16.312	---	---	---	24.120	---	---	---	4.921	---	---	---	
20.10.2017	13:32:41	142.46		9.0570	---	---	---	25.000	---	---	---	1006.37	37.029	---	---	---	16.385	---	---	---	24.204	---	---	---	4.929	---	---	---	
20.10.2017	13:32:43	143.96		8.9972	---	---	---	25.000	---	---	---	1006.35	37.029	---	---	---	16.451	---	---	---	24.275	---	---	---	4.913	---	---	---	
20.10.2017	13:32:44	145.45		8.9407	---	---	---	25.000	---	---	---	1006.35	37.029	---	---	---	16.514	---	---	---	24.344	---	---	---	4.900	---	---	---	
20.10.2017	13:32:46	146.94		8.8860	---	---	---	25.000	---	---	---	1006.35	37.029	---	---	---	16.576	---	---	---	24.390	---	---	---	4.919	---	---	---	
20.10.2017	13:32:47	148.45		8.8345	---	---	---	25.000	---	---	---	1006.34	37.029	---	---	---	16.635	---	---	---	24.437	---	---	---	4.803	---	---	---	
20.10.2017	13:32:49	149.94		8.7771	---	---	---	25.000	---	---	---	1006.34	37.029	---	---	---	16.700	---	---	---	24.480	---	---	---	4.826	---	---	---	
20.10.2017	13:32:50	151.44		8.7250	---	---	---	25.000	---	---	---	1006.34	37.029	---	---	---	16.760	---	---	---	24.510	---	---	---	4.819	---	---	---	
20.10.2017	13:32:52	152.97		8.6691	---	---	---	25.000	---	---	---	1006.35	37.029	---	---	---	16.826	---	---	---	24.543	---	---	---	4.856	---	---	---	
20.10.2017	13:32:53	154.47		8.6198	---	---	---	25.000	---	---	---	1006.36	37.029	---	---	---	16.883	---	---	---	24.566	---	---	---	4.854	---	---	---	
20.10.2017	13:32:55	155.96		8.5690	---	---	---	25.000	---	---	---	1006.36	37.029	---	---	---	16.943	---	---	---	24.591	---	---	---	4.793	---	---	---	
20.10.2017	13:32:56	157.46		8.5177	---	---	---	25.000	---	---	---	1006.35	37.029	---	---	---	17.005	---	---	---	24.590	---	---	---	4.749	---	---	---	
20.10.2017	13:32:58	158.97		8.4672	---	---	---	25.000	---	---	---	1006.36	37.029	---	---	---	17.066	---	---	---	24.593	---	---	---	4.720	---	---	---	
20.10.2017	13:32:59	160.46		8.4133	---	---	---	25.000	---	---	---	1006.34	37.029	---	---	---	17.131	---	---	---	24.581	---	---	---	4.806	---	---	---	
20.10.2017	13:33:01	161.95		8.3649	---	---	---	25.000	---	---	---	1006.34	37.029	---	---	---	17.191	---	---	---	24.559	---	---	---	4.797	---	---	---	
20.10.2017	13:33:02	163.44		8.3108	---	---	---	25.000	---	---	---	1006.34	37.029	---	---	---	17.257	---	---	---	24.530	---	---	---	4.888	---	---	---	
20.10.2017	13:33:04	164.94		8.2571	---	---	---	25.000	---	---	---	1006.34	37.029	---	---	---	17.324	---	---	---	24.487	---	---	---	4.935	---	---	---	
20.10.2017	13:33:05	166.43		8.2100	---	---	---	25.000	---	---	---	1006.35	37.029	---	---	---	17.383	---	---	---	24.442	---	---	---	4.933	---	---	---	
20.10.2017	13:33:07	167.97		8.1558	---	---	---	25.000	---	---	---	1006.35	37.029	---	---	---	17.452	---	---	---	24.382	---	---	---	4.868	---	---	---	
20.10.2017	13:33:08	169.46		8.0951	---	---	---	25.000	---	---	---	1006.35	37.029	---	---	---	17.529	---	---	---	24.317	---	---	---	4.959	---	---	---	
20.10.2017	13:33:10	170.96		8.0406	---	---	---	25.000	---	---	---	1006.37	37.029	---	---	---	17.599	---	---	---	24.234	---	---	---	5.013	---	---	---	
20.10.2017	13:33:11	172.45		7.9819	---	---	---	25.000	---	---	---	1006.38	37.029	---	---	---	17.676	---	---	---	24.153	---	---	---	4.978	---	---	---	
20.10.2017	13:33:13	173.95		7.9204	---	---	---	25.000	---	---	---	1006.38	37.029	---	---	---	17.757	---	---	---	24.064	---	---	---	4.989	---	---	---	
20.10.2017	13:33:14	175.47		7.8588	---	---	---	25.000	---	---	---	1006.39	37.029	---	---	---	17.839	---	---	---	23.970	---	---	---	4.932	---	---	---	
20.10.2017	13:33:16	176.97		7.7894	---	---	---	25.000	---	---	---	1006.39	37.029	---	---	---	17.933	---	---	---	23.878	---	---	---	4.951	---	---	---	
20.10.2017	13:33:17	178.48		7.7201	---	---	---	25.000	---	---	---	1006.39	37.029	---	---	---	18.027	---	---	---	23.781	---	---	---	4.889	---	---	---	
20.10.2017	13:33:19	179.97		7.6398	---	---	---	25.000	---	---	---	1006.40	37.029	---	---	---	18.138	---	---	---	23.688	---	---	---	4.837	---	---	---	
20.10.2017	13:33:20	181.47		7.5622	---	---	---	25.000	---	---	---	1006.41	37.029	---	---	---	18.246	---	---	---	23.587	---	---	---	4.794	---	---	---	
20.10.2017	13:33:22	182.97		7.4883	---	---	---	25.000	---	---	---	1006.41	37.029	---	---	---	18.351	---	---	---	23.493	---	---	---	4.833	---	---	---	
20.10.2017	13:33:23	184.47		7.4123	---	---	---	25.000	---	---	---	1006.41	37.029	---	---	---	18.459	---	---	---	23.392	---	---	---	4.834	---	---	---	
20.10.2017	13:33:25	185.96		7.3356	---	---	---	25.000	---	---	---	1006.41	37.029	---	---	---	18.570	---	---	---	23.289	---	---	---	4.809	---	---	---	
20.10.2017	13:33:26	187.46		7.2614	---	---	---	25.000	---	---	---	1006.40	37.032	---	---	---	18.678	---	---	---	23.198	---	---	---	4.887	---	---	---	
20.10.2017	13:33:28	188.97		7.1847	---	---	---	25.000	---	---	---	1006.41	37.035	---	---	---	18.792	---	---	---	23.102	---	---	---	4.913	---	---	---	
20.10.2017	13:33:29	190.46		7.1158	---	---	---	25.000	---	---	---	1006.41	37.038	---	---	---	18.894	---	---	---	23.014	---	---	---	4.913	---	---	---	
20.10.2017	13:33:31	191.96		7.0504	---	---	---	25.000	---	---	---	1006.42	37.041	---	---	---	18.993	---	---	---	22.937	---	---	---	4.860	---	---	---	
20.10.2017	13:33:32	193.45		6.9853	---	---	---	25.000	---	---	---	1006.42	37.044	---	---	---	19.093	---	---	---	22.862	---	---	---	4.872	---	---	---	
20.10.2017	13:33:34	194.96		6.9377	---	---	---	25.000	---	---	---	1006.42	37.048	---	---	---	19.167	---	---	---	22.791	---	---	---	4.917	---	---	---	
20.10.2017	13:33:35	196.45		6.8897	---	---	---	25.000	---	---	---	1006.41	37.051	---	---	---	19.241	---	---	---	22.732	---	---	---	4.893	---	---	---	
20.10.2017	13:33:37	197.94		6.8458	---	---	---	25.000	---	---	---	1006.41	37.054	---	---	---	19.310	---	---	---	22.684	---	---	---	4.860	---	---	---	
20.10.2017	13:33:38	199.43		6.8039	---	---	---	25.000	---	---	---	1006.41	37.057	---	---	---	19.376	---	---	---	22.641	---	---	---	4.858	---	---	---	
20.10.2017	13:33:40	200.99		6.7724	---	---	---	25.000	---	---	---	1006.42	37.060	---	---	---	19.426	---	---	---	22.620	---	---	---	4.888	---	---	---	
20.10.2017	13:33:41	202.49		6.7430	---	---	---	25.000	---	---	---	1006.41	37.060	---	---	---	19.473	---	---	---	22.602	---	---	---	4.860	---	---	---	
20.10.2017	13:33:43	203.98		6.7248	---	---	---	25.000	---	---	---	1006.40	37.060	---	---	---	19.503	---	---	---	22.606	---	---	---	4.862	---	---	---	
20.10.2017	13:33:44	205.47		6.7021	---	---	---	25.000	---	---	---	1006.40	37.057	---	---	---	19.539	---	---	---	22.613	---	---	---	4.918	---	---	---	
20.10.2017	13:33:46	206.97		6.6915	---	---	---	25.000	---	---	---	1006.40	37.054	---	---	---	19.556	---	---	---	22.628	---	---	---	4.893	---	---	---	
20.10.2017	13:33:47	208.46		6.6819	---	---	---	25.000	---	---	---	1006.38	37.051	---	---	---	19.572	---	---	---	22.658	---	---	---	4.958	---	---	---	
20.10.2017	13:33:49	209.96		6.6750	---	---	---	25.000	---	---	---	1006.37	37.048	---	---	---	19.583	---	---	---	22.687	---	---	---	4.958	---	---	---	
20.10.2017	13:33:50	211.45		6.6743	---	---	---	25.000	---	---	---	1006.36	37.044	---	---	---	19.585	---	---	---	22.733	---	---	---	5.019	---	---	---	
20.10.2017	13:33:52	212.96		6.6791	---	---	---	25.000	---	---	---	1006.35	37.041	---	---	---	19.577	---	---	---	22.768	---	---	---	5.079	---	---	---	
