
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1023	100.000	20.950	53.000	19.458	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	27.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
27.10.2017	09:13:30	37.51		10.703	---	---	---	25.000	---	---	---	1024.24	42.454	---	---	---	14.859	---	---	---	14.017	---	---	---	5.802	---	---	---	
27.10.2017	09:13:32	39.00		10.693	---	---	---	25.000	---	---	---	1024.24	42.450	---	---	---	14.868	---	---	---	14.027	---	---	---	5.852	---	---	---	
27.10.2017	09:13:33	40.50		10.676	---	---	---	25.000	---	---	---	1024.24	42.447	---	---	---	14.883	---	---	---	13.968	---	---	---	5.895	---	---	---	
27.10.2017	09:13:35	41.98		10.662	---	---	---	25.000	---	---	---	1024.25	42.443	---	---	---	14.896	---	---	---	13.988	---	---	---	6.025	---	---	---	
27.10.2017	09:13:36	43.49		10.644	---	---	---	25.000	---	---	---	1024.25	42.443	---	---	---	14.912	---	---	---	13.959	---	---	---	5.906	---	---	---	
27.10.2017	09:13:38	44.98		10.672	---	---	---	25.000	---	---	---	1024.25	42.439	---	---	---	14.887	---	---	---	14.019	---	---	---	5.851	---	---	---	
27.10.2017	09:13:39	46.48		10.671	---	---	---	25.000	---	---	---	1024.25	42.439	---	---	---	14.887	---	---	---	13.998	---	---	---	6.068	---	---	---	
27.10.2017	09:13:41	47.97		10.683	---	---	---	25.000	---	---	---	1024.25	42.439	---	---	---	14.876	---	---	---	13.932	---	---	---	6.109	---	---	---	
27.10.2017	09:13:42	49.51		10.662	---	---	---	25.000	---	---	---	1024.24	42.439	---	---	---	14.895	---	---	---	13.995	---	---	---	5.959	---	---	---	
27.10.2017	09:13:44	51.00		10.651	---	---	---	25.000	---	---	---	1024.25	42.439	---	---	---	14.904	---	---	---	14.041	---	---	---	6.011	---	---	---	
27.10.2017	09:13:45	52.50		10.668	---	---	---	25.000	---	---	---	1024.26	42.439	---	---	---	14.890	---	---	---	13.982	---	---	---	6.187	---	---	---	
27.10.2017	09:13:47	53.99		10.699	---	---	---	25.000	---	---	---	1024.26	42.439	---	---	---	14.863	---	---	---	13.990	---	---	---	6.137	---	---	---	
27.10.2017	09:13:48	55.48		10.701	---	---	---	25.000	---	---	---	1024.26	42.439	---	---	---	14.860	---	---	---	14.022	---	---	---	6.187	---	---	---	
27.10.2017	09:13:50	56.97		10.751	---	---	---	25.000	---	---	---	1024.25	42.439	---	---	---	14.816	---	---	---	14.000	---	---	---	6.102	---	---	---	
27.10.2017	09:13:51	58.47		10.754	---	---	---	25.000	---	---	---	1024.25	42.439	---	---	---	14.814	---	---	---	13.995	---	---	---	6.119	---	---	---	
27.10.2017	09:13:53	60.01		10.743	---	---	---	25.000	---	---	---	1024.26	42.439	---	---	---	14.824	---	---	---	13.964	---	---	---	6.078	---	---	---	
27.10.2017	09:13:54	61.50		10.731	---	---	---	25.000	---	---	---	1024.25	42.439	---	---	---	14.834	---	---	---	13.988	---	---	---	6.083	---	---	---	
27.10.2017	09:13:56	63.01		10.724	---	---	---	25.000	---	---	---	1024.26	42.439	---	---	---	14.841	---	---	---	13.975	---	---	---	6.149	---	---	---	
27.10.2017	09:13:57	64.51		10.742	---	---	---	25.000	---	---	---	1024.27	42.439	---	---	---	14.825	---	---	---	13.962	---	---	---	6.132	---	---	---	
27.10.2017	09:13:59	66.00		10.714	---	---	---	25.000	---	---	---	1024.27	42.436	---	---	---	14.849	---	---	---	13.953	---	---	---	6.109	---	---	---	
27.10.2017	09:14:00	67.50		10.695	---	---	---	25.000	---	---	---	1024.27	42.436	---	---	---	14.866	---	---	---	13.948	---	---	---	6.065	---	---	---	
27.10.2017	09:14:02	68.98		10.680	---	---	---	25.000	---	---	---	1024.27	42.433	---	---	---	14.879	---	---	---	13.901	---	---	---	6.223	---	---	---	
27.10.2017	09:14:03	70.49		10.679	---	---	---	25.000	---	---	---	1024.28	42.430	---	---	---	14.880	---	---	---	13.894	---	---	---	6.096	---	---	---	
27.10.2017	09:14:05	71.98		10.638	---	---	---	25.000	---	---	---	1024.28	42.427	---	---	---	14.916	---	---	---	13.940	---	---	---	6.126	---	---	---	
27.10.2017	09:14:06	73.48		10.664	---	---	---	25.000	---	---	---	1024.28	42.424	---	---	---	14.893	---	---	---	13.932	---	---	---	6.172	---	---	---	
27.10.2017	09:14:08	74.98		10.691	---	---	---	25.000	---	---	---	1024.27	42.420	---	---	---	14.869	---	---	---	13.900	---	---	---	6.241	---	---	---	
27.10.2017	09:14:09	76.51		10.673	---	---	---	25.000	---	---	---	1024.28	42.417	---	---	---	14.885	---	---	---	13.908	---	---	---	6.158	---	---	---	
27.10.2017	09:14:11	78.02		10.640	---	---	---	25.000	---	---	---	1024.28	42.414	---	---	---	14.914	---	---	---	13.910	---	---	---	6.194	---	---	---	
27.10.2017	09:14:12	79.51		10.630	---	---	---	25.000	---	---	---	1024.29	42.411	---	---	---	14.924	---	---	---	13.911	---	---	---	6.197	---	---	---	
27.10.2017	09:14:14	81.01		10.644	---	---	---	25.000	---	---	---	1024.28	42.411	---	---	---	14.911	---	---	---	13.936	---	---	---	6.159	---	---	---	
27.10.2017	09:14:15	82.50		10.634	---	---	---	25.000	---	---	---	1024.26	42.408	---	---	---	14.920	---	---	---	13.973	---	---	---	6.194	---	---	---	
27.10.2017	09:14:17	84.00		10.647	---	---	---	25.000	---	---	---	1024.27	42.408	---	---	---	14.909	---	---	---	13.995	---	---	---	6.036	---	---	---	
27.10.2017	09:14:18	85.51		10.647	---	---	---	25.000	---	---	---	1024.27	42.408	---	---	---	14.909	---	---	---	14.017	---	---	---	6.085	---	---	---	
27.10.2017	09:14:20	87.00		10.681	---	---	---	25.000	---	---	---	1024.27	42.408	---	---	---	14.879	---	---	---	13.959	---	---	---	6.087	---	---	---	
27.10.2017	09:14:21	88.49		10.670	---	---	---	25.000	---	---	---	1024.27	42.408	---	---	---	14.888	---	---	---	13.986	---	---	---	6.005	---	---	---	
27.10.2017	09:14:23	89.99		10.672	---	---	---	25.000	---	---	---	1024.27	42.408	---	---	---	14.887	---	---	---	14.029	---	---	---	6.030	---	---	---	
27.10.2017	09:14:24	91.48		10.704	---	---	---	25.000	---	---	---	1024.26	42.408	---	---	---	14.859	---	---	---	14.041	---	---	---	5.885	---	---	---	
27.10.2017	09:14:26	92.98		10.745	---	---	---	25.000	---	---	---	1024.25	42.408	---	---	---	14.822	---	---	---	14.048	---	---	---	5.907	---	---	---	
27.10.2017	09:14:27	94.48		10.745	---	---	---	25.000	---	---	---	1024.26	42.408	---	---	---	14.822	---	---	---	14.015	---	---	---	5.928	---	---	---	
27.10.2017	09:14:29	95.97		10.746	---	---	---	25.000	---	---	---	1024.26	42.408	---	---	---	14.821	---	---	---	14.016	---	---	---	5.879	---	---	---	
27.10.2017	09:14:30	97.51		10.741	---	---	---	25.000	---	---	---	1024.27	42.408	---	---	---	14.826	---	---	---	14.009	---	---	---	5.850	---	---	---	
27.10.2017	09:14:32	99.00		10.715	---	---	---	25.000	---	---	---	1024.26	42.408	---	---	---	14.848	---	---	---	14.015	---	---	---	5.845	---	---	---	
27.10.2017	09:14:33	100.51		10.736	---	---	---	25.000	---	---	---	1024.28	42.408	---	---	---	14.829	---	---	---	13.923	---	---	---	5.759	---	---	---	
27.10.2017	09:14:35	102.00		10.713	---	---	---	25.000	---	---	---	1024.28	42.408	---	---	---	14.849	---	---	---	13.842	---	---	---	5.645	---	---	---	
27.10.2017	09:14:36	103.49		10.721	---	---	---	25.000	---	---	---	1024.28	42.408	---	---	---	14.842	---	---	---	13.793	---	---	---	5.558	---	---	---	
27.10.2017	09:14:38	104.99		10.689	---	---	---	25.000	---	---	---	1024.29	42.408	---	---	---	14.871	---	---	---	13.701	---	---	---	5.452	---	---	---	
27.10.2017	09:14:39	106.48		10.688	---	---	---	25.000	---	---	---	1024.29	42.408	---	---	---	14.871	---	---	---	13.627	---	---	---	5.380	---	---	---	
27.10.2017	09:14:41	107.98		10.665	---	---	---	25.000	---	---	---	1024.31	42.408	---	---	---	14.892	---	---	---	13.542	---	---	---	5.201	---	---	---	
27.10.2017	09:14:42	109.48		10.676	---	---	---	25.000	---	---	---	1024.29	42.408	---	---	---	14.882	---	---	---	13.473	---	---	---	5.112	---	---	---	
27.10.2017	09:14:44	110.97		10.676	---	---	---	25.000	---	---	---	1024.31	42.408	---	---	---	14.882	---	---	---	13.398	---	---	---	5.053	---	---	---	
27.10.2017	09:14:45	112.51		10.671	---	---	---	25.000	---	---	---	1024.32	42.408	---	---	---	14.886	---	---	---	13.304	---	---	---	4.928	---	---	---	
27.10.2017	09:14:47	114.00		10.653	---	---	---	25.000	---	---	---	1024.32	42.408	---	---	---	14.903	---	---	---	13.207	---	---	---	4.881	---	---	---	
27.10.2017	09:14:48	115.50		10.628	---	---	---	25.000	---	---	---	1024.31	42.408	---	---	---	14.925	---	---	---	13.264	---	---	---	4.803	---	---	---	
27.10.2017	09:14:50	116.99		10.596	---	---	---	25.000	---	---	---	1024.30	42.408	---	---	---	14.954	---	---	---	13.309	---	---	---	4.811	---	---	---	
27.10.2017	09:14:51	118.48		10.557	---	---	---	25.000	---	---	---	1024.30	42.408	---	---	---	14.990	---	---	---	13.333	---	---	---	4.805	---	---	---	
27.10.2017	09:14:53	119.98		10.532	---	---	---	25.000	---	---	---	1024.30	42.408	---	---	---	15.012	---	---	---	13.428	---	---	---	4.716	---	---	---	
27.10.2017	09:14:54	121.51		10.466	---	---	---	25.000	---	---	---	1024.30	42.408	---	---	---	15.073	---	---	---	13.444	---	---	---	4.795	---	---	---	
27.10.2017	09:14:56	123.00		10.417	---	---	---	25.000	---	---	---	1024.30	42.408	---	---	---	15.118	---	---	---	13.524	---	---	---	4.762	---	---	---	
27.10.2017	09:14:57	124.50		10.342	---	---	---	25.000	---	---	---	1024.31	42.408	---	---	---	15.187	---	---	---	13.633	---	---	---	4.759	---	---	---	
27.10.2017	09:14:59	125.99		10.271	---	---	---	25.000	---	---	---	1024.30	42.408	---	---	---	15.253	---	---	---	13.714	---	---	---	4.788	---	---	---	
27.10.2017	09:15:00	127.49		10.204	---	---	---	25.000	---	---	---	1024.29	42.408	---	---	---	15.316	---	---	---	13.813	---	---	---	4.784	---	---	---	
27.10.2017	09:15:02	128.98		10.125	---	---	---	25.000	---	---	---	1024.30	42.408	---	---	---	15.392	---	---	---	13.919	---	---	---	4.786	---	---	---	
27.10.2017	09:15:03	130.47		10.044	---	---	---	25.000	---	---	---	1024.29	42.408	---	---	---	15.470	---	---	---	14.022	---	---	---	4.815	---	---	---	
27.10.2017	09:15:05	132.01		9.9672	---	---	---	25.000	---	---	---	1024.31	42.408	---	---	---	15.545	---	---	---	14.133	---	---	---	4.816	---	---	---	
27.10.2017	09:15:06	133.50		9.8838	---	---	---	25.000	---	---	---	1024.30	42.408	---	---	---	15.627	---	---	---	14.192	---	---	---	4.896	---	---	---	
27.10.2017	09:15:08	134.99		9.7968	---	---	---	25.000	---	---	---	1024.31	42.408	---	---	---	15.713	---	---	---	14.248	---	---	---	4.989	---	---	---	
27.10.2017	09:15:09	136.48		9.7178	---	---	---	25.000	---	---	---	1024.32	42.408	---	---	---	15.793	---	---	---	14.393	---	---	---	4.905	---	---	---	
27.10.2017	09:15:11	137.97		9.6272	---	---	---	25.000	---	---	---	1024.31	42.408	---	---	---	15.885	---	---	---	14.555	---	---	---	4.898	---	---	---	
27.10.2017	09:15:12	139.51		9.5495	---	---	---	25.000	---	---	---	1024.31	42.408	---	---	---	15.964	---	---	---	14.638	---	---	---	4.905	---	---	---	
27.10.2017	09:15:14	141.02		9.4567	---	---	---	25.000	---	---	---	1024.30	42.408	---	---	---	16.061	---	---	---	14.749	---	---	---	4.868	---	---	---	
27.10.2017	09:15:15	142.52		9.3835	---	---	---	25.000	---	---	---	1024.31	42.408	---	---	---	16.137	---	---	---	14.910	---	---	---	4.781	---	---	---	
27.10.2017	09:15:17	144.01		9.2943	---	---	---	25.000	---	---	---	1024.30	42.408	---	---	---	16.233	---	---	---	15.006	---	---	---	4.823	---	---	---	
27.10.2017	09:15:18	145.52		9.2187	---	---	---	25.000	---	---	---	1024.30	42.408	---	---	---	16.314	---	---	---	15.110	---	---	---	4.762	---	---	---	
27.10.2017	09:15:20	147.02		9.1280	---	---	---	25.000	---	---	---	1024.30	42.408	---	---	---	16.414	---	---	---	15.285	---	---	---	4.727	---	---	---	
27.10.2017	09:15:21	148.51		9.0415	---	---	---	25.000	---	---	---	1024.30	42.408	---	---	---	16.510	---	---	---	15.411	---	---	---	4.723	---	---	---	
27.10.2017	09:15:23	150.00		8.9566	---	---	---	25.000	---	---	---	1024.29	42.408	---	---	---	16.605	---	---	---	15.570	---	---	---	4.659	---	---	---	
27.10.2017	09:15:24	151.50		8.8683	---	---	---	25.000	---	---	---	1024.28	42.408	---	---	---	16.706	---	---	---	15.678	---	---	---	4.744	---	---	---	
27.10.2017	09:15:26	153.01		8.7843	---	---	---	25.000	---	---	---	1024.28	42.408	---	---	---	16.802	---	---	---	15.768	---	---	---	4.725	---	---	---	
27.10.2017	09:15:27	154.50		8.6834	---	---	---	25.000	---	---	---	1024.27	42.408	---	---	---	16.920	---	---	---	15.878	---	---	---	4.786	---	---	---	
27.10.2017	09:15:29	156.01		8.5952	---	---	---	25.000	---	---	---	1024.28	42.408	---	---	---	17.024	---	---	---	16.081	---	---	---	4.781	---	---	---	
27.10.2017	09:15:30	157.50		8.5013	---	---	---	25.000	---	---	---	1024.28	42.408	---	---	---	17.136	---	---	---	16.281	---	---	---	4.819	---	---	---	
27.10.2017	09:15:32	159.00		8.4183	---	---	---	25.000	---	---	---	1024.29	42.408	---	---	---	17.237	---	---	---	16.476	---	---	---	4.750	---	---	---	
27.10.2017	09:15:33	160.51		8.3243	---	---	---	25.000	---	---	---	1024.29	42.408	---	---	---	17.352	---	---	---	16.714	---	---	---	4.792	---	---	---	
27.10.2017	09:15:35	162.00		8.2401	---	---	---	25.000	---	---	---	1024.29	42.408	---	---	---	17.457	---	---	---	16.885	---	---	---	4.821	---	---	---	
27.10.2017	09:15:36	163.50		8.1448	---	---	---	25.000	---	---	---	1024.28	42.408	---	---	---	17.578	---	---	---	17.077	---	---	---	4.822	---	---	---	
27.10.2017	09:15:38	164.98		8.0584	---	---	---	25.000	---	---	---	1024.29	42.408	---	---	---	17.689	---	---	---	17.254	---	---	---	4.891	---	---	---	
27.10.2017	09:15:39	166.48		7.9790	---	---	---	25.000	---	---	---	1024.31	42.408	---	---	---	17.792	---	---	---	17.518	---	---	---	4.776	---	---	---	
27.10.2017	09:15:41	167.98		7.8989	---	---	---	25.000	---	---	---	1024.32	42.408	---	---	---	17.897	---	---	---	17.732	---	---	---	4.837	---	---	---	
27.10.2017	09:15:42	169.48		7.8283	---	---	---	25.000	---	---	---	1024.32	42.408	---	---	---	17.991	---	---	---	17.953	---	---	---	4.809	---	---	---	
27.10.2017	09:15:44	170.97		7.7550	---	---	---	25.000	---	---	---	1024.32	42.408	---	---	---	18.090	---	---	---	18.125	---	---	---	4.841	---	---	---	
27.10.2017	09:15:45	172.52		7.6778	---	---	---	25.000	---	---	---	1024.33	42.408	---	---	---	18.195	---	---	---	18.248	---	---	---	4.890	---	---	---	
27.10.2017	09:15:47	174.02		7.6101	---	---	---	25.000	---	---	---	1024.33	42.408	---	---	---	18.288	---	---	---	18.439	---	---	---	4.927	---	---	---	
27.10.2017	09:15:48	175.51		7.5442	---	---	---	25.000	---	---	---	1024.33	42.408	---	---	---	18.379	---	---	---	18.581	---	---	---	4.908	---	---	---	
27.10.2017	09:15:50	177.01		7.4822	---	---	---	25.000	---	---	---	1024.32	42.408	---	---	---	18.467	---	---	---	18.742	---	---	---	4.908	---	---	---	
27.10.2017	09:15:51	178.50		7.4263	---	---	---	25.000	---	---	---	1024.32	42.408	---	---	---	18.547	---	---	---	18.970	---	---	---	4.849	---	---	---	
27.10.2017	09:15:53	180.01		7.3625	---	---	---	25.000	---	---	---	1024.33	42.408	---	---	---	18.640	---	---	---	19.133	---	---	---	4.845	---	---	---	
27.10.2017	09:15:54	181.50		7.2984	---	---	---	25.000	---	---	---	1024.32	42.405	---	---	---	18.734	---	---	---	19.215	---	---	---	4.934	---	---	---	
27.10.2017	09:15:56	183.00		7.2390	---	---	---	25.000	---	---	---	1024.32	42.402	---	---	---	18.821	---	---	---	19.365	---	---	---	4.865	---	---	---	
27.10.2017	09:15:57	184.49		7.1764	---	---	---	25.000	---	---	---	1024.33	42.399	---	---	---	18.915	---	---	---	19.535	---	---	---	4.873	---	---	---	
27.10.2017	09:15:59	185.99		7.1164	---	---	---	25.000	---	---	---	1024.34	42.396	---	---	---	19.005	---	---	---	19.607	---	---	---	4.904	---	---	---	
27.10.2017	09:16:00	187.48		7.0591	---	---	---	25.000	---	---	---	1024.34	42.393	---	---	---	19.093	---	---	---	19.733	---	---	---	4.803	---	---	---	
27.10.2017	09:16:02	188.97		6.9971	---	---	---	25.000	---	---	---	1024.34	42.389	---	---	---	19.188	---	---	---	19.852	---	---	---	4.815	---	---	---	
27.10.2017	09:16:03	190.47		6.9332	---	---	---	25.000	---	---	---	1024.34	42.386	---	---	---	19.288	---	---	---	19.908	---	---	---	4.901	---	---	---	
27.10.2017	09:16:05	192.01		6.8791	---	---	---	25.000	---	---	---	1024.35	42.383	---	---	---	19.372	---	---	---	19.979	---	---	---	4.865	---	---	---	
27.10.2017	09:16:06	193.50		6.8292	---	---	---	25.000	---	---	---	1024.36	42.380	---	---	---	19.451	---	---	---	20.028	---	---	---	4.934	---	---	---	
27.10.2017	09:16:08	195.01		6.7771	---	---	---	25.000	---	---	---	1024.35	42.377	---	---	---	19.535	---	---	---	20.089	---	---	---	4.926	---	---	---	
27.10.2017	09:16:09	196.50		6.7323	---	---	---	25.000	---	---	---	1024.35	42.377	---	---	---	19.607	---	---	---	20.168	---	---	---	4.868	---	---	---	
27.10.2017	09:16:11	198.00		6.6821	---	---	---	25.000	---	---	---	1024.35	42.377	---	---	---	19.689	---	---	---	20.226	---	---	---	4.875	---	---	---	
27.10.2017	09:16:12	199.49		6.6437	---	---	---	25.000	---	---	---	1024.34	42.377	---	---	---	19.752	---	---	---	20.260	---	---	---	4.909	---	---	---	
27.10.2017	09:16:14	200.98		6.5968	---	---	---	25.000	---	---	---	1024.32	42.377	---	---	---	19.830	---	---	---	20.309	---	---	---	4.856	---	---	---	
27.10.2017	09:16:15	202.49		6.5529	---	---	---	25.000	---	---	---	1024.31	42.377	---	---	---	19.903	---	---	---	20.347	---	---	---	4.957	---	---	---	
27.10.2017	09:16:17	203.98		6.5158	---	---	---	25.000	---	---	---	1024.32	42.377	---	---	---	19.966	---	---	---	20.374	---	---	---	4.886	---	---	---	
27.10.2017	09:16:18	205.48		6.4760	---	---	---	25.000	---	---	---	1024.31	42.377	---	---	---	20.034	---	---	---	20.417	---	---	---	4.856	---	---	---	
27.10.2017	09:16:20	206.98		6.4356	---	---	---	25.000	---	---	---	1024.29	42.377	---	---	---	20.103	---	---	---	20.464	---	---	---	4.891	---	---	---	
27.10.2017	09:16:21	208.51		6.4000	---	---	---	25.000	---	---	---	1024.29	42.377	---	---	---	20.164	---	---	---	20.500	---	---	---	4.818	---	---	---	
27.10.2017	09:16:23	210.00		6.3660	---	---	---	25.000	---	---	---	1024.30	42.377	---	---	---	20.223	---	---	---	20.541	---	---	---	4.749	---	---	---	
27.10.2017	09:16:24	211.50		6.3230	---	---	---	25.000	---	---	---	1024.30	42.377	---	---	---	20.298	---	---	---	20.579	---	---	---	4.825	---	---	---	
27.10.2017	09:16:26	212.99		6.2851	---	---	---	25.000	---	---	---	1024.30	42.377	---	---	---	20.365	---	---	---	20.607	---	---	---	4.846	---	---	---	
