
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1008	100.000	20.950	53.000	19.266	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	18.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
18.10.2017	09:43:33	77.85		7.9723	---	---	---	25.000	---	---	---	1007.72	42.095	---	---	---	17.461	---	---	---	20.736	---	---	---	4.838	---	---	---	
18.10.2017	09:43:35	79.38		7.9183	---	---	---	25.000	---	---	---	1007.73	42.095	---	---	---	17.532	---	---	---	20.792	---	---	---	4.762	---	---	---	
18.10.2017	09:43:36	80.89		7.8576	---	---	---	25.000	---	---	---	1007.74	42.095	---	---	---	17.612	---	---	---	20.849	---	---	---	4.855	---	---	---	
18.10.2017	09:43:38	82.38		7.8045	---	---	---	25.000	---	---	---	1007.73	42.098	---	---	---	17.682	---	---	---	20.905	---	---	---	4.824	---	---	---	
18.10.2017	09:43:39	83.88		7.7533	---	---	---	25.000	---	---	---	1007.73	42.101	---	---	---	17.750	---	---	---	20.973	---	---	---	4.786	---	---	---	
18.10.2017	09:43:41	85.37		7.7001	---	---	---	25.000	---	---	---	1007.72	42.104	---	---	---	17.822	---	---	---	21.031	---	---	---	4.741	---	---	---	
18.10.2017	09:43:42	86.85		7.6419	---	---	---	25.000	---	---	---	1007.74	42.107	---	---	---	17.902	---	---	---	21.091	---	---	---	4.838	---	---	---	
18.10.2017	09:43:44	88.36		7.5838	---	---	---	25.000	---	---	---	1007.73	42.110	---	---	---	17.982	---	---	---	21.179	---	---	---	4.736	---	---	---	
18.10.2017	09:43:45	89.85		7.5346	---	---	---	25.000	---	---	---	1007.72	42.114	---	---	---	18.050	---	---	---	21.229	---	---	---	4.894	---	---	---	
18.10.2017	09:43:47	91.34		7.4778	---	---	---	25.000	---	---	---	1007.73	42.117	---	---	---	18.130	---	---	---	21.285	---	---	---	4.887	---	---	---	
18.10.2017	09:43:48	92.88		7.4299	---	---	---	25.000	---	---	---	1007.73	42.120	---	---	---	18.199	---	---	---	21.380	---	---	---	4.759	---	---	---	
18.10.2017	09:43:50	94.37		7.3711	---	---	---	25.000	---	---	---	1007.73	42.123	---	---	---	18.283	---	---	---	21.442	---	---	---	4.856	---	---	---	
18.10.2017	09:43:51	95.86		7.3178	---	---	---	25.000	---	---	---	1007.73	42.130	---	---	---	18.360	---	---	---	21.533	---	---	---	4.717	---	---	---	
18.10.2017	09:43:53	97.35		7.2573	---	---	---	25.000	---	---	---	1007.74	42.130	---	---	---	18.448	---	---	---	21.632	---	---	---	4.731	---	---	---	
18.10.2017	09:43:54	98.84		7.1961	---	---	---	25.000	---	---	---	1007.74	42.134	---	---	---	18.538	---	---	---	21.702	---	---	---	4.863	---	---	---	
18.10.2017	09:43:56	100.38		7.1394	---	---	---	25.000	---	---	---	1007.73	42.137	---	---	---	18.623	---	---	---	21.802	---	---	---	4.811	---	---	---	
18.10.2017	09:43:57	101.87		7.0806	---	---	---	25.000	---	---	---	1007.73	42.141	---	---	---	18.711	---	---	---	21.915	---	---	---	4.777	---	---	---	
18.10.2017	09:43:59	103.36		7.0282	---	---	---	25.000	---	---	---	1007.73	42.145	---	---	---	18.791	---	---	---	22.003	---	---	---	4.802	---	---	---	
18.10.2017	09:44:00	104.87		6.9632	---	---	---	25.000	---	---	---	1007.74	42.149	---	---	---	18.891	---	---	---	22.109	---	---	---	4.795	---	---	---	
18.10.2017	09:44:02	106.36		6.9068	---	---	---	25.000	---	---	---	1007.74	42.153	---	---	---	18.979	---	---	---	22.228	---	---	---	4.707	---	---	---	
18.10.2017	09:44:03	107.86		6.8518	---	---	---	25.000	---	---	---	1007.74	42.156	---	---	---	19.064	---	---	---	22.305	---	---	---	4.846	---	---	---	
18.10.2017	09:44:05	109.36		6.7971	---	---	---	25.000	---	---	---	1007.75	42.160	---	---	---	19.151	---	---	---	22.430	---	---	---	4.754	---	---	---	
18.10.2017	09:44:06	110.85		6.7396	---	---	---	25.000	---	---	---	1007.74	42.160	---	---	---	19.244	---	---	---	22.519	---	---	---	4.904	---	---	---	
18.10.2017	09:44:08	112.42		6.6877	---	---	---	25.000	---	---	---	1007.74	42.164	---	---	---	19.327	---	---	---	22.617	---	---	---	4.914	---	---	---	
18.10.2017	09:44:09	113.92		6.6402	---	---	---	25.000	---	---	---	1007.73	42.164	---	---	---	19.404	---	---	---	22.732	---	---	---	4.817	---	---	---	
18.10.2017	09:44:11	115.41		6.5834	---	---	---	25.000	---	---	---	1007.74	42.160	---	---	---	19.498	---	---	---	22.841	---	---	---	4.891	---	---	---	
18.10.2017	09:44:12	116.90		6.5326	---	---	---	25.000	---	---	---	1007.74	42.156	---	---	---	19.583	---	---	---	22.922	---	---	---	4.927	---	---	---	
18.10.2017	09:44:14	118.40		6.4821	---	---	---	25.000	---	---	---	1007.74	42.153	---	---	---	19.668	---	---	---	23.009	---	---	---	4.913	---	---	---	
18.10.2017	09:44:15	119.88		6.4363	---	---	---	25.000	---	---	---	1007.73	42.153	---	---	---	19.746	---	---	---	23.112	---	---	---	4.750	---	---	---	
18.10.2017	09:44:17	121.39		6.3897	---	---	---	25.000	---	---	---	1007.73	42.153	---	---	---	19.826	---	---	---	23.201	---	---	---	4.871	---	---	---	
18.10.2017	09:44:18	122.88		6.3343	---	---	---	25.000	---	---	---	1007.73	42.153	---	---	---	19.922	---	---	---	23.302	---	---	---	4.756	---	---	---	
18.10.2017	09:44:20	124.37		6.2806	---	---	---	25.000	---	---	---	1007.73	42.153	---	---	---	20.017	---	---	---	23.393	---	---	---	4.805	---	---	---	
18.10.2017	09:44:21	125.87		6.2314	---	---	---	25.000	---	---	---	1007.73	42.153	---	---	---	20.104	---	---	---	23.486	---	---	---	4.807	---	---	---	
18.10.2017	09:44:23	127.36		6.1820	---	---	---	25.000	---	---	---	1007.73	42.153	---	---	---	20.191	---	---	---	23.575	---	---	---	4.750	---	---	---	
18.10.2017	09:44:24	128.86		6.1300	---	---	---	25.000	---	---	---	1007.73	42.153	---	---	---	20.285	---	---	---	23.663	---	---	---	4.707	---	---	---	
18.10.2017	09:44:26	130.35		6.0883	---	---	---	25.000	---	---	---	1007.73	42.156	---	---	---	20.360	---	---	---	23.748	---	---	---	4.688	---	---	---	
18.10.2017	09:44:27	131.88		6.0452	---	---	---	25.000	---	---	---	1007.72	42.160	---	---	---	20.439	---	---	---	23.840	---	---	---	4.718	---	---	---	
18.10.2017	09:44:29	133.37		5.9977	---	---	---	25.000	---	---	---	1007.73	42.164	---	---	---	20.527	---	---	---	23.921	---	---	---	4.803	---	---	---	
18.10.2017	09:44:30	134.88		5.9576	---	---	---	25.000	---	---	---	1007.74	42.162	---	---	---	20.601	---	---	---	23.999	---	---	---	4.868	---	---	---	
18.10.2017	09:44:32	136.37		5.9176	---	---	---	25.000	---	---	---	1007.74	42.162	---	---	---	20.676	---	---	---	24.080	---	---	---	4.839	---	---	---	
18.10.2017	09:44:33	137.86		5.8828	---	---	---	25.000	---	---	---	1007.73	42.165	---	---	---	20.742	---	---	---	24.153	---	---	---	4.972	---	---	---	
18.10.2017	09:44:35	139.35		5.8556	---	---	---	25.000	---	---	---	1007.73	42.168	---	---	---	20.794	---	---	---	24.222	---	---	---	4.929	---	---	---	
18.10.2017	09:44:36	140.85		5.8276	---	---	---	25.000	---	---	---	1007.72	42.171	---	---	---	20.848	---	---	---	24.293	---	---	---	4.805	---	---	---	
18.10.2017	09:44:38	142.38		5.7967	---	---	---	25.000	---	---	---	1007.73	42.174	---	---	---	20.907	---	---	---	24.363	---	---	---	4.888	---	---	---	
18.10.2017	09:44:39	143.88		5.7720	---	---	---	25.000	---	---	---	1007.75	42.177	---	---	---	20.955	---	---	---	24.420	---	---	---	5.006	---	---	---	
18.10.2017	09:44:41	145.37		5.7440	---	---	---	25.000	---	---	---	1007.74	42.177	---	---	---	21.010	---	---	---	24.483	---	---	---	4.978	---	---	---	
18.10.2017	09:44:42	146.86		5.7217	---	---	---	25.000	---	---	---	1007.74	42.182	---	---	---	21.054	---	---	---	24.538	---	---	---	4.900	---	---	---	
18.10.2017	09:44:44	148.35		5.6997	---	---	---	25.000	---	---	---	1007.74	42.187	---	---	---	21.097	---	---	---	24.597	---	---	---	4.828	---	---	---	
18.10.2017	09:44:45	149.88		5.6737	---	---	---	25.000	---	---	---	1007.74	42.193	---	---	---	21.149	---	---	---	24.650	---	---	---	4.883	---	---	---	
18.10.2017	09:44:47	151.39		5.6542	---	---	---	25.000	---	---	---	1007.72	42.200	---	---	---	21.188	---	---	---	24.706	---	---	---	4.844	---	---	---	
18.10.2017	09:44:48	152.87		5.6301	---	---	---	25.000	---	---	---	1007.72	42.204	---	---	---	21.236	---	---	---	24.769	---	---	---	4.731	---	---	---	
18.10.2017	09:44:50	154.36		5.6084	---	---	---	25.000	---	---	---	1007.72	42.208	---	---	---	21.280	---	---	---	24.824	---	---	---	4.718	---	---	---	
18.10.2017	09:44:51	155.87		5.5854	---	---	---	25.000	---	---	---	1007.71	42.212	---	---	---	21.327	---	---	---	24.883	---	---	---	4.728	---	---	---	
18.10.2017	09:44:53	157.36		5.5612	---	---	---	25.000	---	---	---	1007.71	42.214	---	---	---	21.376	---	---	---	24.945	---	---	---	4.562	---	---	---	
18.10.2017	09:44:54	158.86		5.5367	---	---	---	25.000	---	---	---	1007.71	42.221	---	---	---	21.426	---	---	---	25.007	---	---	---	4.518	---	---	---	
18.10.2017	09:44:56	160.42		5.5131	---	---	---	25.000	---	---	---	1007.71	42.227	---	---	---	21.475	---	---	---	25.069	---	---	---	4.541	---	---	---	
18.10.2017	09:44:57	161.91		5.4802	---	---	---	25.000	---	---	---	1007.72	42.233	---	---	---	21.543	---	---	---	25.134	---	---	---	4.614	---	---	---	
18.10.2017	09:44:59	163.41		5.4543	---	---	---	25.000	---	---	---	1007.72	42.238	---	---	---	21.597	---	---	---	25.195	---	---	---	4.548	---	---	---	
18.10.2017	09:45:00	164.94		5.4263	---	---	---	25.000	---	---	---	1007.71	42.243	---	---	---	21.656	---	---	---	25.269	---	---	---	4.591	---	---	---	
18.10.2017	09:45:02	166.43		5.3980	---	---	---	25.000	---	---	---	1007.72	42.246	---	---	---	21.716	---	---	---	25.329	---	---	---	4.534	---	---	---	
18.10.2017	09:45:03	167.92		5.3713	---	---	---	25.000	---	---	---	1007.71	42.249	---	---	---	21.773	---	---	---	25.394	---	---	---	4.645	---	---	---	
18.10.2017	09:45:05	169.40		5.3415	---	---	---	25.000	---	---	---	1007.71	42.252	---	---	---	21.836	---	---	---	25.465	---	---	---	4.738	---	---	---	
18.10.2017	09:45:06	170.88		5.3104	---	---	---	25.000	---	---	---	1007.72	42.255	---	---	---	21.903	---	---	---	25.536	---	---	---	4.833	---	---	---	
18.10.2017	09:45:08	172.38		5.2880	---	---	---	25.000	---	---	---	1007.72	42.261	---	---	---	21.951	---	---	---	25.598	---	---	---	4.804	---	---	---	
18.10.2017	09:45:09	173.87		5.2584	---	---	---	25.000	---	---	---	1007.72	42.261	---	---	---	22.015	---	---	---	25.673	---	---	---	4.896	---	---	---	
18.10.2017	09:45:11	175.36		5.2306	---	---	---	25.000	---	---	---	1007.72	42.261	---	---	---	22.076	---	---	---	25.730	---	---	---	4.804	---	---	---	
18.10.2017	09:45:12	176.85		5.2054	---	---	---	25.000	---	---	---	1007.71	42.261	---	---	---	22.132	---	---	---	25.809	---	---	---	4.823	---	---	---	
18.10.2017	09:45:14	178.36		5.1786	---	---	---	25.000	---	---	---	1007.71	42.264	---	---	---	22.191	---	---	---	25.870	---	---	---	4.939	---	---	---	
18.10.2017	09:45:15	179.87		5.1527	---	---	---	25.000	---	---	---	1007.71	42.267	---	---	---	22.249	---	---	---	25.940	---	---	---	4.941	---	---	---	
18.10.2017	09:45:17	181.36		5.1206	---	---	---	25.000	---	---	---	1007.70	42.268	---	---	---	22.321	---	---	---	26.010	---	---	---	5.042	---	---	---	
18.10.2017	09:45:18	182.85		5.0925	---	---	---	25.000	---	---	---	1007.72	42.271	---	---	---	22.385	---	---	---	26.062	---	---	---	4.872	---	---	---	
18.10.2017	09:45:20	184.39		5.0676	---	---	---	25.000	---	---	---	1007.72	42.275	---	---	---	22.442	---	---	---	26.129	---	---	---	4.906	---	---	---	
18.10.2017	09:45:21	185.88		5.0425	---	---	---	25.000	---	---	---	1007.71	42.278	---	---	---	22.499	---	---	---	26.176	---	---	---	4.817	---	---	---	
18.10.2017	09:45:23	187.37		5.0111	---	---	---	25.000	---	---	---	1007.71	42.285	---	---	---	22.571	---	---	---	26.244	---	---	---	4.941	---	---	---	
18.10.2017	09:45:24	188.88		4.9817	---	---	---	25.000	---	---	---	1007.69	42.291	---	---	---	22.639	---	---	---	26.297	---	---	---	4.894	---	---	---	
18.10.2017	09:45:26	190.37		4.9553	---	---	---	25.000	---	---	---	1007.69	42.301	---	---	---	22.700	---	---	---	26.367	---	---	---	5.004	---	---	---	
18.10.2017	09:45:27	191.86		4.9283	---	---	---	25.000	---	---	---	1007.69	42.308	---	---	---	22.764	---	---	---	26.413	---	---	---	4.828	---	---	---	
18.10.2017	09:45:29	193.35		4.9007	---	---	---	25.000	---	---	---	1007.69	42.311	---	---	---	22.829	---	---	---	26.482	---	---	---	4.869	---	---	---	
18.10.2017	09:45:30	194.85		4.8746	---	---	---	25.000	---	---	---	1007.68	42.315	---	---	---	22.891	---	---	---	26.538	---	---	---	4.841	---	---	---	
18.10.2017	09:45:32	196.38		4.8510	---	---	---	25.000	---	---	---	1007.69	42.321	---	---	---	22.948	---	---	---	26.589	---	---	---	4.746	---	---	---	
18.10.2017	09:45:33	197.87		4.8283	---	---	---	25.000	---	---	---	1007.69	42.324	---	---	---	23.002	---	---	---	26.656	---	---	---	4.896	---	---	---	
18.10.2017	09:45:35	199.36		4.8018	---	---	---	25.000	---	---	---	1007.68	42.328	---	---	---	23.066	---	---	---	26.707	---	---	---	4.863	---	---	---	
18.10.2017	09:45:36	200.87		4.7762	---	---	---	25.000	---	---	---	1007.70	42.332	---	---	---	23.128	---	---	---	26.777	---	---	---	4.931	---	---	---	
18.10.2017	09:45:38	202.36		4.7478	---	---	---	25.000	---	---	---	1007.70	42.332	---	---	---	23.198	---	---	---	26.842	---	---	---	4.999	---	---	---	
18.10.2017	09:45:39	203.85		4.7197	---	---	---	25.000	---	---	---	1007.71	42.332	---	---	---	23.268	---	---	---	26.905	---	---	---	4.904	---	---	---	
18.10.2017	09:45:41	205.35		4.6891	---	---	---	25.000	---	---	---	1007.71	42.335	---	---	---	23.344	---	---	---	26.977	---	---	---	4.934	---	---	---	
18.10.2017	09:45:42	206.85		4.6560	---	---	---	25.000	---	---	---	1007.71	42.335	---	---	---	23.428	---	---	---	27.043	---	---	---	5.007	---	---	---	
18.10.2017	09:45:44	208.35		4.6251	---	---	---	25.000	---	---	---	1007.71	42.335	---	---	---	23.506	---	---	---	27.121	---	---	---	4.993	---	---	---	
18.10.2017	09:45:45	209.84		4.5953	---	---	---	25.000	---	---	---	1007.71	42.333	---	---	---	23.582	---	---	---	27.186	---	---	---	4.905	---	---	---	
18.10.2017	09:45:47	211.38		4.5647	---	---	---	25.000	---	---	---	1007.70	42.333	---	---	---	23.661	---	---	---	27.256	---	---	---	4.990	---	---	---	
