
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1010	100.000	20.950	53.000	20.224	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	02.11.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
02.11.2017	14:08:15	11.00		11.188	---	---	---	25.000	---	---	---	1009.96	35.284	53.706	---	---	14.977	---	---	---	7.039	---	---	---	5.260	---	---	---	
02.11.2017	14:08:16	12.00		11.156	---	---	---	25.000	---	---	---	1009.96	35.281	53.713	---	---	15.005	---	---	---	7.043	---	---	---	5.282	---	---	---	
02.11.2017	14:08:17	13.00		11.136	---	---	---	25.000	---	---	---	1009.97	35.278	53.696	---	---	15.022	---	---	---	7.040	---	---	---	5.263	---	---	---	
02.11.2017	14:08:18	14.00		11.119	---	---	---	25.000	---	---	---	1009.96	35.275	53.706	---	---	15.036	---	---	---	7.040	---	---	---	5.275	---	---	---	
02.11.2017	14:08:19	15.00		11.109	---	---	---	25.000	---	---	---	1009.97	35.275	53.750	---	---	15.045	---	---	---	7.057	---	---	---	5.278	---	---	---	
02.11.2017	14:08:20	16.00		11.111	---	---	---	25.000	---	---	---	1009.97	35.275	53.647	---	---	15.043	---	---	---	7.058	---	---	---	5.297	---	---	---	
02.11.2017	14:08:21	17.00		11.103	---	---	---	25.000	---	---	---	1009.97	35.275	53.630	---	---	15.050	---	---	---	7.069	---	---	---	5.287	---	---	---	
02.11.2017	14:08:22	18.00		11.136	---	---	---	25.000	---	---	---	1009.95	35.275	53.619	---	---	15.021	---	---	---	7.070	---	---	---	5.257	---	---	---	
02.11.2017	14:08:23	19.00		11.161	---	---	---	25.000	---	---	---	1009.95	35.275	53.548	---	---	15.001	---	---	---	7.056	---	---	---	5.226	---	---	---	
02.11.2017	14:08:24	20.00		11.175	---	---	---	25.000	---	---	---	1009.94	35.275	53.527	---	---	14.989	---	---	---	7.055	---	---	---	5.212	---	---	---	
02.11.2017	14:08:25	21.00		11.208	---	---	---	25.000	---	---	---	1009.94	35.275	53.566	---	---	14.961	---	---	---	7.049	---	---	---	5.193	---	---	---	
02.11.2017	14:08:26	22.00		11.250	---	---	---	25.000	---	---	---	1009.93	35.275	53.560	---	---	14.925	---	---	---	7.036	---	---	---	5.191	---	---	---	
02.11.2017	14:08:27	23.00		11.283	---	---	---	25.000	---	---	---	1009.93	35.275	53.566	---	---	14.897	---	---	---	7.054	---	---	---	5.186	---	---	---	
02.11.2017	14:08:28	24.00		11.308	---	---	---	25.000	---	---	---	1009.94	35.275	53.629	---	---	14.875	---	---	---	7.061	---	---	---	5.160	---	---	---	
02.11.2017	14:08:29	25.00		11.330	---	---	---	25.000	---	---	---	1009.95	35.275	53.621	---	---	14.857	---	---	---	7.051	---	---	---	5.136	---	---	---	
02.11.2017	14:08:30	26.00		11.321	---	---	---	25.000	---	---	---	1009.94	35.275	53.684	---	---	14.864	---	---	---	7.069	---	---	---	5.097	---	---	---	
02.11.2017	14:08:31	27.00		11.311	---	---	---	25.000	---	---	---	1009.93	35.275	53.614	---	---	14.873	---	---	---	7.074	---	---	---	5.109	---	---	---	
02.11.2017	14:08:32	28.00		11.321	---	---	---	25.000	---	---	---	1009.93	35.275	53.585	---	---	14.865	---	---	---	7.084	---	---	---	5.083	---	---	---	
02.11.2017	14:08:33	29.00		11.306	---	---	---	25.000	---	---	---	1009.95	35.275	53.684	---	---	14.877	---	---	---	7.089	---	---	---	5.093	---	---	---	
02.11.2017	14:08:34	30.00		11.274	---	---	---	25.000	---	---	---	1009.96	35.275	53.811	---	---	14.904	---	---	---	7.082	---	---	---	5.117	---	---	---	
02.11.2017	14:08:35	31.00		11.272	---	---	---	25.000	---	---	---	1009.96	35.275	53.788	---	---	14.906	---	---	---	7.074	---	---	---	5.104	---	---	---	
02.11.2017	14:08:36	32.00		11.264	---	---	---	25.000	---	---	---	1009.97	35.275	53.748	---	---	14.913	---	---	---	7.061	---	---	---	5.105	---	---	---	
02.11.2017	14:08:37	33.00		11.274	---	---	---	25.000	---	---	---	1009.97	35.272	53.684	---	---	14.904	---	---	---	7.042	---	---	---	5.112	---	---	---	
02.11.2017	14:08:38	34.00		11.268	---	---	---	25.000	---	---	---	1009.96	35.272	53.641	---	---	14.910	---	---	---	7.042	---	---	---	5.124	---	---	---	
02.11.2017	14:08:39	35.00		11.264	---	---	---	25.000	---	---	---	1009.96	35.272	53.606	---	---	14.913	---	---	---	7.035	---	---	---	5.137	---	---	---	
02.11.2017	14:08:40	36.00		11.287	---	---	---	25.000	---	---	---	1009.97	35.272	53.608	---	---	14.894	---	---	---	7.029	---	---	---	5.122	---	---	---	
02.11.2017	14:08:41	37.00		11.297	---	---	---	25.000	---	---	---	1009.97	35.272	53.633	---	---	14.885	---	---	---	7.018	---	---	---	5.134	---	---	---	
02.11.2017	14:08:42	38.00		11.299	---	---	---	25.000	---	---	---	1009.98	35.272	53.651	---	---	14.884	---	---	---	7.010	---	---	---	5.145	---	---	---	
02.11.2017	14:08:43	39.00		11.302	---	---	---	25.000	---	---	---	1009.98	35.269	53.552	---	---	14.881	---	---	---	6.998	---	---	---	5.186	---	---	---	
02.11.2017	14:08:44	40.00		11.328	---	---	---	25.000	---	---	---	1009.98	35.266	53.397	---	---	14.859	---	---	---	7.006	---	---	---	5.158	---	---	---	
02.11.2017	14:08:45	41.00		11.346	---	---	---	25.000	---	---	---	1009.98	35.263	53.485	---	---	14.844	---	---	---	7.015	---	---	---	5.172	---	---	---	
02.11.2017	14:08:46	42.00		11.370	---	---	---	25.000	---	---	---	1009.98	35.263	53.587	---	---	14.824	---	---	---	7.023	---	---	---	5.160	---	---	---	
02.11.2017	14:08:47	43.00		11.358	---	---	---	25.000	---	---	---	1009.97	35.263	53.688	---	---	14.834	---	---	---	7.035	---	---	---	5.142	---	---	---	
02.11.2017	14:08:48	44.00		11.361	---	---	---	25.000	---	---	---	1009.97	35.260	53.692	---	---	14.831	---	---	---	7.034	---	---	---	5.154	---	---	---	
02.11.2017	14:08:49	45.00		11.365	---	---	---	25.000	---	---	---	1009.98	35.256	53.695	---	---	14.828	---	---	---	7.022	---	---	---	5.153	---	---	---	
02.11.2017	14:08:50	46.00		11.343	---	---	---	25.000	---	---	---	1009.99	35.253	53.718	---	---	14.846	---	---	---	7.013	---	---	---	5.168	---	---	---	
02.11.2017	14:08:51	47.00		11.355	---	---	---	25.000	---	---	---	1009.99	35.250	53.688	---	---	14.837	---	---	---	7.011	---	---	---	5.165	---	---	---	
02.11.2017	14:08:52	48.00		11.355	---	---	---	25.000	---	---	---	1009.99	35.247	53.658	---	---	14.836	---	---	---	7.005	---	---	---	5.155	---	---	---	
02.11.2017	14:08:53	49.00		11.376	---	---	---	25.000	---	---	---	1009.98	35.247	53.665	---	---	14.819	---	---	---	7.008	---	---	---	5.097	---	---	---	
02.11.2017	14:08:54	50.00		11.390	---	---	---	25.000	---	---	---	1009.98	35.250	53.701	---	---	14.807	---	---	---	7.002	---	---	---	5.118	---	---	---	
02.11.2017	14:08:55	51.00		11.391	---	---	---	25.000	---	---	---	1009.99	35.250	53.608	---	---	14.806	---	---	---	6.998	---	---	---	5.125	---	---	---	
02.11.2017	14:08:56	52.00		11.384	---	---	---	25.000	---	---	---	1009.99	35.247	53.511	---	---	14.812	---	---	---	6.993	---	---	---	5.095	---	---	---	
02.11.2017	14:08:57	53.00		11.387	---	---	---	25.000	---	---	---	1009.98	35.247	53.411	---	---	14.810	---	---	---	6.985	---	---	---	5.123	---	---	---	
02.11.2017	14:08:58	54.00		11.368	---	---	---	25.000	---	---	---	1010.00	35.247	53.355	---	---	14.826	---	---	---	6.959	---	---	---	5.125	---	---	---	
02.11.2017	14:08:59	55.00		11.371	---	---	---	25.000	---	---	---	1009.99	35.250	53.373	---	---	14.823	---	---	---	6.979	---	---	---	5.106	---	---	---	
02.11.2017	14:09:00	56.00		11.392	---	---	---	25.000	---	---	---	1009.99	35.250	53.445	---	---	14.806	---	---	---	6.980	---	---	---	5.118	---	---	---	
02.11.2017	14:09:01	57.00		11.380	---	---	---	25.000	---	---	---	1009.98	35.253	53.493	---	---	14.816	---	---	---	6.996	---	---	---	5.096	---	---	---	
02.11.2017	14:09:02	58.00		11.322	---	---	---	25.000	---	---	---	1009.98	35.253	53.516	---	---	14.865	---	---	---	6.994	---	---	---	5.145	---	---	---	
02.11.2017	14:09:03	59.00		11.250	---	---	---	25.000	---	---	---	1009.97	35.253	53.575	---	---	14.927	---	---	---	7.017	---	---	---	5.160	---	---	---	
02.11.2017	14:09:04	60.00		11.197	---	---	---	25.000	---	---	---	1009.97	35.253	53.484	---	---	14.972	---	---	---	7.028	---	---	---	5.152	---	---	---	
02.11.2017	14:09:05	61.00		11.142	---	---	---	25.000	---	---	---	1009.97	35.256	53.512	---	---	15.018	---	---	---	7.062	---	---	---	5.135	---	---	---	
02.11.2017	14:09:06	62.00		11.104	---	---	---	25.000	---	---	---	1009.97	35.259	53.535	---	---	15.051	---	---	---	7.090	---	---	---	5.176	---	---	---	
02.11.2017	14:09:07	63.00		11.052	---	---	---	25.000	---	---	---	1009.97	35.263	53.634	---	---	15.095	---	---	---	7.100	---	---	---	5.166	---	---	---	
02.11.2017	14:09:08	64.00		11.033	---	---	---	25.000	---	---	---	1009.97	35.266	53.731	---	---	15.112	---	---	---	7.148	---	---	---	5.159	---	---	---	
02.11.2017	14:09:09	65.00		11.003	---	---	---	25.000	---	---	---	1009.98	35.266	53.729	---	---	15.137	---	---	---	7.165	---	---	---	5.163	---	---	---	
02.11.2017	14:09:10	66.00		10.944	---	---	---	25.000	---	---	---	1009.97	35.266	53.657	---	---	15.188	---	---	---	7.183	---	---	---	5.177	---	---	---	
02.11.2017	14:09:11	67.00		10.913	---	---	---	25.000	---	---	---	1009.97	35.266	53.643	---	---	15.215	---	---	---	7.191	---	---	---	5.149	---	---	---	
02.11.2017	14:09:12	68.00		10.922	---	---	---	25.000	---	---	---	1009.98	35.269	53.695	---	---	15.207	---	---	---	7.224	---	---	---	5.141	---	---	---	
02.11.2017	14:09:13	69.00		10.930	---	---	---	25.000	---	---	---	1009.99	35.272	53.675	---	---	15.199	---	---	---	7.217	---	---	---	5.149	---	---	---	
02.11.2017	14:09:14	70.00		10.974	---	---	---	25.000	---	---	---	1009.98	35.272	53.789	---	---	15.162	---	---	---	7.229	---	---	---	5.131	---	---	---	
02.11.2017	14:09:15	71.00		10.988	---	---	---	25.000	---	---	---	1009.97	35.272	53.821	---	---	15.150	---	---	---	7.215	---	---	---	5.108	---	---	---	
02.11.2017	14:09:16	72.00		10.973	---	---	---	25.000	---	---	---	1009.97	35.272	53.855	---	---	15.163	---	---	---	7.213	---	---	---	5.096	---	---	---	
02.11.2017	14:09:17	73.00		10.995	---	---	---	25.000	---	---	---	1009.97	35.272	53.838	---	---	15.143	---	---	---	7.219	---	---	---	5.089	---	---	---	
02.11.2017	14:09:18	74.00		11.004	---	---	---	25.000	---	---	---	1009.96	35.272	53.753	---	---	15.136	---	---	---	7.203	---	---	---	5.071	---	---	---	
02.11.2017	14:09:19	75.00		11.008	---	---	---	25.000	---	---	---	1009.95	35.272	53.682	---	---	15.132	---	---	---	7.201	---	---	---	5.063	---	---	---	
02.11.2017	14:09:20	76.00		11.056	---	---	---	25.000	---	---	---	1009.95	35.275	53.753	---	---	15.091	---	---	---	7.187	---	---	---	5.055	---	---	---	
02.11.2017	14:09:21	77.00		11.103	---	---	---	25.000	---	---	---	1009.95	35.275	53.717	---	---	15.051	---	---	---	7.180	---	---	---	5.087	---	---	---	
02.11.2017	14:09:22	78.00		11.123	---	---	---	25.000	---	---	---	1009.94	35.275	53.641	---	---	15.033	---	---	---	7.155	---	---	---	5.115	---	---	---	
02.11.2017	14:09:23	79.00		11.129	---	---	---	25.000	---	---	---	1009.95	35.275	53.665	---	---	15.028	---	---	---	7.148	---	---	---	5.110	---	---	---	
02.11.2017	14:09:24	80.00		11.110	---	---	---	25.000	---	---	---	1009.95	35.275	53.635	---	---	15.044	---	---	---	7.130	---	---	---	5.126	---	---	---	
02.11.2017	14:09:25	81.00		11.104	---	---	---	25.000	---	---	---	1009.95	35.275	53.625	---	---	15.050	---	---	---	7.110	---	---	---	5.177	---	---	---	
02.11.2017	14:09:26	82.00		11.116	---	---	---	25.000	---	---	---	1009.94	35.275	53.586	---	---	15.039	---	---	---	7.088	---	---	---	5.191	---	---	---	
02.11.2017	14:09:27	83.00		11.111	---	---	---	25.000	---	---	---	1009.96	35.275	53.468	---	---	15.043	---	---	---	7.071	---	---	---	5.170	---	---	---	
02.11.2017	14:09:28	84.00		11.137	---	---	---	25.000	---	---	---	1009.96	35.275	53.494	---	---	15.021	---	---	---	7.072	---	---	---	5.137	---	---	---	
02.11.2017	14:09:29	85.00		11.183	---	---	---	25.000	---	---	---	1009.97	35.273	53.543	---	---	14.982	---	---	---	7.068	---	---	---	5.155	---	---	---	
02.11.2017	14:09:30	86.00		11.187	---	---	---	25.000	---	---	---	1009.97	35.273	53.548	---	---	14.979	---	---	---	7.074	---	---	---	5.170	---	---	---	
02.11.2017	14:09:31	87.00		11.139	---	---	---	25.000	---	---	---	1009.99	35.273	53.572	---	---	15.020	---	---	---	7.055	---	---	---	5.191	---	---	---	
02.11.2017	14:09:32	88.00		11.167	---	---	---	25.000	---	---	---	1009.98	35.273	53.585	---	---	14.996	---	---	---	7.064	---	---	---	5.159	---	---	---	
02.11.2017	14:09:33	89.00		11.179	---	---	---	25.000	---	---	---	1009.97	35.272	53.593	---	---	14.986	---	---	---	7.053	---	---	---	5.165	---	---	---	
02.11.2017	14:09:34	90.00		11.176	---	---	---	25.000	---	---	---	1009.98	35.272	53.582	---	---	14.988	---	---	---	7.057	---	---	---	5.186	---	---	---	
02.11.2017	14:09:35	91.00		11.173	---	---	---	25.000	---	---	---	1009.98	35.272	53.523	---	---	14.991	---	---	---	7.061	---	---	---	5.149	---	---	---	
02.11.2017	14:09:36	92.00		11.182	---	---	---	25.000	---	---	---	1009.98	35.272	53.517	---	---	14.984	---	---	---	7.052	---	---	---	5.151	---	---	---	
02.11.2017	14:09:37	93.00		11.194	---	---	---	25.000	---	---	---	1009.97	35.272	53.587	---	---	14.973	---	---	---	7.069	---	---	---	5.182	---	---	---	
02.11.2017	14:09:38	94.00		11.186	---	---	---	25.000	---	---	---	1009.98	35.270	53.578	---	---	14.979	---	---	---	7.066	---	---	---	5.188	---	---	---	
02.11.2017	14:09:39	95.00		11.170	---	---	---	25.000	---	---	---	1009.96	35.270	53.585	---	---	14.993	---	---	---	7.051	---	---	---	5.199	---	---	---	
02.11.2017	14:09:40	96.00		11.154	---	---	---	25.000	---	---	---	1009.95	35.269	53.511	---	---	15.007	---	---	---	7.045	---	---	---	5.185	---	---	---	
02.11.2017	14:09:41	97.00		11.188	---	---	---	25.000	---	---	---	1009.95	35.269	53.528	---	---	14.977	---	---	---	7.044	---	---	---	5.163	---	---	---	
02.11.2017	14:09:42	98.00		11.182	---	---	---	25.000	---	---	---	1009.95	35.269	53.613	---	---	14.982	---	---	---	7.034	---	---	---	5.147	---	---	---	
02.11.2017	14:09:43	99.00		11.200	---	---	---	25.000	---	---	---	1009.95	35.270	53.623	---	---	14.967	---	---	---	7.042	---	---	---	5.167	---	---	---	
02.11.2017	14:09:44	100.00		11.194	---	---	---	25.000	---	---	---	1009.95	35.269	53.697	---	---	14.972	---	---	---	7.028	---	---	---	5.145	---	---	---	
02.11.2017	14:09:45	101.00		11.182	---	---	---	25.000	---	---	---	1009.95	35.267	53.732	---	---	14.982	---	---	---	7.035	---	---	---	5.168	---	---	---	
02.11.2017	14:09:46	102.00		11.193	---	---	---	25.000	---	---	---	1009.95	35.267	53.723	---	---	14.973	---	---	---	7.033	---	---	---	5.170	---	---	---	
02.11.2017	14:09:47	103.00		11.208	---	---	---	25.000	---	---	---	1009.94	35.265	53.755	---	---	14.960	---	---	---	7.022	---	---	---	5.128	---	---	---	
02.11.2017	14:09:48	104.00		11.227	---	---	---	25.000	---	---	---	1009.94	35.267	53.767	---	---	14.944	---	---	---	7.023	---	---	---	5.133	---	---	---	
02.11.2017	14:09:49	105.00		11.220	---	---	---	25.000	---	---	---	1009.95	35.267	53.774	---	---	14.950	---	---	---	7.030	---	---	---	5.101	---	---	---	
02.11.2017	14:09:50	106.00		11.211	---	---	---	25.000	---	---	---	1009.94	35.269	53.772	---	---	14.958	---	---	---	7.022	---	---	---	5.094	---	---	---	
02.11.2017	14:09:51	107.00		11.190	---	---	---	25.000	---	---	---	1009.94	35.267	53.759	---	---	14.976	---	---	---	7.033	---	---	---	5.079	---	---	---	
02.11.2017	14:09:52	108.00		11.149	---	---	---	25.000	---	---	---	1009.94	35.267	53.691	---	---	15.011	---	---	---	7.019	---	---	---	5.116	---	---	---	
02.11.2017	14:09:53	109.00		11.152	---	---	---	25.000	---	---	---	1009.93	35.265	53.852	---	---	15.008	---	---	---	7.010	---	---	---	5.094	---	---	---	
02.11.2017	14:09:54	110.00		11.174	---	---	---	25.000	---	---	---	1009.93	35.265	53.778	---	---	14.990	---	---	---	7.024	---	---	---	5.056	---	---	---	
02.11.2017	14:09:55	111.00		11.173	---	---	---	25.000	---	---	---	1009.94	35.265	53.792	---	---	14.991	---	---	---	7.022	---	---	---	5.063	---	---	---	
02.11.2017	14:09:56	112.00		11.139	---	---	---	25.000	---	---	---	1009.94	35.264	53.762	---	---	15.020	---	---	---	7.018	---	---	---	5.064	---	---	---	
02.11.2017	14:09:57	113.00		11.124	---	---	---	25.000	---	---	---	1009.95	35.264	53.744	---	---	15.032	---	---	---	7.011	---	---	---	5.094	---	---	---	
02.11.2017	14:09:58	114.00		11.105	---	---	---	25.000	---	---	---	1009.95	35.262	53.691	---	---	15.049	---	---	---	6.995	---	---	---	5.157	---	---	---	
02.11.2017	14:09:59	115.00		11.050	---	---	---	25.000	---	---	---	1009.94	35.262	53.686	---	---	15.096	---	---	---	6.978	---	---	---	5.186	---	---	---	
02.11.2017	14:10:00	116.00		11.072	---	---	---	25.000	---	---	---	1009.95	35.262	53.660	---	---	15.078	---	---	---	6.980	---	---	---	5.205	---	---	---	
02.11.2017	14:10:01	117.00		11.062	---	---	---	25.000	---	---	---	1009.95	35.264	53.640	---	---	15.087	---	---	---	6.974	---	---	---	5.247	---	---	---	
02.11.2017	14:10:02	118.00		11.057	---	---	---	25.000	---	---	---	1009.96	35.262	53.624	---	---	15.091	---	---	---	6.982	---	---	---	5.253	---	---	---	
02.11.2017	14:10:03	119.00		11.020	---	---	---	25.000	---	---	---	1009.95	35.264	53.453	---	---	15.123	---	---	---	6.973	---	---	---	5.264	---	---	---	
02.11.2017	14:10:04	120.00		10.974	---	---	---	25.000	---	---	---	1009.96	35.264	53.488	---	---	15.163	---	---	---	6.970	---	---	---	5.322	---	---	---	
02.11.2017	14:10:05	121.00		10.970	---	---	---	25.000	---	---	---	1009.95	35.265	53.483	---	---	15.166	---	---	---	6.955	---	---	---	5.315	---	---	---	
02.11.2017	14:10:06	122.00		10.978	---	---	---	25.000	---	---	---	1009.95	35.265	53.561	---	---	15.160	---	---	---	6.957	---	---	---	5.326	---	---	---	
02.11.2017	14:10:07	123.00		10.976	---	---	---	25.000	---	---	---	1009.94	35.265	53.572	---	---	15.161	---	---	---	6.973	---	---	---	5.328	---	---	---	
02.11.2017	14:10:08	124.00		10.969	---	---	---	25.000	---	---	---	1009.93	35.265	53.576	---	---	15.167	---	---	---	6.968	---	---	---	5.305	---	---	---	
02.11.2017	14:10:09	125.00		10.983	---	---	---	25.000	---	---	---	1009.93	35.265	53.599	---	---	15.154	---	---	---	6.968	---	---	---	5.310	---	---	---	
02.11.2017	14:10:10	126.00		10.945	---	---	---	25.000	---	---	---	1009.94	35.264	53.639	---	---	15.187	---	---	---	6.979	---	---	---	5.306	---	---	---	
02.11.2017	14:10:11	127.00		10.968	---	---	---	25.000	---	---	---	1009.94	35.262	53.624	---	---	15.167	---	---	---	6.981	---	---	---	5.291	---	---	---	
02.11.2017	14:10:12	128.00		10.971	---	---	---	25.000	---	---	---	1009.93	35.262	53.639	---	---	15.165	---	---	---	6.994	---	---	---	5.279	---	---	---	
02.11.2017	14:10:13	129.00		11.005	---	---	---	25.000	---	---	---	1009.94	35.261	53.581	---	---	15.136	---	---	---	6.999	---	---	---	5.266	---	---	---	
02.11.2017	14:10:14	130.00		11.020	---	---	---	25.000	---	---	---	1009.94	35.261	53.519	---	---	15.122	---	---	---	6.982	---	---	---	5.257	---	---	---	
02.11.2017	14:10:15	131.00		11.069	---	---	---	25.000	---	---	---	1009.93	35.259	53.555	---	---	15.080	---	---	---	7.001	---	---	---	5.222	---	---	---	
02.11.2017	14:10:16	132.00		11.102	---	---	---	25.000	---	---	---	1009.93	35.259	53.527	---	---	15.051	---	---	---	7.010	---	---	---	5.169	---	---	---	
02.11.2017	14:10:17	133.00		11.116	---	---	---	25.000	---	---	---	1009.94	35.259	53.485	---	---	15.039	---	---	---	7.001	---	---	---	5.165	---	---	---	
02.11.2017	14:10:18	134.00		11.129	---	---	---	25.000	---	---	---	1009.95	35.259	53.489	---	---	15.029	---	---	---	7.021	---	---	---	5.149	---	---	---	
02.11.2017	14:10:19	135.00		11.145	---	---	---	25.000	---	---	---	1009.95	35.259	53.455	---	---	15.015	---	---	---	7.033	---	---	---	5.154	---	---	---	
02.11.2017	14:10:20	136.00		11.143	---	---	---	25.000	---	---	---	1009.94	35.259	53.425	---	---	15.016	---	---	---	7.018	---	---	---	5.144	---	---	---	
02.11.2017	14:10:21	137.00		11.135	---	---	---	25.000	---	---	---	1009.94	35.259	53.401	---	---	15.023	---	---	---	7.010	---	---	---	5.130	---	---	---	
02.11.2017	14:10:22	138.00		11.165	---	---	---	25.000	---	---	---	1009.93	35.259	53.297	---	---	14.997	---	---	---	7.001	---	---	---	5.137	---	---	---	
02.11.2017	14:10:23	139.00		11.149	---	---	---	25.000	---	---	---	1009.93	35.259	53.324	---	---	15.010	---	---	---	6.994	---	---	---	5.143	---	---	---	
