
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1023	100.000	20.950	53.000	19.458	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	27.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
27.10.2017	11:28:59	17.92		9.7209	---	---	---	25.000	---	---	---	1025.69	38.144	---	---	---	15.786	---	---	---	16.486	---	---	---	5.807	---	---	---	
27.10.2017	11:29:01	19.41		9.7459	---	---	---	25.000	---	---	---	1025.68	38.142	---	---	---	15.760	---	---	---	16.431	---	---	---	5.765	---	---	---	
27.10.2017	11:29:02	20.92		9.7612	---	---	---	25.000	---	---	---	1025.68	38.141	---	---	---	15.745	---	---	---	16.568	---	---	---	5.700	---	---	---	
27.10.2017	11:29:04	22.41		9.7545	---	---	---	25.000	---	---	---	1025.68	38.139	---	---	---	15.751	---	---	---	16.505	---	---	---	5.839	---	---	---	
27.10.2017	11:29:05	23.90		9.7448	---	---	---	25.000	---	---	---	1025.66	38.138	---	---	---	15.761	---	---	---	16.601	---	---	---	5.640	---	---	---	
27.10.2017	11:29:07	25.39		9.7349	---	---	---	25.000	---	---	---	1025.66	38.136	---	---	---	15.771	---	---	---	16.672	---	---	---	5.677	---	---	---	
27.10.2017	11:29:08	26.88		9.7558	---	---	---	25.000	---	---	---	1025.65	38.136	---	---	---	15.750	---	---	---	16.792	---	---	---	5.543	---	---	---	
27.10.2017	11:29:10	28.39		9.7456	---	---	---	25.000	---	---	---	1025.65	38.138	---	---	---	15.761	---	---	---	16.752	---	---	---	5.669	---	---	---	
27.10.2017	11:29:11	29.88		9.7554	---	---	---	25.000	---	---	---	1025.66	38.141	---	---	---	15.751	---	---	---	16.834	---	---	---	5.565	---	---	---	
27.10.2017	11:29:13	31.37		9.7597	---	---	---	25.000	---	---	---	1025.66	38.143	---	---	---	15.747	---	---	---	16.958	---	---	---	5.560	---	---	---	
27.10.2017	11:29:14	32.90		9.7484	---	---	---	25.000	---	---	---	1025.67	38.143	---	---	---	15.758	---	---	---	16.894	---	---	---	5.592	---	---	---	
27.10.2017	11:29:16	34.39		9.7296	---	---	---	25.000	---	---	---	1025.68	38.143	---	---	---	15.777	---	---	---	16.895	---	---	---	5.792	---	---	---	
27.10.2017	11:29:17	35.90		9.7352	---	---	---	25.000	---	---	---	1025.68	38.143	---	---	---	15.771	---	---	---	16.822	---	---	---	5.788	---	---	---	
27.10.2017	11:29:19	37.40		9.7659	---	---	---	25.000	---	---	---	1025.68	38.143	---	---	---	15.741	---	---	---	16.819	---	---	---	5.753	---	---	---	
27.10.2017	11:29:20	38.89		9.7667	---	---	---	25.000	---	---	---	1025.67	38.143	---	---	---	15.740	---	---	---	16.803	---	---	---	5.902	---	---	---	
27.10.2017	11:29:22	40.40		9.7727	---	---	---	25.000	---	---	---	1025.67	38.143	---	---	---	15.734	---	---	---	16.752	---	---	---	5.876	---	---	---	
27.10.2017	11:29:23	41.88		9.7575	---	---	---	25.000	---	---	---	1025.66	38.143	---	---	---	15.749	---	---	---	16.680	---	---	---	6.008	---	---	---	
27.10.2017	11:29:25	43.38		9.7610	---	---	---	25.000	---	---	---	1025.67	38.143	---	---	---	15.745	---	---	---	16.676	---	---	---	5.968	---	---	---	
27.10.2017	11:29:26	44.87		9.7510	---	---	---	25.000	---	---	---	1025.67	38.143	---	---	---	15.755	---	---	---	16.595	---	---	---	5.970	---	---	---	
27.10.2017	11:29:28	46.41		9.7587	---	---	---	25.000	---	---	---	1025.67	38.143	---	---	---	15.747	---	---	---	16.591	---	---	---	5.915	---	---	---	
27.10.2017	11:29:29	47.90		9.7596	---	---	---	25.000	---	---	---	1025.66	38.143	---	---	---	15.747	---	---	---	16.555	---	---	---	6.064	---	---	---	
27.10.2017	11:29:31	49.39		9.7595	---	---	---	25.000	---	---	---	1025.65	38.143	---	---	---	15.747	---	---	---	16.542	---	---	---	5.989	---	---	---	
27.10.2017	11:29:32	50.89		9.7557	---	---	---	25.000	---	---	---	1025.65	38.143	---	---	---	15.750	---	---	---	16.580	---	---	---	5.975	---	---	---	
27.10.2017	11:29:34	52.38		9.7381	---	---	---	25.000	---	---	---	1025.66	38.143	---	---	---	15.768	---	---	---	16.629	---	---	---	6.040	---	---	---	
27.10.2017	11:29:35	53.87		9.7607	---	---	---	25.000	---	---	---	1025.67	38.143	---	---	---	15.745	---	---	---	16.661	---	---	---	5.888	---	---	---	
27.10.2017	11:29:37	55.36		9.7724	---	---	---	25.000	---	---	---	1025.67	38.143	---	---	---	15.733	---	---	---	16.710	---	---	---	5.951	---	---	---	
27.10.2017	11:29:38	56.87		9.7724	---	---	---	25.000	---	---	---	1025.68	38.143	---	---	---	15.733	---	---	---	16.713	---	---	---	5.825	---	---	---	
27.10.2017	11:29:40	58.38		9.8053	---	---	---	25.000	---	---	---	1025.68	38.143	---	---	---	15.701	---	---	---	16.770	---	---	---	5.753	---	---	---	
27.10.2017	11:29:41	59.87		9.8333	---	---	---	25.000	---	---	---	1025.67	38.143	---	---	---	15.674	---	---	---	16.698	---	---	---	5.893	---	---	---	
27.10.2017	11:29:43	61.37		9.8400	---	---	---	25.000	---	---	---	1025.66	38.143	---	---	---	15.667	---	---	---	16.589	---	---	---	6.031	---	---	---	
27.10.2017	11:29:44	62.91		9.8613	---	---	---	25.000	---	---	---	1025.65	38.143	---	---	---	15.646	---	---	---	16.573	---	---	---	5.872	---	---	---	
27.10.2017	11:29:46	64.40		9.8746	---	---	---	25.000	---	---	---	1025.64	38.143	---	---	---	15.633	---	---	---	16.527	---	---	---	5.857	---	---	---	
27.10.2017	11:29:47	65.90		9.9058	---	---	---	25.000	---	---	---	1025.64	38.143	---	---	---	15.602	---	---	---	16.500	---	---	---	5.862	---	---	---	
27.10.2017	11:29:49	67.39		9.9246	---	---	---	25.000	---	---	---	1025.62	38.143	---	---	---	15.583	---	---	---	16.480	---	---	---	5.870	---	---	---	
27.10.2017	11:29:50	68.88		9.9400	---	---	---	25.000	---	---	---	1025.62	38.143	---	---	---	15.568	---	---	---	16.427	---	---	---	5.867	---	---	---	
27.10.2017	11:29:52	70.37		9.9393	---	---	---	25.000	---	---	---	1025.62	38.143	---	---	---	15.569	---	---	---	16.354	---	---	---	5.908	---	---	---	
27.10.2017	11:29:53	71.86		9.9450	---	---	---	25.000	---	---	---	1025.62	38.143	---	---	---	15.563	---	---	---	16.283	---	---	---	5.985	---	---	---	
27.10.2017	11:29:55	73.41		9.9145	---	---	---	25.000	---	---	---	1025.61	38.143	---	---	---	15.593	---	---	---	16.200	---	---	---	6.062	---	---	---	
27.10.2017	11:29:56	74.92		9.9186	---	---	---	25.000	---	---	---	1025.61	38.139	---	---	---	15.589	---	---	---	16.234	---	---	---	5.923	---	---	---	
27.10.2017	11:29:58	76.41		9.8905	---	---	---	25.000	---	---	---	1025.61	38.135	---	---	---	15.616	---	---	---	16.308	---	---	---	5.837	---	---	---	
27.10.2017	11:29:59	77.90		9.8744	---	---	---	25.000	---	---	---	1025.61	38.132	---	---	---	15.632	---	---	---	16.316	---	---	---	5.916	---	---	---	
27.10.2017	11:30:01	79.43		9.8797	---	---	---	25.000	---	---	---	1025.62	38.128	---	---	---	15.627	---	---	---	16.369	---	---	---	5.935	---	---	---	
27.10.2017	11:30:02	80.94		9.8675	---	---	---	25.000	---	---	---	1025.62	38.124	---	---	---	15.639	---	---	---	16.294	---	---	---	6.070	---	---	---	
27.10.2017	11:30:04	82.43		9.8716	---	---	---	25.000	---	---	---	1025.62	38.120	---	---	---	15.635	---	---	---	16.342	---	---	---	5.894	---	---	---	
27.10.2017	11:30:05	83.97		9.8738	---	---	---	25.000	---	---	---	1025.61	38.116	---	---	---	15.633	---	---	---	16.356	---	---	---	5.903	---	---	---	
27.10.2017	11:30:07	85.47		9.8853	---	---	---	25.000	---	---	---	1025.62	38.113	---	---	---	15.622	---	---	---	16.368	---	---	---	5.886	---	---	---	
27.10.2017	11:30:08	86.99		9.8875	---	---	---	25.000	---	---	---	1025.62	38.107	---	---	---	15.619	---	---	---	16.384	---	---	---	5.957	---	---	---	
27.10.2017	11:30:10	88.49		9.9039	---	---	---	25.000	---	---	---	1025.63	38.107	---	---	---	15.603	---	---	---	16.475	---	---	---	5.865	---	---	---	
27.10.2017	11:30:11	89.99		9.8601	---	---	---	25.000	---	---	---	1025.64	38.111	---	---	---	15.646	---	---	---	16.539	---	---	---	5.972	---	---	---	
27.10.2017	11:30:13	91.48		9.8834	---	---	---	25.000	---	---	---	1025.63	38.115	---	---	---	15.623	---	---	---	16.480	---	---	---	5.910	---	---	---	
27.10.2017	11:30:14	92.97		9.8847	---	---	---	25.000	---	---	---	1025.64	38.119	---	---	---	15.622	---	---	---	16.563	---	---	---	5.819	---	---	---	
27.10.2017	11:30:16	94.46		9.8916	---	---	---	25.000	---	---	---	1025.64	38.123	---	---	---	15.615	---	---	---	16.498	---	---	---	5.781	---	---	---	
27.10.2017	11:30:17	95.95		9.8895	---	---	---	25.000	---	---	---	1025.64	38.126	---	---	---	15.617	---	---	---	16.572	---	---	---	5.649	---	---	---	
27.10.2017	11:30:19	97.44		9.8808	---	---	---	25.000	---	---	---	1025.63	38.133	---	---	---	15.626	---	---	---	16.500	---	---	---	5.770	---	---	---	
27.10.2017	11:30:20	98.93		9.8519	---	---	---	25.000	---	---	---	1025.64	38.140	---	---	---	15.654	---	---	---	16.332	---	---	---	5.750	---	---	---	
27.10.2017	11:30:22	100.43		9.8216	---	---	---	25.000	---	---	---	1025.63	38.147	---	---	---	15.685	---	---	---	16.258	---	---	---	5.588	---	---	---	
27.10.2017	11:30:23	101.92		9.7964	---	---	---	25.000	---	---	---	1025.64	38.155	---	---	---	15.710	---	---	---	16.180	---	---	---	5.443	---	---	---	
27.10.2017	11:30:25	103.40		9.7531	---	---	---	25.000	---	---	---	1025.63	38.158	---	---	---	15.754	---	---	---	16.050	---	---	---	5.447	---	---	---	
27.10.2017	11:30:26	104.89		9.7352	---	---	---	25.000	---	---	---	1025.62	38.158	---	---	---	15.772	---	---	---	15.900	---	---	---	5.289	---	---	---	
27.10.2017	11:30:28	106.38		9.6880	---	---	---	25.000	---	---	---	1025.62	38.159	---	---	---	15.820	---	---	---	15.799	---	---	---	5.285	---	---	---	
27.10.2017	11:30:29	107.89		9.6502	---	---	---	25.000	---	---	---	1025.62	38.159	---	---	---	15.859	---	---	---	15.717	---	---	---	5.216	---	---	---	
27.10.2017	11:30:31	109.38		9.5968	---	---	---	25.000	---	---	---	1025.62	38.159	---	---	---	15.913	---	---	---	15.670	---	---	---	5.132	---	---	---	
27.10.2017	11:30:32	110.87		9.5442	---	---	---	25.000	---	---	---	1025.62	38.156	---	---	---	15.967	---	---	---	15.562	---	---	---	5.047	---	---	---	
27.10.2017	11:30:34	112.36		9.4712	---	---	---	25.000	---	---	---	1025.62	38.153	---	---	---	16.043	---	---	---	15.500	---	---	---	4.863	---	---	---	
27.10.2017	11:30:35	113.90		9.4109	---	---	---	25.000	---	---	---	1025.63	38.150	---	---	---	16.106	---	---	---	15.525	---	---	---	4.885	---	---	---	
27.10.2017	11:30:37	115.41		9.3580	---	---	---	25.000	---	---	---	1025.64	38.145	---	---	---	16.162	---	---	---	15.581	---	---	---	4.881	---	---	---	
27.10.2017	11:30:38	116.90		9.2972	---	---	---	25.000	---	---	---	1025.64	38.142	---	---	---	16.227	---	---	---	15.682	---	---	---	4.879	---	---	---	
27.10.2017	11:30:40	118.39		9.2491	---	---	---	25.000	---	---	---	1025.64	38.135	---	---	---	16.279	---	---	---	15.767	---	---	---	4.815	---	---	---	
27.10.2017	11:30:41	119.89		9.1987	---	---	---	25.000	---	---	---	1025.65	38.131	---	---	---	16.333	---	---	---	15.881	---	---	---	4.748	---	---	---	
27.10.2017	11:30:43	121.38		9.1397	---	---	---	25.000	---	---	---	1025.65	38.127	---	---	---	16.398	---	---	---	15.974	---	---	---	4.692	---	---	---	
27.10.2017	11:30:44	122.88		9.0800	---	---	---	25.000	---	---	---	1025.65	38.123	---	---	---	16.463	---	---	---	15.996	---	---	---	4.760	---	---	---	
27.10.2017	11:30:46	124.37		9.0268	---	---	---	25.000	---	---	---	1025.65	38.119	---	---	---	16.522	---	---	---	16.122	---	---	---	4.686	---	---	---	
27.10.2017	11:30:47	125.87		8.9786	---	---	---	25.000	---	---	---	1025.66	38.118	---	---	---	16.575	---	---	---	16.221	---	---	---	4.699	---	---	---	
27.10.2017	11:30:49	127.41		8.9325	---	---	---	25.000	---	---	---	1025.65	38.114	---	---	---	16.627	---	---	---	16.375	---	---	---	4.758	---	---	---	
27.10.2017	11:30:50	128.89		8.8803	---	---	---	25.000	---	---	---	1025.65	38.109	---	---	---	16.687	---	---	---	16.552	---	---	---	4.749	---	---	---	
27.10.2017	11:30:52	130.40		8.8280	---	---	---	25.000	---	---	---	1025.63	38.107	---	---	---	16.747	---	---	---	16.561	---	---	---	4.808	---	---	---	
27.10.2017	11:30:53	131.89		8.7830	---	---	---	25.000	---	---	---	1025.63	38.103	---	---	---	16.799	---	---	---	16.646	---	---	---	4.808	---	---	---	
27.10.2017	11:30:55	133.38		8.7324	---	---	---	25.000	---	---	---	1025.63	38.104	---	---	---	16.857	---	---	---	16.683	---	---	---	4.876	---	---	---	
27.10.2017	11:30:56	134.88		8.6835	---	---	---	25.000	---	---	---	1025.63	38.104	---	---	---	16.914	---	---	---	16.742	---	---	---	4.946	---	---	---	
27.10.2017	11:30:58	136.37		8.6304	---	---	---	25.000	---	---	---	1025.64	38.102	---	---	---	16.977	---	---	---	16.853	---	---	---	5.004	---	---	---	
27.10.2017	11:30:59	137.92		8.5896	---	---	---	25.000	---	---	---	1025.64	38.102	---	---	---	17.026	---	---	---	16.930	---	---	---	4.950	---	---	---	
27.10.2017	11:31:01	139.41		8.5389	---	---	---	25.000	---	---	---	1025.63	38.099	---	---	---	17.086	---	---	---	17.067	---	---	---	4.977	---	---	---	
27.10.2017	11:31:02	140.90		8.4788	---	---	---	25.000	---	---	---	1025.63	38.096	---	---	---	17.158	---	---	---	17.114	---	---	---	5.040	---	---	---	
27.10.2017	11:31:04	142.39		8.4332	---	---	---	25.000	---	---	---	1025.63	38.093	---	---	---	17.214	---	---	---	17.226	---	---	---	4.994	---	---	---	
27.10.2017	11:31:05	143.88		8.3906	---	---	---	25.000	---	---	---	1025.64	38.091	---	---	---	17.266	---	---	---	17.240	---	---	---	4.965	---	---	---	
27.10.2017	11:31:07	145.37		8.3354	---	---	---	25.000	---	---	---	1025.65	38.088	---	---	---	17.334	---	---	---	17.454	---	---	---	4.913	---	---	---	
27.10.2017	11:31:08	146.86		8.2879	---	---	---	25.000	---	---	---	1025.65	38.085	---	---	---	17.393	---	---	---	17.595	---	---	---	4.866	---	---	---	
27.10.2017	11:31:10	148.41		8.2400	---	---	---	25.000	---	---	---	1025.64	38.082	---	---	---	17.453	---	---	---	17.654	---	---	---	4.861	---	---	---	
27.10.2017	11:31:11	149.92		8.1991	---	---	---	25.000	---	---	---	1025.64	38.077	---	---	---	17.504	---	---	---	17.791	---	---	---	4.840	---	---	---	
27.10.2017	11:31:13	151.41		8.1555	---	---	---	25.000	---	---	---	1025.65	38.073	---	---	---	17.559	---	---	---	17.842	---	---	---	4.842	---	---	---	
27.10.2017	11:31:14	152.90		8.1163	---	---	---	25.000	---	---	---	1025.66	38.073	---	---	---	17.609	---	---	---	17.971	---	---	---	4.808	---	---	---	
27.10.2017	11:31:16	154.39		8.0801	---	---	---	25.000	---	---	---	1025.66	38.076	---	---	---	17.655	---	---	---	17.950	---	---	---	4.851	---	---	---	
27.10.2017	11:31:17	155.88		8.0588	---	---	---	25.000	---	---	---	1025.66	38.079	---	---	---	17.682	---	---	---	18.098	---	---	---	4.826	---	---	---	
27.10.2017	11:31:19	157.39		8.0278	---	---	---	25.000	---	---	---	1025.67	38.079	---	---	---	17.722	---	---	---	18.085	---	---	---	4.797	---	---	---	
27.10.2017	11:31:20	158.88		8.0004	---	---	---	25.000	---	---	---	1025.68	38.082	---	---	---	17.758	---	---	---	18.177	---	---	---	4.831	---	---	---	
27.10.2017	11:31:22	160.37		7.9783	---	---	---	25.000	---	---	---	1025.68	38.085	---	---	---	17.787	---	---	---	18.123	---	---	---	4.840	---	---	---	
27.10.2017	11:31:23	161.88		7.9554	---	---	---	25.000	---	---	---	1025.68	38.088	---	---	---	17.817	---	---	---	18.130	---	---	---	4.885	---	---	---	
27.10.2017	11:31:25	163.37		7.9280	---	---	---	25.000	---	---	---	1025.69	38.091	---	---	---	17.853	---	---	---	18.288	---	---	---	4.829	---	---	---	
27.10.2017	11:31:26	164.90		7.9023	---	---	---	25.000	---	---	---	1025.68	38.097	---	---	---	17.887	---	---	---	18.255	---	---	---	4.900	---	---	---	
27.10.2017	11:31:28	166.39		7.8845	---	---	---	25.000	---	---	---	1025.68	38.102	---	---	---	17.911	---	---	---	18.373	---	---	---	4.801	---	---	---	
27.10.2017	11:31:29	167.88		7.8531	---	---	---	25.000	---	---	---	1025.67	38.102	---	---	---	17.953	---	---	---	18.374	---	---	---	4.890	---	---	---	
27.10.2017	11:31:31	169.38		7.8208	---	---	---	25.000	---	---	---	1025.67	38.100	---	---	---	17.997	---	---	---	18.464	---	---	---	4.884	---	---	---	
27.10.2017	11:31:32	170.87		7.7846	---	---	---	25.000	---	---	---	1025.67	38.100	---	---	---	18.045	---	---	---	18.524	---	---	---	4.853	---	---	---	
27.10.2017	11:31:34	172.38		7.7518	---	---	---	25.000	---	---	---	1025.66	38.103	---	---	---	18.090	---	---	---	18.534	---	---	---	4.939	---	---	---	
27.10.2017	11:31:35	173.87		7.7292	---	---	---	25.000	---	---	---	1025.64	38.104	---	---	---	18.120	---	---	---	18.574	---	---	---	4.876	---	---	---	
27.10.2017	11:31:37	175.40		7.7058	---	---	---	25.000	---	---	---	1025.64	38.104	---	---	---	18.152	---	---	---	18.611	---	---	---	4.921	---	---	---	
27.10.2017	11:31:38	176.91		7.6744	---	---	---	25.000	---	---	---	1025.64	38.104	---	---	---	18.195	---	---	---	18.674	---	---	---	4.862	---	---	---	
27.10.2017	11:31:40	178.41		7.6631	---	---	---	25.000	---	---	---	1025.63	38.104	---	---	---	18.211	---	---	---	18.694	---	---	---	4.854	---	---	---	
27.10.2017	11:31:41	179.90		7.6358	---	---	---	25.000	---	---	---	1025.64	38.104	---	---	---	18.248	---	---	---	18.700	---	---	---	4.855	---	---	---	
27.10.2017	11:31:43	181.39		7.6364	---	---	---	25.000	---	---	---	1025.65	38.104	---	---	---	18.247	---	---	---	18.716	---	---	---	4.900	---	---	---	
27.10.2017	11:31:44	182.88		7.6319	---	---	---	25.000	---	---	---	1025.65	38.104	---	---	---	18.253	---	---	---	18.773	---	---	---	4.827	---	---	---	
27.10.2017	11:31:46	184.38		7.6265	---	---	---	25.000	---	---	---	1025.66	38.102	---	---	---	18.261	---	---	---	18.733	---	---	---	4.835	---	---	---	
27.10.2017	11:31:47	185.88		7.6177	---	---	---	25.000	---	---	---	1025.67	38.099	---	---	---	18.273	---	---	---	18.708	---	---	---	4.813	---	---	---	
27.10.2017	11:31:49	187.37		7.6065	---	---	---	25.000	---	---	---	1025.67	38.096	---	---	---	18.289	---	---	---	18.795	---	---	---	4.749	---	---	---	
27.10.2017	11:31:50	188.91		7.5891	---	---	---	25.000	---	---	---	1025.68	38.093	---	---	---	18.313	---	---	---	18.818	---	---	---	4.818	---	---	---	
27.10.2017	11:31:52	190.40		7.5810	---	---	---	25.000	---	---	---	1025.69	38.090	---	---	---	18.325	---	---	---	18.884	---	---	---	4.756	---	---	---	
27.10.2017	11:31:53	191.89		7.5838	---	---	---	25.000	---	---	---	1025.69	38.087	---	---	---	18.321	---	---	---	18.862	---	---	---	4.814	---	---	---	
27.10.2017	11:31:55	193.38		7.5790	---	---	---	25.000	---	---	---	1025.69	38.084	---	---	---	18.328	---	---	---	18.825	---	---	---	4.829	---	---	---	
27.10.2017	11:31:56	194.87		7.5851	---	---	---	25.000	---	---	---	1025.68	38.081	---	---	---	18.319	---	---	---	18.913	---	---	---	4.811	---	---	---	
27.10.2017	11:31:58	196.36		7.5634	---	---	---	25.000	---	---	---	1025.68	38.078	---	---	---	18.349	---	---	---	18.902	---	---	---	4.851	---	---	---	
27.10.2017	11:31:59	197.90		7.5653	---	---	---	25.000	---	---	---	1025.68	38.075	---	---	---	18.346	---	---	---	18.901	---	---	---	4.835	---	---	---	
27.10.2017	11:32:01	199.41		7.5685	---	---	---	25.000	---	---	---	1025.67	38.075	---	---	---	18.342	---	---	---	18.943	---	---	---	4.831	---	---	---	
27.10.2017	11:32:02	200.90		7.5686	---	---	---	25.000	---	---	---	1025.66	38.075	---	---	---	18.342	---	---	---	18.926	---	---	---	4.862	---	---	---	
27.10.2017	11:32:04	202.39		7.5737	---	---	---	25.000	---	---	---	1025.67	38.075	---	---	---	18.335	---	---	---	18.956	---	---	---	4.847	---	---	---	
27.10.2017	11:32:05	203.88		7.5732	---	---	---	25.000	---	---	---	1025.67	38.072	---	---	---	18.335	---	---	---	18.926	---	---	---	4.842	---	---	---	
27.10.2017	11:32:07	205.38		7.5781	---	---	---	25.000	---	---	---	1025.65	38.069	---	---	---	18.328	---	---	---	18.966	---	---	---	4.797	---	---	---	
27.10.2017	11:32:08	206.87		7.5609	---	---	---	25.000	---	---	---	1025.66	38.066	---	---	---	18.353	---	---	---	19.027	---	---	---	4.776	---	---	---	
27.10.2017	11:32:10	208.44		7.5421	---	---	---	25.000	---	---	---	1025.66	38.063	---	---	---	18.379	---	---	---	19.076	---	---	---	4.749	---	---	---	
27.10.2017	11:32:11	209.93		7.5222	---	---	---	25.000	---	---	---	1025.66	38.059	---	---	---	18.408	---	---	---	19.120	---	---	---	4.759	---	---	---	
27.10.2017	11:32:13	211.42		7.5107	---	---	---	25.000	---	---	---	1025.65	38.056	---	---	---	18.424	---	---	---	19.124	---	---	---	4.762	---	---	---	
