
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1004	100.000	20.950	53.000	19.549	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	20.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
20.10.2017	14:14:43	37.40		8.5246	---	---	---	25.000	---	---	---	1006.51	35.512	---	---	---	16.995	---	---	---	17.167	---	---	---	5.750	---	---	---	
20.10.2017	14:14:45	38.89		8.5286	---	---	---	25.000	---	---	---	1006.51	35.515	---	---	---	16.991	---	---	---	17.188	---	---	---	5.833	---	---	---	
20.10.2017	14:14:46	40.39		8.5324	---	---	---	25.000	---	---	---	1006.51	35.518	---	---	---	16.986	---	---	---	17.137	---	---	---	5.831	---	---	---	
20.10.2017	14:14:48	41.89		8.5496	---	---	---	25.000	---	---	---	1006.52	35.522	---	---	---	16.966	---	---	---	17.090	---	---	---	5.828	---	---	---	
20.10.2017	14:14:49	43.38		8.5619	---	---	---	25.000	---	---	---	1006.52	35.528	---	---	---	16.951	---	---	---	17.044	---	---	---	5.867	---	---	---	
20.10.2017	14:14:51	44.87		8.6039	---	---	---	25.000	---	---	---	1006.51	35.535	---	---	---	16.902	---	---	---	17.001	---	---	---	5.714	---	---	---	
20.10.2017	14:14:52	46.38		8.6342	---	---	---	25.000	---	---	---	1006.50	35.542	---	---	---	16.867	---	---	---	17.035	---	---	---	5.751	---	---	---	
20.10.2017	14:14:54	47.87		8.6181	---	---	---	25.000	---	---	---	1006.49	35.552	---	---	---	16.886	---	---	---	16.916	---	---	---	5.871	---	---	---	
20.10.2017	14:14:55	49.36		8.6257	---	---	---	25.000	---	---	---	1006.49	35.559	---	---	---	16.877	---	---	---	16.921	---	---	---	5.714	---	---	---	
20.10.2017	14:14:57	50.85		8.6355	---	---	---	25.000	---	---	---	1006.49	35.566	---	---	---	16.865	---	---	---	16.960	---	---	---	5.836	---	---	---	
20.10.2017	14:14:58	52.35		8.6198	---	---	---	25.000	---	---	---	1006.49	35.573	---	---	---	16.883	---	---	---	16.894	---	---	---	5.847	---	---	---	
20.10.2017	14:15:00	53.84		8.6119	---	---	---	25.000	---	---	---	1006.49	35.584	---	---	---	16.893	---	---	---	16.938	---	---	---	5.696	---	---	---	
20.10.2017	14:15:01	55.38		8.5904	---	---	---	25.000	---	---	---	1006.49	35.594	---	---	---	16.919	---	---	---	16.951	---	---	---	5.794	---	---	---	
20.10.2017	14:15:03	56.87		8.5611	---	---	---	25.000	---	---	---	1006.48	35.608	---	---	---	16.953	---	---	---	16.986	---	---	---	5.989	---	---	---	
20.10.2017	14:15:04	58.36		8.5368	---	---	---	25.000	---	---	---	1006.49	35.618	---	---	---	16.983	---	---	---	17.060	---	---	---	5.949	---	---	---	
20.10.2017	14:15:06	59.86		8.4918	---	---	---	25.000	---	---	---	1006.49	35.628	---	---	---	17.036	---	---	---	17.170	---	---	---	6.076	---	---	---	
20.10.2017	14:15:07	61.35		8.4405	---	---	---	25.000	---	---	---	1006.49	35.638	---	---	---	17.096	---	---	---	17.179	---	---	---	6.111	---	---	---	
20.10.2017	14:15:09	62.86		8.4350	---	---	---	25.000	---	---	---	1006.49	35.645	---	---	---	17.103	---	---	---	17.355	---	---	---	5.990	---	---	---	
20.10.2017	14:15:10	64.36		8.4333	---	---	---	25.000	---	---	---	1006.50	35.651	---	---	---	17.105	---	---	---	17.392	---	---	---	6.169	---	---	---	
20.10.2017	14:15:12	65.85		8.4055	---	---	---	25.000	---	---	---	1006.50	35.662	---	---	---	17.139	---	---	---	17.398	---	---	---	6.004	---	---	---	
20.10.2017	14:15:13	67.34		8.4083	---	---	---	25.000	---	---	---	1006.50	35.673	---	---	---	17.136	---	---	---	17.479	---	---	---	6.067	---	---	---	
20.10.2017	14:15:15	68.83		8.4053	---	---	---	25.000	---	---	---	1006.50	35.679	---	---	---	17.139	---	---	---	17.393	---	---	---	6.215	---	---	---	
20.10.2017	14:15:16	70.37		8.4347	---	---	---	25.000	---	---	---	1006.50	35.686	---	---	---	17.104	---	---	---	17.337	---	---	---	6.117	---	---	---	
20.10.2017	14:15:18	71.86		8.4257	---	---	---	25.000	---	---	---	1006.50	35.690	---	---	---	17.115	---	---	---	17.339	---	---	---	6.066	---	---	---	
20.10.2017	14:15:19	73.35		8.4304	---	---	---	25.000	---	---	---	1006.49	35.694	---	---	---	17.109	---	---	---	17.293	---	---	---	6.071	---	---	---	
20.10.2017	14:15:21	74.84		8.4206	---	---	---	25.000	---	---	---	1006.50	35.701	---	---	---	17.122	---	---	---	17.226	---	---	---	6.084	---	---	---	
20.10.2017	14:15:22	76.39		8.4393	---	---	---	25.000	---	---	---	1006.50	35.708	---	---	---	17.099	---	---	---	17.196	---	---	---	6.021	---	---	---	
20.10.2017	14:15:24	77.88		8.4438	---	---	---	25.000	---	---	---	1006.49	35.715	---	---	---	17.093	---	---	---	17.182	---	---	---	6.051	---	---	---	
20.10.2017	14:15:25	79.38		8.4498	---	---	---	25.000	---	---	---	1006.48	35.721	---	---	---	17.086	---	---	---	17.131	---	---	---	5.895	---	---	---	
20.10.2017	14:15:27	80.88		8.4513	---	---	---	25.000	---	---	---	1006.49	35.725	---	---	---	17.084	---	---	---	17.212	---	---	---	5.847	---	---	---	
20.10.2017	14:15:28	82.38		8.4519	---	---	---	25.000	---	---	---	1006.50	35.731	---	---	---	17.084	---	---	---	17.108	---	---	---	5.931	---	---	---	
20.10.2017	14:15:30	83.87		8.4765	---	---	---	25.000	---	---	---	1006.49	35.737	---	---	---	17.054	---	---	---	17.168	---	---	---	5.781	---	---	---	
20.10.2017	14:15:31	85.36		8.4612	---	---	---	25.000	---	---	---	1006.49	35.743	---	---	---	17.072	---	---	---	17.171	---	---	---	5.870	---	---	---	
20.10.2017	14:15:33	86.85		8.4788	---	---	---	25.000	---	---	---	1006.50	35.749	---	---	---	17.051	---	---	---	17.225	---	---	---	5.700	---	---	---	
20.10.2017	14:15:34	88.36		8.4933	---	---	---	25.000	---	---	---	1006.51	35.755	---	---	---	17.033	---	---	---	17.192	---	---	---	5.842	---	---	---	
20.10.2017	14:15:36	89.85		8.5042	---	---	---	25.000	---	---	---	1006.51	35.758	---	---	---	17.020	---	---	---	17.167	---	---	---	5.723	---	---	---	
20.10.2017	14:15:37	91.34		8.4896	---	---	---	25.000	---	---	---	1006.51	35.765	---	---	---	17.038	---	---	---	17.213	---	---	---	5.836	---	---	---	
20.10.2017	14:15:39	92.84		8.4945	---	---	---	25.000	---	---	---	1006.52	35.772	---	---	---	17.032	---	---	---	17.193	---	---	---	5.837	---	---	---	
20.10.2017	14:15:40	94.38		8.4865	---	---	---	25.000	---	---	---	1006.52	35.779	---	---	---	17.041	---	---	---	17.153	---	---	---	6.062	---	---	---	
20.10.2017	14:15:42	95.87		8.5022	---	---	---	25.000	---	---	---	1006.52	35.786	---	---	---	17.022	---	---	---	17.036	---	---	---	6.069	---	---	---	
20.10.2017	14:15:43	97.37		8.4942	---	---	---	25.000	---	---	---	1006.52	35.789	---	---	---	17.032	---	---	---	17.073	---	---	---	5.911	---	---	---	
20.10.2017	14:15:45	98.86		8.4897	---	---	---	25.000	---	---	---	1006.53	35.793	---	---	---	17.037	---	---	---	16.999	---	---	---	6.085	---	---	---	
20.10.2017	14:15:46	100.37		8.5028	---	---	---	25.000	---	---	---	1006.53	35.797	---	---	---	17.022	---	---	---	16.993	---	---	---	5.997	---	---	---	
20.10.2017	14:15:48	101.85		8.4994	---	---	---	25.000	---	---	---	1006.52	35.801	---	---	---	17.026	---	---	---	16.767	---	---	---	5.975	---	---	---	
20.10.2017	14:15:49	103.35		8.5019	---	---	---	25.000	---	---	---	1006.50	35.808	---	---	---	17.023	---	---	---	16.621	---	---	---	5.764	---	---	---	
20.10.2017	14:15:51	104.84		8.5027	---	---	---	25.000	---	---	---	1006.49	35.815	---	---	---	17.022	---	---	---	16.522	---	---	---	5.631	---	---	---	
20.10.2017	14:15:52	106.36		8.4992	---	---	---	25.000	---	---	---	1006.49	35.818	---	---	---	17.026	---	---	---	16.366	---	---	---	5.488	---	---	---	
20.10.2017	14:15:54	107.87		8.4718	---	---	---	25.000	---	---	---	1006.49	35.821	---	---	---	17.059	---	---	---	16.189	---	---	---	5.383	---	---	---	
20.10.2017	14:15:55	109.36		8.4423	---	---	---	25.000	---	---	---	1006.48	35.827	---	---	---	17.096	---	---	---	16.108	---	---	---	5.138	---	---	---	
20.10.2017	14:15:57	110.85		8.4275	---	---	---	25.000	---	---	---	1006.47	35.833	---	---	---	17.114	---	---	---	15.999	---	---	---	5.070	---	---	---	
20.10.2017	14:15:58	112.35		8.3990	---	---	---	25.000	---	---	---	1006.46	35.839	---	---	---	17.149	---	---	---	15.928	---	---	---	5.005	---	---	---	
20.10.2017	14:16:00	113.85		8.3422	---	---	---	25.000	---	---	---	1006.46	35.852	---	---	---	17.220	---	---	---	15.930	---	---	---	4.800	---	---	---	
20.10.2017	14:16:01	115.38		8.2812	---	---	---	25.000	---	---	---	1006.46	35.865	---	---	---	17.294	---	---	---	15.797	---	---	---	4.796	---	---	---	
20.10.2017	14:16:03	116.87		8.2249	---	---	---	25.000	---	---	---	1006.46	35.878	---	---	---	17.365	---	---	---	15.923	---	---	---	4.809	---	---	---	
20.10.2017	14:16:04	118.38		8.1654	---	---	---	25.000	---	---	---	1006.47	35.888	---	---	---	17.439	---	---	---	15.947	---	---	---	4.859	---	---	---	
20.10.2017	14:16:06	119.87		8.1132	---	---	---	25.000	---	---	---	1006.46	35.898	---	---	---	17.506	---	---	---	16.076	---	---	---	4.901	---	---	---	
20.10.2017	14:16:07	121.36		8.0607	---	---	---	25.000	---	---	---	1006.47	35.908	---	---	---	17.573	---	---	---	16.111	---	---	---	4.912	---	---	---	
20.10.2017	14:16:09	122.85		8.0071	---	---	---	25.000	---	---	---	1006.48	35.918	---	---	---	17.643	---	---	---	16.266	---	---	---	4.905	---	---	---	
20.10.2017	14:16:10	124.36		7.9594	---	---	---	25.000	---	---	---	1006.48	35.924	---	---	---	17.706	---	---	---	16.390	---	---	---	4.899	---	---	---	
20.10.2017	14:16:12	125.86		7.8987	---	---	---	25.000	---	---	---	1006.50	35.931	---	---	---	17.785	---	---	---	16.475	---	---	---	4.931	---	---	---	
20.10.2017	14:16:13	127.35		7.8555	---	---	---	25.000	---	---	---	1006.51	35.942	---	---	---	17.842	---	---	---	16.594	---	---	---	4.974	---	---	---	
20.10.2017	14:16:15	128.84		7.8175	---	---	---	25.000	---	---	---	1006.50	35.942	---	---	---	17.893	---	---	---	16.680	---	---	---	4.906	---	---	---	
20.10.2017	14:16:16	130.36		7.7647	---	---	---	25.000	---	---	---	1006.50	35.942	---	---	---	17.964	---	---	---	16.865	---	---	---	4.901	---	---	---	
20.10.2017	14:16:18	131.86		7.7256	---	---	---	25.000	---	---	---	1006.50	35.942	---	---	---	18.016	---	---	---	16.901	---	---	---	4.916	---	---	---	
20.10.2017	14:16:19	133.35		7.6911	---	---	---	25.000	---	---	---	1006.51	35.942	---	---	---	18.063	---	---	---	17.104	---	---	---	4.822	---	---	---	
20.10.2017	14:16:21	134.84		7.6556	---	---	---	25.000	---	---	---	1006.52	35.946	---	---	---	18.111	---	---	---	17.225	---	---	---	4.826	---	---	---	
20.10.2017	14:16:22	136.34		7.6229	---	---	---	25.000	---	---	---	1006.53	35.946	---	---	---	18.156	---	---	---	17.379	---	---	---	4.826	---	---	---	
20.10.2017	14:16:24	137.88		7.5947	---	---	---	25.000	---	---	---	1006.53	35.949	---	---	---	18.195	---	---	---	17.347	---	---	---	4.899	---	---	---	
20.10.2017	14:16:25	139.37		7.5783	---	---	---	25.000	---	---	---	1006.53	35.953	---	---	---	18.218	---	---	---	17.472	---	---	---	4.879	---	---	---	
20.10.2017	14:16:27	140.87		7.5666	---	---	---	25.000	---	---	---	1006.53	35.957	---	---	---	18.234	---	---	---	17.607	---	---	---	4.891	---	---	---	
20.10.2017	14:16:28	142.36		7.5385	---	---	---	25.000	---	---	---	1006.54	35.957	---	---	---	18.274	---	---	---	17.570	---	---	---	4.901	---	---	---	
20.10.2017	14:16:30	143.88		7.5153	---	---	---	25.000	---	---	---	1006.55	35.961	---	---	---	18.306	---	---	---	17.591	---	---	---	4.942	---	---	---	
20.10.2017	14:16:31	145.37		7.4935	---	---	---	25.000	---	---	---	1006.54	35.965	---	---	---	18.337	---	---	---	17.702	---	---	---	4.876	---	---	---	
20.10.2017	14:16:33	146.86		7.4592	---	---	---	25.000	---	---	---	1006.54	35.968	---	---	---	18.387	---	---	---	17.841	---	---	---	4.883	---	---	---	
20.10.2017	14:16:34	148.36		7.4236	---	---	---	25.000	---	---	---	1006.54	35.972	---	---	---	18.438	---	---	---	17.891	---	---	---	4.944	---	---	---	
20.10.2017	14:16:36	149.85		7.3949	---	---	---	25.000	---	---	---	1006.53	35.975	---	---	---	18.479	---	---	---	17.954	---	---	---	4.971	---	---	---	
20.10.2017	14:16:37	151.34		7.3732	---	---	---	25.000	---	---	---	1006.52	35.982	---	---	---	18.510	---	---	---	17.980	---	---	---	4.950	---	---	---	
20.10.2017	14:16:39	152.83		7.3546	---	---	---	25.000	---	---	---	1006.52	35.988	---	---	---	18.537	---	---	---	18.149	---	---	---	4.906	---	---	---	
20.10.2017	14:16:40	154.34		7.3314	---	---	---	25.000	---	---	---	1006.53	35.994	---	---	---	18.571	---	---	---	18.068	---	---	---	4.927	---	---	---	
20.10.2017	14:16:42	155.84		7.3101	---	---	---	25.000	---	---	---	1006.52	36.004	---	---	---	18.601	---	---	---	18.163	---	---	---	4.884	---	---	---	
20.10.2017	14:16:43	157.36		7.3028	---	---	---	25.000	---	---	---	1006.52	36.017	---	---	---	18.611	---	---	---	18.186	---	---	---	4.890	---	---	---	
20.10.2017	14:16:45	158.86		7.2922	---	---	---	25.000	---	---	---	1006.53	36.030	---	---	---	18.627	---	---	---	18.251	---	---	---	4.944	---	---	---	
20.10.2017	14:16:46	160.37		7.3043	---	---	---	25.000	---	---	---	1006.53	36.047	---	---	---	18.609	---	---	---	18.249	---	---	---	4.970	---	---	---	
20.10.2017	14:16:48	161.87		7.3026	---	---	---	25.000	---	---	---	1006.54	36.064	---	---	---	18.612	---	---	---	18.199	---	---	---	4.960	---	---	---	
20.10.2017	14:16:49	163.36		7.3084	---	---	---	25.000	---	---	---	1006.53	36.084	---	---	---	18.603	---	---	---	18.213	---	---	---	4.909	---	---	---	
20.10.2017	14:16:51	164.85		7.2988	---	---	---	25.000	---	---	---	1006.54	36.104	---	---	---	18.617	---	---	---	18.234	---	---	---	4.885	---	---	---	
20.10.2017	14:16:52	166.35		7.2896	---	---	---	25.000	---	---	---	1006.54	36.123	---	---	---	18.631	---	---	---	18.267	---	---	---	4.854	---	---	---	
20.10.2017	14:16:54	167.86		7.2734	---	---	---	25.000	---	---	---	1006.53	36.144	---	---	---	18.655	---	---	---	18.284	---	---	---	4.854	---	---	---	
20.10.2017	14:16:55	169.35		7.2657	---	---	---	25.000	---	---	---	1006.52	36.165	---	---	---	18.667	---	---	---	18.318	---	---	---	4.866	---	---	---	
20.10.2017	14:16:57	170.84		7.2531	---	---	---	25.000	---	---	---	1006.52	36.181	---	---	---	18.685	---	---	---	18.322	---	---	---	4.800	---	---	---	
20.10.2017	14:16:58	172.33		7.2508	---	---	---	25.000	---	---	---	1006.51	36.195	---	---	---	18.689	---	---	---	18.445	---	---	---	4.718	---	---	---	
20.10.2017	14:17:00	173.87		7.2443	---	---	---	25.000	---	---	---	1006.50	36.211	---	---	---	18.698	---	---	---	18.457	---	---	---	4.719	---	---	---	
20.10.2017	14:17:01	175.37		7.2293	---	---	---	25.000	---	---	---	1006.49	36.223	---	---	---	18.720	---	---	---	18.353	---	---	---	4.765	---	---	---	
20.10.2017	14:17:03	176.86		7.2355	---	---	---	25.000	---	---	---	1006.49	36.233	---	---	---	18.711	---	---	---	18.472	---	---	---	4.699	---	---	---	
20.10.2017	14:17:04	178.37		7.2340	---	---	---	25.000	---	---	---	1006.49	36.240	---	---	---	18.713	---	---	---	18.388	---	---	---	4.798	---	---	---	
20.10.2017	14:17:06	179.86		7.2456	---	---	---	25.000	---	---	---	1006.48	36.247	---	---	---	18.696	---	---	---	18.319	---	---	---	4.779	---	---	---	
20.10.2017	14:17:07	181.36		7.2652	---	---	---	25.000	---	---	---	1006.48	36.256	---	---	---	18.667	---	---	---	18.351	---	---	---	4.785	---	---	---	
20.10.2017	14:17:09	182.85		7.2799	---	---	---	25.000	---	---	---	1006.49	36.259	---	---	---	18.645	---	---	---	18.239	---	---	---	4.847	---	---	---	
20.10.2017	14:17:10	184.35		7.2825	---	---	---	25.000	---	---	---	1006.49	36.262	---	---	---	18.641	---	---	---	18.265	---	---	---	4.796	---	---	---	
20.10.2017	14:17:12	185.84		7.2687	---	---	---	25.000	---	---	---	1006.49	36.268	---	---	---	18.662	---	---	---	18.277	---	---	---	4.903	---	---	---	
20.10.2017	14:17:13	187.34		7.2551	---	---	---	25.000	---	---	---	1006.50	36.276	---	---	---	18.682	---	---	---	18.265	---	---	---	4.905	---	---	---	
20.10.2017	14:17:15	188.84		7.2425	---	---	---	25.000	---	---	---	1006.50	36.282	---	---	---	18.701	---	---	---	18.250	---	---	---	4.909	---	---	---	
20.10.2017	14:17:16	190.36		7.2207	---	---	---	25.000	---	---	---	1006.52	36.288	---	---	---	18.733	---	---	---	18.386	---	---	---	4.796	---	---	---	
20.10.2017	14:17:18	191.86		7.1949	---	---	---	25.000	---	---	---	1006.51	36.297	---	---	---	18.772	---	---	---	18.437	---	---	---	4.803	---	---	---	
20.10.2017	14:17:19	193.35		7.1685	---	---	---	25.000	---	---	---	1006.52	36.304	---	---	---	18.812	---	---	---	18.573	---	---	---	4.803	---	---	---	
20.10.2017	14:17:21	194.85		7.1509	---	---	---	25.000	---	---	---	1006.52	36.313	---	---	---	18.838	---	---	---	18.618	---	---	---	4.811	---	---	---	
20.10.2017	14:17:22	196.36		7.1248	---	---	---	25.000	---	---	---	1006.52	36.320	---	---	---	18.877	---	---	---	18.665	---	---	---	4.802	---	---	---	
20.10.2017	14:17:24	197.85		7.1035	---	---	---	25.000	---	---	---	1006.52	36.329	---	---	---	18.909	---	---	---	18.735	---	---	---	4.799	---	---	---	
20.10.2017	14:17:25	199.34		7.0820	---	---	---	25.000	---	---	---	1006.52	36.338	---	---	---	18.941	---	---	---	18.832	---	---	---	4.742	---	---	---	
20.10.2017	14:17:27	200.83		7.0771	---	---	---	25.000	---	---	---	1006.52	36.348	---	---	---	18.948	---	---	---	18.830	---	---	---	4.744	---	---	---	
20.10.2017	14:17:28	202.39		7.0651	---	---	---	25.000	---	---	---	1006.51	36.355	---	---	---	18.966	---	---	---	18.818	---	---	---	4.826	---	---	---	
20.10.2017	14:17:30	203.88		7.0609	---	---	---	25.000	---	---	---	1006.50	36.362	---	---	---	18.973	---	---	---	18.849	---	---	---	4.809	---	---	---	
20.10.2017	14:17:31	205.38		7.0604	---	---	---	25.000	---	---	---	1006.49	36.369	---	---	---	18.974	---	---	---	18.883	---	---	---	4.820	---	---	---	
20.10.2017	14:17:33	206.90		7.0440	---	---	---	25.000	---	---	---	1006.49	36.376	---	---	---	18.999	---	---	---	18.892	---	---	---	4.871	---	---	---	
20.10.2017	14:17:34	208.41		7.0355	---	---	---	25.000	---	---	---	1006.49	36.387	---	---	---	19.012	---	---	---	18.877	---	---	---	4.871	---	---	---	
20.10.2017	14:17:36	209.92		7.0233	---	---	---	25.000	---	---	---	1006.49	36.393	---	---	---	19.031	---	---	---	18.919	---	---	---	4.869	---	---	---	
20.10.2017	14:17:37	211.42		7.0154	---	---	---	25.000	---	---	---	1006.49	36.403	---	---	---	19.043	---	---	---	18.910	---	---	---	4.919	---	---	---	
