
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1011	100.000	20.950	53.000	19.453	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	03.11.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
03.11.2017	09:23:20	26.00		7.5381	---	---	---	25.000	---	---	---	1011.34	37.000	51.622	---	---	18.257	---	---	---	7.877	---	---	---	5.867	---	---	---	
03.11.2017	09:23:21	27.00		7.5158	---	---	---	25.000	---	---	---	1011.34	37.003	51.616	---	---	18.288	---	---	---	7.871	---	---	---	5.866	---	---	---	
03.11.2017	09:23:22	28.00		7.5421	---	---	---	25.000	---	---	---	1011.33	37.006	51.652	---	---	18.251	---	---	---	7.861	---	---	---	5.868	---	---	---	
03.11.2017	09:23:23	29.00		7.5169	---	---	---	25.000	---	---	---	1011.34	37.010	51.602	---	---	18.287	---	---	---	7.853	---	---	---	5.867	---	---	---	
03.11.2017	09:23:24	30.00		7.5011	---	---	---	25.000	---	---	---	1011.33	37.013	51.548	---	---	18.310	---	---	---	7.846	---	---	---	5.923	---	---	---	
03.11.2017	09:23:25	31.00		7.4930	---	---	---	25.000	---	---	---	1011.34	37.016	51.595	---	---	18.321	---	---	---	7.859	---	---	---	5.864	---	---	---	
03.11.2017	09:23:26	32.00		7.4872	---	---	---	25.000	---	---	---	1011.37	37.019	51.609	---	---	18.329	---	---	---	7.877	---	---	---	5.849	---	---	---	
03.11.2017	09:23:27	33.00		7.5065	---	---	---	25.000	---	---	---	1011.40	37.022	51.607	---	---	18.302	---	---	---	7.863	---	---	---	5.884	---	---	---	
03.11.2017	09:23:28	34.00		7.4968	---	---	---	25.000	---	---	---	1011.42	37.022	51.533	---	---	18.316	---	---	---	7.861	---	---	---	5.911	---	---	---	
03.11.2017	09:23:29	35.00		7.4701	---	---	---	25.000	---	---	---	1011.43	37.022	51.542	---	---	18.353	---	---	---	7.858	---	---	---	5.961	---	---	---	
03.11.2017	09:23:30	36.00		7.4607	---	---	---	25.000	---	---	---	1011.43	37.022	51.461	---	---	18.366	---	---	---	7.862	---	---	---	5.958	---	---	---	
03.11.2017	09:23:31	37.00		7.4769	---	---	---	25.000	---	---	---	1011.43	37.022	51.537	---	---	18.343	---	---	---	7.838	---	---	---	6.017	---	---	---	
03.11.2017	09:23:32	38.00		7.4544	---	---	---	25.000	---	---	---	1011.43	37.022	51.646	---	---	18.375	---	---	---	7.834	---	---	---	6.146	---	---	---	
03.11.2017	09:23:33	39.00		7.4542	---	---	---	25.000	---	---	---	1011.43	37.022	51.794	---	---	18.376	---	---	---	7.845	---	---	---	6.231	---	---	---	
03.11.2017	09:23:34	40.00		7.4877	---	---	---	25.000	---	---	---	1011.43	37.022	51.691	---	---	18.328	---	---	---	7.842	---	---	---	6.259	---	---	---	
03.11.2017	09:23:35	41.00		7.5026	---	---	---	25.000	---	---	---	1011.42	37.022	51.734	---	---	18.307	---	---	---	7.840	---	---	---	6.271	---	---	---	
03.11.2017	09:23:36	42.00		7.5155	---	---	---	25.000	---	---	---	1011.40	37.022	51.741	---	---	18.289	---	---	---	7.815	---	---	---	6.405	---	---	---	
03.11.2017	09:23:37	43.00		7.4887	---	---	---	25.000	---	---	---	1011.37	37.022	51.729	---	---	18.327	---	---	---	7.831	---	---	---	6.527	---	---	---	
03.11.2017	09:23:38	44.00		7.4761	---	---	---	25.000	---	---	---	1011.36	37.022	51.783	---	---	18.344	---	---	---	7.836	---	---	---	6.579	---	---	---	
03.11.2017	09:23:39	45.00		7.4774	---	---	---	25.000	---	---	---	1011.35	37.022	51.820	---	---	18.342	---	---	---	7.851	---	---	---	6.634	---	---	---	
03.11.2017	09:23:40	46.00		7.4752	---	---	---	25.000	---	---	---	1011.34	37.022	51.812	---	---	18.345	---	---	---	7.851	---	---	---	6.584	---	---	---	
03.11.2017	09:23:41	47.00		7.4510	---	---	---	25.000	---	---	---	1011.34	37.022	51.816	---	---	18.380	---	---	---	7.867	---	---	---	6.664	---	---	---	
03.11.2017	09:23:42	48.00		7.4798	---	---	---	25.000	---	---	---	1011.34	37.022	51.666	---	---	18.339	---	---	---	7.875	---	---	---	6.578	---	---	---	
03.11.2017	09:23:43	49.00		7.5005	---	---	---	25.000	---	---	---	1011.34	37.022	51.533	---	---	18.310	---	---	---	7.864	---	---	---	6.580	---	---	---	
03.11.2017	09:23:44	50.00		7.4869	---	---	---	25.000	---	---	---	1011.33	37.022	51.648	---	---	18.329	---	---	---	7.865	---	---	---	6.579	---	---	---	
03.11.2017	09:23:45	51.00		7.4579	---	---	---	25.000	---	---	---	1011.35	37.022	51.572	---	---	18.370	---	---	---	7.881	---	---	---	6.663	---	---	---	
03.11.2017	09:23:46	52.00		7.4535	---	---	---	25.000	---	---	---	1011.36	37.022	51.573	---	---	18.376	---	---	---	7.891	---	---	---	6.709	---	---	---	
03.11.2017	09:23:47	53.00		7.4410	---	---	---	25.000	---	---	---	1011.38	37.022	51.575	---	---	18.394	---	---	---	7.898	---	---	---	6.633	---	---	---	
03.11.2017	09:23:48	54.00		7.4241	---	---	---	25.000	---	---	---	1011.39	37.022	51.600	---	---	18.418	---	---	---	7.904	---	---	---	6.643	---	---	---	
03.11.2017	09:23:49	55.00		7.4238	---	---	---	25.000	---	---	---	1011.39	37.022	51.582	---	---	18.419	---	---	---	7.909	---	---	---	6.618	---	---	---	
03.11.2017	09:23:50	56.00		7.4299	---	---	---	25.000	---	---	---	1011.42	37.022	51.552	---	---	18.410	---	---	---	7.920	---	---	---	6.626	---	---	---	
03.11.2017	09:23:51	57.00		7.4486	---	---	---	25.000	---	---	---	1011.44	37.022	51.448	---	---	18.383	---	---	---	7.931	---	---	---	6.615	---	---	---	
03.11.2017	09:23:52	58.00		7.4237	---	---	---	25.000	---	---	---	1011.46	37.022	51.391	---	---	18.418	---	---	---	7.959	---	---	---	6.688	---	---	---	
03.11.2017	09:23:53	59.00		7.4457	---	---	---	25.000	---	---	---	1011.46	37.022	51.320	---	---	18.388	---	---	---	7.951	---	---	---	6.658	---	---	---	
03.11.2017	09:23:54	60.00		7.4600	---	---	---	25.000	---	---	---	1011.48	37.026	51.320	---	---	18.368	---	---	---	7.983	---	---	---	6.655	---	---	---	
03.11.2017	09:23:55	61.00		7.4872	---	---	---	25.000	---	---	---	1011.46	37.030	51.346	---	---	18.329	---	---	---	7.995	---	---	---	6.624	---	---	---	
03.11.2017	09:23:56	62.00		7.4821	---	---	---	25.000	---	---	---	1011.45	37.030	51.507	---	---	18.336	---	---	---	8.026	---	---	---	6.448	---	---	---	
03.11.2017	09:23:57	63.00		7.4990	---	---	---	25.000	---	---	---	1011.44	37.033	51.476	---	---	18.312	---	---	---	8.048	---	---	---	6.372	---	---	---	
03.11.2017	09:23:58	64.00		7.5050	---	---	---	25.000	---	---	---	1011.43	37.037	51.486	---	---	18.303	---	---	---	8.073	---	---	---	6.286	---	---	---	
03.11.2017	09:23:59	65.00		7.5157	---	---	---	25.000	---	---	---	1011.43	37.041	51.380	---	---	18.288	---	---	---	8.100	---	---	---	6.159	---	---	---	
03.11.2017	09:24:00	66.00		7.4826	---	---	---	25.000	---	---	---	1011.40	37.045	51.456	---	---	18.335	---	---	---	8.126	---	---	---	6.152	---	---	---	
03.11.2017	09:24:01	67.00		7.4803	---	---	---	25.000	---	---	---	1011.38	37.049	51.459	---	---	18.339	---	---	---	8.130	---	---	---	6.027	---	---	---	
03.11.2017	09:24:02	68.00		7.4882	---	---	---	25.000	---	---	---	1011.35	37.052	51.622	---	---	18.327	---	---	---	8.129	---	---	---	5.975	---	---	---	
03.11.2017	09:24:03	69.00		7.4604	---	---	---	25.000	---	---	---	1011.35	37.056	51.667	---	---	18.366	---	---	---	8.173	---	---	---	5.915	---	---	---	
03.11.2017	09:24:04	70.00		7.4476	---	---	---	25.000	---	---	---	1011.35	37.056	51.658	---	---	18.384	---	---	---	8.179	---	---	---	5.796	---	---	---	
03.11.2017	09:24:05	71.00		7.4609	---	---	---	25.000	---	---	---	1011.35	37.056	51.582	---	---	18.366	---	---	---	8.176	---	---	---	5.690	---	---	---	
03.11.2017	09:24:06	72.00		7.4680	---	---	---	25.000	---	---	---	1011.35	37.060	51.409	---	---	18.356	---	---	---	8.172	---	---	---	5.687	---	---	---	
03.11.2017	09:24:07	73.00		7.4981	---	---	---	25.000	---	---	---	1011.35	37.060	51.454	---	---	18.314	---	---	---	8.165	---	---	---	5.645	---	---	---	
03.11.2017	09:24:08	74.00		7.5339	---	---	---	25.000	---	---	---	1011.34	37.060	51.443	---	---	18.264	---	---	---	8.155	---	---	---	5.760	---	---	---	
03.11.2017	09:24:09	75.00		7.5377	---	---	---	25.000	---	---	---	1011.34	37.060	51.506	---	---	18.259	---	---	---	8.133	---	---	---	5.721	---	---	---	
03.11.2017	09:24:10	76.00		7.5894	---	---	---	25.000	---	---	---	1011.34	37.060	51.493	---	---	18.185	---	---	---	8.120	---	---	---	5.701	---	---	---	
03.11.2017	09:24:11	77.00		7.6074	---	---	---	25.000	---	---	---	1011.34	37.060	51.515	---	---	18.160	---	---	---	8.114	---	---	---	5.701	---	---	---	
03.11.2017	09:24:12	78.00		7.6328	---	---	---	25.000	---	---	---	1011.34	37.060	51.415	---	---	18.125	---	---	---	8.102	---	---	---	5.611	---	---	---	
03.11.2017	09:24:13	79.00		7.6323	---	---	---	25.000	---	---	---	1011.34	37.060	51.456	---	---	18.125	---	---	---	8.071	---	---	---	5.585	---	---	---	
03.11.2017	09:24:14	80.00		7.6568	---	---	---	25.000	---	---	---	1011.33	37.060	51.476	---	---	18.091	---	---	---	8.070	---	---	---	5.585	---	---	---	
03.11.2017	09:24:15	81.00		7.6436	---	---	---	25.000	---	---	---	1011.33	37.060	51.586	---	---	18.109	---	---	---	8.047	---	---	---	5.610	---	---	---	
03.11.2017	09:24:16	82.00		7.6417	---	---	---	25.000	---	---	---	1011.33	37.060	51.600	---	---	18.112	---	---	---	8.053	---	---	---	5.618	---	---	---	
03.11.2017	09:24:17	83.00		7.6229	---	---	---	25.000	---	---	---	1011.33	37.060	51.653	---	---	18.138	---	---	---	8.015	---	---	---	5.692	---	---	---	
03.11.2017	09:24:18	84.00		7.5931	---	---	---	25.000	---	---	---	1011.33	37.060	51.726	---	---	18.179	---	---	---	8.001	---	---	---	5.562	---	---	---	
03.11.2017	09:24:19	85.00		7.6154	---	---	---	25.000	---	---	---	1011.33	37.060	51.709	---	---	18.149	---	---	---	8.025	---	---	---	5.559	---	---	---	
03.11.2017	09:24:20	86.00		7.6102	---	---	---	25.000	---	---	---	1011.33	37.060	51.678	---	---	18.156	---	---	---	8.026	---	---	---	5.542	---	---	---	
03.11.2017	09:24:21	87.00		7.6025	---	---	---	25.000	---	---	---	1011.34	37.060	51.690	---	---	18.166	---	---	---	8.013	---	---	---	5.586	---	---	---	
03.11.2017	09:24:22	88.00		7.5967	---	---	---	25.000	---	---	---	1011.34	37.060	51.661	---	---	18.174	---	---	---	8.005	---	---	---	5.600	---	---	---	
03.11.2017	09:24:23	89.00		7.6053	---	---	---	25.000	---	---	---	1011.34	37.060	51.552	---	---	18.162	---	---	---	7.997	---	---	---	5.656	---	---	---	
03.11.2017	09:24:24	90.00		7.5920	---	---	---	25.000	---	---	---	1011.34	37.060	51.514	---	---	18.181	---	---	---	7.973	---	---	---	5.669	---	---	---	
03.11.2017	09:24:25	91.00		7.5786	---	---	---	25.000	---	---	---	1011.34	37.060	51.475	---	---	18.199	---	---	---	7.974	---	---	---	5.654	---	---	---	
03.11.2017	09:24:26	92.00		7.5691	---	---	---	25.000	---	---	---	1011.34	37.060	51.473	---	---	18.213	---	---	---	7.933	---	---	---	5.692	---	---	---	
03.11.2017	09:24:27	93.00		7.5619	---	---	---	25.000	---	---	---	1011.34	37.060	51.523	---	---	18.223	---	---	---	7.978	---	---	---	5.623	---	---	---	
03.11.2017	09:24:28	94.00		7.5930	---	---	---	25.000	---	---	---	1011.33	37.060	51.467	---	---	18.180	---	---	---	7.968	---	---	---	5.685	---	---	---	
03.11.2017	09:24:29	95.00		7.5358	---	---	---	25.000	---	---	---	1011.33	37.060	51.672	---	---	18.261	---	---	---	7.925	---	---	---	5.782	---	---	---	
03.11.2017	09:24:30	96.00		7.5303	---	---	---	25.000	---	---	---	1011.33	37.060	51.644	---	---	18.268	---	---	---	7.909	---	---	---	5.803	---	---	---	
03.11.2017	09:24:31	97.00		7.5203	---	---	---	25.000	---	---	---	1011.33	37.060	51.601	---	---	18.283	---	---	---	7.898	---	---	---	5.856	---	---	---	
03.11.2017	09:24:32	98.00		7.5237	---	---	---	25.000	---	---	---	1011.33	37.060	51.594	---	---	18.278	---	---	---	7.882	---	---	---	5.899	---	---	---	
03.11.2017	09:24:33	99.00		7.5212	---	---	---	25.000	---	---	---	1011.33	37.060	51.571	---	---	18.282	---	---	---	7.881	---	---	---	5.927	---	---	---	
03.11.2017	09:24:34	100.00		7.5224	---	---	---	25.000	---	---	---	1011.34	37.060	51.550	---	---	18.280	---	---	---	7.868	---	---	---	5.979	---	---	---	
03.11.2017	09:24:35	101.00		7.5360	---	---	---	25.000	---	---	---	1011.34	37.060	51.551	---	---	18.261	---	---	---	7.856	---	---	---	6.044	---	---	---	
03.11.2017	09:24:36	102.00		7.5497	---	---	---	25.000	---	---	---	1011.34	37.060	51.539	---	---	18.242	---	---	---	7.891	---	---	---	5.994	---	---	---	
03.11.2017	09:24:37	103.00		7.5765	---	---	---	25.000	---	---	---	1011.35	37.060	51.421	---	---	18.204	---	---	---	7.887	---	---	---	5.990	---	---	---	
03.11.2017	09:24:38	104.00		7.5385	---	---	---	25.000	---	---	---	1011.34	37.060	51.708	---	---	18.257	---	---	---	7.890	---	---	---	6.095	---	---	---	
03.11.2017	09:24:39	105.00		7.5516	---	---	---	25.000	---	---	---	1011.34	37.060	51.511	---	---	18.238	---	---	---	7.886	---	---	---	6.090	---	---	---	
03.11.2017	09:24:40	106.00		7.5281	---	---	---	25.000	---	---	---	1011.34	37.060	51.565	---	---	18.271	---	---	---	7.885	---	---	---	6.094	---	---	---	
03.11.2017	09:24:41	107.00		7.5481	---	---	---	25.000	---	---	---	1011.34	37.060	51.561	---	---	18.243	---	---	---	7.916	---	---	---	5.985	---	---	---	
03.11.2017	09:24:42	108.00		7.5472	---	---	---	25.000	---	---	---	1011.36	37.060	51.721	---	---	18.244	---	---	---	7.914	---	---	---	6.037	---	---	---	
03.11.2017	09:24:43	109.00		7.5452	---	---	---	25.000	---	---	---	1011.37	37.060	51.802	---	---	18.247	---	---	---	7.917	---	---	---	6.090	---	---	---	
03.11.2017	09:24:44	110.00		7.5439	---	---	---	25.000	---	---	---	1011.37	37.060	52.056	---	---	18.249	---	---	---	7.922	---	---	---	6.178	---	---	---	
03.11.2017	09:24:45	111.00		7.5527	---	---	---	25.000	---	---	---	1011.38	37.060	52.035	---	---	18.237	---	---	---	7.939	---	---	---	6.120	---	---	---	
03.11.2017	09:24:46	112.00		7.5620	---	---	---	25.000	---	---	---	1011.40	37.063	52.089	---	---	18.224	---	---	---	7.905	---	---	---	6.191	---	---	---	
03.11.2017	09:24:47	113.00		7.5633	---	---	---	25.000	---	---	---	1011.41	37.063	52.065	---	---	18.222	---	---	---	7.872	---	---	---	6.339	---	---	---	
03.11.2017	09:24:48	114.00		7.5874	---	---	---	25.000	---	---	---	1011.44	37.063	51.921	---	---	18.188	---	---	---	7.889	---	---	---	6.275	---	---	---	
03.11.2017	09:24:49	115.00		7.5983	---	---	---	25.000	---	---	---	1011.46	37.063	52.024	---	---	18.172	---	---	---	7.897	---	---	---	6.315	---	---	---	
03.11.2017	09:24:50	116.00		7.6276	---	---	---	25.000	---	---	---	1011.47	37.063	52.053	---	---	18.131	---	---	---	7.902	---	---	---	6.403	---	---	---	
03.11.2017	09:24:51	117.00		7.6053	---	---	---	25.000	---	---	---	1011.48	37.063	52.114	---	---	18.162	---	---	---	7.878	---	---	---	6.560	---	---	---	
03.11.2017	09:24:52	118.00		7.5812	---	---	---	25.000	---	---	---	1011.48	37.063	52.063	---	---	18.196	---	---	---	7.901	---	---	---	6.565	---	---	---	
03.11.2017	09:24:53	119.00		7.6185	---	---	---	25.000	---	---	---	1011.48	37.063	52.092	---	---	18.145	---	---	---	7.907	---	---	---	6.458	---	---	---	
03.11.2017	09:24:54	120.00		7.6146	---	---	---	25.000	---	---	---	1011.47	37.066	51.860	---	---	18.150	---	---	---	7.911	---	---	---	6.407	---	---	---	
03.11.2017	09:24:55	121.00		7.6095	---	---	---	25.000	---	---	---	1011.46	37.069	51.817	---	---	18.157	---	---	---	7.899	---	---	---	6.525	---	---	---	
03.11.2017	09:24:56	122.00		7.5898	---	---	---	25.000	---	---	---	1011.45	37.069	51.813	---	---	18.185	---	---	---	7.900	---	---	---	6.527	---	---	---	
03.11.2017	09:24:57	123.00		7.5605	---	---	---	25.000	---	---	---	1011.44	37.072	51.905	---	---	18.226	---	---	---	7.904	---	---	---	6.491	---	---	---	
03.11.2017	09:24:58	124.00		7.5630	---	---	---	25.000	---	---	---	1011.43	37.075	51.802	---	---	18.222	---	---	---	7.886	---	---	---	6.472	---	---	---	
03.11.2017	09:24:59	125.00		7.6011	---	---	---	25.000	---	---	---	1011.42	37.078	51.717	---	---	18.170	---	---	---	7.896	---	---	---	6.457	---	---	---	
03.11.2017	09:25:00	126.00		7.6102	---	---	---	25.000	---	---	---	1011.43	37.081	51.673	---	---	18.157	---	---	---	7.901	---	---	---	6.356	---	---	---	
03.11.2017	09:25:01	127.00		7.6009	---	---	---	25.000	---	---	---	1011.44	37.084	51.653	---	---	18.171	---	---	---	7.898	---	---	---	6.337	---	---	---	
03.11.2017	09:25:02	128.00		7.6007	---	---	---	25.000	---	---	---	1011.43	37.087	51.509	---	---	18.171	---	---	---	7.899	---	---	---	6.328	---	---	---	
03.11.2017	09:25:03	129.00		7.5501	---	---	---	25.000	---	---	---	1011.44	37.090	51.470	---	---	18.242	---	---	---	7.906	---	---	---	6.481	---	---	---	
03.11.2017	09:25:04	130.00		7.5632	---	---	---	25.000	---	---	---	1011.44	37.087	51.452	---	---	18.223	---	---	---	7.915	---	---	---	6.506	---	---	---	
03.11.2017	09:25:05	131.00		7.5590	---	---	---	25.000	---	---	---	1011.44	37.087	51.510	---	---	18.229	---	---	---	7.926	---	---	---	6.559	---	---	---	
03.11.2017	09:25:06	132.00		7.5451	---	---	---	25.000	---	---	---	1011.46	37.084	51.512	---	---	18.249	---	---	---	7.970	---	---	---	6.614	---	---	---	
03.11.2017	09:25:07	133.00		7.5771	---	---	---	25.000	---	---	---	1011.45	37.084	51.457	---	---	18.205	---	---	---	7.973	---	---	---	6.605	---	---	---	
03.11.2017	09:25:08	134.00		7.5361	---	---	---	25.000	---	---	---	1011.45	37.084	51.527	---	---	18.263	---	---	---	7.999	---	---	---	6.605	---	---	---	
03.11.2017	09:25:09	135.00		7.5049	---	---	---	25.000	---	---	---	1011.43	37.084	51.536	---	---	18.306	---	---	---	7.994	---	---	---	6.586	---	---	---	
03.11.2017	09:25:10	136.00		7.4643	---	---	---	25.000	---	---	---	1011.42	37.084	51.508	---	---	18.363	---	---	---	7.985	---	---	---	6.709	---	---	---	
03.11.2017	09:25:11	137.00		7.5031	---	---	---	25.000	---	---	---	1011.41	37.084	51.613	---	---	18.308	---	---	---	8.031	---	---	---	6.622	---	---	---	
03.11.2017	09:25:12	138.00		7.5304	---	---	---	25.000	---	---	---	1011.40	37.084	51.755	---	---	18.270	---	---	---	8.039	---	---	---	6.631	---	---	---	
