
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1011	100.000	20.950	53.000	19.453	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	03.11.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
03.11.2017	14:05:45	11.00		15.942	---	---	---	25.000	---	---	---	1008.87	34.347	53.384	---	---	11.281	---	---	---	5.224	---	---	---	6.267	---	---	---	
03.11.2017	14:05:46	12.00		15.957	---	---	---	25.000	---	---	---	1008.87	34.350	53.438	---	---	11.274	---	---	---	5.228	---	---	---	6.172	---	---	---	
03.11.2017	14:05:47	13.00		15.832	---	---	---	25.000	---	---	---	1008.86	34.350	53.529	---	---	11.337	---	---	---	5.240	---	---	---	6.196	---	---	---	
03.11.2017	14:05:48	14.00		15.887	---	---	---	25.000	---	---	---	1008.85	34.350	53.532	---	---	11.309	---	---	---	5.226	---	---	---	6.155	---	---	---	
03.11.2017	14:05:49	15.00		15.945	---	---	---	25.000	---	---	---	1008.86	34.350	53.561	---	---	11.280	---	---	---	5.199	---	---	---	6.184	---	---	---	
03.11.2017	14:05:50	16.00		15.944	---	---	---	25.000	---	---	---	1008.87	34.353	53.498	---	---	11.280	---	---	---	5.196	---	---	---	6.226	---	---	---	
03.11.2017	14:05:51	17.00		15.912	---	---	---	25.000	---	---	---	1008.86	34.353	53.518	---	---	11.296	---	---	---	5.194	---	---	---	6.140	---	---	---	
03.11.2017	14:05:52	18.00		15.886	---	---	---	25.000	---	---	---	1008.87	34.351	53.554	---	---	11.309	---	---	---	5.191	---	---	---	6.147	---	---	---	
03.11.2017	14:05:53	19.00		15.999	---	---	---	25.000	---	---	---	1008.87	34.351	53.503	---	---	11.252	---	---	---	5.205	---	---	---	6.033	---	---	---	
03.11.2017	14:05:54	20.00		16.073	---	---	---	25.000	---	---	---	1008.87	34.351	53.615	---	---	11.214	---	---	---	5.206	---	---	---	6.053	---	---	---	
03.11.2017	14:05:55	21.00		16.138	---	---	---	25.000	---	---	---	1008.86	34.351	53.633	---	---	11.183	---	---	---	5.217	---	---	---	5.959	---	---	---	
03.11.2017	14:05:56	22.00		16.096	---	---	---	25.000	---	---	---	1008.86	34.351	53.570	---	---	11.203	---	---	---	5.200	---	---	---	5.987	---	---	---	
03.11.2017	14:05:57	23.00		16.180	---	---	---	25.000	---	---	---	1008.87	34.351	53.642	---	---	11.160	---	---	---	5.204	---	---	---	5.901	---	---	---	
03.11.2017	14:05:58	24.00		16.134	---	---	---	25.000	---	---	---	1008.87	34.351	53.623	---	---	11.183	---	---	---	5.230	---	---	---	5.803	---	---	---	
03.11.2017	14:05:59	25.00		16.120	---	---	---	25.000	---	---	---	1008.87	34.351	53.744	---	---	11.190	---	---	---	5.257	---	---	---	5.721	---	---	---	
03.11.2017	14:06:00	26.00		16.105	---	---	---	25.000	---	---	---	1008.86	34.351	53.766	---	---	11.197	---	---	---	5.254	---	---	---	5.726	---	---	---	
03.11.2017	14:06:01	27.00		16.069	---	---	---	25.000	---	---	---	1008.87	34.351	53.651	---	---	11.216	---	---	---	5.262	---	---	---	5.790	---	---	---	
03.11.2017	14:06:02	28.00		15.963	---	---	---	25.000	---	---	---	1008.87	34.351	53.713	---	---	11.270	---	---	---	5.266	---	---	---	5.727	---	---	---	
03.11.2017	14:06:03	29.00		15.937	---	---	---	25.000	---	---	---	1008.87	34.354	53.713	---	---	11.282	---	---	---	5.260	---	---	---	5.733	---	---	---	
03.11.2017	14:06:04	30.00		15.863	---	---	---	25.000	---	---	---	1008.87	34.357	53.599	---	---	11.320	---	---	---	5.266	---	---	---	5.601	---	---	---	
03.11.2017	14:06:05	31.00		15.846	---	---	---	25.000	---	---	---	1008.87	34.360	53.752	---	---	11.328	---	---	---	5.254	---	---	---	5.597	---	---	---	
03.11.2017	14:06:06	32.00		15.771	---	---	---	25.000	---	---	---	1008.87	34.366	53.778	---	---	11.366	---	---	---	5.283	---	---	---	5.569	---	---	---	
03.11.2017	14:06:07	33.00		15.758	---	---	---	25.000	---	---	---	1008.86	34.371	53.692	---	---	11.372	---	---	---	5.291	---	---	---	5.570	---	---	---	
03.11.2017	14:06:08	34.00		15.878	---	---	---	25.000	---	---	---	1008.85	34.374	53.650	---	---	11.314	---	---	---	5.280	---	---	---	5.632	---	---	---	
03.11.2017	14:06:09	35.00		15.858	---	---	---	25.000	---	---	---	1008.85	34.377	53.518	---	---	11.324	---	---	---	5.282	---	---	---	5.631	---	---	---	
03.11.2017	14:06:10	36.00		15.888	---	---	---	25.000	---	---	---	1008.85	34.380	53.457	---	---	11.309	---	---	---	5.286	---	---	---	5.576	---	---	---	
03.11.2017	14:06:11	37.00		16.030	---	---	---	25.000	---	---	---	1008.85	34.384	53.542	---	---	11.239	---	---	---	5.292	---	---	---	5.493	---	---	---	
03.11.2017	14:06:12	38.00		16.067	---	---	---	25.000	---	---	---	1008.85	34.387	53.496	---	---	11.219	---	---	---	5.292	---	---	---	5.491	---	---	---	
03.11.2017	14:06:13	39.00		16.066	---	---	---	25.000	---	---	---	1008.86	34.390	53.511	---	---	11.220	---	---	---	5.293	---	---	---	5.546	---	---	---	
03.11.2017	14:06:14	40.00		16.098	---	---	---	25.000	---	---	---	1008.86	34.394	53.544	---	---	11.203	---	---	---	5.291	---	---	---	5.546	---	---	---	
03.11.2017	14:06:15	41.00		16.048	---	---	---	25.000	---	---	---	1008.86	34.398	53.366	---	---	11.228	---	---	---	5.300	---	---	---	5.534	---	---	---	
03.11.2017	14:06:16	42.00		16.058	---	---	---	25.000	---	---	---	1008.87	34.400	53.347	---	---	11.222	---	---	---	5.287	---	---	---	5.515	---	---	---	
03.11.2017	14:06:17	43.00		16.101	---	---	---	25.000	---	---	---	1008.87	34.401	53.353	---	---	11.201	---	---	---	5.288	---	---	---	5.578	---	---	---	
03.11.2017	14:06:18	44.00		15.980	---	---	---	25.000	---	---	---	1008.88	34.405	53.328	---	---	11.260	---	---	---	5.283	---	---	---	5.524	---	---	---	
03.11.2017	14:06:19	45.00		16.016	---	---	---	25.000	---	---	---	1008.88	34.409	53.358	---	---	11.243	---	---	---	5.283	---	---	---	5.523	---	---	---	
03.11.2017	14:06:20	46.00		15.996	---	---	---	25.000	---	---	---	1008.88	34.412	53.574	---	---	11.253	---	---	---	5.283	---	---	---	5.536	---	---	---	
03.11.2017	14:06:21	47.00		15.968	---	---	---	25.000	---	---	---	1008.88	34.416	53.655	---	---	11.266	---	---	---	5.281	---	---	---	5.537	---	---	---	
03.11.2017	14:06:22	48.00		15.950	---	---	---	25.000	---	---	---	1008.87	34.420	53.773	---	---	11.275	---	---	---	5.279	---	---	---	5.538	---	---	---	
03.11.2017	14:06:23	49.00		15.893	---	---	---	25.000	---	---	---	1008.87	34.420	53.805	---	---	11.303	---	---	---	5.280	---	---	---	5.466	---	---	---	
03.11.2017	14:06:24	50.00		15.891	---	---	---	25.000	---	---	---	1008.87	34.420	53.858	---	---	11.305	---	---	---	5.285	---	---	---	5.479	---	---	---	
03.11.2017	14:06:25	51.00		15.997	---	---	---	25.000	---	---	---	1008.87	34.420	53.899	---	---	11.254	---	---	---	5.277	---	---	---	5.478	---	---	---	
03.11.2017	14:06:26	52.00		15.940	---	---	---	25.000	---	---	---	1008.87	34.420	53.896	---	---	11.284	---	---	---	5.275	---	---	---	5.530	---	---	---	
03.11.2017	14:06:27	53.00		15.883	---	---	---	25.000	---	---	---	1008.87	34.420	53.971	---	---	11.312	---	---	---	5.247	---	---	---	5.606	---	---	---	
03.11.2017	14:06:28	54.00		15.849	---	---	---	25.000	---	---	---	1008.87	34.420	54.012	---	---	11.330	---	---	---	5.249	---	---	---	5.653	---	---	---	
03.11.2017	14:06:29	55.00		15.893	---	---	---	25.000	---	---	---	1008.87	34.420	53.963	---	---	11.309	---	---	---	5.244	---	---	---	5.689	---	---	---	
03.11.2017	14:06:30	56.00		15.830	---	---	---	25.000	---	---	---	1008.87	34.420	53.937	---	---	11.341	---	---	---	5.232	---	---	---	5.722	---	---	---	
03.11.2017	14:06:31	57.00		15.767	---	---	---	25.000	---	---	---	1008.87	34.420	53.897	---	---	11.372	---	---	---	5.206	---	---	---	5.843	---	---	---	
03.11.2017	14:06:32	58.00		15.826	---	---	---	25.000	---	---	---	1008.87	34.420	53.689	---	---	11.342	---	---	---	5.214	---	---	---	5.813	---	---	---	
03.11.2017	14:06:33	59.00		15.792	---	---	---	25.000	---	---	---	1008.87	34.420	53.562	---	---	11.360	---	---	---	5.227	---	---	---	5.787	---	---	---	
03.11.2017	14:06:34	60.00		15.787	---	---	---	25.000	---	---	---	1008.87	34.420	53.387	---	---	11.362	---	---	---	5.300	---	---	---	5.753	---	---	---	
03.11.2017	14:06:35	61.00		15.630	---	---	---	25.000	---	---	---	1008.87	34.420	53.243	---	---	11.440	---	---	---	5.346	---	---	---	5.736	---	---	---	
03.11.2017	14:06:36	62.00		15.631	---	---	---	25.000	---	---	---	1008.88	34.420	53.159	---	---	11.439	---	---	---	5.393	---	---	---	5.652	---	---	---	
03.11.2017	14:06:37	63.00		15.482	---	---	---	25.000	---	---	---	1008.87	34.423	52.994	---	---	11.519	---	---	---	5.462	---	---	---	5.494	---	---	---	
03.11.2017	14:06:38	64.00		15.364	---	---	---	25.000	---	---	---	1008.87	34.426	52.920	---	---	11.587	---	---	---	5.524	---	---	---	5.409	---	---	---	
03.11.2017	14:06:39	65.00		15.166	---	---	---	25.000	---	---	---	1008.88	34.429	52.818	---	---	11.687	---	---	---	5.624	---	---	---	5.334	---	---	---	
03.11.2017	14:06:40	66.00		15.016	---	---	---	25.000	---	---	---	1008.88	34.432	52.582	---	---	11.772	---	---	---	5.702	---	---	---	5.263	---	---	---	
03.11.2017	14:06:41	67.00		14.792	---	---	---	25.000	---	---	---	1008.88	34.436	52.469	---	---	11.898	---	---	---	5.812	---	---	---	5.089	---	---	---	
03.11.2017	14:06:42	68.00		14.524	---	---	---	25.000	---	---	---	1008.88	34.439	52.477	---	---	12.050	---	---	---	5.886	---	---	---	5.098	---	---	---	
03.11.2017	14:06:43	69.00		14.316	---	---	---	25.000	---	---	---	1008.88	34.445	52.483	---	---	12.173	---	---	---	5.953	---	---	---	5.103	---	---	---	
03.11.2017	14:06:44	70.00		14.086	---	---	---	25.000	---	---	---	1008.87	34.451	52.492	---	---	12.306	---	---	---	5.976	---	---	---	5.104	---	---	---	
03.11.2017	14:06:45	71.00		13.844	---	---	---	25.000	---	---	---	1008.87	34.457	52.488	---	---	12.450	---	---	---	6.038	---	---	---	5.105	---	---	---	
03.11.2017	14:06:46	72.00		13.642	---	---	---	25.000	---	---	---	1008.87	34.463	52.468	---	---	12.573	---	---	---	6.107	---	---	---	5.116	---	---	---	
03.11.2017	14:06:47	73.00		13.477	---	---	---	25.000	---	---	---	1008.87	34.466	52.461	---	---	12.678	---	---	---	6.175	---	---	---	5.114	---	---	---	
03.11.2017	14:06:48	74.00		13.307	---	---	---	25.000	---	---	---	1008.86	34.473	52.446	---	---	12.790	---	---	---	6.225	---	---	---	5.118	---	---	---	
03.11.2017	14:06:49	75.00		13.057	---	---	---	25.000	---	---	---	1008.87	34.480	52.462	---	---	12.949	---	---	---	6.235	---	---	---	5.121	---	---	---	
03.11.2017	14:06:50	76.00		12.902	---	---	---	25.000	---	---	---	1008.85	34.486	52.456	---	---	13.052	---	---	---	6.281	---	---	---	5.068	---	---	---	
03.11.2017	14:06:51	77.00		12.740	---	---	---	25.000	---	---	---	1008.86	34.493	52.464	---	---	13.163	---	---	---	6.327	---	---	---	5.103	---	---	---	
03.11.2017	14:06:52	78.00		12.642	---	---	---	25.000	---	---	---	1008.85	34.500	52.448	---	---	13.230	---	---	---	6.383	---	---	---	5.103	---	---	---	
03.11.2017	14:06:53	79.00		12.513	---	---	---	25.000	---	---	---	1008.86	34.504	52.433	---	---	13.321	---	---	---	6.446	---	---	---	5.080	---	---	---	
03.11.2017	14:06:54	80.00		12.366	---	---	---	25.000	---	---	---	1008.86	34.508	52.432	---	---	13.425	---	---	---	6.482	---	---	---	5.079	---	---	---	
03.11.2017	14:06:55	81.00		12.244	---	---	---	25.000	---	---	---	1008.85	34.515	52.438	---	---	13.514	---	---	---	6.517	---	---	---	5.033	---	---	---	
03.11.2017	14:06:56	82.00		12.065	---	---	---	25.000	---	---	---	1008.85	34.521	52.432	---	---	13.647	---	---	---	6.559	---	---	---	5.035	---	---	---	
03.11.2017	14:06:57	83.00		11.939	---	---	---	25.000	---	---	---	1008.85	34.528	52.467	---	---	13.741	---	---	---	6.597	---	---	---	5.036	---	---	---	
03.11.2017	14:06:58	84.00		11.822	---	---	---	25.000	---	---	---	1008.86	34.531	52.470	---	---	13.831	---	---	---	6.641	---	---	---	5.029	---	---	---	
03.11.2017	14:06:59	85.00		11.707	---	---	---	25.000	---	---	---	1008.85	34.535	52.453	---	---	13.921	---	---	---	6.687	---	---	---	5.046	---	---	---	
03.11.2017	14:07:00	86.00		11.577	---	---	---	25.000	---	---	---	1008.86	34.538	52.456	---	---	14.022	---	---	---	6.717	---	---	---	5.073	---	---	---	
03.11.2017	14:07:01	87.00		11.493	---	---	---	25.000	---	---	---	1008.86	34.541	52.468	---	---	14.088	---	---	---	6.761	---	---	---	5.073	---	---	---	
03.11.2017	14:07:02	88.00		11.370	---	---	---	25.000	---	---	---	1008.86	34.544	52.501	---	---	14.184	---	---	---	6.772	---	---	---	5.017	---	---	---	
03.11.2017	14:07:03	89.00		11.240	---	---	---	25.000	---	---	---	1008.86	34.547	52.531	---	---	14.291	---	---	---	6.792	---	---	---	5.040	---	---	---	
03.11.2017	14:07:04	90.00		11.133	---	---	---	25.000	---	---	---	1008.85	34.550	52.549	---	---	14.378	---	---	---	6.834	---	---	---	5.037	---	---	---	
03.11.2017	14:07:05	91.00		11.024	---	---	---	25.000	---	---	---	1008.87	34.547	52.551	---	---	14.469	---	---	---	6.854	---	---	---	5.053	---	---	---	
03.11.2017	14:07:06	92.00		10.947	---	---	---	25.000	---	---	---	1008.87	34.544	52.555	---	---	14.537	---	---	---	6.873	---	---	---	5.040	---	---	---	
03.11.2017	14:07:07	93.00		10.865	---	---	---	25.000	---	---	---	1008.88	34.541	52.537	---	---	14.606	---	---	---	6.906	---	---	---	5.032	---	---	---	
03.11.2017	14:07:08	94.00		10.781	---	---	---	25.000	---	---	---	1008.87	34.538	52.546	---	---	14.679	---	---	---	6.942	---	---	---	5.041	---	---	---	
03.11.2017	14:07:09	95.00		10.705	---	---	---	25.000	---	---	---	1008.87	34.535	52.542	---	---	14.746	---	---	---	6.978	---	---	---	5.042	---	---	---	
03.11.2017	14:07:10	96.00		10.620	---	---	---	25.000	---	---	---	1008.87	34.531	52.557	---	---	14.821	---	---	---	7.029	---	---	---	5.058	---	---	---	
03.11.2017	14:07:11	97.00		10.519	---	---	---	25.000	---	---	---	1008.86	34.528	52.557	---	---	14.911	---	---	---	7.048	---	---	---	5.058	---	---	---	
03.11.2017	14:07:12	98.00		10.428	---	---	---	25.000	---	---	---	1008.87	34.525	52.533	---	---	14.992	---	---	---	7.101	---	---	---	5.102	---	---	---	
03.11.2017	14:07:13	99.00		10.381	---	---	---	25.000	---	---	---	1008.86	34.522	52.536	---	---	15.034	---	---	---	7.141	---	---	---	5.093	---	---	---	
03.11.2017	14:07:14	100.00		10.300	---	---	---	25.000	---	---	---	1008.86	34.519	52.536	---	---	15.110	---	---	---	7.170	---	---	---	5.047	---	---	---	
03.11.2017	14:07:15	101.00		10.241	---	---	---	25.000	---	---	---	1008.85	34.519	52.527	---	---	15.164	---	---	---	7.235	---	---	---	5.076	---	---	---	
03.11.2017	14:07:16	102.00		10.174	---	---	---	25.000	---	---	---	1008.86	34.519	52.536	---	---	15.229	---	---	---	7.286	---	---	---	5.082	---	---	---	
03.11.2017	14:07:17	103.00		10.087	---	---	---	25.000	---	---	---	1008.84	34.519	52.532	---	---	15.310	---	---	---	7.321	---	---	---	5.086	---	---	---	
03.11.2017	14:07:18	104.00		10.021	---	---	---	25.000	---	---	---	1008.84	34.519	52.530	---	---	15.374	---	---	---	7.367	---	---	---	5.079	---	---	---	
03.11.2017	14:07:19	105.00		9.9510	---	---	---	25.000	---	---	---	1008.84	34.519	52.511	---	---	15.442	---	---	---	7.405	---	---	---	5.019	---	---	---	
03.11.2017	14:07:20	106.00		9.8864	---	---	---	25.000	---	---	---	1008.84	34.519	52.492	---	---	15.505	---	---	---	7.445	---	---	---	4.981	---	---	---	
03.11.2017	14:07:21	107.00		9.8061	---	---	---	25.000	---	---	---	1008.84	34.519	52.502	---	---	15.586	---	---	---	7.488	---	---	---	4.935	---	---	---	
03.11.2017	14:07:22	108.00		9.7160	---	---	---	25.000	---	---	---	1008.84	34.519	52.517	---	---	15.676	---	---	---	7.527	---	---	---	4.928	---	---	---	
03.11.2017	14:07:23	109.00		9.6317	---	---	---	25.000	---	---	---	1008.85	34.519	52.500	---	---	15.761	---	---	---	7.569	---	---	---	4.886	---	---	---	
03.11.2017	14:07:24	110.00		9.5430	---	---	---	25.000	---	---	---	1008.85	34.519	52.494	---	---	15.853	---	---	---	7.615	---	---	---	4.886	---	---	---	
03.11.2017	14:07:25	111.00		9.4634	---	---	---	25.000	---	---	---	1008.85	34.522	52.512	---	---	15.934	---	---	---	7.650	---	---	---	4.829	---	---	---	
03.11.2017	14:07:26	112.00		9.3898	---	---	---	25.000	---	---	---	1008.84	34.525	52.520	---	---	16.011	---	---	---	7.682	---	---	---	4.793	---	---	---	
03.11.2017	14:07:27	113.00		9.3115	---	---	---	25.000	---	---	---	1008.86	34.528	52.513	---	---	16.094	---	---	---	7.725	---	---	---	4.743	---	---	---	
03.11.2017	14:07:28	114.00		9.2346	---	---	---	25.000	---	---	---	1008.86	34.531	52.536	---	---	16.176	---	---	---	7.759	---	---	---	4.748	---	---	---	
03.11.2017	14:07:29	115.00		9.1636	---	---	---	25.000	---	---	---	1008.87	34.535	52.542	---	---	16.252	---	---	---	7.793	---	---	---	4.792	---	---	---	
03.11.2017	14:07:30	116.00		9.0860	---	---	---	25.000	---	---	---	1008.87	34.538	52.554	---	---	16.336	---	---	---	7.822	---	---	---	4.841	---	---	---	
03.11.2017	14:07:31	117.00		9.0350	---	---	---	25.000	---	---	---	1008.88	34.541	52.555	---	---	16.392	---	---	---	7.853	---	---	---	4.822	---	---	---	
03.11.2017	14:07:32	118.00		8.9936	---	---	---	25.000	---	---	---	1008.88	34.544	52.652	---	---	16.438	---	---	---	7.966	---	---	---	4.867	---	---	---	
03.11.2017	14:07:33	119.00		8.9754	---	---	---	25.000	---	---	---	1008.88	34.547	52.817	---	---	16.457	---	---	---	8.064	---	---	---	5.044	---	---	---	
03.11.2017	14:07:34	120.00		9.0072	---	---	---	25.000	---	---	---	1008.88	34.550	53.025	---	---	16.423	---	---	---	8.164	---	---	---	5.122	---	---	---	
03.11.2017	14:07:35	121.00		9.0866	---	---	---	25.000	---	---	---	1008.87	34.550	53.072	---	---	16.342	---	---	---	8.256	---	---	---	5.224	---	---	---	
03.11.2017	14:07:36	122.00		9.1822	---	---	---	25.000	---	---	---	1008.88	34.550	53.199	---	---	16.243	---	---	---	8.335	---	---	---	5.328	---	---	---	
03.11.2017	14:07:37	123.00		9.2878	---	---	---	25.000	---	---	---	1008.87	34.554	53.293	---	---	16.133	---	---	---	8.370	---	---	---	5.536	---	---	---	
03.11.2017	14:07:38	124.00		9.3986	---	---	---	25.000	---	---	---	1008.86	34.554	53.562	---	---	16.018	---	---	---	8.386	---	---	---	5.702	---	---	---	
03.11.2017	14:07:39	125.00		9.5655	---	---	---	25.000	---	---	---	1008.85	34.554	53.632	---	---	15.850	---	---	---	8.384	---	---	---	5.845	---	---	---	
03.11.2017	14:07:40	126.00		9.7150	---	---	---	25.000	---	---	---	1008.84	34.554	53.701	---	---	15.697	---	---	---	8.391	---	---	---	5.959	---	---	---	
03.11.2017	14:07:41	127.00		9.8832	---	---	---	25.000	---	---	---	1008.85	34.554	53.759	---	---	15.525	---	---	---	8.395	---	---	---	6.122	---	---	---	
03.11.2017	14:07:42	128.00		10.028	---	---	---	25.000	---	---	---	1008.86	34.554	53.877	---	---	15.378	---	---	---	8.312	---	---	---	6.155	---	---	---	
03.11.2017	14:07:43	129.00		10.197	---	---	---	25.000	---	---	---	1008.86	34.554	53.742	---	---	15.213	---	---	---	8.219	---	---	---	6.125	---	---	---	
03.11.2017	14:07:44	130.00		10.333	---	---	---	25.000	---	---	---	1008.86	34.554	53.596	---	---	15.082	---	---	---	8.109	---	---	---	6.239	---	---	---	
03.11.2017	14:07:45	131.00		10.396	---	---	---	25.000	---	---	---	1008.86	34.556	53.673	---	---	15.024	---	---	---	7.975	---	---	---	6.304	---	---	---	
03.11.2017	14:07:46	132.00		10.500	---	---	---	25.000	---	---	---	1008.86	34.556	53.672	---	---	14.930	---	---	---	7.881	---	---	---	6.312	---	---	---	
03.11.2017	14:07:47	133.00		10.648	---	---	---	25.000	---	---	---	1008.86	34.552	53.642	---	---	14.800	---	---	---	7.816	---	---	---	6.253	---	---	---	
03.11.2017	14:07:48	134.00		10.734	---	---	---	25.000	---	---	---	1008.87	34.552	53.658	---	---	14.722	---	---	---	7.748	---	---	---	6.239	---	---	---	
03.11.2017	14:07:49	135.00		10.860	---	---	---	25.000	---	---	---	1008.88	34.552	53.677	---	---	14.618	---	---	---	7.702	---	---	---	6.190	---	---	---	
03.11.2017	14:07:50	136.00		10.976	---	---	---	25.000	---	---	---	1008.87	34.552	53.885	---	---	14.518	---	---	---	7.646	---	---	---	6.152	---	---	---	
03.11.2017	14:07:51	137.00		11.074	---	---	---	25.000	---	---	---	1008.87	34.552	53.835	---	---	14.434	---	---	---	7.550	---	---	---	6.211	---	---	---	
03.11.2017	14:07:52	138.00		11.181	---	---	---	25.000	---	---	---	1008.86	34.552	53.742	---	---	14.342	---	---	---	7.457	---	---	---	6.181	---	---	---	
03.11.2017	14:07:53	139.00		11.232	---	---	---	25.000	---	---	---	1008.84	34.552	53.815	---	---	14.299	---	---	---	7.374	---	---	---	6.251	---	---	---	
