
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	ON External	20.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	27.915	1018	100.000	20.950	53.000	18.553	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	12.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
12.10.2017	13:37:22	16.00		7.0369	---	---	---	28.215	---	---	---	1018.00	35.654	28.215	---	---	17.593	---	---	---	23.280	---	---	---	33.367	---	---	---	
12.10.2017	13:37:23	17.00		7.0356	---	---	---	28.186	---	---	---	1018.01	35.654	28.186	---	---	17.602	---	---	---	23.266	---	---	---	33.683	---	---	---	
12.10.2017	13:37:24	18.00		7.0458	---	---	---	28.164	---	---	---	1018.01	35.654	28.164	---	---	17.592	---	---	---	23.246	---	---	---	33.835	---	---	---	
12.10.2017	13:37:25	19.00		7.0511	---	---	---	28.161	---	---	---	1018.01	35.657	28.161	---	---	17.585	---	---	---	23.229	---	---	---	33.969	---	---	---	
12.10.2017	13:37:26	20.00		7.0522	---	---	---	28.151	---	---	---	1018.01	35.657	28.151	---	---	17.586	---	---	---	23.205	---	---	---	34.062	---	---	---	
12.10.2017	13:37:27	21.00		7.0589	---	---	---	28.187	---	---	---	1018.01	35.660	28.187	---	---	17.567	---	---	---	23.201	---	---	---	34.096	---	---	---	
12.10.2017	13:37:28	22.00		7.0563	---	---	---	28.175	---	---	---	1018.02	35.660	28.175	---	---	17.574	---	---	---	23.186	---	---	---	34.295	---	---	---	
12.10.2017	13:37:29	23.00		7.0577	---	---	---	28.194	---	---	---	1018.03	35.663	28.194	---	---	17.567	---	---	---	23.165	---	---	---	34.106	---	---	---	
12.10.2017	13:37:30	24.00		7.0596	---	---	---	28.242	---	---	---	1018.02	35.667	28.242	---	---	17.553	---	---	---	23.118	---	---	---	34.150	---	---	---	
12.10.2017	13:37:31	25.00		7.0679	---	---	---	28.262	---	---	---	1018.02	35.670	28.262	---	---	17.536	---	---	---	23.027	---	---	---	34.080	---	---	---	
12.10.2017	13:37:32	26.00		7.0723	---	---	---	28.286	---	---	---	1018.04	35.670	28.286	---	---	17.524	---	---	---	22.913	---	---	---	34.171	---	---	---	
12.10.2017	13:37:33	27.00		7.0733	---	---	---	28.316	---	---	---	1018.03	35.673	28.316	---	---	17.515	---	---	---	22.811	---	---	---	34.063	---	---	---	
12.10.2017	13:37:34	28.00		7.0619	---	---	---	28.310	---	---	---	1018.03	35.676	28.310	---	---	17.534	---	---	---	22.727	---	---	---	33.970	---	---	---	
12.10.2017	13:37:35	29.00		7.0403	---	---	---	28.331	---	---	---	1018.03	35.676	28.331	---	---	17.561	---	---	---	22.640	---	---	---	34.011	---	---	---	
12.10.2017	13:37:36	30.00		7.0235	---	---	---	28.352	---	---	---	1018.04	35.679	28.352	---	---	17.581	---	---	---	22.568	---	---	---	34.096	---	---	---	
12.10.2017	13:37:37	31.00		7.0065	---	---	---	28.329	---	---	---	1018.03	35.679	28.329	---	---	17.612	---	---	---	22.489	---	---	---	34.015	---	---	---	
12.10.2017	13:37:38	32.00		6.9907	---	---	---	28.334	---	---	---	1018.03	35.679	28.334	---	---	17.634	---	---	---	22.431	---	---	---	33.961	---	---	---	
12.10.2017	13:37:39	33.00		6.9680	---	---	---	28.324	---	---	---	1018.03	35.679	28.324	---	---	17.671	---	---	---	22.396	---	---	---	34.051	---	---	---	
12.10.2017	13:37:40	34.00		6.9396	---	---	---	28.280	---	---	---	1018.04	35.679	28.280	---	---	17.723	---	---	---	22.390	---	---	---	34.092	---	---	---	
12.10.2017	13:37:41	35.00		6.9008	---	---	---	28.298	---	---	---	1018.03	35.679	28.298	---	---	17.777	---	---	---	22.433	---	---	---	34.255	---	---	---	
12.10.2017	13:37:42	36.00		6.8611	---	---	---	28.319	---	---	---	1018.02	35.679	28.319	---	---	17.832	---	---	---	22.498	---	---	---	34.173	---	---	---	
12.10.2017	13:37:43	37.00		6.8312	---	---	---	28.322	---	---	---	1018.01	35.676	28.322	---	---	17.877	---	---	---	22.563	---	---	---	34.096	---	---	---	
12.10.2017	13:37:44	38.00		6.8148	---	---	---	28.310	---	---	---	1018.02	35.676	28.310	---	---	17.904	---	---	---	22.607	---	---	---	34.121	---	---	---	
12.10.2017	13:37:45	39.00		6.7964	---	---	---	28.351	---	---	---	1018.01	35.676	28.351	---	---	17.923	---	---	---	22.652	---	---	---	34.021	---	---	---	
12.10.2017	13:37:46	40.00		6.7726	---	---	---	28.350	---	---	---	1018.01	35.676	28.350	---	---	17.960	---	---	---	22.694	---	---	---	34.031	---	---	---	
12.10.2017	13:37:47	41.00		6.7581	---	---	---	28.330	---	---	---	1018.01	35.676	28.330	---	---	17.987	---	---	---	22.746	---	---	---	34.137	---	---	---	
12.10.2017	13:37:48	42.00		6.7447	---	---	---	28.351	---	---	---	1018.01	35.676	28.351	---	---	18.003	---	---	---	22.772	---	---	---	34.124	---	---	---	
12.10.2017	13:37:49	43.00		6.7382	---	---	---	28.340	---	---	---	1018.01	35.676	28.340	---	---	18.016	---	---	---	22.782	---	---	---	34.207	---	---	---	
12.10.2017	13:37:50	44.00		6.7214	---	---	---	28.356	---	---	---	1018.00	35.676	28.356	---	---	18.038	---	---	---	22.796	---	---	---	34.229	---	---	---	
12.10.2017	13:37:51	45.00		6.7146	---	---	---	28.333	---	---	---	1018.01	35.676	28.333	---	---	18.054	---	---	---	22.810	---	---	---	34.216	---	---	---	
12.10.2017	13:37:52	46.00		6.7093	---	---	---	28.357	---	---	---	1018.01	35.676	28.357	---	---	18.056	---	---	---	22.822	---	---	---	34.282	---	---	---	
12.10.2017	13:37:53	47.00		6.7112	---	---	---	28.325	---	---	---	1018.02	35.679	28.325	---	---	18.061	---	---	---	22.840	---	---	---	34.188	---	---	---	
12.10.2017	13:37:54	48.00		6.7007	---	---	---	28.293	---	---	---	1018.01	35.679	28.293	---	---	18.085	---	---	---	22.862	---	---	---	34.013	---	---	---	
12.10.2017	13:37:55	49.00		6.6911	---	---	---	28.253	---	---	---	1018.01	35.679	28.253	---	---	18.110	---	---	---	22.891	---	---	---	33.998	---	---	---	
12.10.2017	13:37:56	50.00		6.6810	---	---	---	28.237	---	---	---	1018.01	35.679	28.237	---	---	18.130	---	---	---	22.911	---	---	---	33.880	---	---	---	
12.10.2017	13:37:57	51.00		6.6583	---	---	---	28.242	---	---	---	1018.01	35.679	28.242	---	---	18.166	---	---	---	22.925	---	---	---	33.892	---	---	---	
12.10.2017	13:37:58	52.00		6.6315	---	---	---	28.251	---	---	---	1018.00	35.679	28.251	---	---	18.206	---	---	---	22.960	---	---	---	33.800	---	---	---	
12.10.2017	13:37:59	53.00		6.5975	---	---	---	28.295	---	---	---	1018.00	35.679	28.295	---	---	18.250	---	---	---	22.997	---	---	---	33.651	---	---	---	
12.10.2017	13:38:00	54.00		6.5810	---	---	---	28.277	---	---	---	1018.01	35.679	28.277	---	---	18.281	---	---	---	23.039	---	---	---	33.381	---	---	---	
12.10.2017	13:38:01	55.00		6.5531	---	---	---	28.250	---	---	---	1018.01	35.679	28.250	---	---	18.333	---	---	---	23.094	---	---	---	33.242	---	---	---	
12.10.2017	13:38:02	56.00		6.5287	---	---	---	28.222	---	---	---	1018.01	35.679	28.222	---	---	18.379	---	---	---	23.138	---	---	---	33.027	---	---	---	
12.10.2017	13:38:03	57.00		6.4949	---	---	---	28.221	---	---	---	1018.01	35.679	28.221	---	---	18.433	---	---	---	23.181	---	---	---	33.032	---	---	---	
12.10.2017	13:38:04	58.00		6.4634	---	---	---	28.220	---	---	---	1018.00	35.679	28.220	---	---	18.485	---	---	---	23.223	---	---	---	33.107	---	---	---	
12.10.2017	13:38:05	59.00		6.4440	---	---	---	28.205	---	---	---	1018.00	35.679	28.205	---	---	18.520	---	---	---	23.261	---	---	---	32.965	---	---	---	
12.10.2017	13:38:06	60.00		6.4278	---	---	---	28.154	---	---	---	1017.99	35.679	28.154	---	---	18.560	---	---	---	23.304	---	---	---	32.794	---	---	---	
12.10.2017	13:38:07	61.00		6.4070	---	---	---	28.158	---	---	---	1017.98	35.679	28.158	---	---	18.593	---	---	---	23.354	---	---	---	32.844	---	---	---	
12.10.2017	13:38:08	62.00		6.3920	---	---	---	28.121	---	---	---	1017.98	35.679	28.121	---	---	18.627	---	---	---	23.397	---	---	---	32.653	---	---	---	
12.10.2017	13:38:09	63.00		6.3743	---	---	---	28.119	---	---	---	1017.97	35.679	28.119	---	---	18.658	---	---	---	23.441	---	---	---	32.730	---	---	---	
12.10.2017	13:38:10	64.00		6.3521	---	---	---	28.159	---	---	---	1017.98	35.679	28.159	---	---	18.685	---	---	---	23.478	---	---	---	32.712	---	---	---	
12.10.2017	13:38:11	65.00		6.3384	---	---	---	28.172	---	---	---	1017.97	35.679	28.172	---	---	18.705	---	---	---	23.502	---	---	---	32.821	---	---	---	
12.10.2017	13:38:12	66.00		6.3151	---	---	---	28.218	---	---	---	1017.96	35.679	28.218	---	---	18.733	---	---	---	23.535	---	---	---	33.004	---	---	---	
12.10.2017	13:38:13	67.00		6.2986	---	---	---	28.226	---	---	---	1017.96	35.679	28.226	---	---	18.759	---	---	---	23.560	---	---	---	33.020	---	---	---	
12.10.2017	13:38:14	68.00		6.2859	---	---	---	28.278	---	---	---	1017.96	35.679	28.278	---	---	18.768	---	---	---	23.593	---	---	---	32.895	---	---	---	
12.10.2017	13:38:15	69.00		6.2744	---	---	---	28.278	---	---	---	1017.96	35.679	28.278	---	---	18.787	---	---	---	23.627	---	---	---	32.915	---	---	---	
12.10.2017	13:38:16	70.00		6.2678	---	---	---	28.262	---	---	---	1017.96	35.679	28.262	---	---	18.802	---	---	---	23.665	---	---	---	32.902	---	---	---	
12.10.2017	13:38:17	71.00		6.2660	---	---	---	28.230	---	---	---	1017.96	35.679	28.230	---	---	18.813	---	---	---	23.699	---	---	---	32.806	---	---	---	
12.10.2017	13:38:18	72.01		6.2476	---	---	---	28.265	---	---	---	1017.97	35.679	28.265	---	---	18.836	---	---	---	23.725	---	---	---	33.031	---	---	---	
12.10.2017	13:38:19	73.00		6.2422	---	---	---	28.254	---	---	---	1017.98	35.679	28.254	---	---	18.848	---	---	---	23.740	---	---	---	32.758	---	---	---	
12.10.2017	13:38:20	74.00		6.2345	---	---	---	28.241	---	---	---	1017.98	35.679	28.241	---	---	18.865	---	---	---	23.767	---	---	---	32.811	---	---	---	
12.10.2017	13:38:21	75.00		6.2258	---	---	---	28.270	---	---	---	1017.99	35.679	28.270	---	---	18.872	---	---	---	23.788	---	---	---	32.545	---	---	---	
12.10.2017	13:38:22	76.00		6.2247	---	---	---	28.212	---	---	---	1018.00	35.679	28.212	---	---	18.889	---	---	---	23.798	---	---	---	32.275	---	---	---	
12.10.2017	13:38:23	77.00		6.2176	---	---	---	28.214	---	---	---	1018.00	35.679	28.214	---	---	18.900	---	---	---	23.813	---	---	---	32.105	---	---	---	
12.10.2017	13:38:24	78.00		6.2162	---	---	---	28.159	---	---	---	1018.01	35.679	28.159	---	---	18.916	---	---	---	23.838	---	---	---	32.159	---	---	---	
12.10.2017	13:38:25	79.00		6.2031	---	---	---	28.165	---	---	---	1018.01	35.679	28.165	---	---	18.938	---	---	---	23.849	---	---	---	32.086	---	---	---	
12.10.2017	13:38:26	80.00		6.1876	---	---	---	28.233	---	---	---	1018.02	35.679	28.233	---	---	18.947	---	---	---	23.854	---	---	---	32.241	---	---	---	
12.10.2017	13:38:27	81.00		6.1755	---	---	---	28.254	---	---	---	1018.04	35.679	28.254	---	---	18.963	---	---	---	23.850	---	---	---	32.018	---	---	---	
12.10.2017	13:38:28	82.00		6.1700	---	---	---	28.245	---	---	---	1018.03	35.679	28.245	---	---	18.975	---	---	---	23.857	---	---	---	31.937	---	---	---	
12.10.2017	13:38:29	83.00		6.1629	---	---	---	28.246	---	---	---	1018.03	35.679	28.246	---	---	18.987	---	---	---	23.875	---	---	---	32.039	---	---	---	
12.10.2017	13:38:30	84.00		6.1565	---	---	---	28.214	---	---	---	1018.03	35.679	28.214	---	---	19.006	---	---	---	23.881	---	---	---	32.012	---	---	---	
12.10.2017	13:38:31	85.00		6.1519	---	---	---	28.161	---	---	---	1018.04	35.679	28.161	---	---	19.027	---	---	---	23.891	---	---	---	32.146	---	---	---	
12.10.2017	13:38:32	86.00		6.1481	---	---	---	28.151	---	---	---	1018.04	35.679	28.151	---	---	19.037	---	---	---	23.911	---	---	---	32.240	---	---	---	
12.10.2017	13:38:33	87.00		6.1341	---	---	---	28.172	---	---	---	1018.04	35.679	28.172	---	---	19.056	---	---	---	23.925	---	---	---	32.325	---	---	---	
12.10.2017	13:38:34	88.00		6.1165	---	---	---	28.238	---	---	---	1018.04	35.679	28.238	---	---	19.071	---	---	---	23.923	---	---	---	32.346	---	---	---	
12.10.2017	13:38:35	89.00		6.1159	---	---	---	28.244	---	---	---	1018.04	35.679	28.244	---	---	19.070	---	---	---	23.924	---	---	---	32.294	---	---	---	
12.10.2017	13:38:36	90.00		6.1101	---	---	---	28.231	---	---	---	1018.04	35.679	28.231	---	---	19.084	---	---	---	23.940	---	---	---	32.162	---	---	---	
12.10.2017	13:38:37	91.00		6.1129	---	---	---	28.186	---	---	---	1018.03	35.679	28.186	---	---	19.090	---	---	---	23.954	---	---	---	32.265	---	---	---	
12.10.2017	13:38:38	92.00		6.1115	---	---	---	28.144	---	---	---	1018.03	35.679	28.144	---	---	19.103	---	---	---	23.967	---	---	---	32.116	---	---	---	
12.10.2017	13:38:39	93.00		6.1113	---	---	---	28.137	---	---	---	1018.03	35.679	28.137	---	---	19.105	---	---	---	23.967	---	---	---	32.216	---	---	---	
12.10.2017	13:38:40	94.00		6.1096	---	---	---	28.128	---	---	---	1018.03	35.679	28.128	---	---	19.110	---	---	---	23.973	---	---	---	32.203	---	---	---	
12.10.2017	13:38:41	95.00		6.0980	---	---	---	28.230	---	---	---	1018.02	35.679	28.230	---	---	19.105	---	---	---	23.971	---	---	---	32.246	---	---	---	
12.10.2017	13:38:42	96.00		6.0984	---	---	---	28.216	---	---	---	1018.03	35.679	28.216	---	---	19.108	---	---	---	23.974	---	---	---	32.242	---	---	---	
12.10.2017	13:38:43	97.00		6.1035	---	---	---	28.202	---	---	---	1018.04	35.679	28.202	---	---	19.103	---	---	---	23.980	---	---	---	32.248	---	---	---	
12.10.2017	13:38:44	98.00		6.1066	---	---	---	28.188	---	---	---	1018.04	35.679	28.188	---	---	19.101	---	---	---	23.986	---	---	---	32.191	---	---	---	
12.10.2017	13:38:45	99.00		6.1079	---	---	---	28.101	---	---	---	1018.04	35.679	28.101	---	---	19.120	---	---	---	24.002	---	---	---	32.307	---	---	---	
12.10.2017	13:38:46	100.00		6.1082	---	---	---	28.088	---	---	---	1018.04	35.679	28.088	---	---	19.123	---	---	---	24.008	---	---	---	32.354	---	---	---	
12.10.2017	13:38:47	101.00		6.0979	---	---	---	28.158	---	---	---	1018.04	35.679	28.158	---	---	19.124	---	---	---	24.011	---	---	---	32.323	---	---	---	
12.10.2017	13:38:48	102.00		6.0936	---	---	---	28.212	---	---	---	1018.03	35.679	28.212	---	---	19.118	---	---	---	24.025	---	---	---	32.445	---	---	---	
12.10.2017	13:38:49	103.00		6.0958	---	---	---	28.212	---	---	---	1018.04	35.679	28.212	---	---	19.114	---	---	---	24.043	---	---	---	32.323	---	---	---	
12.10.2017	13:38:50	104.00		6.0935	---	---	---	28.233	---	---	---	1018.03	35.679	28.233	---	---	19.113	---	---	---	24.060	---	---	---	32.423	---	---	---	
12.10.2017	13:38:51	105.00		6.1001	---	---	---	28.128	---	---	---	1018.02	35.679	28.128	---	---	19.127	---	---	---	24.078	---	---	---	32.525	---	---	---	
12.10.2017	13:38:52	106.00		6.0986	---	---	---	28.157	---	---	---	1018.01	35.679	28.157	---	---	19.122	---	---	---	24.087	---	---	---	32.507	---	---	---	
12.10.2017	13:38:53	107.00		6.0944	---	---	---	28.131	---	---	---	1018.01	35.679	28.131	---	---	19.136	---	---	---	24.101	---	---	---	32.618	---	---	---	
12.10.2017	13:38:54	108.00		6.0985	---	---	---	28.137	---	---	---	1018.01	35.679	28.137	---	---	19.128	---	---	---	24.120	---	---	---	32.718	---	---	---	
12.10.2017	13:38:55	109.00		6.0916	---	---	---	28.228	---	---	---	1018.00	35.679	28.228	---	---	19.117	---	---	---	24.133	---	---	---	32.863	---	---	---	
12.10.2017	13:38:56	110.00		6.0919	---	---	---	28.213	---	---	---	1018.00	35.679	28.213	---	---	19.120	---	---	---	24.145	---	---	---	32.813	---	---	---	
12.10.2017	13:38:57	111.00		6.0936	---	---	---	28.197	---	---	---	1018.00	35.679	28.197	---	---	19.121	---	---	---	24.164	---	---	---	32.973	---	---	---	
12.10.2017	13:38:58	112.00		6.0949	---	---	---	28.207	---	---	---	1018.00	35.679	28.207	---	---	19.116	---	---	---	24.170	---	---	---	33.002	---	---	---	
12.10.2017	13:38:59	113.00		6.0862	---	---	---	28.223	---	---	---	1017.99	35.679	28.223	---	---	19.128	---	---	---	24.176	---	---	---	33.226	---	---	---	
12.10.2017	13:39:00	114.00		6.0845	---	---	---	28.252	---	---	---	1017.99	35.679	28.252	---	---	19.124	---	---	---	24.176	---	---	---	33.137	---	---	---	
12.10.2017	13:39:01	115.00		6.0882	---	---	---	28.255	---	---	---	1018.00	35.679	28.255	---	---	19.116	---	---	---	24.179	---	---	---	33.069	---	---	---	
12.10.2017	13:39:02	116.00		6.0882	---	---	---	28.198	---	---	---	1018.01	35.679	28.198	---	---	19.131	---	---	---	24.192	---	---	---	33.231	---	---	---	
12.10.2017	13:39:03	117.00		6.0984	---	---	---	28.184	---	---	---	1018.01	35.679	28.184	---	---	19.116	---	---	---	24.200	---	---	---	33.125	---	---	---	
12.10.2017	13:39:04	118.00		6.0936	---	---	---	28.211	---	---	---	1018.00	35.679	28.211	---	---	19.118	---	---	---	24.203	---	---	---	33.041	---	---	---	
12.10.2017	13:39:05	119.00		6.0921	---	---	---	28.182	---	---	---	1018.00	35.679	28.182	---	---	19.128	---	---	---	24.199	---	---	---	33.046	---	---	---	
12.10.2017	13:39:06	120.00		6.0801	---	---	---	28.217	---	---	---	1018.00	35.679	28.217	---	---	19.141	---	---	---	24.202	---	---	---	33.185	---	---	---	
12.10.2017	13:39:07	121.00		6.0826	---	---	---	28.178	---	---	---	1018.01	35.679	28.178	---	---	19.146	---	---	---	24.196	---	---	---	33.270	---	---	---	
12.10.2017	13:39:08	122.00		6.0808	---	---	---	28.132	---	---	---	1018.01	35.679	28.132	---	---	19.161	---	---	---	24.194	---	---	---	33.320	---	---	---	
12.10.2017	13:39:09	123.00		6.0800	---	---	---	28.146	---	---	---	1018.01	35.679	28.146	---	---	19.159	---	---	---	24.201	---	---	---	33.280	---	---	---	
12.10.2017	13:39:10	124.00		6.0722	---	---	---	28.139	---	---	---	1018.01	35.679	28.139	---	---	19.174	---	---	---	24.220	---	---	---	33.493	---	---	---	
12.10.2017	13:39:11	125.00		6.0721	---	---	---	28.135	---	---	---	1018.00	35.679	28.135	---	---	19.175	---	---	---	24.261	---	---	---	33.559	---	---	---	
12.10.2017	13:39:12	126.00		6.0679	---	---	---	28.235	---	---	---	1017.99	35.679	28.235	---	---	19.158	---	---	---	24.314	---	---	---	33.665	---	---	---	
12.10.2017	13:39:13	127.00		6.0630	---	---	---	28.257	---	---	---	1018.00	35.679	28.257	---	---	19.161	---	---	---	24.320	---	---	---	33.703	---	---	---	
12.10.2017	13:39:14	128.00		6.0649	---	---	---	28.202	---	---	---	1017.99	35.679	28.202	---	---	19.172	---	---	---	24.362	---	---	---	33.973	---	---	---	
12.10.2017	13:39:15	129.00		6.0692	---	---	---	28.232	---	---	---	1017.98	35.679	28.232	---	---	19.156	---	---	---	24.397	---	---	---	34.066	---	---	---	
12.10.2017	13:39:16	130.00		6.0731	---	---	---	28.251	---	---	---	1017.99	35.679	28.251	---	---	19.144	---	---	---	24.429	---	---	---	34.093	---	---	---	
12.10.2017	13:39:17	131.00		6.0751	---	---	---	28.253	---	---	---	1017.99	35.679	28.253	---	---	19.141	---	---	---	24.444	---	---	---	34.074	---	---	---	
12.10.2017	13:39:18	132.00		6.0864	---	---	---	28.238	---	---	---	1017.98	35.679	28.238	---	---	19.124	---	---	---	24.450	---	---	---	34.201	---	---	---	
12.10.2017	13:39:19	133.00		6.0995	---	---	---	28.195	---	---	---	1017.98	35.679	28.195	---	---	19.112	---	---	---	24.461	---	---	---	34.327	---	---	---	
12.10.2017	13:39:20	134.00		6.1129	---	---	---	28.129	---	---	---	1017.98	35.679	28.129	---	---	19.104	---	---	---	24.461	---	---	---	34.257	---	---	---	
12.10.2017	13:39:21	135.00		6.1102	---	---	---	28.198	---	---	---	1017.98	35.679	28.198	---	---	19.092	---	---	---	24.443	---	---	---	34.234	---	---	---	
12.10.2017	13:39:22	136.00		6.1071	---	---	---	28.215	---	---	---	1017.99	35.679	28.215	---	---	19.093	---	---	---	24.404	---	---	---	34.203	---	---	---	
12.10.2017	13:39:23	137.00		6.1093	---	---	---	28.205	---	---	---	1017.98	35.679	28.205	---	---	19.092	---	---	---	24.396	---	---	---	34.338	---	---	---	
12.10.2017	13:39:24	138.00		6.1220	---	---	---	28.204	---	---	---	1017.99	35.679	28.204	---	---	19.070	---	---	---	24.348	---	---	---	34.123	---	---	---	
