
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1023	100.000	20.950	53.000	19.458	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	27.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
27.10.2017	10:53:19	18.14		8.6013	---	---	---	25.000	---	---	---	1025.43	41.042	---	---	---	17.010	---	---	---	15.123	---	---	---	5.901	---	---	---	
27.10.2017	10:53:20	19.63		8.5834	---	---	---	25.000	---	---	---	1025.43	41.039	---	---	---	17.032	---	---	---	15.152	---	---	---	5.732	---	---	---	
27.10.2017	10:53:22	21.14		8.5964	---	---	---	25.000	---	---	---	1025.43	41.036	---	---	---	17.016	---	---	---	15.095	---	---	---	5.936	---	---	---	
27.10.2017	10:53:23	22.63		8.5992	---	---	---	25.000	---	---	---	1025.44	41.033	---	---	---	17.013	---	---	---	15.090	---	---	---	5.828	---	---	---	
27.10.2017	10:53:25	24.14		8.5956	---	---	---	25.000	---	---	---	1025.44	41.030	---	---	---	17.017	---	---	---	15.053	---	---	---	6.008	---	---	---	
27.10.2017	10:53:26	25.63		8.6231	---	---	---	25.000	---	---	---	1025.43	41.027	---	---	---	16.984	---	---	---	15.012	---	---	---	5.905	---	---	---	
27.10.2017	10:53:28	27.13		8.6386	---	---	---	25.000	---	---	---	1025.44	41.023	---	---	---	16.966	---	---	---	15.003	---	---	---	5.892	---	---	---	
27.10.2017	10:53:29	28.67		8.6435	---	---	---	25.000	---	---	---	1025.43	41.019	---	---	---	16.961	---	---	---	15.030	---	---	---	5.801	---	---	---	
27.10.2017	10:53:31	30.16		8.6677	---	---	---	25.000	---	---	---	1025.42	41.016	---	---	---	16.932	---	---	---	15.006	---	---	---	5.949	---	---	---	
27.10.2017	10:53:32	31.65		8.6576	---	---	---	25.000	---	---	---	1025.42	41.012	---	---	---	16.944	---	---	---	14.980	---	---	---	5.878	---	---	---	
27.10.2017	10:53:34	33.15		8.6591	---	---	---	25.000	---	---	---	1025.41	41.008	---	---	---	16.942	---	---	---	15.010	---	---	---	5.899	---	---	---	
27.10.2017	10:53:35	34.65		8.6716	---	---	---	25.000	---	---	---	1025.42	41.004	---	---	---	16.927	---	---	---	14.973	---	---	---	6.034	---	---	---	
27.10.2017	10:53:37	36.15		8.6747	---	---	---	25.000	---	---	---	1025.42	41.000	---	---	---	16.924	---	---	---	14.980	---	---	---	5.846	---	---	---	
27.10.2017	10:53:38	37.64		8.6891	---	---	---	25.000	---	---	---	1025.41	40.997	---	---	---	16.907	---	---	---	14.985	---	---	---	5.880	---	---	---	
27.10.2017	10:53:40	39.13		8.6942	---	---	---	25.000	---	---	---	1025.42	40.993	---	---	---	16.901	---	---	---	14.969	---	---	---	5.879	---	---	---	
27.10.2017	10:53:41	40.63		8.7068	---	---	---	25.000	---	---	---	1025.43	40.989	---	---	---	16.886	---	---	---	15.005	---	---	---	5.833	---	---	---	
27.10.2017	10:53:43	42.18		8.6916	---	---	---	25.000	---	---	---	1025.42	40.989	---	---	---	16.904	---	---	---	15.044	---	---	---	5.850	---	---	---	
27.10.2017	10:53:44	43.67		8.7042	---	---	---	25.000	---	---	---	1025.42	40.993	---	---	---	16.889	---	---	---	15.018	---	---	---	5.966	---	---	---	
27.10.2017	10:53:46	45.17		8.6990	---	---	---	25.000	---	---	---	1025.42	40.997	---	---	---	16.895	---	---	---	15.014	---	---	---	5.834	---	---	---	
27.10.2017	10:53:47	46.66		8.7060	---	---	---	25.000	---	---	---	1025.43	41.000	---	---	---	16.887	---	---	---	15.058	---	---	---	5.770	---	---	---	
27.10.2017	10:53:49	48.15		8.7182	---	---	---	25.000	---	---	---	1025.44	41.004	---	---	---	16.872	---	---	---	15.017	---	---	---	5.802	---	---	---	
27.10.2017	10:53:50	49.66		8.7374	---	---	---	25.000	---	---	---	1025.43	41.008	---	---	---	16.850	---	---	---	15.020	---	---	---	5.673	---	---	---	
27.10.2017	10:53:52	51.15		8.7330	---	---	---	25.000	---	---	---	1025.43	41.015	---	---	---	16.855	---	---	---	15.043	---	---	---	5.713	---	---	---	
27.10.2017	10:53:53	52.64		8.7344	---	---	---	25.000	---	---	---	1025.44	41.022	---	---	---	16.854	---	---	---	15.002	---	---	---	5.719	---	---	---	
27.10.2017	10:53:55	54.14		8.7454	---	---	---	25.000	---	---	---	1025.44	41.029	---	---	---	16.841	---	---	---	15.040	---	---	---	5.539	---	---	---	
27.10.2017	10:53:56	55.63		8.7372	---	---	---	25.000	---	---	---	1025.45	41.036	---	---	---	16.850	---	---	---	15.001	---	---	---	5.650	---	---	---	
27.10.2017	10:53:58	57.18		8.7433	---	---	---	25.000	---	---	---	1025.45	41.045	---	---	---	16.843	---	---	---	14.982	---	---	---	5.623	---	---	---	
27.10.2017	10:53:59	58.67		8.7333	---	---	---	25.000	---	---	---	1025.45	41.052	---	---	---	16.855	---	---	---	15.003	---	---	---	5.535	---	---	---	
27.10.2017	10:54:01	60.17		8.7266	---	---	---	25.000	---	---	---	1025.45	41.058	---	---	---	16.863	---	---	---	15.013	---	---	---	5.520	---	---	---	
27.10.2017	10:54:02	61.67		8.7343	---	---	---	25.000	---	---	---	1025.44	41.064	---	---	---	16.854	---	---	---	15.016	---	---	---	5.517	---	---	---	
27.10.2017	10:54:04	63.17		8.7142	---	---	---	25.000	---	---	---	1025.44	41.074	---	---	---	16.877	---	---	---	15.035	---	---	---	5.565	---	---	---	
27.10.2017	10:54:05	64.66		8.6963	---	---	---	25.000	---	---	---	1025.44	41.084	---	---	---	16.898	---	---	---	15.022	---	---	---	5.592	---	---	---	
27.10.2017	10:54:07	66.15		8.6969	---	---	---	25.000	---	---	---	1025.43	41.090	---	---	---	16.897	---	---	---	15.025	---	---	---	5.539	---	---	---	
27.10.2017	10:54:08	67.65		8.7027	---	---	---	25.000	---	---	---	1025.43	41.097	---	---	---	16.891	---	---	---	15.027	---	---	---	5.525	---	---	---	
27.10.2017	10:54:10	69.15		8.6771	---	---	---	25.000	---	---	---	1025.43	41.104	---	---	---	16.921	---	---	---	15.018	---	---	---	5.525	---	---	---	
27.10.2017	10:54:11	70.65		8.6728	---	---	---	25.000	---	---	---	1025.40	41.114	---	---	---	16.926	---	---	---	15.059	---	---	---	5.511	---	---	---	
27.10.2017	10:54:13	72.14		8.6820	---	---	---	25.000	---	---	---	1025.39	41.121	---	---	---	16.915	---	---	---	15.024	---	---	---	5.606	---	---	---	
27.10.2017	10:54:14	73.64		8.6791	---	---	---	25.000	---	---	---	1025.39	41.128	---	---	---	16.919	---	---	---	14.944	---	---	---	5.507	---	---	---	
27.10.2017	10:54:16	75.13		8.6799	---	---	---	25.000	---	---	---	1025.39	41.135	---	---	---	16.918	---	---	---	14.903	---	---	---	5.432	---	---	---	
27.10.2017	10:54:17	76.67		8.6606	---	---	---	25.000	---	---	---	1025.39	41.141	---	---	---	16.940	---	---	---	14.787	---	---	---	5.434	---	---	---	
27.10.2017	10:54:19	78.16		8.6714	---	---	---	25.000	---	---	---	1025.39	41.145	---	---	---	16.928	---	---	---	14.687	---	---	---	5.272	---	---	---	
27.10.2017	10:54:20	79.66		8.6752	---	---	---	25.000	---	---	---	1025.39	41.148	---	---	---	16.923	---	---	---	14.620	---	---	---	5.177	---	---	---	
27.10.2017	10:54:22	81.15		8.6833	---	---	---	25.000	---	---	---	1025.38	41.151	---	---	---	16.913	---	---	---	14.558	---	---	---	5.106	---	---	---	
27.10.2017	10:54:23	82.64		8.6639	---	---	---	25.000	---	---	---	1025.37	41.154	---	---	---	16.936	---	---	---	14.480	---	---	---	5.023	---	---	---	
27.10.2017	10:54:25	84.15		8.6745	---	---	---	25.000	---	---	---	1025.37	41.157	---	---	---	16.924	---	---	---	14.425	---	---	---	4.928	---	---	---	
27.10.2017	10:54:26	85.64		8.6511	---	---	---	25.000	---	---	---	1025.37	41.157	---	---	---	16.952	---	---	---	14.310	---	---	---	4.829	---	---	---	
27.10.2017	10:54:28	87.14		8.6236	---	---	---	25.000	---	---	---	1025.37	41.157	---	---	---	16.984	---	---	---	14.264	---	---	---	4.658	---	---	---	
27.10.2017	10:54:29	88.63		8.6104	---	---	---	25.000	---	---	---	1025.36	41.157	---	---	---	16.999	---	---	---	14.303	---	---	---	4.649	---	---	---	
27.10.2017	10:54:31	90.17		8.5834	---	---	---	25.000	---	---	---	1025.37	41.157	---	---	---	17.032	---	---	---	14.273	---	---	---	4.718	---	---	---	
27.10.2017	10:54:32	91.67		8.5561	---	---	---	25.000	---	---	---	1025.36	41.157	---	---	---	17.065	---	---	---	14.347	---	---	---	4.655	---	---	---	
27.10.2017	10:54:34	93.17		8.5193	---	---	---	25.000	---	---	---	1025.35	41.154	---	---	---	17.109	---	---	---	14.434	---	---	---	4.691	---	---	---	
27.10.2017	10:54:35	94.66		8.4730	---	---	---	25.000	---	---	---	1025.36	41.154	---	---	---	17.166	---	---	---	14.476	---	---	---	4.751	---	---	---	
27.10.2017	10:54:37	96.15		8.4324	---	---	---	25.000	---	---	---	1025.36	41.151	---	---	---	17.215	---	---	---	14.480	---	---	---	4.795	---	---	---	
27.10.2017	10:54:38	97.64		8.3898	---	---	---	25.000	---	---	---	1025.37	41.148	---	---	---	17.267	---	---	---	14.534	---	---	---	4.856	---	---	---	
27.10.2017	10:54:40	99.15		8.3450	---	---	---	25.000	---	---	---	1025.37	41.145	---	---	---	17.322	---	---	---	14.579	---	---	---	4.897	---	---	---	
27.10.2017	10:54:41	100.64		8.3087	---	---	---	25.000	---	---	---	1025.38	41.145	---	---	---	17.367	---	---	---	14.680	---	---	---	4.901	---	---	---	
27.10.2017	10:54:43	102.14		8.2589	---	---	---	25.000	---	---	---	1025.38	41.145	---	---	---	17.429	---	---	---	14.728	---	---	---	4.964	---	---	---	
27.10.2017	10:54:44	103.63		8.2153	---	---	---	25.000	---	---	---	1025.38	41.145	---	---	---	17.483	---	---	---	14.766	---	---	---	4.983	---	---	---	
27.10.2017	10:54:46	105.17		8.1769	---	---	---	25.000	---	---	---	1025.37	41.145	---	---	---	17.531	---	---	---	14.850	---	---	---	4.987	---	---	---	
27.10.2017	10:54:47	106.67		8.1462	---	---	---	25.000	---	---	---	1025.39	41.145	---	---	---	17.570	---	---	---	14.865	---	---	---	5.026	---	---	---	
27.10.2017	10:54:49	108.17		8.1217	---	---	---	25.000	---	---	---	1025.39	41.148	---	---	---	17.601	---	---	---	14.920	---	---	---	4.934	---	---	---	
27.10.2017	10:54:50	109.66		8.0874	---	---	---	25.000	---	---	---	1025.39	41.148	---	---	---	17.646	---	---	---	15.025	---	---	---	4.893	---	---	---	
27.10.2017	10:54:52	111.16		8.0454	---	---	---	25.000	---	---	---	1025.40	41.151	---	---	---	17.700	---	---	---	15.106	---	---	---	4.923	---	---	---	
27.10.2017	10:54:53	112.65		8.0097	---	---	---	25.000	---	---	---	1025.38	41.154	---	---	---	17.747	---	---	---	15.228	---	---	---	4.861	---	---	---	
27.10.2017	10:54:55	114.16		7.9717	---	---	---	25.000	---	---	---	1025.39	41.164	---	---	---	17.796	---	---	---	15.269	---	---	---	4.916	---	---	---	
27.10.2017	10:54:56	115.65		7.9261	---	---	---	25.000	---	---	---	1025.40	41.171	---	---	---	17.857	---	---	---	15.305	---	---	---	4.897	---	---	---	
27.10.2017	10:54:58	117.15		7.8885	---	---	---	25.000	---	---	---	1025.39	41.177	---	---	---	17.907	---	---	---	15.411	---	---	---	4.837	---	---	---	
27.10.2017	10:54:59	118.64		7.8458	---	---	---	25.000	---	---	---	1025.39	41.184	---	---	---	17.964	---	---	---	15.483	---	---	---	4.895	---	---	---	
27.10.2017	10:55:01	120.13		7.8069	---	---	---	25.000	---	---	---	1025.39	41.191	---	---	---	18.016	---	---	---	15.529	---	---	---	4.890	---	---	---	
27.10.2017	10:55:02	121.68		7.7571	---	---	---	25.000	---	---	---	1025.39	41.198	---	---	---	18.084	---	---	---	15.598	---	---	---	4.912	---	---	---	
27.10.2017	10:55:04	123.17		7.7111	---	---	---	25.000	---	---	---	1025.40	41.205	---	---	---	18.146	---	---	---	15.678	---	---	---	4.936	---	---	---	
27.10.2017	10:55:05	124.67		7.6743	---	---	---	25.000	---	---	---	1025.39	41.211	---	---	---	18.196	---	---	---	15.768	---	---	---	4.952	---	---	---	
27.10.2017	10:55:07	126.16		7.6356	---	---	---	25.000	---	---	---	1025.39	41.218	---	---	---	18.249	---	---	---	15.804	---	---	---	4.948	---	---	---	
27.10.2017	10:55:08	127.65		7.5991	---	---	---	25.000	---	---	---	1025.39	41.225	---	---	---	18.300	---	---	---	15.888	---	---	---	4.996	---	---	---	
27.10.2017	10:55:10	129.16		7.5618	---	---	---	25.000	---	---	---	1025.39	41.225	---	---	---	18.352	---	---	---	15.942	---	---	---	4.998	---	---	---	
27.10.2017	10:55:11	130.66		7.5303	---	---	---	25.000	---	---	---	1025.39	41.225	---	---	---	18.397	---	---	---	16.015	---	---	---	4.974	---	---	---	
27.10.2017	10:55:13	132.14		7.4990	---	---	---	25.000	---	---	---	1025.39	41.225	---	---	---	18.441	---	---	---	16.089	---	---	---	5.045	---	---	---	
27.10.2017	10:55:14	133.64		7.4734	---	---	---	25.000	---	---	---	1025.40	41.225	---	---	---	18.477	---	---	---	16.112	---	---	---	5.007	---	---	---	
27.10.2017	10:55:16	135.13		7.4381	---	---	---	25.000	---	---	---	1025.40	41.228	---	---	---	18.527	---	---	---	16.247	---	---	---	4.999	---	---	---	
27.10.2017	10:55:17	136.68		7.4130	---	---	---	25.000	---	---	---	1025.40	41.231	---	---	---	18.564	---	---	---	16.305	---	---	---	4.998	---	---	---	
27.10.2017	10:55:19	138.18		7.3825	---	---	---	25.000	---	---	---	1025.41	41.234	---	---	---	18.607	---	---	---	16.317	---	---	---	5.033	---	---	---	
27.10.2017	10:55:20	139.68		7.3619	---	---	---	25.000	---	---	---	1025.41	41.237	---	---	---	18.637	---	---	---	16.400	---	---	---	4.994	---	---	---	
27.10.2017	10:55:22	141.24		7.3405	---	---	---	25.000	---	---	---	1025.41	41.240	---	---	---	18.668	---	---	---	16.545	---	---	---	4.932	---	---	---	
27.10.2017	10:55:23	142.75		7.3234	---	---	---	25.000	---	---	---	1025.41	41.244	---	---	---	18.693	---	---	---	16.591	---	---	---	4.944	---	---	---	
27.10.2017	10:55:25	144.24		7.3023	---	---	---	25.000	---	---	---	1025.41	41.247	---	---	---	18.724	---	---	---	16.630	---	---	---	4.939	---	---	---	
27.10.2017	10:55:26	145.74		7.2814	---	---	---	25.000	---	---	---	1025.42	41.250	---	---	---	18.755	---	---	---	16.709	---	---	---	4.932	---	---	---	
27.10.2017	10:55:28	147.23		7.2648	---	---	---	25.000	---	---	---	1025.41	41.253	---	---	---	18.779	---	---	---	16.719	---	---	---	4.938	---	---	---	
27.10.2017	10:55:29	148.74		7.2371	---	---	---	25.000	---	---	---	1025.41	41.256	---	---	---	18.820	---	---	---	16.794	---	---	---	4.953	---	---	---	
27.10.2017	10:55:31	150.23		7.2254	---	---	---	25.000	---	---	---	1025.41	41.256	---	---	---	18.837	---	---	---	16.877	---	---	---	4.883	---	---	---	
27.10.2017	10:55:32	151.72		7.2091	---	---	---	25.000	---	---	---	1025.40	41.256	---	---	---	18.862	---	---	---	16.973	---	---	---	4.884	---	---	---	
27.10.2017	10:55:34	153.22		7.1905	---	---	---	25.000	---	---	---	1025.39	41.260	---	---	---	18.890	---	---	---	17.005	---	---	---	4.894	---	---	---	
27.10.2017	10:55:35	154.71		7.1699	---	---	---	25.000	---	---	---	1025.40	41.264	---	---	---	18.921	---	---	---	17.025	---	---	---	4.955	---	---	---	
27.10.2017	10:55:37	156.22		7.1501	---	---	---	25.000	---	---	---	1025.41	41.264	---	---	---	18.950	---	---	---	16.991	---	---	---	5.014	---	---	---	
27.10.2017	10:55:38	157.71		7.1288	---	---	---	25.000	---	---	---	1025.41	41.267	---	---	---	18.982	---	---	---	17.035	---	---	---	4.957	---	---	---	
27.10.2017	10:55:40	159.21		7.1093	---	---	---	25.000	---	---	---	1025.42	41.271	---	---	---	19.012	---	---	---	17.188	---	---	---	4.933	---	---	---	
27.10.2017	10:55:41	160.70		7.1039	---	---	---	25.000	---	---	---	1025.42	41.275	---	---	---	19.020	---	---	---	17.224	---	---	---	4.986	---	---	---	
27.10.2017	10:55:43	162.20		7.0842	---	---	---	25.000	---	---	---	1025.43	41.279	---	---	---	19.050	---	---	---	17.290	---	---	---	4.923	---	---	---	
27.10.2017	10:55:44	163.69		7.0698	---	---	---	25.000	---	---	---	1025.43	41.283	---	---	---	19.072	---	---	---	17.431	---	---	---	4.849	---	---	---	
27.10.2017	10:55:46	165.19		7.0523	---	---	---	25.000	---	---	---	1025.44	41.286	---	---	---	19.099	---	---	---	17.471	---	---	---	4.930	---	---	---	
27.10.2017	10:55:47	166.68		7.0459	---	---	---	25.000	---	---	---	1025.46	41.290	---	---	---	19.109	---	---	---	17.520	---	---	---	4.885	---	---	---	
27.10.2017	10:55:49	168.19		7.0286	---	---	---	25.000	---	---	---	1025.47	41.290	---	---	---	19.135	---	---	---	17.700	---	---	---	4.846	---	---	---	
27.10.2017	10:55:50	169.69		7.0150	---	---	---	25.000	---	---	---	1025.47	41.290	---	---	---	19.156	---	---	---	17.765	---	---	---	4.835	---	---	---	
27.10.2017	10:55:52	171.18		6.9960	---	---	---	25.000	---	---	---	1025.45	41.294	---	---	---	19.186	---	---	---	17.835	---	---	---	4.846	---	---	---	
27.10.2017	10:55:53	172.68		6.9872	---	---	---	25.000	---	---	---	1025.46	41.297	---	---	---	19.200	---	---	---	17.844	---	---	---	4.836	---	---	---	
27.10.2017	10:55:55	174.17		6.9724	---	---	---	25.000	---	---	---	1025.46	41.302	---	---	---	19.223	---	---	---	17.839	---	---	---	4.864	---	---	---	
27.10.2017	10:55:56	175.68		6.9518	---	---	---	25.000	---	---	---	1025.45	41.308	---	---	---	19.255	---	---	---	17.864	---	---	---	4.834	---	---	---	
27.10.2017	10:55:58	177.17		6.9423	---	---	---	25.000	---	---	---	1025.44	41.311	---	---	---	19.269	---	---	---	17.979	---	---	---	4.818	---	---	---	
27.10.2017	10:55:59	178.67		6.9386	---	---	---	25.000	---	---	---	1025.44	41.316	---	---	---	19.275	---	---	---	17.989	---	---	---	4.912	---	---	---	
27.10.2017	10:56:01	180.16		6.9280	---	---	---	25.000	---	---	---	1025.43	41.322	---	---	---	19.292	---	---	---	17.946	---	---	---	4.919	---	---	---	
27.10.2017	10:56:02	181.66		6.9169	---	---	---	25.000	---	---	---	1025.43	41.325	---	---	---	19.309	---	---	---	17.974	---	---	---	4.900	---	---	---	
27.10.2017	10:56:04	183.17		6.9140	---	---	---	25.000	---	---	---	1025.43	41.330	---	---	---	19.313	---	---	---	18.001	---	---	---	4.940	---	---	---	
27.10.2017	10:56:05	184.66		6.8996	---	---	---	25.000	---	---	---	1025.43	41.336	---	---	---	19.336	---	---	---	18.021	---	---	---	4.947	---	---	---	
27.10.2017	10:56:07	186.16		6.8906	---	---	---	25.000	---	---	---	1025.45	41.339	---	---	---	19.350	---	---	---	18.045	---	---	---	4.935	---	---	---	
27.10.2017	10:56:08	187.65		6.8785	---	---	---	25.000	---	---	---	1025.46	41.341	---	---	---	19.369	---	---	---	18.111	---	---	---	4.927	---	---	---	
27.10.2017	10:56:10	189.15		6.8717	---	---	---	25.000	---	---	---	1025.46	41.341	---	---	---	19.380	---	---	---	18.125	---	---	---	4.924	---	---	---	
27.10.2017	10:56:11	190.65		6.8606	---	---	---	25.000	---	---	---	1025.46	41.341	---	---	---	19.398	---	---	---	18.172	---	---	---	4.932	---	---	---	
27.10.2017	10:56:13	192.14		6.8464	---	---	---	25.000	---	---	---	1025.48	41.343	---	---	---	19.421	---	---	---	18.204	---	---	---	4.961	---	---	---	
27.10.2017	10:56:14	193.64		6.8174	---	---	---	25.000	---	---	---	1025.48	41.340	---	---	---	19.467	---	---	---	18.160	---	---	---	4.956	---	---	---	
27.10.2017	10:56:16	195.13		6.8054	---	---	---	25.000	---	---	---	1025.48	41.337	---	---	---	19.486	---	---	---	18.288	---	---	---	4.922	---	---	---	
27.10.2017	10:56:17	196.64		6.7945	---	---	---	25.000	---	---	---	1025.47	41.336	---	---	---	19.504	---	---	---	18.331	---	---	---	4.931	---	---	---	
27.10.2017	10:56:19	198.14		6.7823	---	---	---	25.000	---	---	---	1025.46	41.333	---	---	---	19.523	---	---	---	18.332	---	---	---	4.950	---	---	---	
27.10.2017	10:56:20	199.64		6.7717	---	---	---	25.000	---	---	---	1025.45	41.330	---	---	---	19.540	---	---	---	18.306	---	---	---	4.950	---	---	---	
27.10.2017	10:56:22	201.13		6.7651	---	---	---	25.000	---	---	---	1025.44	41.329	---	---	---	19.551	---	---	---	18.366	---	---	---	4.889	---	---	---	
27.10.2017	10:56:23	202.67		6.7533	---	---	---	25.000	---	---	---	1025.43	41.329	---	---	---	19.570	---	---	---	18.427	---	---	---	4.919	---	---	---	
27.10.2017	10:56:25	204.16		6.7468	---	---	---	25.000	---	---	---	1025.42	41.329	---	---	---	19.581	---	---	---	18.441	---	---	---	4.908	---	---	---	
27.10.2017	10:56:26	205.67		6.7390	---	---	---	25.000	---	---	---	1025.42	41.329	---	---	---	19.593	---	---	---	18.548	---	---	---	4.831	---	---	---	
27.10.2017	10:56:28	207.16		6.7311	---	---	---	25.000	---	---	---	1025.42	41.329	---	---	---	19.606	---	---	---	18.545	---	---	---	4.875	---	---	---	
27.10.2017	10:56:29	208.66		6.7345	---	---	---	25.000	---	---	---	1025.42	41.333	---	---	---	19.601	---	---	---	18.573	---	---	---	4.881	---	---	---	
27.10.2017	10:56:31	210.15		6.7217	---	---	---	25.000	---	---	---	1025.41	41.336	---	---	---	19.621	---	---	---	18.580	---	---	---	4.820	---	---	---	
27.10.2017	10:56:32	211.64		6.7047	---	---	---	25.000	---	---	---	1025.41	41.339	---	---	---	19.649	---	---	---	18.573	---	---	---	4.843	---	---	---	
