
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	ON External	20.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	27.915	1018	100.000	20.950	53.000	18.553	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	12.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
12.10.2017	13:23:21	11.00		6.8711	---	---	---	28.223	---	---	---	1018.01	35.717	28.223	---	---	17.839	---	---	---	23.419	---	---	---	40.163	---	---	---	
12.10.2017	13:23:22	12.00		6.8846	---	---	---	28.239	---	---	---	1018.00	35.717	28.239	---	---	17.815	---	---	---	23.414	---	---	---	40.238	---	---	---	
12.10.2017	13:23:23	13.00		6.8927	---	---	---	28.252	---	---	---	1018.00	35.717	28.252	---	---	17.800	---	---	---	23.419	---	---	---	40.379	---	---	---	
12.10.2017	13:23:24	14.00		6.8989	---	---	---	28.263	---	---	---	1017.99	35.717	28.263	---	---	17.788	---	---	---	23.415	---	---	---	40.424	---	---	---	
12.10.2017	13:23:25	15.00		6.9193	---	---	---	28.271	---	---	---	1017.98	35.717	28.271	---	---	17.755	---	---	---	23.369	---	---	---	40.340	---	---	---	
12.10.2017	13:23:26	16.00		6.9257	---	---	---	28.307	---	---	---	1017.98	35.717	28.307	---	---	17.737	---	---	---	23.336	---	---	---	40.251	---	---	---	
12.10.2017	13:23:27	17.00		6.9244	---	---	---	28.341	---	---	---	1017.97	35.717	28.341	---	---	17.730	---	---	---	23.295	---	---	---	40.169	---	---	---	
12.10.2017	13:23:28	18.00		6.9361	---	---	---	28.289	---	---	---	1017.95	35.717	28.289	---	---	17.725	---	---	---	23.301	---	---	---	40.212	---	---	---	
12.10.2017	13:23:29	19.00		6.9481	---	---	---	28.263	---	---	---	1017.95	35.717	28.263	---	---	17.714	---	---	---	23.314	---	---	---	40.260	---	---	---	
12.10.2017	13:23:30	20.00		6.9437	---	---	---	28.259	---	---	---	1017.95	35.717	28.259	---	---	17.721	---	---	---	23.347	---	---	---	40.419	---	---	---	
12.10.2017	13:23:31	21.00		6.9501	---	---	---	28.237	---	---	---	1017.95	35.717	28.237	---	---	17.717	---	---	---	23.358	---	---	---	40.504	---	---	---	
12.10.2017	13:23:32	22.00		6.9568	---	---	---	28.212	---	---	---	1017.95	35.717	28.212	---	---	17.713	---	---	---	23.357	---	---	---	40.534	---	---	---	
12.10.2017	13:23:33	23.00		6.9586	---	---	---	28.189	---	---	---	1017.95	35.717	28.189	---	---	17.715	---	---	---	23.360	---	---	---	40.573	---	---	---	
12.10.2017	13:23:34	24.00		6.9608	---	---	---	28.210	---	---	---	1017.94	35.717	28.210	---	---	17.707	---	---	---	23.341	---	---	---	40.534	---	---	---	
12.10.2017	13:23:35	25.00		6.9712	---	---	---	28.204	---	---	---	1017.94	35.717	28.204	---	---	17.693	---	---	---	23.334	---	---	---	40.484	---	---	---	
12.10.2017	13:23:36	26.00		6.9913	---	---	---	28.170	---	---	---	1017.94	35.717	28.170	---	---	17.672	---	---	---	23.351	---	---	---	40.398	---	---	---	
12.10.2017	13:23:37	27.00		7.0264	---	---	---	28.169	---	---	---	1017.93	35.717	28.169	---	---	17.621	---	---	---	23.396	---	---	---	40.300	---	---	---	
12.10.2017	13:23:38	28.00		7.0612	---	---	---	28.152	---	---	---	1017.95	35.717	28.152	---	---	17.574	---	---	---	23.473	---	---	---	40.076	---	---	---	
12.10.2017	13:23:39	29.00		7.0899	---	---	---	28.165	---	---	---	1017.95	35.717	28.165	---	---	17.530	---	---	---	23.540	---	---	---	39.846	---	---	---	
12.10.2017	13:23:40	30.00		7.1211	---	---	---	28.205	---	---	---	1017.94	35.717	28.205	---	---	17.475	---	---	---	23.575	---	---	---	39.484	---	---	---	
12.10.2017	13:23:41	31.00		7.1545	---	---	---	28.193	---	---	---	1017.93	35.717	28.193	---	---	17.429	---	---	---	23.589	---	---	---	39.233	---	---	---	
12.10.2017	13:23:42	32.00		7.1886	---	---	---	28.207	---	---	---	1017.94	35.717	28.207	---	---	17.377	---	---	---	23.682	---	---	---	38.857	---	---	---	
12.10.2017	13:23:43	33.00		7.2280	---	---	---	28.231	---	---	---	1017.95	35.717	28.231	---	---	17.314	---	---	---	23.689	---	---	---	38.646	---	---	---	
12.10.2017	13:23:44	34.00		7.2658	---	---	---	28.225	---	---	---	1017.95	35.717	28.225	---	---	17.261	---	---	---	23.758	---	---	---	38.584	---	---	---	
12.10.2017	13:23:45	35.00		7.2956	---	---	---	28.216	---	---	---	1017.95	35.717	28.216	---	---	17.221	---	---	---	23.851	---	---	---	38.414	---	---	---	
12.10.2017	13:23:46	36.00		7.3205	---	---	---	28.208	---	---	---	1017.95	35.717	28.208	---	---	17.187	---	---	---	23.928	---	---	---	38.244	---	---	---	
12.10.2017	13:23:47	37.00		7.3351	---	---	---	28.188	---	---	---	1017.95	35.717	28.188	---	---	17.172	---	---	---	23.967	---	---	---	38.163	---	---	---	
12.10.2017	13:23:48	38.00		7.3460	---	---	---	28.218	---	---	---	1017.95	35.717	28.218	---	---	17.150	---	---	---	23.950	---	---	---	38.200	---	---	---	
12.10.2017	13:23:49	39.00		7.3621	---	---	---	28.187	---	---	---	1017.94	35.717	28.187	---	---	17.134	---	---	---	23.959	---	---	---	38.139	---	---	---	
12.10.2017	13:23:50	40.00		7.3756	---	---	---	28.164	---	---	---	1017.95	35.717	28.164	---	---	17.121	---	---	---	23.972	---	---	---	38.142	---	---	---	
12.10.2017	13:23:51	41.00		7.3859	---	---	---	28.205	---	---	---	1017.95	35.717	28.205	---	---	17.097	---	---	---	24.007	---	---	---	37.991	---	---	---	
12.10.2017	13:23:52	42.00		7.3983	---	---	---	28.206	---	---	---	1017.97	35.717	28.206	---	---	17.080	---	---	---	23.982	---	---	---	38.016	---	---	---	
12.10.2017	13:23:53	43.00		7.4056	---	---	---	28.233	---	---	---	1017.97	35.717	28.233	---	---	17.063	---	---	---	24.031	---	---	---	37.838	---	---	---	
12.10.2017	13:23:54	44.00		7.4250	---	---	---	28.212	---	---	---	1017.97	35.717	28.212	---	---	17.042	---	---	---	24.060	---	---	---	37.697	---	---	---	
12.10.2017	13:23:55	45.00		7.4379	---	---	---	28.212	---	---	---	1017.97	35.717	28.212	---	---	17.024	---	---	---	24.056	---	---	---	37.696	---	---	---	
12.10.2017	13:23:56	46.00		7.4556	---	---	---	28.206	---	---	---	1017.98	35.717	28.206	---	---	17.001	---	---	---	24.041	---	---	---	37.729	---	---	---	
12.10.2017	13:23:57	47.00		7.4686	---	---	---	28.203	---	---	---	1017.98	35.717	28.203	---	---	16.984	---	---	---	24.038	---	---	---	37.673	---	---	---	
12.10.2017	13:23:58	48.00		7.4783	---	---	---	28.206	---	---	---	1017.97	35.717	28.206	---	---	16.970	---	---	---	24.040	---	---	---	37.602	---	---	---	
12.10.2017	13:23:59	49.00		7.4876	---	---	---	28.213	---	---	---	1017.97	35.717	28.213	---	---	16.956	---	---	---	24.021	---	---	---	37.606	---	---	---	
12.10.2017	13:24:00	50.00		7.5076	---	---	---	28.233	---	---	---	1017.96	35.717	28.233	---	---	16.924	---	---	---	24.012	---	---	---	37.620	---	---	---	
12.10.2017	13:24:01	51.00		7.5191	---	---	---	28.224	---	---	---	1017.96	35.717	28.224	---	---	16.911	---	---	---	23.983	---	---	---	37.559	---	---	---	
12.10.2017	13:24:02	52.00		7.4981	---	---	---	28.234	---	---	---	1017.95	35.717	28.234	---	---	16.937	---	---	---	23.843	---	---	---	37.396	---	---	---	
12.10.2017	13:24:03	53.00		7.4797	---	---	---	28.194	---	---	---	1017.94	35.717	28.194	---	---	16.973	---	---	---	23.711	---	---	---	36.903	---	---	---	
12.10.2017	13:24:04	54.00		7.4481	---	---	---	28.216	---	---	---	1017.94	35.717	28.216	---	---	17.011	---	---	---	23.585	---	---	---	36.433	---	---	---	
12.10.2017	13:24:05	55.00		7.4246	---	---	---	28.217	---	---	---	1017.93	35.717	28.217	---	---	17.044	---	---	---	23.469	---	---	---	36.043	---	---	---	
12.10.2017	13:24:06	56.00		7.4075	---	---	---	28.217	---	---	---	1017.92	35.717	28.217	---	---	17.067	---	---	---	23.357	---	---	---	35.610	---	---	---	
12.10.2017	13:24:07	57.00		7.3924	---	---	---	28.175	---	---	---	1017.92	35.720	28.175	---	---	17.098	---	---	---	23.253	---	---	---	35.327	---	---	---	
12.10.2017	13:24:08	58.00		7.3841	---	---	---	28.143	---	---	---	1017.92	35.720	28.143	---	---	17.117	---	---	---	23.146	---	---	---	34.920	---	---	---	
12.10.2017	13:24:09	59.00		7.3616	---	---	---	28.118	---	---	---	1017.92	35.720	28.118	---	---	17.153	---	---	---	23.042	---	---	---	34.643	---	---	---	
12.10.2017	13:24:10	60.00		7.3312	---	---	---	28.124	---	---	---	1017.92	35.720	28.124	---	---	17.193	---	---	---	22.926	---	---	---	34.189	---	---	---	
12.10.2017	13:24:11	61.00		7.3039	---	---	---	28.141	---	---	---	1017.92	35.720	28.141	---	---	17.227	---	---	---	22.830	---	---	---	33.953	---	---	---	
12.10.2017	13:24:12	62.00		7.3105	---	---	---	28.139	---	---	---	1017.92	35.720	28.139	---	---	17.218	---	---	---	22.834	---	---	---	33.943	---	---	---	
12.10.2017	13:24:13	63.00		7.3254	---	---	---	28.143	---	---	---	1017.92	35.720	28.143	---	---	17.196	---	---	---	22.847	---	---	---	34.031	---	---	---	
12.10.2017	13:24:14	64.00		7.3415	---	---	---	28.115	---	---	---	1017.93	35.720	28.115	---	---	17.181	---	---	---	22.848	---	---	---	34.087	---	---	---	
12.10.2017	13:24:15	65.00		7.3458	---	---	---	28.146	---	---	---	1017.94	35.720	28.146	---	---	17.167	---	---	---	22.843	---	---	---	34.069	---	---	---	
12.10.2017	13:24:16	66.00		7.3486	---	---	---	28.114	---	---	---	1017.94	35.720	28.114	---	---	17.171	---	---	---	22.834	---	---	---	34.090	---	---	---	
12.10.2017	13:24:17	67.00		7.3501	---	---	---	28.142	---	---	---	1017.95	35.717	28.142	---	---	17.162	---	---	---	22.826	---	---	---	33.985	---	---	---	
12.10.2017	13:24:18	68.00		7.3418	---	---	---	28.175	---	---	---	1017.95	35.717	28.175	---	---	17.166	---	---	---	22.820	---	---	---	34.156	---	---	---	
12.10.2017	13:24:19	69.00		7.3448	---	---	---	28.204	---	---	---	1017.96	35.717	28.204	---	---	17.155	---	---	---	22.818	---	---	---	34.066	---	---	---	
12.10.2017	13:24:20	70.00		7.3480	---	---	---	28.190	---	---	---	1017.96	35.717	28.190	---	---	17.154	---	---	---	22.820	---	---	---	34.209	---	---	---	
12.10.2017	13:24:21	71.00		7.3641	---	---	---	28.113	---	---	---	1017.96	35.717	28.113	---	---	17.149	---	---	---	22.821	---	---	---	34.155	---	---	---	
12.10.2017	13:24:22	72.00		7.3604	---	---	---	28.104	---	---	---	1017.97	35.720	28.104	---	---	17.156	---	---	---	22.832	---	---	---	33.985	---	---	---	
12.10.2017	13:24:23	73.00		7.3569	---	---	---	28.104	---	---	---	1017.97	35.720	28.104	---	---	17.161	---	---	---	22.843	---	---	---	34.044	---	---	---	
12.10.2017	13:24:24	74.00		7.3435	---	---	---	28.141	---	---	---	1017.97	35.720	28.141	---	---	17.171	---	---	---	22.843	---	---	---	34.097	---	---	---	
12.10.2017	13:24:25	75.00		7.3113	---	---	---	28.128	---	---	---	1017.96	35.720	28.128	---	---	17.221	---	---	---	22.848	---	---	---	34.111	---	---	---	
12.10.2017	13:24:26	76.00		7.2561	---	---	---	28.126	---	---	---	1017.97	35.723	28.126	---	---	17.301	---	---	---	22.847	---	---	---	34.051	---	---	---	
12.10.2017	13:24:27	77.00		7.1765	---	---	---	28.149	---	---	---	1017.96	35.723	28.149	---	---	17.414	---	---	---	22.839	---	---	---	33.964	---	---	---	
12.10.2017	13:24:28	78.00		7.1027	---	---	---	28.168	---	---	---	1017.96	35.723	28.168	---	---	17.520	---	---	---	22.837	---	---	---	33.693	---	---	---	
12.10.2017	13:24:29	79.00		7.0266	---	---	---	28.163	---	---	---	1017.96	35.723	28.163	---	---	17.635	---	---	---	22.840	---	---	---	33.620	---	---	---	
12.10.2017	13:24:30	80.00		6.9403	---	---	---	28.209	---	---	---	1017.97	35.726	28.209	---	---	17.753	---	---	---	22.849	---	---	---	33.419	---	---	---	
12.10.2017	13:24:31	81.00		6.8646	---	---	---	28.222	---	---	---	1017.96	35.726	28.222	---	---	17.863	---	---	---	22.852	---	---	---	33.389	---	---	---	
12.10.2017	13:24:32	82.00		6.7872	---	---	---	28.244	---	---	---	1017.96	35.723	28.244	---	---	17.975	---	---	---	22.863	---	---	---	33.218	---	---	---	
12.10.2017	13:24:33	83.00		6.7074	---	---	---	28.279	---	---	---	1017.95	35.723	28.279	---	---	18.086	---	---	---	22.873	---	---	---	33.123	---	---	---	
12.10.2017	13:24:34	84.00		6.6373	---	---	---	28.247	---	---	---	1017.95	35.726	28.247	---	---	18.200	---	---	---	22.901	---	---	---	33.038	---	---	---	
12.10.2017	13:24:35	85.00		6.5832	---	---	---	28.276	---	---	---	1017.96	35.729	28.276	---	---	18.277	---	---	---	22.924	---	---	---	32.973	---	---	---	
12.10.2017	13:24:36	86.00		6.5463	---	---	---	28.326	---	---	---	1017.95	35.729	28.326	---	---	18.323	---	---	---	22.962	---	---	---	32.943	---	---	---	
12.10.2017	13:24:37	87.00		6.5386	---	---	---	28.311	---	---	---	1017.96	35.729	28.311	---	---	18.340	---	---	---	23.010	---	---	---	32.964	---	---	---	
12.10.2017	13:24:38	88.00		6.5209	---	---	---	28.268	---	---	---	1017.96	35.729	28.268	---	---	18.379	---	---	---	23.072	---	---	---	32.992	---	---	---	
12.10.2017	13:24:39	89.00		6.5033	---	---	---	28.251	---	---	---	1017.96	35.729	28.251	---	---	18.412	---	---	---	23.119	---	---	---	32.936	---	---	---	
12.10.2017	13:24:40	90.00		6.4791	---	---	---	28.244	---	---	---	1017.95	35.729	28.244	---	---	18.454	---	---	---	23.172	---	---	---	32.935	---	---	---	
12.10.2017	13:24:41	91.00		6.4561	---	---	---	28.258	---	---	---	1017.96	35.732	28.258	---	---	18.488	---	---	---	23.228	---	---	---	32.859	---	---	---	
12.10.2017	13:24:42	92.00		6.4262	---	---	---	28.263	---	---	---	1017.96	35.736	28.263	---	---	18.537	---	---	---	23.281	---	---	---	32.955	---	---	---	
12.10.2017	13:24:43	93.00		6.4040	---	---	---	28.229	---	---	---	1017.97	35.739	28.229	---	---	18.582	---	---	---	23.333	---	---	---	32.900	---	---	---	
12.10.2017	13:24:44	94.00		6.3813	---	---	---	28.238	---	---	---	1017.96	35.739	28.238	---	---	18.617	---	---	---	23.389	---	---	---	32.906	---	---	---	
12.10.2017	13:24:45	95.00		6.3656	---	---	---	28.215	---	---	---	1017.97	35.739	28.215	---	---	18.649	---	---	---	23.443	---	---	---	32.847	---	---	---	
12.10.2017	13:24:46	96.00		6.3363	---	---	---	28.247	---	---	---	1017.97	35.739	28.247	---	---	18.691	---	---	---	23.497	---	---	---	32.834	---	---	---	
12.10.2017	13:24:47	97.00		6.3126	---	---	---	28.271	---	---	---	1017.97	35.739	28.271	---	---	18.724	---	---	---	23.546	---	---	---	32.813	---	---	---	
12.10.2017	13:24:48	98.00		6.2960	---	---	---	28.283	---	---	---	1017.98	35.742	28.283	---	---	18.749	---	---	---	23.579	---	---	---	32.775	---	---	---	
12.10.2017	13:24:49	99.00		6.2829	---	---	---	28.310	---	---	---	1017.96	35.745	28.310	---	---	18.765	---	---	---	23.613	---	---	---	32.798	---	---	---	
12.10.2017	13:24:50	100.00		6.2848	---	---	---	28.271	---	---	---	1017.96	35.745	28.271	---	---	18.771	---	---	---	23.633	---	---	---	32.645	---	---	---	
12.10.2017	13:24:51	101.00		6.2647	---	---	---	28.281	---	---	---	1017.96	35.742	28.281	---	---	18.803	---	---	---	23.656	---	---	---	32.431	---	---	---	
12.10.2017	13:24:52	102.00		6.2540	---	---	---	28.280	---	---	---	1017.96	35.739	28.280	---	---	18.822	---	---	---	23.664	---	---	---	32.086	---	---	---	
12.10.2017	13:24:53	103.00		6.2416	---	---	---	28.280	---	---	---	1017.97	35.739	28.280	---	---	18.843	---	---	---	23.688	---	---	---	31.879	---	---	---	
12.10.2017	13:24:54	104.00		6.2256	---	---	---	28.301	---	---	---	1017.97	35.739	28.301	---	---	18.865	---	---	---	23.686	---	---	---	31.546	---	---	---	
12.10.2017	13:24:55	105.00		6.2155	---	---	---	28.322	---	---	---	1017.96	35.739	28.322	---	---	18.877	---	---	---	23.702	---	---	---	31.469	---	---	---	
12.10.2017	13:24:56	106.00		6.2199	---	---	---	28.238	---	---	---	1017.97	35.736	28.238	---	---	18.890	---	---	---	23.697	---	---	---	31.255	---	---	---	
12.10.2017	13:24:57	107.00		6.2184	---	---	---	28.191	---	---	---	1017.96	35.739	28.191	---	---	18.904	---	---	---	23.691	---	---	---	31.008	---	---	---	
12.10.2017	13:24:58	108.00		6.2139	---	---	---	28.203	---	---	---	1017.96	35.739	28.203	---	---	18.909	---	---	---	23.701	---	---	---	30.920	---	---	---	
12.10.2017	13:24:59	109.00		6.1988	---	---	---	28.211	---	---	---	1017.98	35.739	28.211	---	---	18.934	---	---	---	23.699	---	---	---	30.700	---	---	---	
12.10.2017	13:25:00	110.00		6.1985	---	---	---	28.176	---	---	---	1017.98	35.739	28.176	---	---	18.943	---	---	---	23.717	---	---	---	30.713	---	---	---	
12.10.2017	13:25:01	111.00		6.1983	---	---	---	28.192	---	---	---	1017.99	35.742	28.192	---	---	18.939	---	---	---	23.717	---	---	---	30.680	---	---	---	
12.10.2017	13:25:02	112.00		6.2074	---	---	---	28.102	---	---	---	1017.98	35.745	28.102	---	---	18.946	---	---	---	23.733	---	---	---	30.754	---	---	---	
12.10.2017	13:25:03	113.00		6.2004	---	---	---	28.113	---	---	---	1017.97	35.745	28.113	---	---	18.955	---	---	---	23.727	---	---	---	30.770	---	---	---	
12.10.2017	13:25:04	114.00		6.1922	---	---	---	28.117	---	---	---	1017.98	35.745	28.117	---	---	18.969	---	---	---	23.747	---	---	---	30.942	---	---	---	
12.10.2017	13:25:05	115.00		6.1855	---	---	---	28.080	---	---	---	1017.97	35.745	28.080	---	---	18.990	---	---	---	23.743	---	---	---	30.875	---	---	---	
12.10.2017	13:25:06	116.00		6.1792	---	---	---	28.108	---	---	---	1017.97	35.745	28.108	---	---	18.994	---	---	---	23.753	---	---	---	30.932	---	---	---	
12.10.2017	13:25:07	117.00		6.1648	---	---	---	28.162	---	---	---	1017.95	35.745	28.162	---	---	19.005	---	---	---	23.770	---	---	---	31.030	---	---	---	
12.10.2017	13:25:08	118.00		6.1633	---	---	---	28.107	---	---	---	1017.94	35.742	28.107	---	---	19.022	---	---	---	23.761	---	---	---	31.001	---	---	---	
12.10.2017	13:25:09	119.00		6.1549	---	---	---	28.148	---	---	---	1017.93	35.739	28.148	---	---	19.026	---	---	---	23.767	---	---	---	31.078	---	---	---	
12.10.2017	13:25:10	120.00		6.1463	---	---	---	28.167	---	---	---	1017.93	35.736	28.167	---	---	19.036	---	---	---	23.768	---	---	---	31.144	---	---	---	
12.10.2017	13:25:11	121.00		6.1437	---	---	---	28.148	---	---	---	1017.92	35.732	28.148	---	---	19.046	---	---	---	23.776	---	---	---	31.193	---	---	---	
12.10.2017	13:25:12	122.00		6.1301	---	---	---	28.251	---	---	---	1017.94	35.729	28.251	---	---	19.044	---	---	---	23.786	---	---	---	31.318	---	---	---	
12.10.2017	13:25:13	123.00		6.1283	---	---	---	28.250	---	---	---	1017.95	35.726	28.250	---	---	19.047	---	---	---	23.800	---	---	---	31.222	---	---	---	
12.10.2017	13:25:14	124.00		6.1254	---	---	---	28.258	---	---	---	1017.95	35.723	28.258	---	---	19.050	---	---	---	23.820	---	---	---	31.019	---	---	---	
12.10.2017	13:25:15	125.00		6.1358	---	---	---	28.224	---	---	---	1017.95	35.720	28.224	---	---	19.041	---	---	---	23.859	---	---	---	30.947	---	---	---	
12.10.2017	13:25:16	126.00		6.1274	---	---	---	28.245	---	---	---	1017.94	35.720	28.245	---	---	19.050	---	---	---	23.883	---	---	---	30.822	---	---	---	
12.10.2017	13:25:17	127.00		6.1274	---	---	---	28.228	---	---	---	1017.95	35.717	28.228	---	---	19.055	---	---	---	23.914	---	---	---	30.697	---	---	---	
12.10.2017	13:25:18	128.00		6.1170	---	---	---	28.297	---	---	---	1017.96	35.720	28.297	---	---	19.055	---	---	---	23.943	---	---	---	30.544	---	---	---	
12.10.2017	13:25:19	129.00		6.1236	---	---	---	28.241	---	---	---	1017.97	35.723	28.241	---	---	19.058	---	---	---	23.976	---	---	---	30.401	---	---	---	
12.10.2017	13:25:20	130.00		6.1119	---	---	---	28.307	---	---	---	1017.96	35.723	28.307	---	---	19.062	---	---	---	23.999	---	---	---	30.156	---	---	---	
12.10.2017	13:25:21	131.00		6.1031	---	---	---	28.331	---	---	---	1017.96	35.723	28.331	---	---	19.071	---	---	---	24.030	---	---	---	30.023	---	---	---	
12.10.2017	13:25:22	132.00		6.1130	---	---	---	28.288	---	---	---	1017.95	35.726	28.288	---	---	19.065	---	---	---	24.056	---	---	---	29.805	---	---	---	
12.10.2017	13:25:23	133.00		6.1150	---	---	---	28.286	---	---	---	1017.94	35.726	28.286	---	---	19.061	---	---	---	24.084	---	---	---	29.791	---	---	---	
12.10.2017	13:25:24	134.00		6.1206	---	---	---	28.216	---	---	---	1017.94	35.726	28.216	---	---	19.069	---	---	---	24.090	---	---	---	29.835	---	---	---	
12.10.2017	13:25:25	135.00		6.1065	---	---	---	28.263	---	---	---	1017.94	35.726	28.263	---	---	19.082	---	---	---	24.086	---	---	---	29.785	---	---	---	
12.10.2017	13:25:26	136.00		6.1074	---	---	---	28.271	---	---	---	1017.94	35.726	28.271	---	---	19.078	---	---	---	24.104	---	---	---	29.824	---	---	---	
12.10.2017	13:25:27	137.00		6.1115	---	---	---	28.242	---	---	---	1017.94	35.729	28.242	---	---	19.078	---	---	---	24.107	---	---	---	29.802	---	---	---	
12.10.2017	13:25:28	138.00		6.1121	---	---	---	28.232	---	---	---	1017.94	35.729	28.232	---	---	19.080	---	---	---	24.115	---	---	---	29.795	---	---	---	
