
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1004	100.000	20.950	53.000	19.549	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	20.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
20.10.2017	08:36:15	18.00		8.8654	---	---	---	25.000	---	---	---	1004.19	38.937	---	---	---	16.598	---	---	---	19.485	---	---	---	5.627	---	---	---	
20.10.2017	08:36:16	19.50		8.8444	---	---	---	25.000	---	---	---	1004.19	38.937	---	---	---	16.623	---	---	---	19.486	---	---	---	5.784	---	---	---	
20.10.2017	08:36:18	20.99		8.8334	---	---	---	25.000	---	---	---	1004.20	38.937	---	---	---	16.635	---	---	---	19.485	---	---	---	5.855	---	---	---	
20.10.2017	08:36:19	22.49		8.8305	---	---	---	25.000	---	---	---	1004.19	38.937	---	---	---	16.639	---	---	---	19.477	---	---	---	5.926	---	---	---	
20.10.2017	08:36:21	23.99		8.8122	---	---	---	25.000	---	---	---	1004.19	38.937	---	---	---	16.659	---	---	---	19.489	---	---	---	5.756	---	---	---	
20.10.2017	08:36:22	25.48		8.8078	---	---	---	25.000	---	---	---	1004.17	38.937	---	---	---	16.664	---	---	---	19.520	---	---	---	5.737	---	---	---	
20.10.2017	08:36:24	26.98		8.7957	---	---	---	25.000	---	---	---	1004.16	38.937	---	---	---	16.679	---	---	---	19.533	---	---	---	5.912	---	---	---	
20.10.2017	08:36:25	28.47		8.7788	---	---	---	25.000	---	---	---	1004.14	38.937	---	---	---	16.698	---	---	---	19.544	---	---	---	5.915	---	---	---	
20.10.2017	08:36:27	29.98		8.7561	---	---	---	25.000	---	---	---	1004.15	38.937	---	---	---	16.724	---	---	---	19.572	---	---	---	6.031	---	---	---	
20.10.2017	08:36:28	31.48		8.7405	---	---	---	25.000	---	---	---	1004.13	38.937	---	---	---	16.742	---	---	---	19.579	---	---	---	6.041	---	---	---	
20.10.2017	08:36:30	32.99		8.7262	---	---	---	25.000	---	---	---	1004.15	38.937	---	---	---	16.758	---	---	---	19.586	---	---	---	6.019	---	---	---	
20.10.2017	08:36:31	34.48		8.7163	---	---	---	25.000	---	---	---	1004.14	38.937	---	---	---	16.770	---	---	---	19.601	---	---	---	5.912	---	---	---	
20.10.2017	08:36:33	35.98		8.6966	---	---	---	25.000	---	---	---	1004.13	38.937	---	---	---	16.793	---	---	---	19.609	---	---	---	5.948	---	---	---	
20.10.2017	08:36:34	37.48		8.7004	---	---	---	25.000	---	---	---	1004.13	38.937	---	---	---	16.788	---	---	---	19.605	---	---	---	5.912	---	---	---	
20.10.2017	08:36:36	38.97		8.6893	---	---	---	25.000	---	---	---	1004.13	38.937	---	---	---	16.801	---	---	---	19.602	---	---	---	5.931	---	---	---	
20.10.2017	08:36:37	40.47		8.6975	---	---	---	25.000	---	---	---	1004.14	38.937	---	---	---	16.792	---	---	---	19.592	---	---	---	6.062	---	---	---	
20.10.2017	08:36:39	41.97		8.7155	---	---	---	25.000	---	---	---	1004.16	38.937	---	---	---	16.771	---	---	---	19.603	---	---	---	6.002	---	---	---	
20.10.2017	08:36:40	43.46		8.7335	---	---	---	25.000	---	---	---	1004.17	38.937	---	---	---	16.750	---	---	---	19.574	---	---	---	6.090	---	---	---	
20.10.2017	08:36:42	44.95		8.7441	---	---	---	25.000	---	---	---	1004.18	38.937	---	---	---	16.738	---	---	---	19.576	---	---	---	5.886	---	---	---	
20.10.2017	08:36:43	46.45		8.7582	---	---	---	25.000	---	---	---	1004.20	38.934	---	---	---	16.722	---	---	---	19.560	---	---	---	6.016	---	---	---	
20.10.2017	08:36:45	47.96		8.7645	---	---	---	25.000	---	---	---	1004.20	38.931	---	---	---	16.714	---	---	---	19.543	---	---	---	6.019	---	---	---	
20.10.2017	08:36:46	49.45		8.7953	---	---	---	25.000	---	---	---	1004.22	38.928	---	---	---	16.679	---	---	---	19.539	---	---	---	6.015	---	---	---	
20.10.2017	08:36:48	50.94		8.8017	---	---	---	25.000	---	---	---	1004.23	38.925	---	---	---	16.671	---	---	---	19.528	---	---	---	6.056	---	---	---	
20.10.2017	08:36:49	52.44		8.8116	---	---	---	25.000	---	---	---	1004.24	38.922	---	---	---	16.660	---	---	---	19.530	---	---	---	6.032	---	---	---	
20.10.2017	08:36:51	53.93		8.8148	---	---	---	25.000	---	---	---	1004.24	38.918	---	---	---	16.656	---	---	---	19.538	---	---	---	6.043	---	---	---	
20.10.2017	08:36:52	55.43		8.7990	---	---	---	25.000	---	---	---	1004.23	38.915	---	---	---	16.674	---	---	---	19.547	---	---	---	5.817	---	---	---	
20.10.2017	08:36:54	56.99		8.8115	---	---	---	25.000	---	---	---	1004.22	38.912	---	---	---	16.660	---	---	---	19.537	---	---	---	5.885	---	---	---	
20.10.2017	08:36:55	58.49		8.8056	---	---	---	25.000	---	---	---	1004.20	38.909	---	---	---	16.667	---	---	---	19.540	---	---	---	5.937	---	---	---	
20.10.2017	08:36:57	60.03		8.7968	---	---	---	25.000	---	---	---	1004.19	38.906	---	---	---	16.677	---	---	---	19.516	---	---	---	6.019	---	---	---	
20.10.2017	08:36:58	61.52		8.7820	---	---	---	25.000	---	---	---	1004.19	38.906	---	---	---	16.694	---	---	---	19.522	---	---	---	5.883	---	---	---	
20.10.2017	08:37:00	63.02		8.7925	---	---	---	25.000	---	---	---	1004.17	38.906	---	---	---	16.682	---	---	---	19.524	---	---	---	5.890	---	---	---	
20.10.2017	08:37:01	64.52		8.7942	---	---	---	25.000	---	---	---	1004.15	38.906	---	---	---	16.680	---	---	---	19.509	---	---	---	5.976	---	---	---	
20.10.2017	08:37:03	66.03		8.8206	---	---	---	25.000	---	---	---	1004.15	38.903	---	---	---	16.650	---	---	---	19.506	---	---	---	5.875	---	---	---	
20.10.2017	08:37:04	67.52		8.8135	---	---	---	25.000	---	---	---	1004.13	38.900	---	---	---	16.658	---	---	---	19.503	---	---	---	5.863	---	---	---	
20.10.2017	08:37:06	69.02		8.8433	---	---	---	25.000	---	---	---	1004.12	38.897	---	---	---	16.624	---	---	---	19.497	---	---	---	5.873	---	---	---	
20.10.2017	08:37:07	70.51		8.8493	---	---	---	25.000	---	---	---	1004.11	38.894	---	---	---	16.617	---	---	---	19.476	---	---	---	6.081	---	---	---	
20.10.2017	08:37:09	72.01		8.8514	---	---	---	25.000	---	---	---	1004.11	38.891	---	---	---	16.614	---	---	---	19.459	---	---	---	5.963	---	---	---	
20.10.2017	08:37:10	73.51		8.8568	---	---	---	25.000	---	---	---	1004.10	38.888	---	---	---	16.608	---	---	---	19.470	---	---	---	5.818	---	---	---	
20.10.2017	08:37:12	75.00		8.8571	---	---	---	25.000	---	---	---	1004.10	38.885	---	---	---	16.608	---	---	---	19.471	---	---	---	5.903	---	---	---	
20.10.2017	08:37:13	76.51		8.8793	---	---	---	25.000	---	---	---	1004.10	38.882	---	---	---	16.582	---	---	---	19.464	---	---	---	5.954	---	---	---	
20.10.2017	08:37:15	78.00		8.8690	---	---	---	25.000	---	---	---	1004.12	38.879	---	---	---	16.594	---	---	---	19.463	---	---	---	5.949	---	---	---	
20.10.2017	08:37:16	79.50		8.8495	---	---	---	25.000	---	---	---	1004.12	38.876	---	---	---	16.616	---	---	---	19.476	---	---	---	5.810	---	---	---	
20.10.2017	08:37:18	80.99		8.8359	---	---	---	25.000	---	---	---	1004.13	38.876	---	---	---	16.632	---	---	---	19.476	---	---	---	5.779	---	---	---	
20.10.2017	08:37:19	82.48		8.8414	---	---	---	25.000	---	---	---	1004.15	38.876	---	---	---	16.626	---	---	---	19.465	---	---	---	5.915	---	---	---	
20.10.2017	08:37:21	83.98		8.8454	---	---	---	25.000	---	---	---	1004.17	38.876	---	---	---	16.621	---	---	---	19.455	---	---	---	5.887	---	---	---	
20.10.2017	08:37:22	85.48		8.8690	---	---	---	25.000	---	---	---	1004.18	38.876	---	---	---	16.594	---	---	---	19.457	---	---	---	5.674	---	---	---	
20.10.2017	08:37:24	86.98		8.8660	---	---	---	25.000	---	---	---	1004.19	38.876	---	---	---	16.598	---	---	---	19.463	---	---	---	5.588	---	---	---	
20.10.2017	08:37:25	88.48		8.8524	---	---	---	25.000	---	---	---	1004.21	38.876	---	---	---	16.613	---	---	---	19.465	---	---	---	5.588	---	---	---	
20.10.2017	08:37:27	89.97		8.8678	---	---	---	25.000	---	---	---	1004.21	38.876	---	---	---	16.596	---	---	---	19.468	---	---	---	5.578	---	---	---	
20.10.2017	08:37:28	91.46		8.8623	---	---	---	25.000	---	---	---	1004.22	38.876	---	---	---	16.602	---	---	---	19.490	---	---	---	5.540	---	---	---	
20.10.2017	08:37:30	92.94		8.8663	---	---	---	25.000	---	---	---	1004.23	38.876	---	---	---	16.598	---	---	---	19.494	---	---	---	5.536	---	---	---	
20.10.2017	08:37:31	94.43		8.8956	---	---	---	25.000	---	---	---	1004.25	38.876	---	---	---	16.564	---	---	---	19.470	---	---	---	5.642	---	---	---	
20.10.2017	08:37:33	95.97		8.8988	---	---	---	25.000	---	---	---	1004.26	38.876	---	---	---	16.560	---	---	---	19.489	---	---	---	5.643	---	---	---	
20.10.2017	08:37:34	97.48		8.9001	---	---	---	25.000	---	---	---	1004.26	38.876	---	---	---	16.559	---	---	---	19.500	---	---	---	5.626	---	---	---	
20.10.2017	08:37:36	98.97		8.8977	---	---	---	25.000	---	---	---	1004.26	38.872	---	---	---	16.562	---	---	---	19.481	---	---	---	5.653	---	---	---	
20.10.2017	08:37:37	100.46		8.8991	---	---	---	25.000	---	---	---	1004.25	38.868	---	---	---	16.560	---	---	---	19.489	---	---	---	5.721	---	---	---	
20.10.2017	08:37:39	101.94		8.9089	---	---	---	25.000	---	---	---	1004.25	38.868	---	---	---	16.549	---	---	---	19.504	---	---	---	5.721	---	---	---	
20.10.2017	08:37:40	103.43		8.9354	---	---	---	25.000	---	---	---	1004.24	38.868	---	---	---	16.519	---	---	---	19.479	---	---	---	5.856	---	---	---	
20.10.2017	08:37:42	104.96		8.9290	---	---	---	25.000	---	---	---	1004.23	38.868	---	---	---	16.526	---	---	---	19.472	---	---	---	5.931	---	---	---	
20.10.2017	08:37:43	106.56		8.9232	---	---	---	25.000	---	---	---	1004.22	38.868	---	---	---	16.533	---	---	---	19.462	---	---	---	5.997	---	---	---	
20.10.2017	08:37:45	108.05		8.9364	---	---	---	25.000	---	---	---	1004.19	38.868	---	---	---	16.518	---	---	---	19.426	---	---	---	6.086	---	---	---	
20.10.2017	08:37:46	109.54		8.9190	---	---	---	25.000	---	---	---	1004.17	38.868	---	---	---	16.538	---	---	---	19.449	---	---	---	5.994	---	---	---	
20.10.2017	08:37:48	111.03		8.9368	---	---	---	25.000	---	---	---	1004.16	38.868	---	---	---	16.518	---	---	---	19.416	---	---	---	6.049	---	---	---	
20.10.2017	08:37:49	112.52		8.9443	---	---	---	25.000	---	---	---	1004.16	38.868	---	---	---	16.509	---	---	---	19.424	---	---	---	5.984	---	---	---	
20.10.2017	08:37:51	114.03		8.9380	---	---	---	25.000	---	---	---	1004.16	38.872	---	---	---	16.516	---	---	---	19.430	---	---	---	6.053	---	---	---	
20.10.2017	08:37:52	115.52		8.9383	---	---	---	25.000	---	---	---	1004.18	38.876	---	---	---	16.516	---	---	---	19.415	---	---	---	6.190	---	---	---	
20.10.2017	08:37:54	117.01		8.9334	---	---	---	25.000	---	---	---	1004.17	38.876	---	---	---	16.521	---	---	---	19.408	---	---	---	6.191	---	---	---	
20.10.2017	08:37:55	118.51		8.9118	---	---	---	25.000	---	---	---	1004.16	38.876	---	---	---	16.546	---	---	---	19.422	---	---	---	6.076	---	---	---	
20.10.2017	08:37:57	120.01		8.8914	---	---	---	25.000	---	---	---	1004.17	38.879	---	---	---	16.569	---	---	---	19.440	---	---	---	5.848	---	---	---	
20.10.2017	08:37:58	121.51		8.8456	---	---	---	25.000	---	---	---	1004.18	38.882	---	---	---	16.623	---	---	---	19.430	---	---	---	5.784	---	---	---	
20.10.2017	08:38:00	123.02		8.7614	---	---	---	25.000	---	---	---	1004.18	38.885	---	---	---	16.723	---	---	---	19.480	---	---	---	5.845	---	---	---	
20.10.2017	08:38:01	124.51		8.6878	---	---	---	25.000	---	---	---	1004.18	38.888	---	---	---	16.812	---	---	---	19.510	---	---	---	5.848	---	---	---	
20.10.2017	08:38:03	126.00		8.5685	---	---	---	25.000	---	---	---	1004.16	38.891	---	---	---	16.958	---	---	---	19.584	---	---	---	5.778	---	---	---	
20.10.2017	08:38:04	127.52		8.4368	---	---	---	25.000	---	---	---	1004.14	38.894	---	---	---	17.122	---	---	---	19.643	---	---	---	5.877	---	---	---	
20.10.2017	08:38:06	129.03		8.3054	---	---	---	25.000	---	---	---	1004.13	38.897	---	---	---	17.287	---	---	---	19.709	---	---	---	5.794	---	---	---	
20.10.2017	08:38:07	130.53		8.1575	---	---	---	25.000	---	---	---	1004.11	38.900	---	---	---	17.472	---	---	---	19.788	---	---	---	5.570	---	---	---	
20.10.2017	08:38:09	132.03		8.0108	---	---	---	25.000	---	---	---	1004.12	38.903	---	---	---	17.658	---	---	---	19.857	---	---	---	5.578	---	---	---	
20.10.2017	08:38:10	133.54		7.8608	---	---	---	25.000	---	---	---	1004.12	38.906	---	---	---	17.852	---	---	---	19.947	---	---	---	5.568	---	---	---	
20.10.2017	08:38:12	135.02		7.7273	---	---	---	25.000	---	---	---	1004.13	38.906	---	---	---	18.027	---	---	---	20.030	---	---	---	5.780	---	---	---	
20.10.2017	08:38:13	136.51		7.6227	---	---	---	25.000	---	---	---	1004.12	38.906	---	---	---	18.167	---	---	---	20.128	---	---	---	5.760	---	---	---	
20.10.2017	08:38:15	138.02		7.5360	---	---	---	25.000	---	---	---	1004.12	38.909	---	---	---	18.285	---	---	---	20.208	---	---	---	5.671	---	---	---	
20.10.2017	08:38:16	139.51		7.4503	---	---	---	25.000	---	---	---	1004.12	38.912	---	---	---	18.403	---	---	---	20.273	---	---	---	5.795	---	---	---	
20.10.2017	08:38:18	141.02		7.3897	---	---	---	25.000	---	---	---	1004.13	38.915	---	---	---	18.488	---	---	---	20.328	---	---	---	5.826	---	---	---	
20.10.2017	08:38:19	142.51		7.3501	---	---	---	25.000	---	---	---	1004.14	38.918	---	---	---	18.545	---	---	---	20.362	---	---	---	5.673	---	---	---	
20.10.2017	08:38:21	144.01		7.3081	---	---	---	25.000	---	---	---	1004.13	38.922	---	---	---	18.605	---	---	---	20.411	---	---	---	5.764	---	---	---	
20.10.2017	08:38:22	145.50		7.2642	---	---	---	25.000	---	---	---	1004.12	38.925	---	---	---	18.670	---	---	---	20.451	---	---	---	5.896	---	---	---	
20.10.2017	08:38:24	147.00		7.2317	---	---	---	25.000	---	---	---	1004.10	38.928	---	---	---	18.718	---	---	---	20.489	---	---	---	5.970	---	---	---	
20.10.2017	08:38:25	148.49		7.2015	---	---	---	25.000	---	---	---	1004.10	38.931	---	---	---	18.763	---	---	---	20.505	---	---	---	6.106	---	---	---	
20.10.2017	08:38:27	149.98		7.1706	---	---	---	25.000	---	---	---	1004.10	38.934	---	---	---	18.809	---	---	---	20.514	---	---	---	5.901	---	---	---	
20.10.2017	08:38:28	151.47		7.1400	---	---	---	25.000	---	---	---	1004.10	38.937	---	---	---	18.855	---	---	---	20.528	---	---	---	6.067	---	---	---	
20.10.2017	08:38:30	152.97		7.1087	---	---	---	25.000	---	---	---	1004.10	38.937	---	---	---	18.902	---	---	---	20.530	---	---	---	6.105	---	---	---	
20.10.2017	08:38:31	154.45		7.0911	---	---	---	25.000	---	---	---	1004.09	38.937	---	---	---	18.929	---	---	---	20.526	---	---	---	6.109	---	---	---	
20.10.2017	08:38:33	155.94		7.0736	---	---	---	25.000	---	---	---	1004.06	38.937	---	---	---	18.955	---	---	---	20.518	---	---	---	6.113	---	---	---	
20.10.2017	08:38:34	157.50		7.0632	---	---	---	25.000	---	---	---	1004.06	38.937	---	---	---	18.971	---	---	---	20.516	---	---	---	6.134	---	---	---	
20.10.2017	08:38:36	159.03		7.0608	---	---	---	25.000	---	---	---	1004.08	38.937	---	---	---	18.974	---	---	---	20.510	---	---	---	6.231	---	---	---	
20.10.2017	08:38:37	160.52		7.0577	---	---	---	25.000	---	---	---	1004.09	38.937	---	---	---	18.979	---	---	---	20.498	---	---	---	6.106	---	---	---	
20.10.2017	08:38:39	162.01		7.0611	---	---	---	25.000	---	---	---	1004.11	38.937	---	---	---	18.974	---	---	---	20.488	---	---	---	6.168	---	---	---	
20.10.2017	08:38:40	163.51		7.0709	---	---	---	25.000	---	---	---	1004.11	38.937	---	---	---	18.959	---	---	---	20.487	---	---	---	6.049	---	---	---	
20.10.2017	08:38:42	165.00		7.0781	---	---	---	25.000	---	---	---	1004.11	38.937	---	---	---	18.948	---	---	---	20.487	---	---	---	6.034	---	---	---	
20.10.2017	08:38:43	166.50		7.0802	---	---	---	25.000	---	---	---	1004.12	38.937	---	---	---	18.945	---	---	---	20.486	---	---	---	6.007	---	---	---	
20.10.2017	08:38:45	168.00		7.0793	---	---	---	25.000	---	---	---	1004.14	38.937	---	---	---	18.946	---	---	---	20.478	---	---	---	5.919	---	---	---	
20.10.2017	08:38:46	169.50		7.0719	---	---	---	25.000	---	---	---	1004.17	38.937	---	---	---	18.957	---	---	---	20.476	---	---	---	5.768	---	---	---	
20.10.2017	08:38:48	171.01		7.0744	---	---	---	25.000	---	---	---	1004.20	38.937	---	---	---	18.954	---	---	---	20.480	---	---	---	5.748	---	---	---	
20.10.2017	08:38:49	172.51		7.0756	---	---	---	25.000	---	---	---	1004.21	38.937	---	---	---	18.952	---	---	---	20.484	---	---	---	5.764	---	---	---	
20.10.2017	08:38:51	174.01		7.0565	---	---	---	25.000	---	---	---	1004.22	38.937	---	---	---	18.981	---	---	---	20.484	---	---	---	5.567	---	---	---	
20.10.2017	08:38:52	175.50		7.0528	---	---	---	25.000	---	---	---	1004.22	38.937	---	---	---	18.987	---	---	---	20.490	---	---	---	5.697	---	---	---	
20.10.2017	08:38:54	177.00		7.0335	---	---	---	25.000	---	---	---	1004.19	38.937	---	---	---	19.016	---	---	---	20.483	---	---	---	5.554	---	---	---	
20.10.2017	08:38:55	178.50		7.0217	---	---	---	25.000	---	---	---	1004.18	38.937	---	---	---	19.034	---	---	---	20.480	---	---	---	5.522	---	---	---	
20.10.2017	08:38:57	180.00		7.0153	---	---	---	25.000	---	---	---	1004.18	38.937	---	---	---	19.044	---	---	---	20.479	---	---	---	5.552	---	---	---	
20.10.2017	08:38:58	181.51		7.0061	---	---	---	25.000	---	---	---	1004.17	38.937	---	---	---	19.058	---	---	---	20.481	---	---	---	5.552	---	---	---	
20.10.2017	08:39:00	183.01		7.0068	---	---	---	25.000	---	---	---	1004.15	38.937	---	---	---	19.057	---	---	---	20.491	---	---	---	5.619	---	---	---	
20.10.2017	08:39:01	184.51		7.0046	---	---	---	25.000	---	---	---	1004.15	38.937	---	---	---	19.060	---	---	---	20.497	---	---	---	5.671	---	---	---	
20.10.2017	08:39:03	186.01		7.0070	---	---	---	25.000	---	---	---	1004.15	38.937	---	---	---	19.057	---	---	---	20.501	---	---	---	5.692	---	---	---	
20.10.2017	08:39:04	187.51		6.9917	---	---	---	25.000	---	---	---	1004.14	38.937	---	---	---	19.080	---	---	---	20.504	---	---	---	5.735	---	---	---	
20.10.2017	08:39:06	189.01		7.0007	---	---	---	25.000	---	---	---	1004.14	38.937	---	---	---	19.066	---	---	---	20.510	---	---	---	5.796	---	---	---	
20.10.2017	08:39:07	190.51		7.0004	---	---	---	25.000	---	---	---	1004.15	38.937	---	---	---	19.067	---	---	---	20.515	---	---	---	5.793	---	---	---	
20.10.2017	08:39:09	192.01		7.0031	---	---	---	25.000	---	---	---	1004.17	38.937	---	---	---	19.063	---	---	---	20.530	---	---	---	5.924	---	---	---	
20.10.2017	08:39:10	193.50		7.0086	---	---	---	25.000	---	---	---	1004.19	38.937	---	---	---	19.054	---	---	---	20.529	---	---	---	5.920	---	---	---	
20.10.2017	08:39:12	195.01		7.0154	---	---	---	25.000	---	---	---	1004.21	38.937	---	---	---	19.044	---	---	---	20.534	---	---	---	5.941	---	---	---	
20.10.2017	08:39:13	196.51		7.0277	---	---	---	25.000	---	---	---	1004.22	38.937	---	---	---	19.025	---	---	---	20.537	---	---	---	5.906	---	---	---	
20.10.2017	08:39:15	198.01		7.0200	---	---	---	25.000	---	---	---	1004.21	38.937	---	---	---	19.037	---	---	---	20.540	---	---	---	5.970	---	---	---	
20.10.2017	08:39:16	199.51		7.0202	---	---	---	25.000	---	---	---	1004.20	38.937	---	---	---	19.036	---	---	---	20.541	---	---	---	5.982	---	---	---	
20.10.2017	08:39:18	201.00		7.0049	---	---	---	25.000	---	---	---	1004.19	38.937	---	---	---	19.060	---	---	---	20.540	---	---	---	5.954	---	---	---	
20.10.2017	08:39:19	202.50		7.0106	---	---	---	25.000	---	---	---	1004.17	38.937	---	---	---	19.051	---	---	---	20.538	---	---	---	5.934	---	---	---	
20.10.2017	08:39:21	204.00		6.9999	---	---	---	25.000	---	---	---	1004.16	38.937	---	---	---	19.068	---	---	---	20.532	---	---	---	5.870	---	---	---	
20.10.2017	08:39:22	205.50		7.0020	---	---	---	25.000	---	---	---	1004.17	38.937	---	---	---	19.064	---	---	---	20.524	---	---	---	5.738	---	---	---	
20.10.2017	08:39:24	207.00		6.9994	---	---	---	25.000	---	---	---	1004.17	38.937	---	---	---	19.069	---	---	---	20.509	---	---	---	5.595	---	---	---	
20.10.2017	08:39:25	208.50		6.9947	---	---	---	25.000	---	---	---	1004.18	38.937	---	---	---	19.076	---	---	---	20.509	---	---	---	5.599	---	---	---	
20.10.2017	08:39:27	210.00		6.9909	---	---	---	25.000	---	---	---	1004.16	38.937	---	---	---	19.082	---	---	---	20.511	---	---	---	5.564	---	---	---	
20.10.2017	08:39:28	211.50		6.9813	---	---	---	25.000	---	---	---	1004.17	38.937	---	---	---	19.096	---	---	---	20.514	---	---	---	5.569	---	---	---	
