
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	ON External	20.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.190	1020	100.000	20.950	53.000	19.353	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	13.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
13.10.2017	09:18:41	11.00		8.8226	---	---	---	28.503	---	---	---	1020.08	49.296	28.503	---	---	16.029	---	---	---	20.407	---	---	---	40.276	---	---	---	
13.10.2017	09:18:42	12.00		8.8226	---	---	---	28.547	---	---	---	1020.09	49.293	28.547	---	---	16.019	---	---	---	20.397	---	---	---	39.993	---	---	---	
13.10.2017	09:18:43	13.00		8.8260	---	---	---	28.519	---	---	---	1020.11	49.290	28.519	---	---	16.022	---	---	---	20.380	---	---	---	40.390	---	---	---	
13.10.2017	09:18:44	14.00		8.8397	---	---	---	28.458	---	---	---	1020.12	49.286	28.458	---	---	16.020	---	---	---	20.362	---	---	---	40.348	---	---	---	
13.10.2017	09:18:45	15.00		8.8412	---	---	---	28.391	---	---	---	1020.14	49.282	28.391	---	---	16.034	---	---	---	20.351	---	---	---	40.429	---	---	---	
13.10.2017	09:18:46	16.00		8.8625	---	---	---	28.332	---	---	---	1020.14	49.279	28.332	---	---	16.024	---	---	---	20.348	---	---	---	40.146	---	---	---	
13.10.2017	09:18:47	17.00		8.8820	---	---	---	28.292	---	---	---	1020.14	49.275	28.292	---	---	16.011	---	---	---	20.334	---	---	---	40.547	---	---	---	
13.10.2017	09:18:48	18.00		8.8826	---	---	---	28.328	---	---	---	1020.15	49.271	28.328	---	---	16.002	---	---	---	20.335	---	---	---	40.230	---	---	---	
13.10.2017	09:18:49	19.00		8.8880	---	---	---	28.281	---	---	---	1020.15	49.267	28.281	---	---	16.007	---	---	---	20.311	---	---	---	40.462	---	---	---	
13.10.2017	09:18:50	20.00		8.8693	---	---	---	28.328	---	---	---	1020.15	49.263	28.328	---	---	16.017	---	---	---	20.313	---	---	---	40.457	---	---	---	
13.10.2017	09:18:51	21.00		8.8856	---	---	---	28.291	---	---	---	1020.15	49.257	28.291	---	---	16.007	---	---	---	20.314	---	---	---	40.181	---	---	---	
13.10.2017	09:18:52	22.00		8.8984	---	---	---	28.189	---	---	---	1020.14	49.250	28.189	---	---	16.017	---	---	---	20.309	---	---	---	40.516	---	---	---	
13.10.2017	09:18:53	23.00		8.9213	---	---	---	28.078	---	---	---	1020.13	49.243	28.078	---	---	16.016	---	---	---	20.312	---	---	---	40.485	---	---	---	
13.10.2017	09:18:54	24.00		8.9199	---	---	---	28.105	---	---	---	1020.12	49.240	28.105	---	---	16.012	---	---	---	20.313	---	---	---	40.502	---	---	---	
13.10.2017	09:18:55	25.00		8.9252	---	---	---	28.118	---	---	---	1020.12	49.236	28.118	---	---	16.003	---	---	---	20.326	---	---	---	40.135	---	---	---	
13.10.2017	09:18:56	26.00		8.9163	---	---	---	28.153	---	---	---	1020.12	49.233	28.153	---	---	16.005	---	---	---	20.335	---	---	---	40.143	---	---	---	
13.10.2017	09:18:57	27.00		8.9158	---	---	---	28.148	---	---	---	1020.12	49.230	28.148	---	---	16.007	---	---	---	20.344	---	---	---	39.715	---	---	---	
13.10.2017	09:18:58	28.00		8.9057	---	---	---	28.117	---	---	---	1020.12	49.227	28.117	---	---	16.025	---	---	---	20.338	---	---	---	40.132	---	---	---	
13.10.2017	09:18:59	29.00		8.8783	---	---	---	28.174	---	---	---	1020.12	49.224	28.174	---	---	16.043	---	---	---	20.346	---	---	---	40.121	---	---	---	
13.10.2017	09:19:00	30.00		8.8980	---	---	---	28.092	---	---	---	1020.13	49.221	28.092	---	---	16.039	---	---	---	20.358	---	---	---	39.837	---	---	---	
13.10.2017	09:19:01	31.00		8.8769	---	---	---	28.119	---	---	---	1020.12	49.221	28.119	---	---	16.057	---	---	---	20.376	---	---	---	40.210	---	---	---	
13.10.2017	09:19:02	32.00		8.8475	---	---	---	28.187	---	---	---	1020.11	49.221	28.187	---	---	16.074	---	---	---	20.391	---	---	---	40.288	---	---	---	
13.10.2017	09:19:03	33.00		8.8165	---	---	---	28.265	---	---	---	1020.11	49.221	28.265	---	---	16.091	---	---	---	20.404	---	---	---	40.335	---	---	---	
13.10.2017	09:19:04	34.00		8.8020	---	---	---	28.254	---	---	---	1020.10	49.221	28.254	---	---	16.109	---	---	---	20.422	---	---	---	40.010	---	---	---	
13.10.2017	09:19:05	35.00		8.7705	---	---	---	28.319	---	---	---	1020.09	49.221	28.319	---	---	16.130	---	---	---	20.433	---	---	---	40.391	---	---	---	
13.10.2017	09:19:06	36.00		8.7585	---	---	---	28.308	---	---	---	1020.09	49.221	28.308	---	---	16.146	---	---	---	20.448	---	---	---	40.358	---	---	---	
13.10.2017	09:19:07	37.00		8.7525	---	---	---	28.258	---	---	---	1020.09	49.221	28.258	---	---	16.164	---	---	---	20.466	---	---	---	40.779	---	---	---	
13.10.2017	09:19:08	38.00		8.7480	---	---	---	28.311	---	---	---	1020.08	49.218	28.311	---	---	16.157	---	---	---	20.515	---	---	---	40.463	---	---	---	
13.10.2017	09:19:09	39.00		8.7439	---	---	---	28.276	---	---	---	1020.08	49.215	28.276	---	---	16.170	---	---	---	20.537	---	---	---	40.456	---	---	---	
13.10.2017	09:19:10	40.00		8.7341	---	---	---	28.276	---	---	---	1020.08	49.212	28.276	---	---	16.181	---	---	---	20.558	---	---	---	40.827	---	---	---	
13.10.2017	09:19:11	41.00		8.7144	---	---	---	28.313	---	---	---	1020.08	49.209	28.313	---	---	16.195	---	---	---	20.581	---	---	---	40.806	---	---	---	
13.10.2017	09:19:12	42.00		8.7093	---	---	---	28.321	---	---	---	1020.08	49.206	28.321	---	---	16.199	---	---	---	20.609	---	---	---	40.795	---	---	---	
13.10.2017	09:19:13	43.00		8.7074	---	---	---	28.287	---	---	---	1020.08	49.203	28.287	---	---	16.209	---	---	---	20.640	---	---	---	40.501	---	---	---	
13.10.2017	09:19:14	44.00		8.6754	---	---	---	28.328	---	---	---	1020.09	49.200	28.328	---	---	16.236	---	---	---	20.664	---	---	---	40.866	---	---	---	
13.10.2017	09:19:15	45.00		8.6712	---	---	---	28.310	---	---	---	1020.08	49.197	28.310	---	---	16.245	---	---	---	20.696	---	---	---	40.655	---	---	---	
13.10.2017	09:19:16	46.00		8.6436	---	---	---	28.333	---	---	---	1020.07	49.194	28.333	---	---	16.272	---	---	---	20.723	---	---	---	40.877	---	---	---	
13.10.2017	09:19:17	47.00		8.6402	---	---	---	28.344	---	---	---	1020.08	49.191	28.344	---	---	16.273	---	---	---	20.759	---	---	---	40.514	---	---	---	
13.10.2017	09:19:18	48.00		8.6185	---	---	---	28.322	---	---	---	1020.09	49.191	28.322	---	---	16.303	---	---	---	20.773	---	---	---	40.802	---	---	---	
13.10.2017	09:19:19	49.00		8.5908	---	---	---	28.369	---	---	---	1020.08	49.191	28.369	---	---	16.325	---	---	---	20.800	---	---	---	40.828	---	---	---	
13.10.2017	09:19:20	50.00		8.5787	---	---	---	28.361	---	---	---	1020.07	49.191	28.361	---	---	16.341	---	---	---	20.823	---	---	---	40.768	---	---	---	
13.10.2017	09:19:21	51.00		8.5263	---	---	---	28.342	---	---	---	1020.07	49.191	28.342	---	---	16.408	---	---	---	20.815	---	---	---	40.586	---	---	---	
13.10.2017	09:19:22	52.00		8.4848	---	---	---	28.246	---	---	---	1020.06	49.191	28.246	---	---	16.480	---	---	---	20.805	---	---	---	40.436	---	---	---	
13.10.2017	09:19:23	53.00		8.4259	---	---	---	28.220	---	---	---	1020.07	49.191	28.220	---	---	16.557	---	---	---	20.814	---	---	---	40.477	---	---	---	
13.10.2017	09:19:24	54.00		8.3765	---	---	---	28.217	---	---	---	1020.05	49.191	28.217	---	---	16.619	---	---	---	20.815	---	---	---	40.221	---	---	---	
13.10.2017	09:19:25	55.00		8.3141	---	---	---	28.214	---	---	---	1020.07	49.191	28.214	---	---	16.696	---	---	---	20.809	---	---	---	40.211	---	---	---	
13.10.2017	09:19:26	56.00		8.2692	---	---	---	28.193	---	---	---	1020.08	49.191	28.193	---	---	16.755	---	---	---	20.799	---	---	---	40.274	---	---	---	
13.10.2017	09:19:27	57.00		8.1967	---	---	---	28.216	---	---	---	1020.08	49.191	28.216	---	---	16.836	---	---	---	20.797	---	---	---	40.376	---	---	---	
13.10.2017	09:19:28	58.00		8.1429	---	---	---	28.226	---	---	---	1020.07	49.191	28.226	---	---	16.900	---	---	---	20.779	---	---	---	40.261	---	---	---	
13.10.2017	09:19:29	59.00		8.1026	---	---	---	28.217	---	---	---	1020.07	49.191	28.217	---	---	16.952	---	---	---	20.789	---	---	---	39.963	---	---	---	
13.10.2017	09:19:30	60.00		8.0358	---	---	---	28.243	---	---	---	1020.08	49.187	28.243	---	---	17.026	---	---	---	20.769	---	---	---	39.596	---	---	---	
13.10.2017	09:19:31	61.00		8.0096	---	---	---	28.246	---	---	---	1020.08	49.183	28.246	---	---	17.059	---	---	---	20.817	---	---	---	39.458	---	---	---	
13.10.2017	09:19:32	62.00		7.9846	---	---	---	28.282	---	---	---	1020.08	49.179	28.282	---	---	17.083	---	---	---	20.866	---	---	---	39.283	---	---	---	
13.10.2017	09:19:33	63.00		7.9658	---	---	---	28.336	---	---	---	1020.07	49.175	28.336	---	---	17.094	---	---	---	20.896	---	---	---	39.347	---	---	---	
13.10.2017	09:19:34	64.00		7.9617	---	---	---	28.336	---	---	---	1020.08	49.171	28.336	---	---	17.099	---	---	---	20.941	---	---	---	39.229	---	---	---	
13.10.2017	09:19:35	65.00		7.9493	---	---	---	28.285	---	---	---	1020.06	49.168	28.285	---	---	17.128	---	---	---	20.989	---	---	---	39.238	---	---	---	
13.10.2017	09:19:36	66.00		7.9178	---	---	---	28.276	---	---	---	1020.07	49.164	28.276	---	---	17.170	---	---	---	21.059	---	---	---	39.015	---	---	---	
13.10.2017	09:19:37	67.00		7.8963	---	---	---	28.307	---	---	---	1020.06	49.160	28.307	---	---	17.191	---	---	---	21.090	---	---	---	38.907	---	---	---	
13.10.2017	09:19:38	68.00		7.8903	---	---	---	28.276	---	---	---	1020.07	49.156	28.276	---	---	17.206	---	---	---	21.136	---	---	---	38.651	---	---	---	
13.10.2017	09:19:39	69.00		7.8818	---	---	---	28.219	---	---	---	1020.08	49.152	28.219	---	---	17.230	---	---	---	21.156	---	---	---	38.576	---	---	---	
13.10.2017	09:19:40	70.00		7.8768	---	---	---	28.266	---	---	---	1020.07	49.152	28.266	---	---	17.225	---	---	---	21.195	---	---	---	38.631	---	---	---	
13.10.2017	09:19:41	71.00		7.8982	---	---	---	28.204	---	---	---	1020.07	49.152	28.204	---	---	17.212	---	---	---	21.166	---	---	---	38.725	---	---	---	
13.10.2017	09:19:42	72.00		7.8925	---	---	---	28.229	---	---	---	1020.08	49.152	28.229	---	---	17.214	---	---	---	21.163	---	---	---	38.664	---	---	---	
13.10.2017	09:19:43	73.00		7.8742	---	---	---	28.253	---	---	---	1020.09	49.152	28.253	---	---	17.232	---	---	---	21.167	---	---	---	38.478	---	---	---	
13.10.2017	09:19:44	74.00		7.8648	---	---	---	28.232	---	---	---	1020.09	49.152	28.232	---	---	17.249	---	---	---	21.186	---	---	---	38.552	---	---	---	
13.10.2017	09:19:45	75.00		7.8697	---	---	---	28.271	---	---	---	1020.09	49.152	28.271	---	---	17.234	---	---	---	21.179	---	---	---	38.344	---	---	---	
13.10.2017	09:19:46	76.00		7.8772	---	---	---	28.250	---	---	---	1020.08	49.152	28.250	---	---	17.229	---	---	---	21.161	---	---	---	38.402	---	---	---	
13.10.2017	09:19:47	77.00		7.8772	---	---	---	28.266	---	---	---	1020.08	49.152	28.266	---	---	17.225	---	---	---	21.150	---	---	---	38.329	---	---	---	
13.10.2017	09:19:48	78.00		7.8700	---	---	---	28.291	---	---	---	1020.07	49.152	28.291	---	---	17.229	---	---	---	21.147	---	---	---	38.425	---	---	---	
13.10.2017	09:19:49	79.00		7.8758	---	---	---	28.299	---	---	---	1020.07	49.152	28.299	---	---	17.219	---	---	---	21.137	---	---	---	38.321	---	---	---	
13.10.2017	09:19:50	80.00		7.8697	---	---	---	28.270	---	---	---	1020.07	49.152	28.270	---	---	17.234	---	---	---	21.153	---	---	---	38.420	---	---	---	
13.10.2017	09:19:51	81.00		7.8711	---	---	---	28.285	---	---	---	1020.07	49.152	28.285	---	---	17.228	---	---	---	21.162	---	---	---	38.135	---	---	---	
13.10.2017	09:19:52	82.00		7.8616	---	---	---	28.336	---	---	---	1020.08	49.152	28.336	---	---	17.229	---	---	---	21.164	---	---	---	38.177	---	---	---	
13.10.2017	09:19:53	83.00		7.8722	---	---	---	28.308	---	---	---	1020.08	49.152	28.308	---	---	17.221	---	---	---	21.158	---	---	---	38.179	---	---	---	
13.10.2017	09:19:54	84.00		7.8790	---	---	---	28.328	---	---	---	1020.09	49.152	28.328	---	---	17.208	---	---	---	21.138	---	---	---	38.148	---	---	---	
13.10.2017	09:19:55	85.00		7.8901	---	---	---	28.300	---	---	---	1020.09	49.149	28.300	---	---	17.200	---	---	---	21.102	---	---	---	38.042	---	---	---	
13.10.2017	09:19:56	86.00		7.8915	---	---	---	28.348	---	---	---	1020.10	49.146	28.348	---	---	17.187	---	---	---	21.095	---	---	---	38.009	---	---	---	
13.10.2017	09:19:57	87.00		7.8965	---	---	---	28.361	---	---	---	1020.10	49.143	28.361	---	---	17.177	---	---	---	21.060	---	---	---	37.954	---	---	---	
13.10.2017	09:19:58	88.00		7.9126	---	---	---	28.340	---	---	---	1020.10	49.140	28.340	---	---	17.161	---	---	---	21.017	---	---	---	37.738	---	---	---	
13.10.2017	09:19:59	89.00		7.9273	---	---	---	28.290	---	---	---	1020.11	49.137	28.290	---	---	17.154	---	---	---	20.980	---	---	---	37.684	---	---	---	
13.10.2017	09:20:00	90.00		7.9431	---	---	---	28.210	---	---	---	1020.12	49.134	28.210	---	---	17.153	---	---	---	20.920	---	---	---	37.435	---	---	---	
13.10.2017	09:20:01	91.00		7.9439	---	---	---	28.283	---	---	---	1020.12	49.131	28.283	---	---	17.135	---	---	---	20.900	---	---	---	37.441	---	---	---	
13.10.2017	09:20:02	92.00		7.9804	---	---	---	28.228	---	---	---	1020.11	49.128	28.228	---	---	17.101	---	---	---	20.843	---	---	---	37.318	---	---	---	
13.10.2017	09:20:03	93.00		7.9838	---	---	---	28.224	---	---	---	1020.10	49.125	28.224	---	---	17.098	---	---	---	20.801	---	---	---	37.181	---	---	---	
13.10.2017	09:20:04	94.00		7.9916	---	---	---	28.181	---	---	---	1020.10	49.122	28.181	---	---	17.098	---	---	---	20.768	---	---	---	36.957	---	---	---	
13.10.2017	09:20:05	95.00		7.9958	---	---	---	28.169	---	---	---	1020.09	49.122	28.169	---	---	17.095	---	---	---	20.766	---	---	---	36.995	---	---	---	
13.10.2017	09:20:06	96.00		7.9816	---	---	---	28.133	---	---	---	1020.09	49.122	28.133	---	---	17.123	---	---	---	20.750	---	---	---	37.009	---	---	---	
13.10.2017	09:20:07	97.00		7.9422	---	---	---	28.108	---	---	---	1020.09	49.122	28.108	---	---	17.181	---	---	---	20.821	---	---	---	36.811	---	---	---	
13.10.2017	09:20:08	98.00		7.8850	---	---	---	28.111	---	---	---	1020.09	49.122	28.111	---	---	17.257	---	---	---	20.909	---	---	---	37.005	---	---	---	
13.10.2017	09:20:09	99.00		7.8067	---	---	---	28.175	---	---	---	1020.09	49.122	28.175	---	---	17.348	---	---	---	21.032	---	---	---	37.229	---	---	---	
13.10.2017	09:20:10	100.00		7.7177	---	---	---	28.246	---	---	---	1020.09	49.122	28.246	---	---	17.452	---	---	---	21.175	---	---	---	37.128	---	---	---	
13.10.2017	09:20:11	101.00		7.6009	---	---	---	28.288	---	---	---	1020.08	49.122	28.288	---	---	17.605	---	---	---	21.344	---	---	---	37.336	---	---	---	
13.10.2017	09:20:12	102.00		7.4790	---	---	---	28.295	---	---	---	1020.09	49.122	28.295	---	---	17.772	---	---	---	21.553	---	---	---	37.510	---	---	---	
13.10.2017	09:20:13	103.00		7.3745	---	---	---	28.300	---	---	---	1020.10	49.122	28.300	---	---	17.920	---	---	---	21.764	---	---	---	37.737	---	---	---	
13.10.2017	09:20:14	104.00		7.2692	---	---	---	28.301	---	---	---	1020.10	49.122	28.301	---	---	18.068	---	---	---	21.940	---	---	---	37.956	---	---	---	
13.10.2017	09:20:15	105.00		7.1323	---	---	---	28.410	---	---	---	1020.10	49.122	28.410	---	---	18.237	---	---	---	22.161	---	---	---	38.141	---	---	---	
13.10.2017	09:20:16	106.00		7.0554	---	---	---	28.377	---	---	---	1020.10	49.122	28.377	---	---	18.356	---	---	---	22.331	---	---	---	37.965	---	---	---	
13.10.2017	09:20:17	107.00		6.9771	---	---	---	28.388	---	---	---	1020.09	49.122	28.388	---	---	18.469	---	---	---	22.504	---	---	---	38.318	---	---	---	
13.10.2017	09:20:18	108.00		6.9219	---	---	---	28.358	---	---	---	1020.09	49.122	28.358	---	---	18.558	---	---	---	22.624	---	---	---	38.117	---	---	---	
13.10.2017	09:20:19	109.00		6.8694	---	---	---	28.338	---	---	---	1020.09	49.122	28.338	---	---	18.642	---	---	---	22.748	---	---	---	38.052	---	---	---	
13.10.2017	09:20:20	110.00		6.8391	---	---	---	28.293	---	---	---	1020.09	49.122	28.293	---	---	18.699	---	---	---	22.874	---	---	---	38.228	---	---	---	
13.10.2017	09:20:21	111.00		6.8118	---	---	---	28.284	---	---	---	1020.10	49.122	28.284	---	---	18.745	---	---	---	22.968	---	---	---	38.129	---	---	---	
13.10.2017	09:20:22	112.00		6.7904	---	---	---	28.307	---	---	---	1020.08	49.122	28.307	---	---	18.772	---	---	---	23.040	---	---	---	38.025	---	---	---	
13.10.2017	09:20:23	113.00		6.7888	---	---	---	28.253	---	---	---	1020.08	49.122	28.253	---	---	18.788	---	---	---	23.068	---	---	---	38.035	---	---	---	
13.10.2017	09:20:24	114.00		6.7791	---	---	---	28.243	---	---	---	1020.08	49.122	28.243	---	---	18.806	---	---	---	23.153	---	---	---	37.886	---	---	---	
13.10.2017	09:20:25	115.00		6.7731	---	---	---	28.236	---	---	---	1020.09	49.122	28.236	---	---	18.818	---	---	---	23.194	---	---	---	37.759	---	---	---	
13.10.2017	09:20:26	116.00		6.7641	---	---	---	28.228	---	---	---	1020.08	49.122	28.228	---	---	18.833	---	---	---	23.272	---	---	---	37.790	---	---	---	
13.10.2017	09:20:27	117.00		6.7492	---	---	---	28.303	---	---	---	1020.09	49.122	28.303	---	---	18.839	---	---	---	23.271	---	---	---	37.864	---	---	---	
13.10.2017	09:20:28	118.00		6.7337	---	---	---	28.291	---	---	---	1020.08	49.122	28.291	---	---	18.866	---	---	---	23.310	---	---	---	38.106	---	---	---	
13.10.2017	09:20:29	119.00		6.7249	---	---	---	28.332	---	---	---	1020.08	49.122	28.332	---	---	18.870	---	---	---	23.310	---	---	---	38.177	---	---	---	
13.10.2017	09:20:30	120.00		6.7127	---	---	---	28.374	---	---	---	1020.07	49.122	28.374	---	---	18.879	---	---	---	23.307	---	---	---	38.343	---	---	---	
13.10.2017	09:20:31	121.00		6.7247	---	---	---	28.285	---	---	---	1020.07	49.122	28.285	---	---	18.882	---	---	---	23.321	---	---	---	38.255	---	---	---	
13.10.2017	09:20:32	122.00		6.7275	---	---	---	28.286	---	---	---	1020.08	49.122	28.286	---	---	18.877	---	---	---	23.326	---	---	---	38.170	---	---	---	
13.10.2017	09:20:33	123.00		6.7187	---	---	---	28.330	---	---	---	1020.07	49.122	28.330	---	---	18.880	---	---	---	23.354	---	---	---	38.008	---	---	---	
13.10.2017	09:20:34	124.00		6.7125	---	---	---	28.368	---	---	---	1020.07	49.122	28.368	---	---	18.880	---	---	---	23.325	---	---	---	38.169	---	---	---	
13.10.2017	09:20:35	125.00		6.7273	---	---	---	28.284	---	---	---	1020.08	49.118	28.284	---	---	18.877	---	---	---	23.325	---	---	---	38.180	---	---	---	
13.10.2017	09:20:36	126.00		6.7166	---	---	---	28.349	---	---	---	1020.09	49.118	28.349	---	---	18.878	---	---	---	23.276	---	---	---	38.307	---	---	---	
13.10.2017	09:20:37	127.00		6.7408	---	---	---	28.217	---	---	---	1020.09	49.114	28.217	---	---	18.872	---	---	---	23.292	---	---	---	38.166	---	---	---	
13.10.2017	09:20:38	128.00		6.7365	---	---	---	28.273	---	---	---	1020.09	49.111	28.273	---	---	18.865	---	---	---	23.303	---	---	---	38.034	---	---	---	
13.10.2017	09:20:39	129.00		6.7271	---	---	---	28.294	---	---	---	1020.08	49.107	28.294	---	---	18.875	---	---	---	23.305	---	---	---	38.043	---	---	---	
13.10.2017	09:20:40	130.00		6.7190	---	---	---	28.309	---	---	---	1020.09	49.103	28.309	---	---	18.885	---	---	---	23.323	---	---	---	37.909	---	---	---	
13.10.2017	09:20:41	131.00		6.7173	---	---	---	28.316	---	---	---	1020.09	49.099	28.316	---	---	18.886	---	---	---	23.319	---	---	---	37.930	---	---	---	
13.10.2017	09:20:42	132.00		6.7044	---	---	---	28.327	---	---	---	1020.09	49.095	28.327	---	---	18.904	---	---	---	23.317	---	---	---	38.012	---	---	---	
13.10.2017	09:20:43	133.00		6.6989	---	---	---	28.305	---	---	---	1020.09	49.092	28.305	---	---	18.918	---	---	---	23.329	---	---	---	38.023	---	---	---	
13.10.2017	09:20:44	134.00		6.6841	---	---	---	28.329	---	---	---	1020.10	49.088	28.329	---	---	18.936	---	---	---	23.358	---	---	---	37.879	---	---	---	
13.10.2017	09:20:45	135.00		6.6792	---	---	---	28.364	---	---	---	1020.10	49.088	28.364	---	---	18.935	---	---	---	23.319	---	---	---	37.885	---	---	---	
13.10.2017	09:20:46	136.00		6.6739	---	---	---	28.361	---	---	---	1020.10	49.084	28.361	---	---	18.944	---	---	---	23.358	---	---	---	37.854	---	---	---	
13.10.2017	09:20:47	137.00		6.6579	---	---	---	28.437	---	---	---	1020.10	49.084	28.437	---	---	18.950	---	---	---	23.329	---	---	---	37.872	---	---	---	
13.10.2017	09:20:48	138.00		6.6756	---	---	---	28.341	---	---	---	1020.11	49.084	28.341	---	---	18.946	---	---	---	23.342	---	---	---	37.827	---	---	---	
