
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1004	100.000	20.950	53.000	19.549	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	20.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
20.10.2017	09:01:28	18.17		7.3845	---	---	---	25.000	---	---	---	1004.43	38.131	---	---	---	18.493	---	---	---	20.450	---	---	---	5.620	---	---	---	
20.10.2017	09:01:29	19.67		7.3778	---	---	---	25.000	---	---	---	1004.43	38.132	---	---	---	18.503	---	---	---	20.450	---	---	---	5.495	---	---	---	
20.10.2017	09:01:31	21.17		7.3689	---	---	---	25.000	---	---	---	1004.41	38.131	---	---	---	18.516	---	---	---	20.459	---	---	---	5.553	---	---	---	
20.10.2017	09:01:32	22.69		7.3630	---	---	---	25.000	---	---	---	1004.41	38.131	---	---	---	18.525	---	---	---	20.464	---	---	---	5.598	---	---	---	
20.10.2017	09:01:34	24.18		7.3579	---	---	---	25.000	---	---	---	1004.40	38.131	---	---	---	18.532	---	---	---	20.460	---	---	---	5.490	---	---	---	
20.10.2017	09:01:35	25.70		7.3558	---	---	---	25.000	---	---	---	1004.37	38.131	---	---	---	18.535	---	---	---	20.460	---	---	---	5.467	---	---	---	
20.10.2017	09:01:37	27.21		7.3523	---	---	---	25.000	---	---	---	1004.37	38.131	---	---	---	18.540	---	---	---	20.464	---	---	---	5.484	---	---	---	
20.10.2017	09:01:38	28.77		7.3586	---	---	---	25.000	---	---	---	1004.37	38.131	---	---	---	18.531	---	---	---	20.460	---	---	---	5.473	---	---	---	
20.10.2017	09:01:40	30.36		7.3620	---	---	---	25.000	---	---	---	1004.36	38.131	---	---	---	18.526	---	---	---	20.462	---	---	---	5.580	---	---	---	
20.10.2017	09:01:42	31.84		7.3697	---	---	---	25.000	---	---	---	1004.35	38.134	---	---	---	18.515	---	---	---	20.462	---	---	---	5.526	---	---	---	
20.10.2017	09:01:43	33.34		7.3685	---	---	---	25.000	---	---	---	1004.35	38.137	---	---	---	18.517	---	---	---	20.461	---	---	---	5.553	---	---	---	
20.10.2017	09:01:45	34.84		7.3738	---	---	---	25.000	---	---	---	1004.33	38.139	---	---	---	18.509	---	---	---	20.467	---	---	---	5.657	---	---	---	
20.10.2017	09:01:46	36.33		7.3797	---	---	---	25.000	---	---	---	1004.32	38.142	---	---	---	18.500	---	---	---	20.464	---	---	---	5.600	---	---	---	
20.10.2017	09:01:48	37.83		7.3829	---	---	---	25.000	---	---	---	1004.32	38.145	---	---	---	18.496	---	---	---	20.457	---	---	---	5.465	---	---	---	
20.10.2017	09:01:49	39.33		7.3915	---	---	---	25.000	---	---	---	1004.33	38.148	---	---	---	18.483	---	---	---	20.454	---	---	---	5.482	---	---	---	
20.10.2017	09:01:50	40.82		7.3877	---	---	---	25.000	---	---	---	1004.34	38.149	---	---	---	18.489	---	---	---	20.454	---	---	---	5.583	---	---	---	
20.10.2017	09:01:52	42.32		7.3953	---	---	---	25.000	---	---	---	1004.32	38.152	---	---	---	18.478	---	---	---	20.442	---	---	---	5.537	---	---	---	
20.10.2017	09:01:53	43.82		7.3986	---	---	---	25.000	---	---	---	1004.32	38.155	---	---	---	18.473	---	---	---	20.436	---	---	---	5.546	---	---	---	
20.10.2017	09:01:55	45.31		7.4161	---	---	---	25.000	---	---	---	1004.33	38.158	---	---	---	18.448	---	---	---	20.425	---	---	---	5.490	---	---	---	
20.10.2017	09:01:56	46.82		7.4251	---	---	---	25.000	---	---	---	1004.33	38.158	---	---	---	18.435	---	---	---	20.408	---	---	---	5.493	---	---	---	
20.10.2017	09:01:58	48.31		7.4470	---	---	---	25.000	---	---	---	1004.34	38.158	---	---	---	18.405	---	---	---	20.393	---	---	---	5.488	---	---	---	
20.10.2017	09:01:59	49.82		7.4584	---	---	---	25.000	---	---	---	1004.37	38.158	---	---	---	18.388	---	---	---	20.370	---	---	---	5.357	---	---	---	
20.10.2017	09:02:01	51.33		7.4746	---	---	---	25.000	---	---	---	1004.39	38.158	---	---	---	18.365	---	---	---	20.354	---	---	---	5.406	---	---	---	
20.10.2017	09:02:03	52.85		7.4860	---	---	---	25.000	---	---	---	1004.40	38.158	---	---	---	18.349	---	---	---	20.342	---	---	---	5.445	---	---	---	
20.10.2017	09:02:04	54.35		7.4987	---	---	---	25.000	---	---	---	1004.39	38.158	---	---	---	18.331	---	---	---	20.340	---	---	---	5.516	---	---	---	
20.10.2017	09:02:06	55.85		7.5141	---	---	---	25.000	---	---	---	1004.40	38.158	---	---	---	18.309	---	---	---	20.338	---	---	---	5.455	---	---	---	
20.10.2017	09:02:07	57.36		7.5155	---	---	---	25.000	---	---	---	1004.41	38.158	---	---	---	18.307	---	---	---	20.344	---	---	---	5.452	---	---	---	
20.10.2017	09:02:09	58.86		7.5159	---	---	---	25.000	---	---	---	1004.41	38.158	---	---	---	18.306	---	---	---	20.348	---	---	---	5.462	---	---	---	
20.10.2017	09:02:10	60.37		7.5070	---	---	---	25.000	---	---	---	1004.41	38.158	---	---	---	18.319	---	---	---	20.361	---	---	---	5.496	---	---	---	
20.10.2017	09:02:12	61.86		7.4940	---	---	---	25.000	---	---	---	1004.42	38.158	---	---	---	18.337	---	---	---	20.377	---	---	---	5.494	---	---	---	
20.10.2017	09:02:13	63.37		7.4666	---	---	---	25.000	---	---	---	1004.41	38.161	---	---	---	18.376	---	---	---	20.387	---	---	---	5.461	---	---	---	
20.10.2017	09:02:15	64.88		7.4570	---	---	---	25.000	---	---	---	1004.41	38.161	---	---	---	18.390	---	---	---	20.399	---	---	---	5.494	---	---	---	
20.10.2017	09:02:16	66.38		7.4466	---	---	---	25.000	---	---	---	1004.41	38.164	---	---	---	18.404	---	---	---	20.411	---	---	---	5.402	---	---	---	
20.10.2017	09:02:18	67.88		7.4439	---	---	---	25.000	---	---	---	1004.41	38.167	---	---	---	18.408	---	---	---	20.417	---	---	---	5.348	---	---	---	
20.10.2017	09:02:19	69.38		7.4418	---	---	---	25.000	---	---	---	1004.41	38.170	---	---	---	18.411	---	---	---	20.417	---	---	---	5.383	---	---	---	
20.10.2017	09:02:21	70.90		7.4511	---	---	---	25.000	---	---	---	1004.41	38.174	---	---	---	18.398	---	---	---	20.409	---	---	---	5.481	---	---	---	
20.10.2017	09:02:22	72.45		7.4558	---	---	---	25.000	---	---	---	1004.41	38.177	---	---	---	18.392	---	---	---	20.392	---	---	---	5.440	---	---	---	
20.10.2017	09:02:24	73.94		7.4621	---	---	---	25.000	---	---	---	1004.41	38.180	---	---	---	18.383	---	---	---	20.377	---	---	---	5.425	---	---	---	
20.10.2017	09:02:25	75.44		7.4674	---	---	---	25.000	---	---	---	1004.41	38.183	---	---	---	18.375	---	---	---	20.362	---	---	---	5.434	---	---	---	
20.10.2017	09:02:27	76.94		7.4773	---	---	---	25.000	---	---	---	1004.42	38.186	---	---	---	18.361	---	---	---	20.351	---	---	---	5.541	---	---	---	
20.10.2017	09:02:28	78.44		7.4907	---	---	---	25.000	---	---	---	1004.42	38.186	---	---	---	18.342	---	---	---	20.340	---	---	---	5.542	---	---	---	
20.10.2017	09:02:30	79.95		7.5026	---	---	---	25.000	---	---	---	1004.41	38.189	---	---	---	18.325	---	---	---	20.328	---	---	---	5.528	---	---	---	
20.10.2017	09:02:31	81.45		7.5066	---	---	---	25.000	---	---	---	1004.40	38.189	---	---	---	18.319	---	---	---	20.323	---	---	---	5.579	---	---	---	
20.10.2017	09:02:33	82.96		7.5142	---	---	---	25.000	---	---	---	1004.39	38.189	---	---	---	18.309	---	---	---	20.318	---	---	---	5.616	---	---	---	
20.10.2017	09:02:34	84.46		7.5147	---	---	---	25.000	---	---	---	1004.39	38.189	---	---	---	18.308	---	---	---	20.316	---	---	---	5.536	---	---	---	
20.10.2017	09:02:36	86.00		7.5150	---	---	---	25.000	---	---	---	1004.37	38.189	---	---	---	18.307	---	---	---	20.315	---	---	---	5.488	---	---	---	
20.10.2017	09:02:37	87.61		7.5148	---	---	---	25.000	---	---	---	1004.37	38.189	---	---	---	18.308	---	---	---	20.319	---	---	---	5.570	---	---	---	
20.10.2017	09:02:39	89.11		7.5143	---	---	---	25.000	---	---	---	1004.37	38.189	---	---	---	18.308	---	---	---	20.326	---	---	---	5.659	---	---	---	
20.10.2017	09:02:40	90.60		7.5249	---	---	---	25.000	---	---	---	1004.37	38.189	---	---	---	18.293	---	---	---	20.329	---	---	---	5.590	---	---	---	
20.10.2017	09:02:42	92.12		7.5111	---	---	---	25.000	---	---	---	1004.36	38.189	---	---	---	18.313	---	---	---	20.333	---	---	---	5.551	---	---	---	
20.10.2017	09:02:43	93.65		7.5059	---	---	---	25.000	---	---	---	1004.36	38.189	---	---	---	18.320	---	---	---	20.340	---	---	---	5.604	---	---	---	
20.10.2017	09:02:45	95.15		7.5014	---	---	---	25.000	---	---	---	1004.35	38.189	---	---	---	18.327	---	---	---	20.345	---	---	---	5.615	---	---	---	
20.10.2017	09:02:46	96.65		7.4969	---	---	---	25.000	---	---	---	1004.37	38.189	---	---	---	18.333	---	---	---	20.349	---	---	---	5.701	---	---	---	
20.10.2017	09:02:48	98.17		7.4853	---	---	---	25.000	---	---	---	1004.37	38.189	---	---	---	18.349	---	---	---	20.359	---	---	---	5.764	---	---	---	
20.10.2017	09:02:49	99.74		7.4741	---	---	---	25.000	---	---	---	1004.36	38.189	---	---	---	18.365	---	---	---	20.366	---	---	---	5.744	---	---	---	
20.10.2017	09:02:51	101.27		7.4584	---	---	---	25.000	---	---	---	1004.38	38.189	---	---	---	18.388	---	---	---	20.367	---	---	---	5.685	---	---	---	
20.10.2017	09:02:52	102.78		7.4492	---	---	---	25.000	---	---	---	1004.38	38.193	---	---	---	18.401	---	---	---	20.376	---	---	---	5.606	---	---	---	
20.10.2017	09:02:54	104.28		7.4380	---	---	---	25.000	---	---	---	1004.38	38.197	---	---	---	18.417	---	---	---	20.379	---	---	---	5.523	---	---	---	
20.10.2017	09:02:55	105.78		7.4257	---	---	---	25.000	---	---	---	1004.37	38.197	---	---	---	18.434	---	---	---	20.377	---	---	---	5.488	---	---	---	
20.10.2017	09:02:57	107.28		7.4289	---	---	---	25.000	---	---	---	1004.37	38.197	---	---	---	18.429	---	---	---	20.376	---	---	---	5.420	---	---	---	
20.10.2017	09:02:58	108.78		7.4355	---	---	---	25.000	---	---	---	1004.37	38.197	---	---	---	18.420	---	---	---	20.378	---	---	---	5.362	---	---	---	
20.10.2017	09:03:00	110.29		7.4326	---	---	---	25.000	---	---	---	1004.37	38.200	---	---	---	18.424	---	---	---	20.380	---	---	---	5.376	---	---	---	
20.10.2017	09:03:01	111.79		7.4378	---	---	---	25.000	---	---	---	1004.37	38.204	---	---	---	18.417	---	---	---	20.373	---	---	---	5.266	---	---	---	
20.10.2017	09:03:03	113.30		7.4493	---	---	---	25.000	---	---	---	1004.36	38.208	---	---	---	18.401	---	---	---	20.359	---	---	---	5.181	---	---	---	
20.10.2017	09:03:04	114.80		7.4626	---	---	---	25.000	---	---	---	1004.36	38.208	---	---	---	18.382	---	---	---	20.347	---	---	---	5.162	---	---	---	
20.10.2017	09:03:06	116.31		7.4766	---	---	---	25.000	---	---	---	1004.35	38.212	---	---	---	18.362	---	---	---	20.336	---	---	---	5.126	---	---	---	
20.10.2017	09:03:07	117.81		7.4921	---	---	---	25.000	---	---	---	1004.35	38.212	---	---	---	18.340	---	---	---	20.324	---	---	---	5.105	---	---	---	
20.10.2017	09:03:09	119.31		7.5202	---	---	---	25.000	---	---	---	1004.34	38.212	---	---	---	18.300	---	---	---	20.311	---	---	---	5.176	---	---	---	
20.10.2017	09:03:10	120.82		7.5410	---	---	---	25.000	---	---	---	1004.35	38.216	---	---	---	18.271	---	---	---	20.292	---	---	---	5.292	---	---	---	
20.10.2017	09:03:12	122.31		7.5674	---	---	---	25.000	---	---	---	1004.36	38.216	---	---	---	18.234	---	---	---	20.270	---	---	---	5.254	---	---	---	
20.10.2017	09:03:14	123.87		7.5879	---	---	---	25.000	---	---	---	1004.36	38.216	---	---	---	18.206	---	---	---	20.239	---	---	---	5.237	---	---	---	
20.10.2017	09:03:15	125.36		7.5954	---	---	---	25.000	---	---	---	1004.37	38.212	---	---	---	18.195	---	---	---	20.207	---	---	---	5.254	---	---	---	
20.10.2017	09:03:17	126.85		7.5932	---	---	---	25.000	---	---	---	1004.37	38.208	---	---	---	18.198	---	---	---	20.188	---	---	---	5.293	---	---	---	
20.10.2017	09:03:18	128.34		7.5821	---	---	---	25.000	---	---	---	1004.37	38.204	---	---	---	18.214	---	---	---	20.173	---	---	---	5.336	---	---	---	
20.10.2017	09:03:20	129.85		7.5640	---	---	---	25.000	---	---	---	1004.37	38.204	---	---	---	18.240	---	---	---	20.165	---	---	---	5.439	---	---	---	
20.10.2017	09:03:21	131.36		7.5388	---	---	---	25.000	---	---	---	1004.36	38.200	---	---	---	18.276	---	---	---	20.158	---	---	---	5.513	---	---	---	
20.10.2017	09:03:23	132.85		7.5186	---	---	---	25.000	---	---	---	1004.37	38.197	---	---	---	18.305	---	---	---	20.152	---	---	---	5.511	---	---	---	
20.10.2017	09:03:24	134.34		7.4781	---	---	---	25.000	---	---	---	1004.37	38.193	---	---	---	18.363	---	---	---	20.161	---	---	---	5.552	---	---	---	
20.10.2017	09:03:26	135.84		7.4333	---	---	---	25.000	---	---	---	1004.38	38.189	---	---	---	18.427	---	---	---	20.171	---	---	---	5.435	---	---	---	
20.10.2017	09:03:27	137.35		7.3895	---	---	---	25.000	---	---	---	1004.37	38.189	---	---	---	18.489	---	---	---	20.187	---	---	---	5.473	---	---	---	
20.10.2017	09:03:29	138.87		7.3271	---	---	---	25.000	---	---	---	1004.37	38.189	---	---	---	18.578	---	---	---	20.217	---	---	---	5.569	---	---	---	
20.10.2017	09:03:30	140.37		7.2908	---	---	---	25.000	---	---	---	1004.37	38.189	---	---	---	18.631	---	---	---	20.250	---	---	---	5.556	---	---	---	
20.10.2017	09:03:32	141.88		7.2652	---	---	---	25.000	---	---	---	1004.37	38.189	---	---	---	18.668	---	---	---	20.269	---	---	---	5.502	---	---	---	
20.10.2017	09:03:33	143.39		7.2423	---	---	---	25.000	---	---	---	1004.36	38.189	---	---	---	18.702	---	---	---	20.290	---	---	---	5.476	---	---	---	
20.10.2017	09:03:35	144.89		7.2237	---	---	---	25.000	---	---	---	1004.37	38.189	---	---	---	18.729	---	---	---	20.304	---	---	---	5.420	---	---	---	
20.10.2017	09:03:36	146.39		7.2094	---	---	---	25.000	---	---	---	1004.37	38.189	---	---	---	18.750	---	---	---	20.326	---	---	---	5.469	---	---	---	
20.10.2017	09:03:38	147.88		7.1805	---	---	---	25.000	---	---	---	1004.36	38.189	---	---	---	18.793	---	---	---	20.345	---	---	---	5.596	---	---	---	
20.10.2017	09:03:39	149.39		7.1648	---	---	---	25.000	---	---	---	1004.36	38.189	---	---	---	18.817	---	---	---	20.351	---	---	---	5.553	---	---	---	
20.10.2017	09:03:41	150.88		7.1480	---	---	---	25.000	---	---	---	1004.34	38.189	---	---	---	18.842	---	---	---	20.363	---	---	---	5.560	---	---	---	
20.10.2017	09:03:42	152.38		7.1333	---	---	---	25.000	---	---	---	1004.35	38.189	---	---	---	18.864	---	---	---	20.371	---	---	---	5.600	---	---	---	
20.10.2017	09:03:44	153.87		7.1329	---	---	---	25.000	---	---	---	1004.35	38.189	---	---	---	18.865	---	---	---	20.377	---	---	---	5.642	---	---	---	
20.10.2017	09:03:45	155.37		7.1233	---	---	---	25.000	---	---	---	1004.37	38.189	---	---	---	18.879	---	---	---	20.374	---	---	---	5.610	---	---	---	
20.10.2017	09:03:47	156.87		7.1133	---	---	---	25.000	---	---	---	1004.36	38.189	---	---	---	18.894	---	---	---	20.379	---	---	---	5.657	---	---	---	
20.10.2017	09:03:48	158.37		7.1023	---	---	---	25.000	---	---	---	1004.37	38.189	---	---	---	18.911	---	---	---	20.383	---	---	---	5.637	---	---	---	
20.10.2017	09:03:50	159.88		7.1001	---	---	---	25.000	---	---	---	1004.37	38.189	---	---	---	18.914	---	---	---	20.385	---	---	---	5.622	---	---	---	
20.10.2017	09:03:51	161.40		7.0932	---	---	---	25.000	---	---	---	1004.38	38.189	---	---	---	18.924	---	---	---	20.386	---	---	---	5.542	---	---	---	
20.10.2017	09:03:53	162.91		7.0896	---	---	---	25.000	---	---	---	1004.40	38.189	---	---	---	18.930	---	---	---	20.383	---	---	---	5.430	---	---	---	
20.10.2017	09:03:54	164.41		7.0803	---	---	---	25.000	---	---	---	1004.40	38.189	---	---	---	18.944	---	---	---	20.386	---	---	---	5.486	---	---	---	
20.10.2017	09:03:56	165.92		7.0852	---	---	---	25.000	---	---	---	1004.40	38.189	---	---	---	18.937	---	---	---	20.392	---	---	---	5.498	---	---	---	
20.10.2017	09:03:57	167.43		7.0773	---	---	---	25.000	---	---	---	1004.40	38.186	---	---	---	18.949	---	---	---	20.395	---	---	---	5.447	---	---	---	
20.10.2017	09:03:59	168.93		7.0734	---	---	---	25.000	---	---	---	1004.39	38.183	---	---	---	18.955	---	---	---	20.391	---	---	---	5.329	---	---	---	
20.10.2017	09:04:00	170.42		7.0713	---	---	---	25.000	---	---	---	1004.40	38.180	---	---	---	18.958	---	---	---	20.404	---	---	---	5.386	---	---	---	
20.10.2017	09:04:02	171.91		7.0683	---	---	---	25.000	---	---	---	1004.43	38.177	---	---	---	18.962	---	---	---	20.405	---	---	---	5.357	---	---	---	
20.10.2017	09:04:03	173.43		7.0589	---	---	---	25.000	---	---	---	1004.44	38.174	---	---	---	18.977	---	---	---	20.405	---	---	---	5.381	---	---	---	
20.10.2017	09:04:05	174.94		7.0535	---	---	---	25.000	---	---	---	1004.43	38.170	---	---	---	18.985	---	---	---	20.405	---	---	---	5.326	---	---	---	
20.10.2017	09:04:06	176.47		7.0462	---	---	---	25.000	---	---	---	1004.43	38.167	---	---	---	18.996	---	---	---	20.405	---	---	---	5.321	---	---	---	
20.10.2017	09:04:08	177.97		7.0421	---	---	---	25.000	---	---	---	1004.43	38.164	---	---	---	19.002	---	---	---	20.412	---	---	---	5.454	---	---	---	
20.10.2017	09:04:09	179.47		7.0534	---	---	---	25.000	---	---	---	1004.42	38.161	---	---	---	18.985	---	---	---	20.418	---	---	---	5.405	---	---	---	
20.10.2017	09:04:11	180.97		7.0416	---	---	---	25.000	---	---	---	1004.42	38.158	---	---	---	19.003	---	---	---	20.417	---	---	---	5.409	---	---	---	
20.10.2017	09:04:12	182.47		7.0317	---	---	---	25.000	---	---	---	1004.43	38.158	---	---	---	19.018	---	---	---	20.419	---	---	---	5.437	---	---	---	
20.10.2017	09:04:14	183.99		7.0290	---	---	---	25.000	---	---	---	1004.42	38.158	---	---	---	19.023	---	---	---	20.421	---	---	---	5.459	---	---	---	
20.10.2017	09:04:15	185.47		7.0220	---	---	---	25.000	---	---	---	1004.40	38.155	---	---	---	19.034	---	---	---	20.418	---	---	---	5.477	---	---	---	
20.10.2017	09:04:17	186.97		7.0215	---	---	---	25.000	---	---	---	1004.37	38.152	---	---	---	19.034	---	---	---	20.422	---	---	---	5.567	---	---	---	
20.10.2017	09:04:18	188.46		7.0228	---	---	---	25.000	---	---	---	1004.36	38.149	---	---	---	19.032	---	---	---	20.416	---	---	---	5.557	---	---	---	
20.10.2017	09:04:20	189.98		7.0142	---	---	---	25.000	---	---	---	1004.35	38.146	---	---	---	19.046	---	---	---	20.417	---	---	---	5.628	---	---	---	
20.10.2017	09:04:21	191.49		7.0190	---	---	---	25.000	---	---	---	1004.36	38.143	---	---	---	19.038	---	---	---	20.421	---	---	---	5.618	---	---	---	
20.10.2017	09:04:23	192.99		7.0212	---	---	---	25.000	---	---	---	1004.34	38.140	---	---	---	19.035	---	---	---	20.419	---	---	---	5.504	---	---	---	
20.10.2017	09:04:24	194.49		7.0142	---	---	---	25.000	---	---	---	1004.34	38.137	---	---	---	19.046	---	---	---	20.410	---	---	---	5.435	---	---	---	
20.10.2017	09:04:26	195.99		7.0270	---	---	---	25.000	---	---	---	1004.35	38.134	---	---	---	19.026	---	---	---	20.404	---	---	---	5.391	---	---	---	
20.10.2017	09:04:27	197.49		7.0390	---	---	---	25.000	---	---	---	1004.34	38.131	---	---	---	19.007	---	---	---	20.406	---	---	---	5.454	---	---	---	
20.10.2017	09:04:29	199.01		7.0359	---	---	---	25.000	---	---	---	1004.35	38.128	---	---	---	19.012	---	---	---	20.410	---	---	---	5.523	---	---	---	
20.10.2017	09:04:30	200.58		7.0344	---	---	---	25.000	---	---	---	1004.36	38.128	---	---	---	19.014	---	---	---	20.406	---	---	---	5.474	---	---	---	
20.10.2017	09:04:32	202.08		7.0316	---	---	---	25.000	---	---	---	1004.36	38.124	---	---	---	19.019	---	---	---	20.405	---	---	---	5.447	---	---	---	
20.10.2017	09:04:33	203.59		7.0365	---	---	---	25.000	---	---	---	1004.37	38.120	---	---	---	19.011	---	---	---	20.409	---	---	---	5.428	---	---	---	
20.10.2017	09:04:35	205.10		7.0399	---	---	---	25.000	---	---	---	1004.38	38.117	---	---	---	19.006	---	---	---	20.409	---	---	---	5.475	---	---	---	
20.10.2017	09:04:36	206.59		7.0302	---	---	---	25.000	---	---	---	1004.38	38.113	---	---	---	19.021	---	---	---	20.402	---	---	---	5.439	---	---	---	
20.10.2017	09:04:38	208.11		7.0319	---	---	---	25.000	---	---	---	1004.39	38.109	---	---	---	19.018	---	---	---	20.401	---	---	---	5.428	---	---	---	
20.10.2017	09:04:39	209.61		7.0343	---	---	---	25.000	---	---	---	1004.39	38.105	---	---	---	19.014	---	---	---	20.404	---	---	---	5.392	---	---	---	
20.10.2017	09:04:41	211.12		7.0280	---	---	---	25.000	---	---	---	1004.40	38.101	---	---	---	19.024	---	---	---	20.405	---	---	---	5.412	---	---	---	
20.10.2017	09:04:42	212.61		7.0292	---	---	---	25.000	---	---	---	1004.40	38.098	---	---	---	19.022	---	---	---	20.402	---	---	---	5.305	---	---	---	
