
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1008	100.000	20.950	53.000	19.266	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	18.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
18.10.2017	09:26:41	91.33		7.5119	---	---	---	25.000	---	---	---	1007.86	41.793	---	---	---	18.080	---	---	---	20.863	---	---	---	6.528	---	---	---	
18.10.2017	09:26:42	92.91		7.4815	---	---	---	25.000	---	---	---	1007.85	41.796	---	---	---	18.123	---	---	---	20.882	---	---	---	6.641	---	---	---	
18.10.2017	09:26:44	94.40		7.4546	---	---	---	25.000	---	---	---	1007.85	41.799	---	---	---	18.161	---	---	---	20.886	---	---	---	6.612	---	---	---	
18.10.2017	09:26:45	95.90		7.4271	---	---	---	25.000	---	---	---	1007.84	41.802	---	---	---	18.200	---	---	---	20.899	---	---	---	6.824	---	---	---	
18.10.2017	09:26:47	97.40		7.4320	---	---	---	25.000	---	---	---	1007.84	41.802	---	---	---	18.193	---	---	---	20.911	---	---	---	6.706	---	---	---	
18.10.2017	09:26:48	98.89		7.4041	---	---	---	25.000	---	---	---	1007.84	41.805	---	---	---	18.233	---	---	---	20.919	---	---	---	6.746	---	---	---	
18.10.2017	09:26:50	100.38		7.3880	---	---	---	25.000	---	---	---	1007.85	41.805	---	---	---	18.256	---	---	---	20.915	---	---	---	6.498	---	---	---	
18.10.2017	09:26:51	101.90		7.3825	---	---	---	25.000	---	---	---	1007.84	41.805	---	---	---	18.264	---	---	---	20.912	---	---	---	6.604	---	---	---	
18.10.2017	09:26:53	103.39		7.3601	---	---	---	25.000	---	---	---	1007.83	41.805	---	---	---	18.296	---	---	---	20.917	---	---	---	6.309	---	---	---	
18.10.2017	09:26:54	104.88		7.3283	---	---	---	25.000	---	---	---	1007.82	41.805	---	---	---	18.342	---	---	---	20.931	---	---	---	6.600	---	---	---	
18.10.2017	09:26:56	106.37		7.3132	---	---	---	25.000	---	---	---	1007.83	41.805	---	---	---	18.364	---	---	---	20.945	---	---	---	6.783	---	---	---	
18.10.2017	09:26:57	107.86		7.2970	---	---	---	25.000	---	---	---	1007.84	41.805	---	---	---	18.388	---	---	---	20.949	---	---	---	6.603	---	---	---	
18.10.2017	09:26:59	109.35		7.2989	---	---	---	25.000	---	---	---	1007.84	41.805	---	---	---	18.385	---	---	---	20.966	---	---	---	6.692	---	---	---	
18.10.2017	09:27:00	110.84		7.2882	---	---	---	25.000	---	---	---	1007.84	41.805	---	---	---	18.401	---	---	---	20.978	---	---	---	6.602	---	---	---	
18.10.2017	09:27:02	112.40		7.2672	---	---	---	25.000	---	---	---	1007.84	41.805	---	---	---	18.431	---	---	---	20.994	---	---	---	6.753	---	---	---	
18.10.2017	09:27:03	113.89		7.2591	---	---	---	25.000	---	---	---	1007.84	41.805	---	---	---	18.442	---	---	---	21.007	---	---	---	6.544	---	---	---	
18.10.2017	09:27:05	115.38		7.2543	---	---	---	25.000	---	---	---	1007.85	41.805	---	---	---	18.450	---	---	---	21.024	---	---	---	6.667	---	---	---	
18.10.2017	09:27:06	116.88		7.2411	---	---	---	25.000	---	---	---	1007.85	41.805	---	---	---	18.469	---	---	---	21.043	---	---	---	6.802	---	---	---	
18.10.2017	09:27:08	118.37		7.2263	---	---	---	25.000	---	---	---	1007.85	41.805	---	---	---	18.490	---	---	---	21.056	---	---	---	6.814	---	---	---	
18.10.2017	09:27:09	119.86		7.2234	---	---	---	25.000	---	---	---	1007.85	41.805	---	---	---	18.495	---	---	---	21.067	---	---	---	6.737	---	---	---	
18.10.2017	09:27:11	121.36		7.1959	---	---	---	25.000	---	---	---	1007.84	41.805	---	---	---	18.535	---	---	---	21.075	---	---	---	6.766	---	---	---	
18.10.2017	09:27:12	122.85		7.1907	---	---	---	25.000	---	---	---	1007.84	41.805	---	---	---	18.543	---	---	---	21.082	---	---	---	6.678	---	---	---	
18.10.2017	09:27:14	124.34		7.1829	---	---	---	25.000	---	---	---	1007.83	41.805	---	---	---	18.555	---	---	---	21.079	---	---	---	6.578	---	---	---	
18.10.2017	09:27:15	125.84		7.1835	---	---	---	25.000	---	---	---	1007.84	41.805	---	---	---	18.554	---	---	---	21.079	---	---	---	6.785	---	---	---	
18.10.2017	09:27:17	127.34		7.1813	---	---	---	25.000	---	---	---	1007.84	41.805	---	---	---	18.557	---	---	---	21.077	---	---	---	6.692	---	---	---	
18.10.2017	09:27:18	128.83		7.1639	---	---	---	25.000	---	---	---	1007.84	41.805	---	---	---	18.583	---	---	---	21.074	---	---	---	6.744	---	---	---	
18.10.2017	09:27:20	130.38		7.1612	---	---	---	25.000	---	---	---	1007.84	41.805	---	---	---	18.587	---	---	---	21.078	---	---	---	6.797	---	---	---	
18.10.2017	09:27:21	131.87		7.1474	---	---	---	25.000	---	---	---	1007.84	41.805	---	---	---	18.608	---	---	---	21.081	---	---	---	6.565	---	---	---	
18.10.2017	09:27:23	133.36		7.1554	---	---	---	25.000	---	---	---	1007.85	41.805	---	---	---	18.596	---	---	---	21.083	---	---	---	6.554	---	---	---	
18.10.2017	09:27:24	134.87		7.1512	---	---	---	25.000	---	---	---	1007.85	41.805	---	---	---	18.602	---	---	---	21.075	---	---	---	6.446	---	---	---	
18.10.2017	09:27:26	136.36		7.1576	---	---	---	25.000	---	---	---	1007.85	41.805	---	---	---	18.592	---	---	---	21.072	---	---	---	6.333	---	---	---	
18.10.2017	09:27:27	137.85		7.1664	---	---	---	25.000	---	---	---	1007.86	41.805	---	---	---	18.579	---	---	---	21.083	---	---	---	6.590	---	---	---	
18.10.2017	09:27:29	139.36		7.1622	---	---	---	25.000	---	---	---	1007.87	41.805	---	---	---	18.585	---	---	---	21.098	---	---	---	6.614	---	---	---	
18.10.2017	09:27:30	140.85		7.1680	---	---	---	25.000	---	---	---	1007.86	41.808	---	---	---	18.577	---	---	---	21.101	---	---	---	6.231	---	---	---	
18.10.2017	09:27:32	142.35		7.1664	---	---	---	25.000	---	---	---	1007.86	41.811	---	---	---	18.579	---	---	---	21.111	---	---	---	6.368	---	---	---	
18.10.2017	09:27:33	143.84		7.1767	---	---	---	25.000	---	---	---	1007.86	41.814	---	---	---	18.564	---	---	---	21.121	---	---	---	6.305	---	---	---	
18.10.2017	09:27:35	145.33		7.1751	---	---	---	25.000	---	---	---	1007.85	41.817	---	---	---	18.566	---	---	---	21.130	---	---	---	6.071	---	---	---	
18.10.2017	09:27:36	146.87		7.1669	---	---	---	25.000	---	---	---	1007.86	41.821	---	---	---	18.578	---	---	---	21.137	---	---	---	6.290	---	---	---	
18.10.2017	09:27:38	148.36		7.1518	---	---	---	25.000	---	---	---	1007.86	41.824	---	---	---	18.601	---	---	---	21.141	---	---	---	6.412	---	---	---	
18.10.2017	09:27:39	149.85		7.1525	---	---	---	25.000	---	---	---	1007.86	41.827	---	---	---	18.600	---	---	---	21.160	---	---	---	6.487	---	---	---	
18.10.2017	09:27:41	151.36		7.1630	---	---	---	25.000	---	---	---	1007.87	41.830	---	---	---	18.584	---	---	---	21.176	---	---	---	6.376	---	---	---	
18.10.2017	09:27:42	152.85		7.1513	---	---	---	25.000	---	---	---	1007.87	41.833	---	---	---	18.602	---	---	---	21.178	---	---	---	6.325	---	---	---	
18.10.2017	09:27:44	154.34		7.1479	---	---	---	25.000	---	---	---	1007.87	41.836	---	---	---	18.607	---	---	---	21.178	---	---	---	6.305	---	---	---	
18.10.2017	09:27:45	155.85		7.1475	---	---	---	25.000	---	---	---	1007.88	41.836	---	---	---	18.607	---	---	---	21.199	---	---	---	6.595	---	---	---	
18.10.2017	09:27:47	157.34		7.1410	---	---	---	25.000	---	---	---	1007.88	41.836	---	---	---	18.617	---	---	---	21.201	---	---	---	6.385	---	---	---	
18.10.2017	09:27:48	158.83		7.1336	---	---	---	25.000	---	---	---	1007.89	41.836	---	---	---	18.628	---	---	---	21.218	---	---	---	6.667	---	---	---	
18.10.2017	09:27:50	160.32		7.1405	---	---	---	25.000	---	---	---	1007.89	41.836	---	---	---	18.618	---	---	---	21.227	---	---	---	6.743	---	---	---	
18.10.2017	09:27:51	161.87		7.1476	---	---	---	25.000	---	---	---	1007.88	41.836	---	---	---	18.607	---	---	---	21.236	---	---	---	6.711	---	---	---	
18.10.2017	09:27:53	163.36		7.1479	---	---	---	25.000	---	---	---	1007.87	41.836	---	---	---	18.607	---	---	---	21.250	---	---	---	6.592	---	---	---	
18.10.2017	09:27:54	164.85		7.1578	---	---	---	25.000	---	---	---	1007.87	41.836	---	---	---	18.592	---	---	---	21.259	---	---	---	6.639	---	---	---	
18.10.2017	09:27:56	166.34		7.1556	---	---	---	25.000	---	---	---	1007.88	41.836	---	---	---	18.595	---	---	---	21.254	---	---	---	6.655	---	---	---	
18.10.2017	09:27:57	167.83		7.1725	---	---	---	25.000	---	---	---	1007.87	41.836	---	---	---	18.570	---	---	---	21.262	---	---	---	6.544	---	---	---	
18.10.2017	09:27:59	169.32		7.1780	---	---	---	25.000	---	---	---	1007.88	41.836	---	---	---	18.562	---	---	---	21.271	---	---	---	6.796	---	---	---	
18.10.2017	09:28:00	170.87		7.1582	---	---	---	25.000	---	---	---	1007.86	41.836	---	---	---	18.591	---	---	---	21.262	---	---	---	6.497	---	---	---	
18.10.2017	09:28:02	172.39		7.1495	---	---	---	25.000	---	---	---	1007.86	41.836	---	---	---	18.604	---	---	---	21.269	---	---	---	6.877	---	---	---	
18.10.2017	09:28:03	173.88		7.1596	---	---	---	25.000	---	---	---	1007.86	41.836	---	---	---	18.589	---	---	---	21.263	---	---	---	6.591	---	---	---	
18.10.2017	09:28:05	175.37		7.1571	---	---	---	25.000	---	---	---	1007.85	41.836	---	---	---	18.593	---	---	---	21.266	---	---	---	6.666	---	---	---	
18.10.2017	09:28:06	176.88		7.1507	---	---	---	25.000	---	---	---	1007.85	41.836	---	---	---	18.602	---	---	---	21.271	---	---	---	6.466	---	---	---	
18.10.2017	09:28:08	178.37		7.1629	---	---	---	25.000	---	---	---	1007.86	41.836	---	---	---	18.584	---	---	---	21.277	---	---	---	6.716	---	---	---	
18.10.2017	09:28:09	179.86		7.1534	---	---	---	25.000	---	---	---	1007.86	41.836	---	---	---	18.598	---	---	---	21.271	---	---	---	6.416	---	---	---	
18.10.2017	09:28:11	181.35		7.1583	---	---	---	25.000	---	---	---	1007.86	41.836	---	---	---	18.591	---	---	---	21.280	---	---	---	6.743	---	---	---	
18.10.2017	09:28:12	182.84		7.1402	---	---	---	25.000	---	---	---	1007.86	41.836	---	---	---	18.618	---	---	---	21.278	---	---	---	6.587	---	---	---	
18.10.2017	09:28:14	184.33		7.1277	---	---	---	25.000	---	---	---	1007.86	41.836	---	---	---	18.637	---	---	---	21.278	---	---	---	6.332	---	---	---	
18.10.2017	09:28:15	185.87		7.1260	---	---	---	25.000	---	---	---	1007.87	41.836	---	---	---	18.640	---	---	---	21.287	---	---	---	6.698	---	---	---	
18.10.2017	09:28:17	187.36		7.1270	---	---	---	25.000	---	---	---	1007.88	41.836	---	---	---	18.638	---	---	---	21.288	---	---	---	6.334	---	---	---	
18.10.2017	09:28:18	188.85		7.1257	---	---	---	25.000	---	---	---	1007.89	41.836	---	---	---	18.640	---	---	---	21.281	---	---	---	6.333	---	---	---	
18.10.2017	09:28:20	190.35		7.1115	---	---	---	25.000	---	---	---	1007.91	41.836	---	---	---	18.662	---	---	---	21.280	---	---	---	6.545	---	---	---	
18.10.2017	09:28:21	191.84		7.1232	---	---	---	25.000	---	---	---	1007.91	41.836	---	---	---	18.644	---	---	---	21.265	---	---	---	6.559	---	---	---	
18.10.2017	09:28:23	193.33		7.1195	---	---	---	25.000	---	---	---	1007.91	41.836	---	---	---	18.650	---	---	---	21.262	---	---	---	6.536	---	---	---	
18.10.2017	09:28:24	194.84		7.1246	---	---	---	25.000	---	---	---	1007.91	41.836	---	---	---	18.642	---	---	---	21.263	---	---	---	6.545	---	---	---	
18.10.2017	09:28:26	196.33		7.1051	---	---	---	25.000	---	---	---	1007.90	41.836	---	---	---	18.671	---	---	---	21.266	---	---	---	6.380	---	---	---	
18.10.2017	09:28:27	197.86		7.1105	---	---	---	25.000	---	---	---	1007.91	41.836	---	---	---	18.663	---	---	---	21.264	---	---	---	6.610	---	---	---	
18.10.2017	09:28:29	199.36		7.1150	---	---	---	25.000	---	---	---	1007.91	41.836	---	---	---	18.656	---	---	---	21.273	---	---	---	6.620	---	---	---	
18.10.2017	09:28:30	200.86		7.1343	---	---	---	25.000	---	---	---	1007.91	41.836	---	---	---	18.627	---	---	---	21.290	---	---	---	6.275	---	---	---	
18.10.2017	09:28:32	202.35		7.1605	---	---	---	25.000	---	---	---	1007.89	41.836	---	---	---	18.589	---	---	---	21.331	---	---	---	6.351	---	---	---	
18.10.2017	09:28:33	203.84		7.1753	---	---	---	25.000	---	---	---	1007.88	41.836	---	---	---	18.567	---	---	---	21.374	---	---	---	6.447	---	---	---	
18.10.2017	09:28:35	205.33		7.2249	---	---	---	25.000	---	---	---	1007.87	41.836	---	---	---	18.494	---	---	---	21.419	---	---	---	6.314	---	---	---	
18.10.2017	09:28:36	206.88		7.2403	---	---	---	25.000	---	---	---	1007.88	41.836	---	---	---	18.472	---	---	---	21.469	---	---	---	6.434	---	---	---	
18.10.2017	09:28:38	208.37		7.2740	---	---	---	25.000	---	---	---	1007.88	41.836	---	---	---	18.423	---	---	---	21.500	---	---	---	6.291	---	---	---	
18.10.2017	09:28:39	209.86		7.3083	---	---	---	25.000	---	---	---	1007.89	41.836	---	---	---	18.373	---	---	---	21.531	---	---	---	6.616	---	---	---	
18.10.2017	09:28:41	211.37		7.3628	---	---	---	25.000	---	---	---	1007.88	41.836	---	---	---	18.294	---	---	---	21.556	---	---	---	6.466	---	---	---	
