
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1023	100.000	20.950	53.000	19.458	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	27.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
27.10.2017	08:53:52	93.00		5.1912	---	---	---	25.000	---	---	---	1024.05	43.923	---	---	---	22.535	---	---	---	22.352	---	---	---	4.970	---	---	---	
27.10.2017	08:53:53	94.51		5.1910	---	---	---	25.000	---	---	---	1024.06	43.923	---	---	---	22.536	---	---	---	22.367	---	---	---	4.954	---	---	---	
27.10.2017	08:53:55	96.00		5.1809	---	---	---	25.000	---	---	---	1024.05	43.920	---	---	---	22.559	---	---	---	22.380	---	---	---	4.984	---	---	---	
27.10.2017	08:53:56	97.50		5.1706	---	---	---	25.000	---	---	---	1024.04	43.920	---	---	---	22.581	---	---	---	22.397	---	---	---	4.907	---	---	---	
27.10.2017	08:53:58	99.01		5.1632	---	---	---	25.000	---	---	---	1024.04	43.918	---	---	---	22.598	---	---	---	22.418	---	---	---	4.876	---	---	---	
27.10.2017	08:53:59	100.50		5.1585	---	---	---	25.000	---	---	---	1024.05	43.915	---	---	---	22.609	---	---	---	22.428	---	---	---	4.971	---	---	---	
27.10.2017	08:54:01	102.00		5.1691	---	---	---	25.000	---	---	---	1024.05	43.912	---	---	---	22.585	---	---	---	22.461	---	---	---	5.135	---	---	---	
27.10.2017	08:54:02	103.49		5.1779	---	---	---	25.000	---	---	---	1024.04	43.909	---	---	---	22.566	---	---	---	22.503	---	---	---	5.280	---	---	---	
27.10.2017	08:54:04	104.99		5.1796	---	---	---	25.000	---	---	---	1024.05	43.906	---	---	---	22.562	---	---	---	22.530	---	---	---	5.349	---	---	---	
27.10.2017	08:54:05	106.50		5.1839	---	---	---	25.000	---	---	---	1024.05	43.903	---	---	---	22.552	---	---	---	22.553	---	---	---	5.369	---	---	---	
27.10.2017	08:54:07	108.00		5.1968	---	---	---	25.000	---	---	---	1024.06	43.903	---	---	---	22.524	---	---	---	22.577	---	---	---	5.543	---	---	---	
27.10.2017	08:54:08	109.49		5.2045	---	---	---	25.000	---	---	---	1024.06	43.900	---	---	---	22.507	---	---	---	22.600	---	---	---	5.686	---	---	---	
27.10.2017	08:54:10	111.01		5.2281	---	---	---	25.000	---	---	---	1024.06	43.900	---	---	---	22.455	---	---	---	22.612	---	---	---	5.702	---	---	---	
27.10.2017	08:54:11	112.50		5.2421	---	---	---	25.000	---	---	---	1024.06	43.897	---	---	---	22.424	---	---	---	22.623	---	---	---	5.781	---	---	---	
27.10.2017	08:54:13	114.00		5.2514	---	---	---	25.000	---	---	---	1024.06	43.896	---	---	---	22.403	---	---	---	22.627	---	---	---	5.887	---	---	---	
27.10.2017	08:54:14	115.51		5.2676	---	---	---	25.000	---	---	---	1024.04	43.896	---	---	---	22.367	---	---	---	22.641	---	---	---	5.952	---	---	---	
27.10.2017	08:54:16	117.01		5.2743	---	---	---	25.000	---	---	---	1024.04	43.896	---	---	---	22.352	---	---	---	22.633	---	---	---	5.977	---	---	---	
27.10.2017	08:54:17	118.52		5.2822	---	---	---	25.000	---	---	---	1024.05	43.894	---	---	---	22.335	---	---	---	22.604	---	---	---	5.867	---	---	---	
27.10.2017	08:54:19	120.01		5.2873	---	---	---	25.000	---	---	---	1024.03	43.894	---	---	---	22.324	---	---	---	22.578	---	---	---	6.053	---	---	---	
27.10.2017	08:54:20	121.51		5.3080	---	---	---	25.000	---	---	---	1024.03	43.894	---	---	---	22.279	---	---	---	22.559	---	---	---	6.198	---	---	---	
27.10.2017	08:54:22	123.00		5.3213	---	---	---	25.000	---	---	---	1024.02	43.894	---	---	---	22.250	---	---	---	22.532	---	---	---	6.138	---	---	---	
27.10.2017	08:54:23	124.50		5.3358	---	---	---	25.000	---	---	---	1024.02	43.894	---	---	---	22.219	---	---	---	22.492	---	---	---	6.065	---	---	---	
27.10.2017	08:54:25	126.01		5.3463	---	---	---	25.000	---	---	---	1024.02	43.894	---	---	---	22.197	---	---	---	22.451	---	---	---	6.070	---	---	---	
27.10.2017	08:54:26	127.51		5.3750	---	---	---	25.000	---	---	---	1024.01	43.894	---	---	---	22.136	---	---	---	22.410	---	---	---	6.197	---	---	---	
27.10.2017	08:54:28	129.00		5.4106	---	---	---	25.000	---	---	---	1024.01	43.894	---	---	---	22.060	---	---	---	22.372	---	---	---	6.262	---	---	---	
27.10.2017	08:54:29	130.51		5.4345	---	---	---	25.000	---	---	---	1024.01	43.894	---	---	---	22.009	---	---	---	22.325	---	---	---	6.237	---	---	---	
27.10.2017	08:54:31	132.00		5.4598	---	---	---	25.000	---	---	---	1024.01	43.891	---	---	---	21.956	---	---	---	22.259	---	---	---	6.044	---	---	---	
27.10.2017	08:54:32	133.53		5.4891	---	---	---	25.000	---	---	---	1024.01	43.887	---	---	---	21.895	---	---	---	22.215	---	---	---	6.160	---	---	---	
27.10.2017	08:54:34	135.03		5.5289	---	---	---	25.000	---	---	---	1024.02	43.881	---	---	---	21.812	---	---	---	22.161	---	---	---	5.971	---	---	---	
27.10.2017	08:54:35	136.52		5.5496	---	---	---	25.000	---	---	---	1024.02	43.878	---	---	---	21.769	---	---	---	22.110	---	---	---	5.886	---	---	---	
27.10.2017	08:54:37	138.03		5.5802	---	---	---	25.000	---	---	---	1024.02	43.874	---	---	---	21.707	---	---	---	22.048	---	---	---	5.768	---	---	---	
27.10.2017	08:54:38	139.54		5.6106	---	---	---	25.000	---	---	---	1024.03	43.871	---	---	---	21.644	---	---	---	21.992	---	---	---	5.778	---	---	---	
27.10.2017	08:54:40	141.04		5.6427	---	---	---	25.000	---	---	---	1024.03	43.868	---	---	---	21.579	---	---	---	21.951	---	---	---	5.888	---	---	---	
27.10.2017	08:54:41	142.53		5.6740	---	---	---	25.000	---	---	---	1024.05	43.865	---	---	---	21.516	---	---	---	21.906	---	---	---	5.804	---	---	---	
27.10.2017	08:54:43	144.03		5.7037	---	---	---	25.000	---	---	---	1024.06	43.862	---	---	---	21.458	---	---	---	21.843	---	---	---	5.734	---	---	---	
27.10.2017	08:54:44	145.54		5.7493	---	---	---	25.000	---	---	---	1024.07	43.859	---	---	---	21.367	---	---	---	21.792	---	---	---	5.792	---	---	---	
27.10.2017	08:54:46	147.03		5.7796	---	---	---	25.000	---	---	---	1024.07	43.856	---	---	---	21.308	---	---	---	21.747	---	---	---	5.972	---	---	---	
27.10.2017	08:54:47	148.53		5.8155	---	---	---	25.000	---	---	---	1024.08	43.859	---	---	---	21.238	---	---	---	21.694	---	---	---	5.870	---	---	---	
27.10.2017	08:54:49	150.02		5.8456	---	---	---	25.000	---	---	---	1024.08	43.862	---	---	---	21.179	---	---	---	21.639	---	---	---	5.870	---	---	---	
27.10.2017	08:54:50	151.52		5.8855	---	---	---	25.000	---	---	---	1024.08	43.862	---	---	---	21.102	---	---	---	21.575	---	---	---	5.933	---	---	---	
27.10.2017	08:54:52	153.03		5.9198	---	---	---	25.000	---	---	---	1024.09	43.862	---	---	---	21.036	---	---	---	21.522	---	---	---	5.951	---	---	---	
27.10.2017	08:54:53	154.54		5.9580	---	---	---	25.000	---	---	---	1024.07	43.862	---	---	---	20.963	---	---	---	21.461	---	---	---	5.926	---	---	---	
27.10.2017	08:54:55	156.04		6.0051	---	---	---	25.000	---	---	---	1024.06	43.859	---	---	---	20.875	---	---	---	21.389	---	---	---	5.943	---	---	---	
27.10.2017	08:54:56	157.55		6.0428	---	---	---	25.000	---	---	---	1024.06	43.859	---	---	---	20.805	---	---	---	21.320	---	---	---	6.039	---	---	---	
27.10.2017	08:54:58	159.04		6.0906	---	---	---	25.000	---	---	---	1024.05	43.859	---	---	---	20.718	---	---	---	21.254	---	---	---	6.013	---	---	---	
27.10.2017	08:54:59	160.55		6.1304	---	---	---	25.000	---	---	---	1024.06	43.859	---	---	---	20.646	---	---	---	21.180	---	---	---	5.877	---	---	---	
27.10.2017	08:55:01	162.05		6.1806	---	---	---	25.000	---	---	---	1024.05	43.862	---	---	---	20.555	---	---	---	21.107	---	---	---	5.798	---	---	---	
27.10.2017	08:55:02	163.55		6.2157	---	---	---	25.000	---	---	---	1024.04	43.862	---	---	---	20.491	---	---	---	21.035	---	---	---	5.832	---	---	---	
27.10.2017	08:55:04	165.05		6.2672	---	---	---	25.000	---	---	---	1024.04	43.859	---	---	---	20.399	---	---	---	20.972	---	---	---	5.922	---	---	---	
27.10.2017	08:55:05	166.56		6.3170	---	---	---	25.000	---	---	---	1024.04	43.859	---	---	---	20.310	---	---	---	20.901	---	---	---	5.785	---	---	---	
27.10.2017	08:55:07	168.06		6.3721	---	---	---	25.000	---	---	---	1024.05	43.859	---	---	---	20.214	---	---	---	20.835	---	---	---	5.915	---	---	---	
27.10.2017	08:55:08	169.56		6.4300	---	---	---	25.000	---	---	---	1024.06	43.859	---	---	---	20.113	---	---	---	20.778	---	---	---	5.995	---	---	---	
27.10.2017	08:55:10	171.05		6.4834	---	---	---	25.000	---	---	---	1024.06	43.862	---	---	---	20.023	---	---	---	20.716	---	---	---	5.844	---	---	---	
27.10.2017	08:55:11	172.55		6.5214	---	---	---	25.000	---	---	---	1024.06	43.862	---	---	---	19.957	---	---	---	20.653	---	---	---	5.714	---	---	---	
27.10.2017	08:55:13	174.04		6.5730	---	---	---	25.000	---	---	---	1024.08	43.859	---	---	---	19.871	---	---	---	20.609	---	---	---	5.780	---	---	---	
27.10.2017	08:55:14	175.55		6.6217	---	---	---	25.000	---	---	---	1024.09	43.856	---	---	---	19.790	---	---	---	20.559	---	---	---	5.749	---	---	---	
27.10.2017	08:55:16	177.05		6.6586	---	---	---	25.000	---	---	---	1024.09	43.856	---	---	---	19.729	---	---	---	20.508	---	---	---	5.633	---	---	---	
27.10.2017	08:55:17	178.54		6.7162	---	---	---	25.000	---	---	---	1024.09	43.856	---	---	---	19.634	---	---	---	20.453	---	---	---	5.577	---	---	---	
27.10.2017	08:55:19	180.04		6.7667	---	---	---	25.000	---	---	---	1024.09	43.859	---	---	---	19.552	---	---	---	20.412	---	---	---	5.645	---	---	---	
27.10.2017	08:55:20	181.53		6.8147	---	---	---	25.000	---	---	---	1024.10	43.859	---	---	---	19.474	---	---	---	20.365	---	---	---	5.632	---	---	---	
27.10.2017	08:55:22	183.04		6.8522	---	---	---	25.000	---	---	---	1024.09	43.859	---	---	---	19.414	---	---	---	20.328	---	---	---	5.702	---	---	---	
27.10.2017	08:55:23	184.53		6.9003	---	---	---	25.000	---	---	---	1024.09	43.859	---	---	---	19.338	---	---	---	20.294	---	---	---	5.738	---	---	---	
27.10.2017	08:55:25	186.03		6.9476	---	---	---	25.000	---	---	---	1024.09	43.855	---	---	---	19.265	---	---	---	20.248	---	---	---	5.742	---	---	---	
27.10.2017	08:55:26	187.54		7.0089	---	---	---	25.000	---	---	---	1024.08	43.851	---	---	---	19.169	---	---	---	20.206	---	---	---	5.886	---	---	---	
27.10.2017	08:55:28	189.03		7.0357	---	---	---	25.000	---	---	---	1024.07	43.851	---	---	---	19.128	---	---	---	20.166	---	---	---	5.971	---	---	---	
27.10.2017	08:55:29	190.53		7.0805	---	---	---	25.000	---	---	---	1024.06	43.850	---	---	---	19.059	---	---	---	20.135	---	---	---	6.082	---	---	---	
27.10.2017	08:55:31	192.02		7.1350	---	---	---	25.000	---	---	---	1024.07	43.846	---	---	---	18.976	---	---	---	20.100	---	---	---	6.111	---	---	---	
27.10.2017	08:55:32	193.52		7.1660	---	---	---	25.000	---	---	---	1024.07	43.842	---	---	---	18.928	---	---	---	20.072	---	---	---	6.228	---	---	---	
27.10.2017	08:55:34	195.03		7.2095	---	---	---	25.000	---	---	---	1024.07	43.838	---	---	---	18.863	---	---	---	20.028	---	---	---	6.260	---	---	---	
27.10.2017	08:55:35	196.53		7.2482	---	---	---	25.000	---	---	---	1024.06	43.835	---	---	---	18.806	---	---	---	19.992	---	---	---	6.409	---	---	---	
27.10.2017	08:55:37	198.03		7.2989	---	---	---	25.000	---	---	---	1024.07	43.831	---	---	---	18.731	---	---	---	19.948	---	---	---	6.258	---	---	---	
27.10.2017	08:55:38	199.54		7.3307	---	---	---	25.000	---	---	---	1024.06	43.827	---	---	---	18.684	---	---	---	19.896	---	---	---	6.172	---	---	---	
27.10.2017	08:55:40	201.04		7.3658	---	---	---	25.000	---	---	---	1024.07	43.827	---	---	---	18.633	---	---	---	19.867	---	---	---	6.171	---	---	---	
27.10.2017	08:55:41	202.53		7.3966	---	---	---	25.000	---	---	---	1024.06	43.827	---	---	---	18.589	---	---	---	19.830	---	---	---	6.047	---	---	---	
27.10.2017	08:55:43	204.03		7.4461	---	---	---	25.000	---	---	---	1024.06	43.827	---	---	---	18.517	---	---	---	19.783	---	---	---	6.037	---	---	---	
27.10.2017	08:55:44	205.52		7.4845	---	---	---	25.000	---	---	---	1024.07	43.824	---	---	---	18.463	---	---	---	19.731	---	---	---	6.046	---	---	---	
27.10.2017	08:55:46	207.02		7.5269	---	---	---	25.000	---	---	---	1024.08	43.821	---	---	---	18.403	---	---	---	19.680	---	---	---	6.072	---	---	---	
27.10.2017	08:55:47	208.52		7.5723	---	---	---	25.000	---	---	---	1024.08	43.818	---	---	---	18.338	---	---	---	19.646	---	---	---	5.998	---	---	---	
27.10.2017	08:55:49	210.03		7.6106	---	---	---	25.000	---	---	---	1024.07	43.815	---	---	---	18.285	---	---	---	19.603	---	---	---	5.902	---	---	---	
27.10.2017	08:55:50	211.52		7.6438	---	---	---	25.000	---	---	---	1024.06	43.812	---	---	---	18.238	---	---	---	19.552	---	---	---	5.912	---	---	---	
