
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	ON External	20.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.190	1020	100.000	20.950	53.000	19.353	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	13.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
13.10.2017	12:18:09	22.00		5.1725	---	---	---	28.209	---	---	---	1020.15	45.124	28.209	---	---	21.812	---	---	---	27.493	---	---	---	4.007	---	---	---	
13.10.2017	12:18:10	23.00		5.1721	---	---	---	28.128	---	---	---	1020.15	45.124	28.128	---	---	21.834	---	---	---	27.510	---	---	---	3.929	---	---	---	
13.10.2017	12:18:11	24.00		5.1616	---	---	---	28.155	---	---	---	1020.15	45.124	28.155	---	---	21.850	---	---	---	27.525	---	---	---	3.944	---	---	---	
13.10.2017	12:18:12	25.00		5.1557	---	---	---	28.174	---	---	---	1020.14	45.124	28.174	---	---	21.858	---	---	---	27.539	---	---	---	4.056	---	---	---	
13.10.2017	12:18:13	26.00		5.1536	---	---	---	28.210	---	---	---	1020.14	45.124	28.210	---	---	21.853	---	---	---	27.542	---	---	---	4.148	---	---	---	
13.10.2017	12:18:14	27.00		5.1643	---	---	---	28.129	---	---	---	1020.15	45.124	28.129	---	---	21.851	---	---	---	27.540	---	---	---	4.194	---	---	---	
13.10.2017	12:18:15	28.00		5.1773	---	---	---	28.114	---	---	---	1020.15	45.124	28.114	---	---	21.826	---	---	---	27.527	---	---	---	4.303	---	---	---	
13.10.2017	12:18:16	29.00		5.1869	---	---	---	28.133	---	---	---	1020.13	45.124	28.133	---	---	21.800	---	---	---	27.507	---	---	---	4.354	---	---	---	
13.10.2017	12:18:17	30.00		5.1901	---	---	---	28.159	---	---	---	1020.13	45.124	28.159	---	---	21.786	---	---	---	27.499	---	---	---	4.469	---	---	---	
13.10.2017	12:18:18	31.00		5.1781	---	---	---	28.240	---	---	---	1020.13	45.124	28.240	---	---	21.790	---	---	---	27.492	---	---	---	4.449	---	---	---	
13.10.2017	12:18:19	32.00		5.1705	---	---	---	28.325	---	---	---	1020.14	45.124	28.325	---	---	21.784	---	---	---	27.509	---	---	---	4.476	---	---	---	
13.10.2017	12:18:20	33.00		5.1673	---	---	---	28.349	---	---	---	1020.14	45.128	28.349	---	---	21.785	---	---	---	27.524	---	---	---	4.525	---	---	---	
13.10.2017	12:18:21	34.00		5.1646	---	---	---	28.341	---	---	---	1020.14	45.132	28.341	---	---	21.793	---	---	---	27.539	---	---	---	4.604	---	---	---	
13.10.2017	12:18:22	35.00		5.1653	---	---	---	28.300	---	---	---	1020.15	45.135	28.300	---	---	21.802	---	---	---	27.552	---	---	---	4.607	---	---	---	
13.10.2017	12:18:23	36.00		5.1710	---	---	---	28.164	---	---	---	1020.15	45.139	28.164	---	---	21.826	---	---	---	27.573	---	---	---	4.645	---	---	---	
13.10.2017	12:18:24	37.00		5.1542	---	---	---	28.211	---	---	---	1020.16	45.143	28.211	---	---	21.851	---	---	---	27.601	---	---	---	4.676	---	---	---	
13.10.2017	12:18:25	38.00		5.1345	---	---	---	28.230	---	---	---	1020.17	45.147	28.230	---	---	21.890	---	---	---	27.628	---	---	---	4.602	---	---	---	
13.10.2017	12:18:26	39.00		5.1128	---	---	---	28.256	---	---	---	1020.18	45.147	28.256	---	---	21.932	---	---	---	27.675	---	---	---	4.621	---	---	---	
13.10.2017	12:18:27	40.00		5.0960	---	---	---	28.253	---	---	---	1020.18	45.147	28.253	---	---	21.971	---	---	---	27.703	---	---	---	4.533	---	---	---	
13.10.2017	12:18:28	41.00		5.0876	---	---	---	28.273	---	---	---	1020.18	45.147	28.273	---	---	21.984	---	---	---	27.728	---	---	---	4.605	---	---	---	
13.10.2017	12:18:29	42.00		5.0813	---	---	---	28.273	---	---	---	1020.16	45.147	28.273	---	---	21.998	---	---	---	27.721	---	---	---	4.597	---	---	---	
13.10.2017	12:18:30	43.00		5.0715	---	---	---	28.313	---	---	---	1020.17	45.143	28.313	---	---	22.009	---	---	---	27.724	---	---	---	4.581	---	---	---	
13.10.2017	12:18:31	44.00		5.0815	---	---	---	28.271	---	---	---	1020.18	45.139	28.271	---	---	21.999	---	---	---	27.706	---	---	---	4.571	---	---	---	
13.10.2017	12:18:32	45.00		5.0941	---	---	---	28.311	---	---	---	1020.18	45.135	28.311	---	---	21.960	---	---	---	27.681	---	---	---	4.535	---	---	---	
13.10.2017	12:18:33	46.00		5.0975	---	---	---	28.446	---	---	---	1020.18	45.132	28.446	---	---	21.917	---	---	---	27.642	---	---	---	4.440	---	---	---	
13.10.2017	12:18:34	47.00		5.1025	---	---	---	28.461	---	---	---	1020.18	45.128	28.461	---	---	21.902	---	---	---	27.602	---	---	---	4.412	---	---	---	
13.10.2017	12:18:35	48.00		5.1038	---	---	---	28.456	---	---	---	1020.16	45.121	28.456	---	---	21.900	---	---	---	27.593	---	---	---	4.373	---	---	---	
13.10.2017	12:18:36	49.00		5.1268	---	---	---	28.321	---	---	---	1020.15	45.118	28.321	---	---	21.884	---	---	---	27.565	---	---	---	4.277	---	---	---	
13.10.2017	12:18:37	50.00		5.1355	---	---	---	28.291	---	---	---	1020.16	45.115	28.291	---	---	21.873	---	---	---	27.573	---	---	---	4.337	---	---	---	
13.10.2017	12:18:38	51.00		5.1354	---	---	---	28.281	---	---	---	1020.16	45.112	28.281	---	---	21.875	---	---	---	27.585	---	---	---	4.360	---	---	---	
13.10.2017	12:18:39	52.00		5.1391	---	---	---	28.215	---	---	---	1020.16	45.109	28.215	---	---	21.885	---	---	---	27.608	---	---	---	4.344	---	---	---	
13.10.2017	12:18:40	53.00		5.1375	---	---	---	28.241	---	---	---	1020.16	45.106	28.241	---	---	21.881	---	---	---	27.603	---	---	---	4.337	---	---	---	
13.10.2017	12:18:41	54.00		5.1244	---	---	---	28.330	---	---	---	1020.14	45.103	28.330	---	---	21.886	---	---	---	27.617	---	---	---	4.382	---	---	---	
13.10.2017	12:18:42	55.00		5.1266	---	---	---	28.270	---	---	---	1020.14	45.097	28.270	---	---	21.898	---	---	---	27.625	---	---	---	4.423	---	---	---	
13.10.2017	12:18:43	56.00		5.1222	---	---	---	28.225	---	---	---	1020.13	45.091	28.225	---	---	21.919	---	---	---	27.625	---	---	---	4.386	---	---	---	
13.10.2017	12:18:44	57.00		5.1239	---	---	---	28.257	---	---	---	1020.13	45.085	28.257	---	---	21.907	---	---	---	27.637	---	---	---	4.405	---	---	---	
13.10.2017	12:18:45	58.00		5.1407	---	---	---	28.210	---	---	---	1020.13	45.082	28.210	---	---	21.882	---	---	---	27.620	---	---	---	4.433	---	---	---	
13.10.2017	12:18:46	59.00		5.1383	---	---	---	28.263	---	---	---	1020.14	45.078	28.263	---	---	21.872	---	---	---	27.617	---	---	---	4.507	---	---	---	
13.10.2017	12:18:47	60.00		5.1440	---	---	---	28.264	---	---	---	1020.14	45.075	28.264	---	---	21.859	---	---	---	27.604	---	---	---	4.531	---	---	---	
13.10.2017	12:18:48	61.00		5.1445	---	---	---	28.303	---	---	---	1020.14	45.072	28.303	---	---	21.848	---	---	---	27.593	---	---	---	4.544	---	---	---	
13.10.2017	12:18:49	62.00		5.1462	---	---	---	28.332	---	---	---	1020.15	45.069	28.332	---	---	21.836	---	---	---	27.591	---	---	---	4.589	---	---	---	
13.10.2017	12:18:50	63.00		5.1490	---	---	---	28.314	---	---	---	1020.15	45.066	28.314	---	---	21.835	---	---	---	27.599	---	---	---	4.601	---	---	---	
13.10.2017	12:18:51	64.00		5.1533	---	---	---	28.289	---	---	---	1020.15	45.063	28.289	---	---	21.832	---	---	---	27.606	---	---	---	4.600	---	---	---	
13.10.2017	12:18:52	65.00		5.1432	---	---	---	28.306	---	---	---	1020.14	45.063	28.306	---	---	21.850	---	---	---	27.611	---	---	---	4.647	---	---	---	
13.10.2017	12:18:53	66.00		5.1466	---	---	---	28.315	---	---	---	1020.15	45.063	28.315	---	---	21.839	---	---	---	27.615	---	---	---	4.793	---	---	---	
13.10.2017	12:18:54	67.00		5.1613	---	---	---	28.294	---	---	---	1020.16	45.063	28.294	---	---	21.813	---	---	---	27.590	---	---	---	4.834	---	---	---	
13.10.2017	12:18:55	68.00		5.1704	---	---	---	28.351	---	---	---	1020.15	45.059	28.351	---	---	21.778	---	---	---	27.569	---	---	---	4.940	---	---	---	
13.10.2017	12:18:56	69.00		5.1808	---	---	---	28.363	---	---	---	1020.14	45.055	28.363	---	---	21.752	---	---	---	27.537	---	---	---	4.908	---	---	---	
13.10.2017	12:18:57	70.00		5.1957	---	---	---	28.313	---	---	---	1020.14	45.052	28.313	---	---	21.732	---	---	---	27.508	---	---	---	4.981	---	---	---	
13.10.2017	12:18:58	71.00		5.2012	---	---	---	28.329	---	---	---	1020.13	45.048	28.329	---	---	21.716	---	---	---	27.478	---	---	---	5.038	---	---	---	
13.10.2017	12:18:59	72.00		5.2070	---	---	---	28.358	---	---	---	1020.13	45.044	28.358	---	---	21.696	---	---	---	27.458	---	---	---	5.081	---	---	---	
13.10.2017	12:19:00	73.00		5.2159	---	---	---	28.352	---	---	---	1020.12	45.040	28.352	---	---	21.678	---	---	---	27.441	---	---	---	5.148	---	---	---	
13.10.2017	12:19:01	74.00		5.2120	---	---	---	28.426	---	---	---	1020.12	45.036	28.426	---	---	21.667	---	---	---	27.429	---	---	---	5.204	---	---	---	
13.10.2017	12:19:02	75.00		5.2105	---	---	---	28.451	---	---	---	1020.13	45.033	28.451	---	---	21.664	---	---	---	27.433	---	---	---	5.235	---	---	---	
13.10.2017	12:19:03	76.00		5.2030	---	---	---	28.477	---	---	---	1020.12	45.029	28.477	---	---	21.673	---	---	---	27.454	---	---	---	5.267	---	---	---	
13.10.2017	12:19:04	77.00		5.1862	---	---	---	28.512	---	---	---	1020.11	45.025	28.512	---	---	21.701	---	---	---	27.495	---	---	---	5.292	---	---	---	
13.10.2017	12:19:05	78.00		5.1699	---	---	---	28.489	---	---	---	1020.12	45.025	28.489	---	---	21.743	---	---	---	27.529	---	---	---	5.238	---	---	---	
13.10.2017	12:19:06	79.00		5.1465	---	---	---	28.539	---	---	---	1020.12	45.025	28.539	---	---	21.781	---	---	---	27.573	---	---	---	5.384	---	---	---	
13.10.2017	12:19:07	80.00		5.1300	---	---	---	28.558	---	---	---	1020.11	45.025	28.558	---	---	21.812	---	---	---	27.607	---	---	---	5.310	---	---	---	
13.10.2017	12:19:08	81.00		5.1253	---	---	---	28.467	---	---	---	1020.12	45.025	28.467	---	---	21.847	---	---	---	27.642	---	---	---	5.317	---	---	---	
13.10.2017	12:19:09	82.00		5.1168	---	---	---	28.422	---	---	---	1020.12	45.025	28.422	---	---	21.878	---	---	---	27.664	---	---	---	5.336	---	---	---	
13.10.2017	12:19:10	83.00		5.1025	---	---	---	28.456	---	---	---	1020.11	45.025	28.456	---	---	21.901	---	---	---	27.681	---	---	---	5.347	---	---	---	
13.10.2017	12:19:11	84.00		5.1094	---	---	---	28.353	---	---	---	1020.11	45.025	28.353	---	---	21.913	---	---	---	27.686	---	---	---	5.353	---	---	---	
13.10.2017	12:19:12	85.00		5.1087	---	---	---	28.364	---	---	---	1020.11	45.025	28.364	---	---	21.911	---	---	---	27.678	---	---	---	5.348	---	---	---	
13.10.2017	12:19:13	86.00		5.1242	---	---	---	28.310	---	---	---	1020.10	45.025	28.310	---	---	21.892	---	---	---	27.651	---	---	---	5.367	---	---	---	
13.10.2017	12:19:14	87.00		5.1385	---	---	---	28.263	---	---	---	1020.09	45.025	28.263	---	---	21.873	---	---	---	27.599	---	---	---	5.270	---	---	---	
13.10.2017	12:19:15	88.00		5.1671	---	---	---	28.159	---	---	---	1020.10	45.025	28.159	---	---	21.838	---	---	---	27.562	---	---	---	5.372	---	---	---	
13.10.2017	12:19:16	89.00		5.1926	---	---	---	28.117	---	---	---	1020.09	45.025	28.117	---	---	21.793	---	---	---	27.507	---	---	---	5.340	---	---	---	
13.10.2017	12:19:17	90.00		5.2123	---	---	---	28.167	---	---	---	1020.08	45.025	28.167	---	---	21.736	---	---	---	27.444	---	---	---	5.411	---	---	---	
13.10.2017	12:19:18	91.00		5.2276	---	---	---	28.228	---	---	---	1020.08	45.025	28.228	---	---	21.687	---	---	---	27.381	---	---	---	5.400	---	---	---	
13.10.2017	12:19:19	92.00		5.2465	---	---	---	28.246	---	---	---	1020.08	45.025	28.246	---	---	21.641	---	---	---	27.328	---	---	---	5.388	---	---	---	
13.10.2017	12:19:20	93.00		5.2688	---	---	---	28.205	---	---	---	1020.10	45.025	28.205	---	---	21.602	---	---	---	27.282	---	---	---	5.372	---	---	---	
13.10.2017	12:19:21	94.00		5.2758	---	---	---	28.236	---	---	---	1020.10	45.025	28.236	---	---	21.579	---	---	---	27.254	---	---	---	5.343	---	---	---	
13.10.2017	12:19:22	95.00		5.2851	---	---	---	28.218	---	---	---	1020.10	45.025	28.218	---	---	21.563	---	---	---	27.232	---	---	---	5.355	---	---	---	
13.10.2017	12:19:23	96.00		5.2795	---	---	---	28.266	---	---	---	1020.11	45.025	28.266	---	---	21.562	---	---	---	27.232	---	---	---	5.299	---	---	---	
13.10.2017	12:19:24	97.00		5.2833	---	---	---	28.231	---	---	---	1020.11	45.025	28.231	---	---	21.564	---	---	---	27.246	---	---	---	5.382	---	---	---	
13.10.2017	12:19:25	98.00		5.2736	---	---	---	28.288	---	---	---	1020.11	45.025	28.288	---	---	21.569	---	---	---	27.259	---	---	---	5.352	---	---	---	
13.10.2017	12:19:26	99.00		5.2561	---	---	---	28.339	---	---	---	1020.12	45.025	28.339	---	---	21.594	---	---	---	27.284	---	---	---	5.331	---	---	---	
13.10.2017	12:19:27	100.00		5.2452	---	---	---	28.328	---	---	---	1020.13	45.025	28.328	---	---	21.620	---	---	---	27.324	---	---	---	5.308	---	---	---	
13.10.2017	12:19:28	101.00		5.2637	---	---	---	28.298	---	---	---	1020.14	45.022	28.298	---	---	21.589	---	---	---	27.218	---	---	---	5.287	---	---	---	
13.10.2017	12:19:29	102.00		5.3069	---	---	---	28.292	---	---	---	1020.14	45.022	28.292	---	---	21.502	---	---	---	27.018	---	---	---	5.261	---	---	---	
13.10.2017	12:19:30	103.00		5.3727	---	---	---	28.352	---	---	---	1020.13	45.022	28.352	---	---	21.355	---	---	---	26.720	---	---	---	5.240	---	---	---	
13.10.2017	12:19:31	104.00		5.4990	---	---	---	28.357	---	---	---	1020.14	45.019	28.357	---	---	21.115	---	---	---	26.315	---	---	---	5.234	---	---	---	
13.10.2017	12:19:32	105.00		5.6342	---	---	---	28.377	---	---	---	1020.13	45.019	28.377	---	---	20.856	---	---	---	25.867	---	---	---	5.210	---	---	---	
13.10.2017	12:19:33	106.00		5.7804	---	---	---	28.358	---	---	---	1020.12	45.019	28.358	---	---	20.588	---	---	---	25.435	---	---	---	5.180	---	---	---	
13.10.2017	12:19:34	107.00		5.9260	---	---	---	28.391	---	---	---	1020.13	45.016	28.391	---	---	20.309	---	---	---	24.979	---	---	---	5.189	---	---	---	
13.10.2017	12:19:35	108.00		6.0741	---	---	---	28.422	---	---	---	1020.12	45.016	28.422	---	---	20.028	---	---	---	24.550	---	---	---	5.162	---	---	---	
13.10.2017	12:19:36	109.00		6.2305	---	---	---	28.371	---	---	---	1020.12	45.016	28.371	---	---	19.746	---	---	---	24.118	---	---	---	5.114	---	---	---	
13.10.2017	12:19:37	110.00		6.3788	---	---	---	28.348	---	---	---	1020.12	45.016	28.348	---	---	19.473	---	---	---	23.675	---	---	---	5.083	---	---	---	
13.10.2017	12:19:38	111.00		6.5053	---	---	---	28.340	---	---	---	1020.12	45.019	28.340	---	---	19.244	---	---	---	23.378	---	---	---	5.055	---	---	---	
13.10.2017	12:19:39	112.00		6.6040	---	---	---	28.292	---	---	---	1020.12	45.019	28.292	---	---	19.082	---	---	---	23.170	---	---	---	5.024	---	---	---	
13.10.2017	12:19:40	113.00		6.6792	---	---	---	28.241	---	---	---	1020.12	45.019	28.241	---	---	18.965	---	---	---	23.053	---	---	---	5.011	---	---	---	
13.10.2017	12:19:41	114.00		6.6978	---	---	---	28.231	---	---	---	1020.12	45.022	28.231	---	---	18.937	---	---	---	23.029	---	---	---	4.998	---	---	---	
13.10.2017	12:19:42	115.00		6.7123	---	---	---	28.217	---	---	---	1020.12	45.022	28.217	---	---	18.917	---	---	---	23.052	---	---	---	4.938	---	---	---	
13.10.2017	12:19:43	116.00		6.7096	---	---	---	28.275	---	---	---	1020.12	45.022	28.275	---	---	18.907	---	---	---	23.032	---	---	---	5.011	---	---	---	
13.10.2017	12:19:44	117.00		6.7098	---	---	---	28.251	---	---	---	1020.11	45.025	28.251	---	---	18.913	---	---	---	23.061	---	---	---	4.905	---	---	---	
13.10.2017	12:19:45	118.00		6.7054	---	---	---	28.247	---	---	---	1020.11	45.025	28.247	---	---	18.921	---	---	---	23.041	---	---	---	4.963	---	---	---	
13.10.2017	12:19:46	119.00		6.7075	---	---	---	28.257	---	---	---	1020.11	45.025	28.257	---	---	18.915	---	---	---	23.034	---	---	---	4.930	---	---	---	
13.10.2017	12:19:47	120.00		6.7050	---	---	---	28.315	---	---	---	1020.11	45.025	28.315	---	---	18.905	---	---	---	23.032	---	---	---	4.903	---	---	---	
13.10.2017	12:19:48	121.00		6.7003	---	---	---	28.337	---	---	---	1020.11	45.025	28.337	---	---	18.907	---	---	---	23.010	---	---	---	4.962	---	---	---	
13.10.2017	12:19:49	122.00		6.7041	---	---	---	28.396	---	---	---	1020.11	45.025	28.396	---	---	18.886	---	---	---	23.000	---	---	---	4.978	---	---	---	
13.10.2017	12:19:50	123.00		6.6983	---	---	---	28.395	---	---	---	1020.12	45.025	28.395	---	---	18.896	---	---	---	22.994	---	---	---	4.957	---	---	---	
13.10.2017	12:19:51	124.00		6.6927	---	---	---	28.367	---	---	---	1020.12	45.025	28.367	---	---	18.912	---	---	---	22.996	---	---	---	4.942	---	---	---	
13.10.2017	12:19:52	125.00		6.6881	---	---	---	28.327	---	---	---	1020.13	45.025	28.327	---	---	18.929	---	---	---	23.008	---	---	---	4.905	---	---	---	
13.10.2017	12:19:53	126.00		6.6815	---	---	---	28.256	---	---	---	1020.14	45.025	28.256	---	---	18.957	---	---	---	23.041	---	---	---	4.798	---	---	---	
13.10.2017	12:19:54	127.00		6.6680	---	---	---	28.335	---	---	---	1020.14	45.025	28.335	---	---	18.960	---	---	---	23.047	---	---	---	4.842	---	---	---	
13.10.2017	12:19:55	128.00		6.6617	---	---	---	28.325	---	---	---	1020.14	45.025	28.325	---	---	18.972	---	---	---	23.068	---	---	---	4.730	---	---	---	
13.10.2017	12:19:56	129.00		6.6714	---	---	---	28.251	---	---	---	1020.14	45.029	28.251	---	---	18.975	---	---	---	23.052	---	---	---	4.830	---	---	---	
13.10.2017	12:19:57	130.00		6.6868	---	---	---	28.173	---	---	---	1020.14	45.033	28.173	---	---	18.970	---	---	---	23.048	---	---	---	4.878	---	---	---	
13.10.2017	12:19:58	131.00		6.6939	---	---	---	28.172	---	---	---	1020.13	45.036	28.172	---	---	18.959	---	---	---	23.040	---	---	---	4.892	---	---	---	
13.10.2017	12:19:59	132.00		6.6898	---	---	---	28.148	---	---	---	1020.13	45.040	28.148	---	---	18.972	---	---	---	23.044	---	---	---	4.840	---	---	---	
13.10.2017	12:20:00	133.00		6.6991	---	---	---	28.155	---	---	---	1020.13	45.044	28.155	---	---	18.955	---	---	---	23.018	---	---	---	4.904	---	---	---	
13.10.2017	12:20:01	134.00		6.7024	---	---	---	28.183	---	---	---	1020.13	45.051	28.183	---	---	18.943	---	---	---	23.015	---	---	---	4.881	---	---	---	
13.10.2017	12:20:02	135.00		6.7089	---	---	---	28.169	---	---	---	1020.12	45.058	28.169	---	---	18.936	---	---	---	22.983	---	---	---	4.993	---	---	---	
13.10.2017	12:20:03	136.00		6.7237	---	---	---	28.170	---	---	---	1020.12	45.068	28.170	---	---	18.912	---	---	---	22.965	---	---	---	4.996	---	---	---	
13.10.2017	12:20:04	137.00		6.7459	---	---	---	28.058	---	---	---	1020.12	45.078	28.058	---	---	18.904	---	---	---	22.943	---	---	---	5.052	---	---	---	
13.10.2017	12:20:05	138.00		6.7550	---	---	---	28.039	---	---	---	1020.11	45.088	28.039	---	---	18.894	---	---	---	22.926	---	---	---	5.157	---	---	---	
