
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Minisensor (normal range, fast)	mg/l (ppm)	OFF	YA6-516-187	3	OFF	25.000	ON	1013	35.000	10%	200x	5	OFF	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	969	100.000	20.950	51.600	22.418	0.817	0.106	4000	0.953	-0.070	0.000	0.000	-0.000301	
Data	Smoothing:	10	
Date:	11.12.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
11.12.2017	10:51:35	97.57		8.1623	---	---	---	25.000	---	---	---	967.89	33.034	---	---	---	19.923	---	---	---	77.729	---	---	---	4.777	---	---	---	
11.12.2017	10:51:36	99.06		7.9224	---	---	---	25.000	---	---	---	967.89	33.030	---	---	---	20.238	---	---	---	79.106	---	---	---	4.825	---	---	---	
11.12.2017	10:51:38	100.56		7.6958	---	---	---	25.000	---	---	---	967.89	33.025	---	---	---	20.547	---	---	---	80.458	---	---	---	4.814	---	---	---	
11.12.2017	10:51:39	102.06		7.4766	---	---	---	25.000	---	---	---	967.89	33.021	---	---	---	20.855	---	---	---	81.763	---	---	---	4.779	---	---	---	
11.12.2017	10:51:41	103.57		7.2813	---	---	---	25.000	---	---	---	967.90	33.016	---	---	---	21.138	---	---	---	83.060	---	---	---	4.841	---	---	---	
11.12.2017	10:51:42	105.07		7.1009	---	---	---	25.000	---	---	---	967.90	33.011	---	---	---	21.408	---	---	---	84.301	---	---	---	4.824	---	---	---	
11.12.2017	10:51:44	106.57		6.9377	---	---	---	25.000	---	---	---	967.90	33.007	---	---	---	21.660	---	---	---	85.470	---	---	---	4.981	---	---	---	
11.12.2017	10:51:45	108.07		6.7873	---	---	---	25.000	---	---	---	967.90	33.002	---	---	---	21.898	---	---	---	86.526	---	---	---	5.084	---	---	---	
11.12.2017	10:51:47	109.56		6.6543	---	---	---	25.000	---	---	---	967.89	32.998	---	---	---	22.115	---	---	---	87.536	---	---	---	5.109	---	---	---	
11.12.2017	10:51:48	111.06		6.5303	---	---	---	25.000	---	---	---	967.89	32.989	---	---	---	22.320	---	---	---	88.441	---	---	---	5.308	---	---	---	
11.12.2017	10:51:50	112.56		6.4343	---	---	---	25.000	---	---	---	967.89	32.985	---	---	---	22.480	---	---	---	89.145	---	---	---	5.287	---	---	---	
11.12.2017	10:51:51	114.05		6.3769	---	---	---	25.000	---	---	---	967.89	32.982	---	---	---	22.576	---	---	---	89.594	---	---	---	5.178	---	---	---	
11.12.2017	10:51:53	115.55		6.3485	---	---	---	25.000	---	---	---	967.90	32.978	---	---	---	22.623	---	---	---	89.790	---	---	---	5.517	---	---	---	
11.12.2017	10:51:54	117.05		6.3647	---	---	---	25.000	---	---	---	967.90	32.974	---	---	---	22.597	---	---	---	89.768	---	---	---	6.109	---	---	---	
11.12.2017	10:51:56	118.54		6.4036	---	---	---	25.000	---	---	---	967.90	32.970	---	---	---	22.533	---	---	---	89.442	---	---	---	6.603	---	---	---	
11.12.2017	10:51:57	120.04		6.4790	---	---	---	25.000	---	---	---	967.90	32.963	---	---	---	22.410	---	---	---	88.895	---	---	---	7.147	---	---	---	
11.12.2017	10:51:59	121.55		6.5849	---	---	---	25.000	---	---	---	967.90	32.955	---	---	---	22.238	---	---	---	88.149	---	---	---	7.354	---	---	---	
11.12.2017	10:52:00	123.05		6.7203	---	---	---	25.000	---	---	---	967.89	32.947	---	---	---	22.022	---	---	---	87.178	---	---	---	7.343	---	---	---	
11.12.2017	10:52:02	124.55		6.8854	---	---	---	25.000	---	---	---	967.89	32.940	---	---	---	21.760	---	---	---	86.040	---	---	---	7.573	---	---	---	
11.12.2017	10:52:03	126.04		7.0698	---	---	---	25.000	---	---	---	967.88	32.936	---	---	---	21.469	---	---	---	84.753	---	---	---	7.702	---	---	---	
11.12.2017	10:52:05	127.54		7.2605	---	---	---	25.000	---	---	---	967.87	32.932	---	---	---	21.174	---	---	---	83.435	---	---	---	8.108	---	---	---	
11.12.2017	10:52:06	129.04		7.4485	---	---	---	25.000	---	---	---	967.88	32.928	---	---	---	20.892	---	---	---	82.142	---	---	---	8.464	---	---	---	
11.12.2017	10:52:08	130.54		7.6363	---	---	---	25.000	---	---	---	967.88	32.925	---	---	---	20.617	---	---	---	80.917	---	---	---	8.423	---	---	---	
11.12.2017	10:52:09	132.04		7.8081	---	---	---	25.000	---	---	---	967.89	32.921	---	---	---	20.373	---	---	---	79.756	---	---	---	8.335	---	---	---	
11.12.2017	10:52:11	133.54		7.9691	---	---	---	25.000	---	---	---	967.89	32.917	---	---	---	20.149	---	---	---	78.732	---	---	---	8.311	---	---	---	
11.12.2017	10:52:12	135.03		8.1229	---	---	---	25.000	---	---	---	967.87	32.917	---	---	---	19.941	---	---	---	77.784	---	---	---	7.913	---	---	---	
11.12.2017	10:52:14	136.52		8.2677	---	---	---	25.000	---	---	---	967.88	32.917	---	---	---	19.750	---	---	---	76.920	---	---	---	7.938	---	---	---	
11.12.2017	10:52:15	138.02		8.3962	---	---	---	25.000	---	---	---	967.87	32.913	---	---	---	19.584	---	---	---	76.168	---	---	---	8.199	---	---	---	
11.12.2017	10:52:17	139.52		8.5126	---	---	---	25.000	---	---	---	967.86	32.909	---	---	---	19.437	---	---	---	75.516	---	---	---	8.212	---	---	---	
11.12.2017	10:52:18	141.02		8.6161	---	---	---	25.000	---	---	---	967.86	32.906	---	---	---	19.308	---	---	---	74.973	---	---	---	7.864	---	---	---	
11.12.2017	10:52:20	142.52		8.6992	---	---	---	25.000	---	---	---	967.87	32.902	---	---	---	19.204	---	---	---	74.573	---	---	---	7.487	---	---	---	
11.12.2017	10:52:21	144.02		8.7474	---	---	---	25.000	---	---	---	967.87	32.898	---	---	---	19.145	---	---	---	74.355	---	---	---	7.061	---	---	---	
11.12.2017	10:52:23	145.51		8.7644	---	---	---	25.000	---	---	---	967.86	32.898	---	---	---	19.124	---	---	---	74.274	---	---	---	6.494	---	---	---	
11.12.2017	10:52:24	147.00		8.7465	---	---	---	25.000	---	---	---	967.86	32.894	---	---	---	19.146	---	---	---	74.397	---	---	---	6.167	---	---	---	
11.12.2017	10:52:26	148.49		8.6988	---	---	---	25.000	---	---	---	967.86	32.894	---	---	---	19.207	---	---	---	74.693	---	---	---	5.735	---	---	---	
11.12.2017	10:52:27	150.03		8.6149	---	---	---	25.000	---	---	---	967.88	32.894	---	---	---	19.314	---	---	---	75.184	---	---	---	5.584	---	---	---	
11.12.2017	10:52:29	151.53		8.4960	---	---	---	25.000	---	---	---	967.88	32.894	---	---	---	19.468	---	---	---	75.871	---	---	---	5.248	---	---	---	
11.12.2017	10:52:30	153.02		8.3497	---	---	---	25.000	---	---	---	967.89	32.902	---	---	---	19.659	---	---	---	76.709	---	---	---	4.948	---	---	---	
11.12.2017	10:52:32	154.52		8.1795	---	---	---	25.000	---	---	---	967.90	32.909	---	---	---	19.884	---	---	---	77.668	---	---	---	4.693	---	---	---	
11.12.2017	10:52:33	156.02		7.9882	---	---	---	25.000	---	---	---	967.90	32.917	---	---	---	20.140	---	---	---	78.752	---	---	---	4.611	---	---	---	
11.12.2017	10:52:35	157.51		7.7921	---	---	---	25.000	---	---	---	967.89	32.928	---	---	---	20.406	---	---	---	79.884	---	---	---	4.439	---	---	---	
11.12.2017	10:52:36	159.01		7.5966	---	---	---	25.000	---	---	---	967.88	32.940	---	---	---	20.679	---	---	---	81.115	---	---	---	4.507	---	---	---	
11.12.2017	10:52:38	160.51		7.4062	---	---	---	25.000	---	---	---	967.89	32.952	---	---	---	20.951	---	---	---	82.327	---	---	---	4.638	---	---	---	
11.12.2017	10:52:39	162.04		7.2246	---	---	---	25.000	---	---	---	967.88	32.968	---	---	---	21.219	---	---	---	83.530	---	---	---	4.714	---	---	---	
11.12.2017	10:52:41	163.54		7.0581	---	---	---	25.000	---	---	---	967.88	32.980	---	---	---	21.471	---	---	---	84.678	---	---	---	4.801	---	---	---	
11.12.2017	10:52:42	165.03		6.9008	---	---	---	25.000	---	---	---	967.86	32.996	---	---	---	21.716	---	---	---	85.765	---	---	---	4.769	---	---	---	
11.12.2017	10:52:44	166.52		6.7586	---	---	---	25.000	---	---	---	967.87	33.012	---	---	---	21.943	---	---	---	86.799	---	---	---	4.975	---	---	---	
11.12.2017	10:52:45	168.02		6.6312	---	---	---	25.000	---	---	---	967.86	33.028	---	---	---	22.152	---	---	---	87.753	---	---	---	4.769	---	---	---	
11.12.2017	10:52:47	169.51		6.5132	---	---	---	25.000	---	---	---	967.87	33.044	---	---	---	22.349	---	---	---	88.659	---	---	---	4.743	---	---	---	
11.12.2017	10:52:48	171.00		6.4099	---	---	---	25.000	---	---	---	967.88	33.060	---	---	---	22.525	---	---	---	89.475	---	---	---	4.765	---	---	---	
11.12.2017	10:52:50	172.55		6.3261	---	---	---	25.000	---	---	---	967.88	33.072	---	---	---	22.668	---	---	---	90.117	---	---	---	4.901	---	---	---	
11.12.2017	10:52:51	174.04		6.2782	---	---	---	25.000	---	---	---	967.88	33.085	---	---	---	22.749	---	---	---	90.477	---	---	---	5.367	---	---	---	
11.12.2017	10:52:53	175.54		6.2605	---	---	---	25.000	---	---	---	967.87	33.092	---	---	---	22.779	---	---	---	90.640	---	---	---	5.483	---	---	---	
11.12.2017	10:52:54	177.02		6.2805	---	---	---	25.000	---	---	---	967.88	33.100	---	---	---	22.746	---	---	---	90.550	---	---	---	5.739	---	---	---	
11.12.2017	10:52:56	178.52		6.3286	---	---	---	25.000	---	---	---	967.88	33.107	---	---	---	22.665	---	---	---	90.179	---	---	---	5.900	---	---	---	
11.12.2017	10:52:57	180.01		6.4104	---	---	---	25.000	---	---	---	967.88	33.111	---	---	---	22.530	---	---	---	89.616	---	---	---	6.049	---	---	---	
11.12.2017	10:52:59	181.51		6.5236	---	---	---	25.000	---	---	---	967.87	33.115	---	---	---	22.345	---	---	---	88.789	---	---	---	6.283	---	---	---	
11.12.2017	10:53:00	183.06		6.6647	---	---	---	25.000	---	---	---	967.88	33.115	---	---	---	22.116	---	---	---	87.797	---	---	---	6.358	---	---	---	
11.12.2017	10:53:02	184.57		6.8271	---	---	---	25.000	---	---	---	967.87	33.115	---	---	---	21.855	---	---	---	86.643	---	---	---	6.317	---	---	---	
11.12.2017	10:53:03	186.06		7.0092	---	---	---	25.000	---	---	---	967.86	33.115	---	---	---	21.564	---	---	---	85.371	---	---	---	6.335	---	---	---	
11.12.2017	10:53:05	187.56		7.1999	---	---	---	25.000	---	---	---	967.87	33.115	---	---	---	21.266	---	---	---	84.109	---	---	---	6.323	---	---	---	
11.12.2017	10:53:06	189.06		7.3821	---	---	---	25.000	---	---	---	967.87	33.115	---	---	---	20.988	---	---	---	82.854	---	---	---	6.221	---	---	---	
11.12.2017	10:53:08	190.55		7.5654	---	---	---	25.000	---	---	---	967.87	33.115	---	---	---	20.717	---	---	---	81.688	---	---	---	6.251	---	---	---	
11.12.2017	10:53:09	192.05		7.7333	---	---	---	25.000	---	---	---	967.87	33.115	---	---	---	20.475	---	---	---	80.563	---	---	---	5.955	---	---	---	
11.12.2017	10:53:11	193.55		7.8939	---	---	---	25.000	---	---	---	967.87	33.115	---	---	---	20.249	---	---	---	79.584	---	---	---	5.816	---	---	---	
11.12.2017	10:53:12	195.05		8.0419	---	---	---	25.000	---	---	---	967.87	33.115	---	---	---	20.046	---	---	---	78.674	---	---	---	5.885	---	---	---	
11.12.2017	10:53:14	196.55		8.1832	---	---	---	25.000	---	---	---	967.88	33.115	---	---	---	19.858	---	---	---	77.878	---	---	---	5.574	---	---	---	
11.12.2017	10:53:15	198.05		8.3091	---	---	---	25.000	---	---	---	967.88	33.115	---	---	---	19.694	---	---	---	77.169	---	---	---	5.611	---	---	---	
11.12.2017	10:53:17	199.55		8.4288	---	---	---	25.000	---	---	---	967.87	33.119	---	---	---	19.541	---	---	---	76.493	---	---	---	5.613	---	---	---	
11.12.2017	10:53:18	201.04		8.5386	---	---	---	25.000	---	---	---	967.88	33.123	---	---	---	19.403	---	---	---	75.930	---	---	---	5.640	---	---	---	
11.12.2017	10:53:20	202.54		8.6232	---	---	---	25.000	---	---	---	967.87	33.127	---	---	---	19.297	---	---	---	75.477	---	---	---	5.537	---	---	---	
11.12.2017	10:53:21	204.03		8.6812	---	---	---	25.000	---	---	---	967.88	33.131	---	---	---	19.225	---	---	---	75.190	---	---	---	5.202	---	---	---	
11.12.2017	10:53:23	205.54		8.7024	---	---	---	25.000	---	---	---	967.88	33.138	---	---	---	19.198	---	---	---	75.039	---	---	---	4.958	---	---	---	
11.12.2017	10:53:24	207.04		8.6940	---	---	---	25.000	---	---	---	967.88	33.146	---	---	---	19.209	---	---	---	75.093	---	---	---	4.758	---	---	---	
11.12.2017	10:53:26	208.55		8.6517	---	---	---	25.000	---	---	---	967.88	33.154	---	---	---	19.263	---	---	---	75.332	---	---	---	4.593	---	---	---	
11.12.2017	10:53:27	210.05		8.5783	---	---	---	25.000	---	---	---	967.90	33.161	---	---	---	19.358	---	---	---	75.802	---	---	---	4.566	---	---	---	
11.12.2017	10:53:29	211.55		8.4700	---	---	---	25.000	---	---	---	967.93	33.169	---	---	---	19.498	---	---	---	76.428	---	---	---	4.630	---	---	---	
11.12.2017	10:53:30	213.05		8.3373	---	---	---	25.000	---	---	---	967.96	33.181	---	---	---	19.671	---	---	---	77.207	---	---	---	4.775	---	---	---	
11.12.2017	10:53:32	214.54		8.1784	---	---	---	25.000	---	---	---	967.96	33.190	---	---	---	19.881	---	---	---	78.174	---	---	---	4.760	---	---	---	
