
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1023	100.000	20.950	53.000	19.458	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	27.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
27.10.2017	11:51:11	85.60		9.1221	---	---	---	25.000	---	---	---	1025.59	36.861	---	---	---	16.416	---	---	---	17.337	---	---	---	5.769	---	---	---	
27.10.2017	11:51:13	87.10		9.1279	---	---	---	25.000	---	---	---	1025.59	36.861	---	---	---	16.410	---	---	---	17.253	---	---	---	5.760	---	---	---	
27.10.2017	11:51:14	88.60		9.1295	---	---	---	25.000	---	---	---	1025.59	36.861	---	---	---	16.408	---	---	---	17.152	---	---	---	5.886	---	---	---	
27.10.2017	11:51:16	90.10		9.1522	---	---	---	25.000	---	---	---	1025.59	36.861	---	---	---	16.383	---	---	---	17.187	---	---	---	5.729	---	---	---	
27.10.2017	11:51:17	91.59		9.1584	---	---	---	25.000	---	---	---	1025.59	36.861	---	---	---	16.376	---	---	---	17.216	---	---	---	5.860	---	---	---	
27.10.2017	11:51:19	93.09		9.1528	---	---	---	25.000	---	---	---	1025.60	36.861	---	---	---	16.382	---	---	---	17.180	---	---	---	5.809	---	---	---	
27.10.2017	11:51:20	94.58		9.1249	---	---	---	25.000	---	---	---	1025.60	36.861	---	---	---	16.413	---	---	---	17.238	---	---	---	5.952	---	---	---	
27.10.2017	11:51:22	96.07		9.1416	---	---	---	25.000	---	---	---	1025.60	36.858	---	---	---	16.395	---	---	---	17.277	---	---	---	5.950	---	---	---	
27.10.2017	11:51:23	97.56		9.1575	---	---	---	25.000	---	---	---	1025.60	36.855	---	---	---	16.377	---	---	---	17.273	---	---	---	6.011	---	---	---	
27.10.2017	11:51:25	99.10		9.1282	---	---	---	25.000	---	---	---	1025.61	36.852	---	---	---	16.409	---	---	---	17.310	---	---	---	6.059	---	---	---	
27.10.2017	11:51:26	100.61		9.1056	---	---	---	25.000	---	---	---	1025.60	36.849	---	---	---	16.434	---	---	---	17.402	---	---	---	5.918	---	---	---	
27.10.2017	11:51:28	102.10		9.0648	---	---	---	25.000	---	---	---	1025.61	36.846	---	---	---	16.479	---	---	---	17.297	---	---	---	5.929	---	---	---	
27.10.2017	11:51:29	103.59		9.0395	---	---	---	25.000	---	---	---	1025.62	36.843	---	---	---	16.507	---	---	---	17.188	---	---	---	5.798	---	---	---	
27.10.2017	11:51:31	105.09		9.0211	---	---	---	25.000	---	---	---	1025.62	36.840	---	---	---	16.528	---	---	---	17.050	---	---	---	5.735	---	---	---	
27.10.2017	11:51:32	106.58		9.0084	---	---	---	25.000	---	---	---	1025.62	36.837	---	---	---	16.542	---	---	---	16.888	---	---	---	5.526	---	---	---	
27.10.2017	11:51:34	108.08		8.9922	---	---	---	25.000	---	---	---	1025.62	36.834	---	---	---	16.560	---	---	---	16.738	---	---	---	5.537	---	---	---	
27.10.2017	11:51:35	109.57		8.9911	---	---	---	25.000	---	---	---	1025.62	36.831	---	---	---	16.561	---	---	---	16.574	---	---	---	5.310	---	---	---	
27.10.2017	11:51:37	111.10		8.9420	---	---	---	25.000	---	---	---	1025.62	36.831	---	---	---	16.616	---	---	---	16.431	---	---	---	5.244	---	---	---	
27.10.2017	11:51:38	112.61		8.9050	---	---	---	25.000	---	---	---	1025.61	36.831	---	---	---	16.657	---	---	---	16.382	---	---	---	5.068	---	---	---	
27.10.2017	11:51:40	114.10		8.8702	---	---	---	25.000	---	---	---	1025.60	36.831	---	---	---	16.697	---	---	---	16.274	---	---	---	4.950	---	---	---	
27.10.2017	11:51:41	115.65		8.8343	---	---	---	25.000	---	---	---	1025.60	36.831	---	---	---	16.739	---	---	---	16.174	---	---	---	4.919	---	---	---	
27.10.2017	11:51:43	117.14		8.8064	---	---	---	25.000	---	---	---	1025.59	36.831	---	---	---	16.771	---	---	---	16.147	---	---	---	4.900	---	---	---	
27.10.2017	11:51:44	118.63		8.7780	---	---	---	25.000	---	---	---	1025.59	36.831	---	---	---	16.804	---	---	---	16.264	---	---	---	4.909	---	---	---	
27.10.2017	11:51:46	120.14		8.7467	---	---	---	25.000	---	---	---	1025.57	36.831	---	---	---	16.840	---	---	---	16.241	---	---	---	4.951	---	---	---	
27.10.2017	11:51:47	121.63		8.7042	---	---	---	25.000	---	---	---	1025.58	36.831	---	---	---	16.890	---	---	---	16.418	---	---	---	4.916	---	---	---	
27.10.2017	11:51:49	123.12		8.6642	---	---	---	25.000	---	---	---	1025.57	36.831	---	---	---	16.937	---	---	---	16.461	---	---	---	4.882	---	---	---	
27.10.2017	11:51:50	124.61		8.6228	---	---	---	25.000	---	---	---	1025.58	36.831	---	---	---	16.985	---	---	---	16.631	---	---	---	4.878	---	---	---	
27.10.2017	11:51:52	126.11		8.5854	---	---	---	25.000	---	---	---	1025.57	36.831	---	---	---	17.029	---	---	---	16.661	---	---	---	4.945	---	---	---	
27.10.2017	11:51:53	127.61		8.5467	---	---	---	25.000	---	---	---	1025.57	36.831	---	---	---	17.075	---	---	---	16.706	---	---	---	4.920	---	---	---	
27.10.2017	11:51:55	129.10		8.5173	---	---	---	25.000	---	---	---	1025.58	36.831	---	---	---	17.111	---	---	---	16.853	---	---	---	4.913	---	---	---	
27.10.2017	11:51:56	130.60		8.4924	---	---	---	25.000	---	---	---	1025.57	36.831	---	---	---	17.141	---	---	---	16.814	---	---	---	4.949	---	---	---	
27.10.2017	11:51:58	132.09		8.4730	---	---	---	25.000	---	---	---	1025.57	36.831	---	---	---	17.164	---	---	---	17.002	---	---	---	4.877	---	---	---	
27.10.2017	11:51:59	133.58		8.4382	---	---	---	25.000	---	---	---	1025.57	36.831	---	---	---	17.207	---	---	---	17.008	---	---	---	4.834	---	---	---	
27.10.2017	11:52:01	135.09		8.4028	---	---	---	25.000	---	---	---	1025.58	36.831	---	---	---	17.250	---	---	---	17.160	---	---	---	4.858	---	---	---	
27.10.2017	11:52:02	136.58		8.3815	---	---	---	25.000	---	---	---	1025.58	36.831	---	---	---	17.276	---	---	---	17.097	---	---	---	4.890	---	---	---	
27.10.2017	11:52:04	138.07		8.3556	---	---	---	25.000	---	---	---	1025.58	36.829	---	---	---	17.307	---	---	---	17.247	---	---	---	4.861	---	---	---	
27.10.2017	11:52:05	139.56		8.3168	---	---	---	25.000	---	---	---	1025.57	36.823	---	---	---	17.356	---	---	---	17.239	---	---	---	4.926	---	---	---	
27.10.2017	11:52:07	141.06		8.2954	---	---	---	25.000	---	---	---	1025.59	36.820	---	---	---	17.382	---	---	---	17.427	---	---	---	4.874	---	---	---	
27.10.2017	11:52:08	142.56		8.2655	---	---	---	25.000	---	---	---	1025.59	36.818	---	---	---	17.420	---	---	---	17.391	---	---	---	4.960	---	---	---	
27.10.2017	11:52:10	144.05		8.2412	---	---	---	25.000	---	---	---	1025.60	36.818	---	---	---	17.450	---	---	---	17.481	---	---	---	4.927	---	---	---	
27.10.2017	11:52:11	145.56		8.2171	---	---	---	25.000	---	---	---	1025.60	36.818	---	---	---	17.480	---	---	---	17.524	---	---	---	4.914	---	---	---	
27.10.2017	11:52:13	147.05		8.1881	---	---	---	25.000	---	---	---	1025.60	36.816	---	---	---	17.517	---	---	---	17.581	---	---	---	4.897	---	---	---	
27.10.2017	11:52:14	148.54		8.1742	---	---	---	25.000	---	---	---	1025.60	36.816	---	---	---	17.534	---	---	---	17.628	---	---	---	4.940	---	---	---	
27.10.2017	11:52:16	150.03		8.1602	---	---	---	25.000	---	---	---	1025.60	36.816	---	---	---	17.552	---	---	---	17.696	---	---	---	4.898	---	---	---	
27.10.2017	11:52:17	151.52		8.1387	---	---	---	25.000	---	---	---	1025.60	36.816	---	---	---	17.579	---	---	---	17.782	---	---	---	4.839	---	---	---	
27.10.2017	11:52:19	153.03		8.1199	---	---	---	25.000	---	---	---	1025.60	36.818	---	---	---	17.603	---	---	---	17.830	---	---	---	4.790	---	---	---	
27.10.2017	11:52:20	154.52		8.1037	---	---	---	25.000	---	---	---	1025.61	36.821	---	---	---	17.624	---	---	---	17.917	---	---	---	4.788	---	---	---	
27.10.2017	11:52:22	156.01		8.0738	---	---	---	25.000	---	---	---	1025.61	36.821	---	---	---	17.663	---	---	---	17.974	---	---	---	4.789	---	---	---	
27.10.2017	11:52:23	157.50		8.0574	---	---	---	25.000	---	---	---	1025.61	36.818	---	---	---	17.684	---	---	---	18.046	---	---	---	4.775	---	---	---	
27.10.2017	11:52:25	158.99		8.0419	---	---	---	25.000	---	---	---	1025.60	36.816	---	---	---	17.704	---	---	---	18.053	---	---	---	4.813	---	---	---	
27.10.2017	11:52:26	160.54		8.0255	---	---	---	25.000	---	---	---	1025.61	36.810	---	---	---	17.725	---	---	---	18.119	---	---	---	4.824	---	---	---	
27.10.2017	11:52:28	162.03		8.0129	---	---	---	25.000	---	---	---	1025.60	36.807	---	---	---	17.742	---	---	---	18.130	---	---	---	4.806	---	---	---	
27.10.2017	11:52:29	163.52		7.9955	---	---	---	25.000	---	---	---	1025.60	36.802	---	---	---	17.764	---	---	---	18.236	---	---	---	4.799	---	---	---	
27.10.2017	11:52:31	165.02		7.9769	---	---	---	25.000	---	---	---	1025.61	36.797	---	---	---	17.788	---	---	---	18.227	---	---	---	4.843	---	---	---	
27.10.2017	11:52:32	166.51		7.9598	---	---	---	25.000	---	---	---	1025.61	36.794	---	---	---	17.811	---	---	---	18.323	---	---	---	4.800	---	---	---	
27.10.2017	11:52:34	168.02		7.9387	---	---	---	25.000	---	---	---	1025.61	36.784	---	---	---	17.838	---	---	---	18.346	---	---	---	4.906	---	---	---	
27.10.2017	11:52:35	169.51		7.9352	---	---	---	25.000	---	---	---	1025.61	36.778	---	---	---	17.843	---	---	---	18.305	---	---	---	4.875	---	---	---	
27.10.2017	11:52:37	171.00		7.9330	---	---	---	25.000	---	---	---	1025.61	36.771	---	---	---	17.846	---	---	---	18.278	---	---	---	4.914	---	---	---	
27.10.2017	11:52:38	172.49		7.9298	---	---	---	25.000	---	---	---	1025.62	36.768	---	---	---	17.850	---	---	---	18.279	---	---	---	4.897	---	---	---	
27.10.2017	11:52:40	173.98		7.9297	---	---	---	25.000	---	---	---	1025.62	36.765	---	---	---	17.850	---	---	---	18.239	---	---	---	4.902	---	---	---	
27.10.2017	11:52:41	175.49		7.9320	---	---	---	25.000	---	---	---	1025.62	36.765	---	---	---	17.847	---	---	---	18.298	---	---	---	4.857	---	---	---	
27.10.2017	11:52:43	176.99		7.9312	---	---	---	25.000	---	---	---	1025.62	36.765	---	---	---	17.848	---	---	---	18.329	---	---	---	4.932	---	---	---	
27.10.2017	11:52:44	178.55		7.9316	---	---	---	25.000	---	---	---	1025.63	36.765	---	---	---	17.848	---	---	---	18.324	---	---	---	4.878	---	---	---	
27.10.2017	11:52:46	180.04		7.9182	---	---	---	25.000	---	---	---	1025.63	36.765	---	---	---	17.866	---	---	---	18.369	---	---	---	4.850	---	---	---	
27.10.2017	11:52:47	181.54		7.9145	---	---	---	25.000	---	---	---	1025.63	36.762	---	---	---	17.870	---	---	---	18.333	---	---	---	4.943	---	---	---	
27.10.2017	11:52:49	183.03		7.9072	---	---	---	25.000	---	---	---	1025.64	36.766	---	---	---	17.880	---	---	---	18.379	---	---	---	4.883	---	---	---	
27.10.2017	11:52:50	184.52		7.8994	---	---	---	25.000	---	---	---	1025.63	36.770	---	---	---	17.891	---	---	---	18.431	---	---	---	4.915	---	---	---	
27.10.2017	11:52:52	186.02		7.8846	---	---	---	25.000	---	---	---	1025.63	36.774	---	---	---	17.911	---	---	---	18.395	---	---	---	4.932	---	---	---	
27.10.2017	11:52:53	187.51		7.8728	---	---	---	25.000	---	---	---	1025.63	36.778	---	---	---	17.926	---	---	---	18.463	---	---	---	4.902	---	---	---	
27.10.2017	11:52:55	189.00		7.8509	---	---	---	25.000	---	---	---	1025.64	36.778	---	---	---	17.956	---	---	---	18.579	---	---	---	4.836	---	---	---	
27.10.2017	11:52:56	190.50		7.8284	---	---	---	25.000	---	---	---	1025.64	36.778	---	---	---	17.986	---	---	---	18.548	---	---	---	4.881	---	---	---	
27.10.2017	11:52:58	192.02		7.8153	---	---	---	25.000	---	---	---	1025.63	36.774	---	---	---	18.003	---	---	---	18.484	---	---	---	4.930	---	---	---	
27.10.2017	11:52:59	193.51		7.7954	---	---	---	25.000	---	---	---	1025.65	36.770	---	---	---	18.030	---	---	---	18.542	---	---	---	4.942	---	---	---	
27.10.2017	11:53:01	195.02		7.7999	---	---	---	25.000	---	---	---	1025.65	36.766	---	---	---	18.024	---	---	---	18.463	---	---	---	4.973	---	---	---	
27.10.2017	11:53:02	196.51		7.7949	---	---	---	25.000	---	---	---	1025.65	36.762	---	---	---	18.030	---	---	---	18.475	---	---	---	4.939	---	---	---	
27.10.2017	11:53:04	198.00		7.7900	---	---	---	25.000	---	---	---	1025.65	36.758	---	---	---	18.037	---	---	---	18.433	---	---	---	5.004	---	---	---	
27.10.2017	11:53:05	199.49		7.7914	---	---	---	25.000	---	---	---	1025.66	36.755	---	---	---	18.035	---	---	---	18.440	---	---	---	4.943	---	---	---	
27.10.2017	11:53:07	200.98		7.7870	---	---	---	25.000	---	---	---	1025.65	36.751	---	---	---	18.041	---	---	---	18.464	---	---	---	4.943	---	---	---	
27.10.2017	11:53:08	202.49		7.7752	---	---	---	25.000	---	---	---	1025.64	36.747	---	---	---	18.057	---	---	---	18.486	---	---	---	4.936	---	---	---	
27.10.2017	11:53:10	203.98		7.7735	---	---	---	25.000	---	---	---	1025.65	36.743	---	---	---	18.059	---	---	---	18.502	---	---	---	4.936	---	---	---	
27.10.2017	11:53:11	205.47		7.7635	---	---	---	25.000	---	---	---	1025.66	36.739	---	---	---	18.073	---	---	---	18.538	---	---	---	4.943	---	---	---	
27.10.2017	11:53:13	206.97		7.7491	---	---	---	25.000	---	---	---	1025.67	36.739	---	---	---	18.093	---	---	---	18.618	---	---	---	4.821	---	---	---	
27.10.2017	11:53:14	208.46		7.7461	---	---	---	25.000	---	---	---	1025.66	36.739	---	---	---	18.097	---	---	---	18.586	---	---	---	4.877	---	---	---	
27.10.2017	11:53:16	210.01		7.7224	---	---	---	25.000	---	---	---	1025.66	36.739	---	---	---	18.129	---	---	---	18.670	---	---	---	4.796	---	---	---	
27.10.2017	11:53:17	211.50		7.6982	---	---	---	25.000	---	---	---	1025.66	36.739	---	---	---	18.162	---	---	---	18.722	---	---	---	4.843	---	---	---	
