
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	OFF	25.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	25.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	25.000	1023	100.000	20.950	53.000	19.458	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	27.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
27.10.2017	09:02:32	17.99		9.5781	---	---	---	25.000	---	---	---	1024.13	43.438	---	---	---	15.931	---	---	---	17.501	---	---	---	5.775	---	---	---	
27.10.2017	09:02:33	19.49		9.5704	---	---	---	25.000	---	---	---	1024.12	43.427	---	---	---	15.939	---	---	---	17.444	---	---	---	5.789	---	---	---	
27.10.2017	09:02:35	20.98		9.5714	---	---	---	25.000	---	---	---	1024.12	43.417	---	---	---	15.938	---	---	---	17.336	---	---	---	5.616	---	---	---	
27.10.2017	09:02:36	22.49		9.5485	---	---	---	25.000	---	---	---	1024.11	43.410	---	---	---	15.962	---	---	---	17.318	---	---	---	5.605	---	---	---	
27.10.2017	09:02:38	23.99		9.5214	---	---	---	25.000	---	---	---	1024.12	43.403	---	---	---	15.990	---	---	---	17.164	---	---	---	5.765	---	---	---	
27.10.2017	09:02:39	25.48		9.5340	---	---	---	25.000	---	---	---	1024.12	43.396	---	---	---	15.977	---	---	---	17.140	---	---	---	5.701	---	---	---	
27.10.2017	09:02:41	26.98		9.5590	---	---	---	25.000	---	---	---	1024.13	43.392	---	---	---	15.951	---	---	---	17.104	---	---	---	5.701	---	---	---	
27.10.2017	09:02:42	28.48		9.5596	---	---	---	25.000	---	---	---	1024.12	43.385	---	---	---	15.950	---	---	---	17.141	---	---	---	5.755	---	---	---	
27.10.2017	09:02:44	29.98		9.5618	---	---	---	25.000	---	---	---	1024.10	43.378	---	---	---	15.948	---	---	---	17.207	---	---	---	5.748	---	---	---	
27.10.2017	09:02:45	31.48		9.5644	---	---	---	25.000	---	---	---	1024.10	43.372	---	---	---	15.946	---	---	---	17.277	---	---	---	5.625	---	---	---	
27.10.2017	09:02:47	32.98		9.5622	---	---	---	25.000	---	---	---	1024.11	43.365	---	---	---	15.948	---	---	---	17.245	---	---	---	5.736	---	---	---	
27.10.2017	09:02:48	34.48		9.5607	---	---	---	25.000	---	---	---	1024.11	43.361	---	---	---	15.950	---	---	---	17.116	---	---	---	5.798	---	---	---	
27.10.2017	09:02:50	35.98		9.5334	---	---	---	25.000	---	---	---	1024.12	43.358	---	---	---	15.978	---	---	---	17.049	---	---	---	5.760	---	---	---	
27.10.2017	09:02:51	37.49		9.5090	---	---	---	25.000	---	---	---	1024.12	43.355	---	---	---	16.004	---	---	---	16.899	---	---	---	5.774	---	---	---	
27.10.2017	09:02:53	38.98		9.4820	---	---	---	25.000	---	---	---	1024.12	43.352	---	---	---	16.033	---	---	---	16.757	---	---	---	5.739	---	---	---	
27.10.2017	09:02:54	40.48		9.4336	---	---	---	25.000	---	---	---	1024.12	43.349	---	---	---	16.084	---	---	---	16.614	---	---	---	5.714	---	---	---	
27.10.2017	09:02:56	41.97		9.3721	---	---	---	25.000	---	---	---	1024.12	43.346	---	---	---	16.148	---	---	---	16.440	---	---	---	5.708	---	---	---	
27.10.2017	09:02:57	43.47		9.3318	---	---	---	25.000	---	---	---	1024.12	43.346	---	---	---	16.191	---	---	---	16.295	---	---	---	5.646	---	---	---	
27.10.2017	09:02:59	44.97		9.2942	---	---	---	25.000	---	---	---	1024.13	43.346	---	---	---	16.230	---	---	---	16.064	---	---	---	5.741	---	---	---	
27.10.2017	09:03:00	46.47		9.2344	---	---	---	25.000	---	---	---	1024.14	43.346	---	---	---	16.294	---	---	---	15.832	---	---	---	5.767	---	---	---	
27.10.2017	09:03:02	47.96		9.2010	---	---	---	25.000	---	---	---	1024.13	43.346	---	---	---	16.330	---	---	---	15.765	---	---	---	5.644	---	---	---	
27.10.2017	09:03:03	49.46		9.1907	---	---	---	25.000	---	---	---	1024.15	43.346	---	---	---	16.341	---	---	---	15.683	---	---	---	5.711	---	---	---	
27.10.2017	09:03:05	50.95		9.1917	---	---	---	25.000	---	---	---	1024.14	43.346	---	---	---	16.340	---	---	---	15.617	---	---	---	5.749	---	---	---	
27.10.2017	09:03:06	52.45		9.1879	---	---	---	25.000	---	---	---	1024.15	43.346	---	---	---	16.344	---	---	---	15.590	---	---	---	5.738	---	---	---	
27.10.2017	09:03:08	53.94		9.1940	---	---	---	25.000	---	---	---	1024.15	43.343	---	---	---	16.337	---	---	---	15.579	---	---	---	5.747	---	---	---	
27.10.2017	09:03:09	55.43		9.1986	---	---	---	25.000	---	---	---	1024.15	43.340	---	---	---	16.332	---	---	---	15.591	---	---	---	5.750	---	---	---	
27.10.2017	09:03:11	56.93		9.1946	---	---	---	25.000	---	---	---	1024.15	43.337	---	---	---	16.337	---	---	---	15.540	---	---	---	5.845	---	---	---	
27.10.2017	09:03:12	58.42		9.2107	---	---	---	25.000	---	---	---	1024.15	43.334	---	---	---	16.320	---	---	---	15.530	---	---	---	5.727	---	---	---	
27.10.2017	09:03:14	59.93		9.2130	---	---	---	25.000	---	---	---	1024.16	43.331	---	---	---	16.317	---	---	---	15.526	---	---	---	5.797	---	---	---	
27.10.2017	09:03:15	61.42		9.2268	---	---	---	25.000	---	---	---	1024.16	43.328	---	---	---	16.302	---	---	---	15.528	---	---	---	5.749	---	---	---	
27.10.2017	09:03:17	62.92		9.2428	---	---	---	25.000	---	---	---	1024.16	43.325	---	---	---	16.285	---	---	---	15.519	---	---	---	5.756	---	---	---	
27.10.2017	09:03:18	64.41		9.2346	---	---	---	25.000	---	---	---	1024.14	43.322	---	---	---	16.293	---	---	---	15.492	---	---	---	5.746	---	---	---	
27.10.2017	09:03:20	65.91		9.2326	---	---	---	25.000	---	---	---	1024.14	43.319	---	---	---	16.296	---	---	---	15.541	---	---	---	5.729	---	---	---	
27.10.2017	09:03:21	67.41		9.2368	---	---	---	25.000	---	---	---	1024.15	43.316	---	---	---	16.291	---	---	---	15.486	---	---	---	5.906	---	---	---	
27.10.2017	09:03:23	68.91		9.2633	---	---	---	25.000	---	---	---	1024.15	43.316	---	---	---	16.263	---	---	---	15.539	---	---	---	5.763	---	---	---	
27.10.2017	09:03:24	70.40		9.2827	---	---	---	25.000	---	---	---	1024.15	43.316	---	---	---	16.242	---	---	---	15.542	---	---	---	5.884	---	---	---	
27.10.2017	09:03:25	71.89		9.3109	---	---	---	25.000	---	---	---	1024.15	43.316	---	---	---	16.212	---	---	---	15.525	---	---	---	5.845	---	---	---	
27.10.2017	09:03:27	73.39		9.3075	---	---	---	25.000	---	---	---	1024.15	43.316	---	---	---	16.215	---	---	---	15.537	---	---	---	5.852	---	---	---	
27.10.2017	09:03:28	74.88		9.3288	---	---	---	25.000	---	---	---	1024.14	43.316	---	---	---	16.193	---	---	---	15.541	---	---	---	5.806	---	---	---	
27.10.2017	09:03:30	76.37		9.3524	---	---	---	25.000	---	---	---	1024.13	43.316	---	---	---	16.167	---	---	---	15.593	---	---	---	5.794	---	---	---	
27.10.2017	09:03:31	77.86		9.3550	---	---	---	25.000	---	---	---	1024.14	43.316	---	---	---	16.164	---	---	---	15.566	---	---	---	5.943	---	---	---	
27.10.2017	09:03:33	79.36		9.3745	---	---	---	25.000	---	---	---	1024.15	43.316	---	---	---	16.144	---	---	---	15.559	---	---	---	5.877	---	---	---	
27.10.2017	09:03:34	80.89		9.3655	---	---	---	25.000	---	---	---	1024.15	43.316	---	---	---	16.153	---	---	---	15.546	---	---	---	5.852	---	---	---	
27.10.2017	09:03:36	82.39		9.3804	---	---	---	25.000	---	---	---	1024.14	43.316	---	---	---	16.137	---	---	---	15.569	---	---	---	5.780	---	---	---	
27.10.2017	09:03:37	83.88		9.3664	---	---	---	25.000	---	---	---	1024.14	43.316	---	---	---	16.152	---	---	---	15.497	---	---	---	5.919	---	---	---	
27.10.2017	09:03:39	85.38		9.3766	---	---	---	25.000	---	---	---	1024.15	43.316	---	---	---	16.141	---	---	---	15.472	---	---	---	5.791	---	---	---	
27.10.2017	09:03:40	86.87		9.3849	---	---	---	25.000	---	---	---	1024.16	43.316	---	---	---	16.133	---	---	---	15.461	---	---	---	5.869	---	---	---	
27.10.2017	09:03:42	88.37		9.3976	---	---	---	25.000	---	---	---	1024.16	43.316	---	---	---	16.119	---	---	---	15.455	---	---	---	5.867	---	---	---	
27.10.2017	09:03:43	89.87		9.4067	---	---	---	25.000	---	---	---	1024.16	43.319	---	---	---	16.110	---	---	---	15.437	---	---	---	5.884	---	---	---	
27.10.2017	09:03:45	91.37		9.4025	---	---	---	25.000	---	---	---	1024.18	43.325	---	---	---	16.114	---	---	---	15.388	---	---	---	5.878	---	---	---	
27.10.2017	09:03:46	92.87		9.4156	---	---	---	25.000	---	---	---	1024.17	43.335	---	---	---	16.100	---	---	---	15.405	---	---	---	5.734	---	---	---	
27.10.2017	09:03:48	94.38		9.4157	---	---	---	25.000	---	---	---	1024.17	43.348	---	---	---	16.100	---	---	---	15.395	---	---	---	5.778	---	---	---	
27.10.2017	09:03:49	95.87		9.4344	---	---	---	25.000	---	---	---	1024.18	43.365	---	---	---	16.080	---	---	---	15.379	---	---	---	5.880	---	---	---	
27.10.2017	09:03:51	97.38		9.4426	---	---	---	25.000	---	---	---	1024.19	43.385	---	---	---	16.072	---	---	---	15.339	---	---	---	5.876	---	---	---	
27.10.2017	09:03:52	98.87		9.4485	---	---	---	25.000	---	---	---	1024.19	43.408	---	---	---	16.065	---	---	---	15.390	---	---	---	5.735	---	---	---	
27.10.2017	09:03:54	100.36		9.4441	---	---	---	25.000	---	---	---	1024.19	43.434	---	---	---	16.070	---	---	---	15.395	---	---	---	5.861	---	---	---	
27.10.2017	09:03:55	101.86		9.4347	---	---	---	25.000	---	---	---	1024.19	43.461	---	---	---	16.080	---	---	---	15.388	---	---	---	5.825	---	---	---	
27.10.2017	09:03:57	103.40		9.4321	---	---	---	25.000	---	---	---	1024.17	43.488	---	---	---	16.082	---	---	---	15.360	---	---	---	5.825	---	---	---	
27.10.2017	09:03:58	104.89		9.4280	---	---	---	25.000	---	---	---	1024.17	43.514	---	---	---	16.087	---	---	---	15.420	---	---	---	5.714	---	---	---	
27.10.2017	09:04:00	106.38		9.4381	---	---	---	25.000	---	---	---	1024.16	43.538	---	---	---	16.076	---	---	---	15.410	---	---	---	5.799	---	---	---	
27.10.2017	09:04:01	107.88		9.4388	---	---	---	25.000	---	---	---	1024.16	43.558	---	---	---	16.075	---	---	---	15.401	---	---	---	5.789	---	---	---	
27.10.2017	09:04:03	109.37		9.4309	---	---	---	25.000	---	---	---	1024.17	43.574	---	---	---	16.084	---	---	---	15.458	---	---	---	5.707	---	---	---	
27.10.2017	09:04:04	110.87		9.4375	---	---	---	25.000	---	---	---	1024.16	43.584	---	---	---	16.077	---	---	---	15.446	---	---	---	5.753	---	---	---	
27.10.2017	09:04:06	112.37		9.4561	---	---	---	25.000	---	---	---	1024.15	43.591	---	---	---	16.058	---	---	---	15.501	---	---	---	5.661	---	---	---	
27.10.2017	09:04:07	113.88		9.4717	---	---	---	25.000	---	---	---	1024.15	43.595	---	---	---	16.041	---	---	---	15.520	---	---	---	5.656	---	---	---	
27.10.2017	09:04:09	115.38		9.4815	---	---	---	25.000	---	---	---	1024.14	43.591	---	---	---	16.031	---	---	---	15.541	---	---	---	5.540	---	---	---	
27.10.2017	09:04:10	116.87		9.5087	---	---	---	25.000	---	---	---	1024.13	43.587	---	---	---	16.003	---	---	---	15.583	---	---	---	5.556	---	---	---	
27.10.2017	09:04:12	118.37		9.5531	---	---	---	25.000	---	---	---	1024.15	43.584	---	---	---	15.958	---	---	---	15.610	---	---	---	5.653	---	---	---	
27.10.2017	09:04:13	119.86		9.5777	---	---	---	25.000	---	---	---	1024.15	43.577	---	---	---	15.933	---	---	---	15.657	---	---	---	5.637	---	---	---	
27.10.2017	09:04:15	121.36		9.6030	---	---	---	25.000	---	---	---	1024.15	43.567	---	---	---	15.907	---	---	---	15.766	---	---	---	5.560	---	---	---	
27.10.2017	09:04:16	122.89		9.6123	---	---	---	25.000	---	---	---	1024.15	43.557	---	---	---	15.897	---	---	---	15.801	---	---	---	5.666	---	---	---	
27.10.2017	09:04:18	124.39		9.6324	---	---	---	25.000	---	---	---	1024.15	43.547	---	---	---	15.876	---	---	---	15.787	---	---	---	5.691	---	---	---	
27.10.2017	09:04:19	125.89		9.6494	---	---	---	25.000	---	---	---	1024.15	43.540	---	---	---	15.859	---	---	---	15.809	---	---	---	5.572	---	---	---	
27.10.2017	09:04:21	127.39		9.6582	---	---	---	25.000	---	---	---	1024.15	43.530	---	---	---	15.850	---	---	---	15.862	---	---	---	5.568	---	---	---	
27.10.2017	09:04:22	128.89		9.6874	---	---	---	25.000	---	---	---	1024.15	43.520	---	---	---	15.820	---	---	---	15.910	---	---	---	5.574	---	---	---	
27.10.2017	09:04:24	130.39		9.7114	---	---	---	25.000	---	---	---	1024.16	43.514	---	---	---	15.796	---	---	---	15.975	---	---	---	5.655	---	---	---	
27.10.2017	09:04:26	131.90		9.7482	---	---	---	25.000	---	---	---	1024.15	43.508	---	---	---	15.759	---	---	---	15.999	---	---	---	5.585	---	---	---	
27.10.2017	09:04:27	133.41		9.7480	---	---	---	25.000	---	---	---	1024.14	43.498	---	---	---	15.759	---	---	---	16.081	---	---	---	5.502	---	---	---	
27.10.2017	09:04:29	134.90		9.7684	---	---	---	25.000	---	---	---	1024.15	43.488	---	---	---	15.739	---	---	---	16.054	---	---	---	5.523	---	---	---	
27.10.2017	09:04:30	136.40		9.8011	---	---	---	25.000	---	---	---	1024.15	43.482	---	---	---	15.707	---	---	---	16.079	---	---	---	5.520	---	---	---	
27.10.2017	09:04:31	137.90		9.8721	---	---	---	25.000	---	---	---	1024.15	43.472	---	---	---	15.637	---	---	---	16.150	---	---	---	5.424	---	---	---	
27.10.2017	09:04:33	139.39		9.9278	---	---	---	25.000	---	---	---	1024.14	43.462	---	---	---	15.581	---	---	---	16.183	---	---	---	5.447	---	---	---	
27.10.2017	09:04:35	140.90		9.9707	---	---	---	25.000	---	---	---	1024.15	43.452	---	---	---	15.539	---	---	---	16.289	---	---	---	5.436	---	---	---	
27.10.2017	09:04:36	142.40		10.006	---	---	---	25.000	---	---	---	1024.17	43.445	---	---	---	15.505	---	---	---	16.239	---	---	---	5.489	---	---	---	
27.10.2017	09:04:38	143.91		10.030	---	---	---	25.000	---	---	---	1024.17	43.438	---	---	---	15.481	---	---	---	16.240	---	---	---	5.489	---	---	---	
27.10.2017	09:04:39	145.40		10.053	---	---	---	25.000	---	---	---	1024.17	43.427	---	---	---	15.459	---	---	---	16.239	---	---	---	5.416	---	---	---	
27.10.2017	09:04:41	146.91		10.062	---	---	---	25.000	---	---	---	1024.17	43.417	---	---	---	15.450	---	---	---	16.283	---	---	---	5.377	---	---	---	
27.10.2017	09:04:42	148.40		10.073	---	---	---	25.000	---	---	---	1024.18	43.410	---	---	---	15.439	---	---	---	16.236	---	---	---	5.497	---	---	---	
27.10.2017	09:04:44	149.90		10.097	---	---	---	25.000	---	---	---	1024.17	43.403	---	---	---	15.416	---	---	---	16.259	---	---	---	5.478	---	---	---	
27.10.2017	09:04:45	151.41		10.085	---	---	---	25.000	---	---	---	1024.18	43.396	---	---	---	15.427	---	---	---	16.267	---	---	---	5.523	---	---	---	
27.10.2017	09:04:47	152.92		10.070	---	---	---	25.000	---	---	---	1024.18	43.392	---	---	---	15.441	---	---	---	16.199	---	---	---	5.657	---	---	---	
27.10.2017	09:04:48	154.42		10.070	---	---	---	25.000	---	---	---	1024.19	43.388	---	---	---	15.441	---	---	---	16.214	---	---	---	5.603	---	---	---	
27.10.2017	09:04:50	155.92		10.052	---	---	---	25.000	---	---	---	1024.18	43.385	---	---	---	15.460	---	---	---	16.195	---	---	---	5.578	---	---	---	
27.10.2017	09:04:51	157.41		10.061	---	---	---	25.000	---	---	---	1024.16	43.381	---	---	---	15.450	---	---	---	16.291	---	---	---	5.544	---	---	---	
27.10.2017	09:04:53	158.91		10.048	---	---	---	25.000	---	---	---	1024.17	43.377	---	---	---	15.464	---	---	---	16.265	---	---	---	5.668	---	---	---	
27.10.2017	09:04:54	160.40		10.059	---	---	---	25.000	---	---	---	1024.17	43.377	---	---	---	15.453	---	---	---	16.284	---	---	---	5.671	---	---	---	
27.10.2017	09:04:55	161.89		10.060	---	---	---	25.000	---	---	---	1024.18	43.377	---	---	---	15.451	---	---	---	16.247	---	---	---	5.726	---	---	---	
27.10.2017	09:04:57	163.42		10.081	---	---	---	25.000	---	---	---	1024.18	43.377	---	---	---	15.432	---	---	---	16.286	---	---	---	5.592	---	---	---	
27.10.2017	09:04:59	164.90		10.059	---	---	---	25.000	---	---	---	1024.18	43.381	---	---	---	15.452	---	---	---	16.334	---	---	---	5.607	---	---	---	
27.10.2017	09:05:00	166.41		10.079	---	---	---	25.000	---	---	---	1024.17	43.381	---	---	---	15.433	---	---	---	16.275	---	---	---	5.673	---	---	---	
27.10.2017	09:05:02	167.90		10.098	---	---	---	25.000	---	---	---	1024.16	43.381	---	---	---	15.415	---	---	---	16.336	---	---	---	5.530	---	---	---	
27.10.2017	09:05:03	169.40		10.075	---	---	---	25.000	---	---	---	1024.17	43.381	---	---	---	15.438	---	---	---	16.394	---	---	---	5.555	---	---	---	
27.10.2017	09:05:04	170.89		10.096	---	---	---	25.000	---	---	---	1024.18	43.381	---	---	---	15.417	---	---	---	16.345	---	---	---	5.685	---	---	---	
27.10.2017	09:05:06	172.40		10.067	---	---	---	25.000	---	---	---	1024.19	43.381	---	---	---	15.445	---	---	---	16.280	---	---	---	5.792	---	---	---	
27.10.2017	09:05:07	173.89		10.082	---	---	---	25.000	---	---	---	1024.19	43.378	---	---	---	15.431	---	---	---	16.273	---	---	---	5.674	---	---	---	
27.10.2017	09:05:09	175.39		10.079	---	---	---	25.000	---	---	---	1024.18	43.375	---	---	---	15.433	---	---	---	16.280	---	---	---	5.714	---	---	---	
27.10.2017	09:05:10	176.89		10.071	---	---	---	25.000	---	---	---	1024.18	43.372	---	---	---	15.441	---	---	---	16.344	---	---	---	5.723	---	---	---	
27.10.2017	09:05:12	178.40		10.057	---	---	---	25.000	---	---	---	1024.19	43.368	---	---	---	15.455	---	---	---	16.271	---	---	---	5.836	---	---	---	
27.10.2017	09:05:14	179.91		10.050	---	---	---	25.000	---	---	---	1024.19	43.361	---	---	---	15.461	---	---	---	16.240	---	---	---	5.812	---	---	---	
27.10.2017	09:05:15	181.41		10.026	---	---	---	25.000	---	---	---	1024.20	43.358	---	---	---	15.484	---	---	---	16.261	---	---	---	5.786	---	---	---	
27.10.2017	09:05:17	182.90		10.006	---	---	---	25.000	---	---	---	1024.21	43.355	---	---	---	15.504	---	---	---	16.200	---	---	---	5.948	---	---	---	
27.10.2017	09:05:18	184.40		10.040	---	---	---	25.000	---	---	---	1024.19	43.349	---	---	---	15.471	---	---	---	16.167	---	---	---	5.911	---	---	---	
27.10.2017	09:05:19	185.89		10.021	---	---	---	25.000	---	---	---	1024.19	43.343	---	---	---	15.490	---	---	---	16.246	---	---	---	5.807	---	---	---	
27.10.2017	09:05:21	187.39		9.9995	---	---	---	25.000	---	---	---	1024.20	43.337	---	---	---	15.511	---	---	---	16.217	---	---	---	5.813	---	---	---	
27.10.2017	09:05:22	188.88		9.9681	---	---	---	25.000	---	---	---	1024.20	43.334	---	---	---	15.541	---	---	---	16.274	---	---	---	5.815	---	---	---	
27.10.2017	09:05:24	190.39		9.9390	---	---	---	25.000	---	---	---	1024.21	43.327	---	---	---	15.570	---	---	---	16.243	---	---	---	5.848	---	---	---	
27.10.2017	09:05:25	191.88		9.9295	---	---	---	25.000	---	---	---	1024.21	43.320	---	---	---	15.579	---	---	---	16.201	---	---	---	5.800	---	---	---	
27.10.2017	09:05:27	193.38		9.9037	---	---	---	25.000	---	---	---	1024.21	43.317	---	---	---	15.605	---	---	---	16.299	---	---	---	5.693	---	---	---	
27.10.2017	09:05:28	194.87		9.8780	---	---	---	25.000	---	---	---	1024.20	43.311	---	---	---	15.630	---	---	---	16.252	---	---	---	5.789	---	---	---	
27.10.2017	09:05:30	196.37		9.8423	---	---	---	25.000	---	---	---	1024.21	43.308	---	---	---	15.666	---	---	---	16.279	---	---	---	5.778	---	---	---	
27.10.2017	09:05:31	197.89		9.7968	---	---	---	25.000	---	---	---	1024.21	43.305	---	---	---	15.712	---	---	---	16.280	---	---	---	5.684	---	---	---	
27.10.2017	09:05:33	199.39		9.7368	---	---	---	25.000	---	---	---	1024.22	43.305	---	---	---	15.771	---	---	---	16.313	---	---	---	5.683	---	---	---	
27.10.2017	09:05:34	200.88		9.7048	---	---	---	25.000	---	---	---	1024.22	43.305	---	---	---	15.803	---	---	---	16.294	---	---	---	5.717	---	---	---	
27.10.2017	09:05:36	202.38		9.7177	---	---	---	25.000	---	---	---	1024.20	43.301	---	---	---	15.789	---	---	---	16.352	---	---	---	5.658	---	---	---	
27.10.2017	09:05:37	203.87		9.7072	---	---	---	25.000	---	---	---	1024.20	43.297	---	---	---	15.800	---	---	---	16.353	---	---	---	5.647	---	---	---	
27.10.2017	09:05:39	205.38		9.6912	---	---	---	25.000	---	---	---	1024.20	43.297	---	---	---	15.816	---	---	---	16.364	---	---	---	5.623	---	---	---	
27.10.2017	09:05:40	206.88		9.6684	---	---	---	25.000	---	---	---	1024.19	43.297	---	---	---	15.839	---	---	---	16.351	---	---	---	5.680	---	---	---	
27.10.2017	09:05:42	208.37		9.6793	---	---	---	25.000	---	---	---	1024.18	43.293	---	---	---	15.828	---	---	---	16.370	---	---	---	5.675	---	---	---	
27.10.2017	09:05:43	209.86		9.7060	---	---	---	25.000	---	---	---	1024.18	43.293	---	---	---	15.801	---	---	---	16.471	---	---	---	5.598	---	---	---	
27.10.2017	09:05:45	211.40		9.7125	---	---	---	25.000	---	---	---	1024.17	43.289	---	---	---	15.794	---	---	---	16.438	---	---	---	5.541	---	---	---	
