
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	OFF	SA7-530-200	3	ON External	20.000	ON	1013	35.000	10%	200x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.190	1020	100.000	20.950	53.000	19.353	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	10	
Date:	13.10.2017	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
13.10.2017	09:30:40	32.00		9.1897	---	---	---	28.293	---	---	---	1020.18	48.168	28.293	---	---	15.678	---	---	---	19.575	---	---	---	39.554	---	---	---	
13.10.2017	09:30:41	33.00		9.2123	---	---	---	28.239	---	---	---	1020.17	48.168	28.239	---	---	15.666	---	---	---	19.573	---	---	---	39.794	---	---	---	
13.10.2017	09:30:42	34.00		9.2580	---	---	---	28.257	---	---	---	1020.18	48.168	28.257	---	---	15.613	---	---	---	19.537	---	---	---	39.626	---	---	---	
13.10.2017	09:30:43	35.00		9.2613	---	---	---	28.268	---	---	---	1020.17	48.168	28.268	---	---	15.607	---	---	---	19.524	---	---	---	39.545	---	---	---	
13.10.2017	09:30:44	36.00		9.2793	---	---	---	28.294	---	---	---	1020.18	48.168	28.294	---	---	15.582	---	---	---	19.504	---	---	---	39.553	---	---	---	
13.10.2017	09:30:45	37.00		9.2939	---	---	---	28.304	---	---	---	1020.18	48.168	28.304	---	---	15.565	---	---	---	19.478	---	---	---	39.689	---	---	---	
13.10.2017	09:30:46	38.00		9.2968	---	---	---	28.375	---	---	---	1020.18	48.168	28.375	---	---	15.546	---	---	---	19.474	---	---	---	39.338	---	---	---	
13.10.2017	09:30:47	39.00		9.2883	---	---	---	28.444	---	---	---	1020.18	48.168	28.444	---	---	15.539	---	---	---	19.498	---	---	---	39.389	---	---	---	
13.10.2017	09:30:48	40.00		9.3115	---	---	---	28.400	---	---	---	1020.18	48.168	28.400	---	---	15.525	---	---	---	19.497	---	---	---	39.663	---	---	---	
13.10.2017	09:30:49	41.00		9.3366	---	---	---	28.386	---	---	---	1020.19	48.168	28.386	---	---	15.502	---	---	---	19.502	---	---	---	39.566	---	---	---	
13.10.2017	09:30:50	42.00		9.3263	---	---	---	28.422	---	---	---	1020.18	48.168	28.422	---	---	15.505	---	---	---	19.526	---	---	---	39.696	---	---	---	
13.10.2017	09:30:51	43.00		9.3269	---	---	---	28.429	---	---	---	1020.18	48.168	28.429	---	---	15.503	---	---	---	19.511	---	---	---	39.880	---	---	---	
13.10.2017	09:30:52	44.00		9.3379	---	---	---	28.375	---	---	---	1020.18	48.168	28.375	---	---	15.504	---	---	---	19.520	---	---	---	39.808	---	---	---	
13.10.2017	09:30:53	45.00		9.3652	---	---	---	28.340	---	---	---	1020.19	48.168	28.340	---	---	15.483	---	---	---	19.517	---	---	---	39.644	---	---	---	
13.10.2017	09:30:54	46.00		9.3486	---	---	---	28.355	---	---	---	1020.18	48.168	28.355	---	---	15.497	---	---	---	19.547	---	---	---	40.091	---	---	---	
13.10.2017	09:30:55	47.00		9.3650	---	---	---	28.306	---	---	---	1020.19	48.168	28.306	---	---	15.491	---	---	---	19.552	---	---	---	39.823	---	---	---	
13.10.2017	09:30:56	48.00		9.3642	---	---	---	28.292	---	---	---	1020.19	48.168	28.292	---	---	15.495	---	---	---	19.566	---	---	---	39.909	---	---	---	
13.10.2017	09:30:57	49.00		9.3842	---	---	---	28.248	---	---	---	1020.19	48.168	28.248	---	---	15.485	---	---	---	19.552	---	---	---	39.983	---	---	---	
13.10.2017	09:30:58	50.00		9.3586	---	---	---	28.285	---	---	---	1020.19	48.168	28.285	---	---	15.503	---	---	---	19.572	---	---	---	39.709	---	---	---	
13.10.2017	09:30:59	51.00		9.3553	---	---	---	28.205	---	---	---	1020.19	48.168	28.205	---	---	15.524	---	---	---	19.609	---	---	---	40.141	---	---	---	
13.10.2017	09:31:00	52.00		9.3719	---	---	---	28.215	---	---	---	1020.19	48.168	28.215	---	---	15.504	---	---	---	19.611	---	---	---	40.109	---	---	---	
13.10.2017	09:31:01	53.00		9.3847	---	---	---	28.209	---	---	---	1020.21	48.168	28.209	---	---	15.493	---	---	---	19.651	---	---	---	39.910	---	---	---	
13.10.2017	09:31:02	54.00		9.3769	---	---	---	28.270	---	---	---	1020.21	48.168	28.270	---	---	15.487	---	---	---	19.677	---	---	---	39.967	---	---	---	
13.10.2017	09:31:03	55.00		9.3911	---	---	---	28.270	---	---	---	1020.20	48.168	28.270	---	---	15.473	---	---	---	19.657	---	---	---	39.825	---	---	---	
13.10.2017	09:31:04	56.00		9.4196	---	---	---	28.253	---	---	---	1020.21	48.168	28.253	---	---	15.447	---	---	---	19.655	---	---	---	39.479	---	---	---	
13.10.2017	09:31:05	57.00		9.4040	---	---	---	28.312	---	---	---	1020.21	48.168	28.312	---	---	15.450	---	---	---	19.695	---	---	---	39.838	---	---	---	
13.10.2017	09:31:06	58.00		9.4071	---	---	---	28.363	---	---	---	1020.21	48.168	28.363	---	---	15.436	---	---	---	19.685	---	---	---	39.713	---	---	---	
13.10.2017	09:31:07	59.00		9.4013	---	---	---	28.394	---	---	---	1020.22	48.168	28.394	---	---	15.435	---	---	---	19.721	---	---	---	39.645	---	---	---	
13.10.2017	09:31:08	60.00		9.4303	---	---	---	28.327	---	---	---	1020.22	48.168	28.327	---	---	15.419	---	---	---	19.725	---	---	---	39.901	---	---	---	
13.10.2017	09:31:09	61.00		9.4259	---	---	---	28.454	---	---	---	1020.24	48.168	28.454	---	---	15.396	---	---	---	19.712	---	---	---	39.509	---	---	---	
13.10.2017	09:31:10	62.00		9.4245	---	---	---	28.450	---	---	---	1020.24	48.168	28.450	---	---	15.398	---	---	---	19.731	---	---	---	39.533	---	---	---	
13.10.2017	09:31:11	63.00		9.4214	---	---	---	28.509	---	---	---	1020.23	48.168	28.509	---	---	15.388	---	---	---	19.698	---	---	---	39.412	---	---	---	
13.10.2017	09:31:12	64.00		9.4501	---	---	---	28.406	---	---	---	1020.23	48.168	28.406	---	---	15.382	---	---	---	19.674	---	---	---	39.187	---	---	---	
13.10.2017	09:31:13	65.01		9.4506	---	---	---	28.380	---	---	---	1020.25	48.168	28.380	---	---	15.387	---	---	---	19.716	---	---	---	39.345	---	---	---	
13.10.2017	09:31:14	66.00		9.4366	---	---	---	28.390	---	---	---	1020.24	48.168	28.390	---	---	15.399	---	---	---	19.736	---	---	---	39.663	---	---	---	
13.10.2017	09:31:15	67.00		9.4607	---	---	---	28.371	---	---	---	1020.24	48.168	28.371	---	---	15.378	---	---	---	19.712	---	---	---	39.327	---	---	---	
13.10.2017	09:31:16	68.00		9.4593	---	---	---	28.330	---	---	---	1020.23	48.168	28.330	---	---	15.389	---	---	---	19.738	---	---	---	39.591	---	---	---	
13.10.2017	09:31:17	69.00		9.4564	---	---	---	28.371	---	---	---	1020.23	48.171	28.371	---	---	15.383	---	---	---	19.713	---	---	---	39.434	---	---	---	
13.10.2017	09:31:18	70.00		9.4316	---	---	---	28.471	---	---	---	1020.22	48.171	28.471	---	---	15.387	---	---	---	19.721	---	---	---	39.478	---	---	---	
13.10.2017	09:31:19	71.00		9.4122	---	---	---	28.505	---	---	---	1020.21	48.174	28.505	---	---	15.399	---	---	---	19.750	---	---	---	39.653	---	---	---	
13.10.2017	09:31:20	72.00		9.4340	---	---	---	28.497	---	---	---	1020.21	48.174	28.497	---	---	15.378	---	---	---	19.726	---	---	---	39.500	---	---	---	
13.10.2017	09:31:21	73.00		9.4245	---	---	---	28.496	---	---	---	1020.22	48.177	28.496	---	---	15.388	---	---	---	19.753	---	---	---	39.805	---	---	---	
13.10.2017	09:31:22	74.00		9.3981	---	---	---	28.591	---	---	---	1020.21	48.177	28.591	---	---	15.394	---	---	---	19.784	---	---	---	40.005	---	---	---	
13.10.2017	09:31:23	75.00		9.3745	---	---	---	28.629	---	---	---	1020.21	48.180	28.629	---	---	15.409	---	---	---	19.767	---	---	---	40.247	---	---	---	
13.10.2017	09:31:24	76.00		9.3893	---	---	---	28.595	---	---	---	1020.22	48.184	28.595	---	---	15.402	---	---	---	19.783	---	---	---	40.028	---	---	---	
13.10.2017	09:31:25	77.00		9.3706	---	---	---	28.634	---	---	---	1020.22	48.187	28.634	---	---	15.412	---	---	---	19.796	---	---	---	40.480	---	---	---	
13.10.2017	09:31:26	78.00		9.3706	---	---	---	28.609	---	---	---	1020.23	48.190	28.609	---	---	15.418	---	---	---	19.777	---	---	---	40.591	---	---	---	
13.10.2017	09:31:27	79.00		9.3926	---	---	---	28.539	---	---	---	1020.24	48.190	28.539	---	---	15.411	---	---	---	19.799	---	---	---	40.668	---	---	---	
13.10.2017	09:31:28	80.00		9.4116	---	---	---	28.491	---	---	---	1020.25	48.193	28.491	---	---	15.402	---	---	---	19.809	---	---	---	40.466	---	---	---	
13.10.2017	09:31:29	81.00		9.4210	---	---	---	28.461	---	---	---	1020.24	48.193	28.461	---	---	15.399	---	---	---	19.791	---	---	---	40.696	---	---	---	
13.10.2017	09:31:30	82.00		9.4102	---	---	---	28.404	---	---	---	1020.24	48.196	28.404	---	---	15.422	---	---	---	19.817	---	---	---	40.750	---	---	---	
13.10.2017	09:31:31	83.00		9.4167	---	---	---	28.374	---	---	---	1020.24	48.196	28.374	---	---	15.422	---	---	---	19.808	---	---	---	40.776	---	---	---	
13.10.2017	09:31:32	84.00		9.4430	---	---	---	28.288	---	---	---	1020.25	48.199	28.288	---	---	15.415	---	---	---	19.786	---	---	---	41.000	---	---	---	
13.10.2017	09:31:33	85.00		9.4384	---	---	---	28.314	---	---	---	1020.24	48.199	28.314	---	---	15.413	---	---	---	19.805	---	---	---	40.788	---	---	---	
13.10.2017	09:31:34	86.00		9.4241	---	---	---	28.339	---	---	---	1020.24	48.199	28.339	---	---	15.423	---	---	---	19.796	---	---	---	40.898	---	---	---	
13.10.2017	09:31:35	87.00		9.4528	---	---	---	28.220	---	---	---	1020.23	48.199	28.220	---	---	15.420	---	---	---	19.781	---	---	---	40.452	---	---	---	
13.10.2017	09:31:36	88.00		9.4602	---	---	---	28.260	---	---	---	1020.23	48.199	28.260	---	---	15.403	---	---	---	19.777	---	---	---	40.090	---	---	---	
13.10.2017	09:31:37	89.00		9.4285	---	---	---	28.314	---	---	---	1020.23	48.199	28.314	---	---	15.424	---	---	---	19.805	---	---	---	40.262	---	---	---	
13.10.2017	09:31:38	90.00		9.4337	---	---	---	28.286	---	---	---	1020.22	48.199	28.286	---	---	15.425	---	---	---	19.795	---	---	---	40.483	---	---	---	
13.10.2017	09:31:39	91.00		9.4216	---	---	---	28.312	---	---	---	1020.22	48.199	28.312	---	---	15.431	---	---	---	19.820	---	---	---	40.447	---	---	---	
13.10.2017	09:31:40	92.00		9.4164	---	---	---	28.335	---	---	---	1020.23	48.199	28.335	---	---	15.432	---	---	---	19.823	---	---	---	40.808	---	---	---	
13.10.2017	09:31:41	93.00		9.4100	---	---	---	28.338	---	---	---	1020.22	48.199	28.338	---	---	15.438	---	---	---	19.830	---	---	---	40.823	---	---	---	
13.10.2017	09:31:42	94.00		9.3943	---	---	---	28.394	---	---	---	1020.22	48.199	28.394	---	---	15.441	---	---	---	19.847	---	---	---	40.424	---	---	---	
13.10.2017	09:31:43	95.00		9.4069	---	---	---	28.330	---	---	---	1020.22	48.199	28.330	---	---	15.442	---	---	---	19.867	---	---	---	40.437	---	---	---	
13.10.2017	09:31:44	96.00		9.3990	---	---	---	28.342	---	---	---	1020.23	48.199	28.342	---	---	15.448	---	---	---	19.877	---	---	---	40.533	---	---	---	
13.10.2017	09:31:45	97.00		9.3784	---	---	---	28.398	---	---	---	1020.24	48.199	28.398	---	---	15.456	---	---	---	19.899	---	---	---	40.521	---	---	---	
13.10.2017	09:31:46	98.00		9.3264	---	---	---	28.357	---	---	---	1020.24	48.199	28.357	---	---	15.521	---	---	---	19.890	---	---	---	40.794	---	---	---	
13.10.2017	09:31:47	99.00		9.2102	---	---	---	28.371	---	---	---	1020.22	48.199	28.371	---	---	15.650	---	---	---	19.900	---	---	---	40.817	---	---	---	
13.10.2017	09:31:48	100.00		9.0374	---	---	---	28.374	---	---	---	1020.23	48.199	28.374	---	---	15.850	---	---	---	20.058	---	---	---	40.385	---	---	---	
13.10.2017	09:31:49	101.00		8.8502	---	---	---	28.340	---	---	---	1020.24	48.199	28.340	---	---	16.085	---	---	---	20.229	---	---	---	40.082	---	---	---	
13.10.2017	09:31:50	102.00		8.6303	---	---	---	28.355	---	---	---	1020.24	48.199	28.355	---	---	16.353	---	---	---	20.452	---	---	---	39.889	---	---	---	
13.10.2017	09:31:51	103.00		8.4070	---	---	---	28.395	---	---	---	1020.23	48.199	28.395	---	---	16.620	---	---	---	20.730	---	---	---	39.333	---	---	---	
13.10.2017	09:31:52	104.00		8.1636	---	---	---	28.370	---	---	---	1020.23	48.199	28.370	---	---	16.927	---	---	---	20.994	---	---	---	39.386	---	---	---	
13.10.2017	09:31:53	105.00		7.9110	---	---	---	28.471	---	---	---	1020.22	48.199	28.471	---	---	17.218	---	---	---	21.247	---	---	---	39.424	---	---	---	
13.10.2017	09:31:54	106.00		7.6783	---	---	---	28.474	---	---	---	1020.22	48.199	28.474	---	---	17.512	---	---	---	21.516	---	---	---	39.060	---	---	---	
13.10.2017	09:31:55	107.00		7.4323	---	---	---	28.472	---	---	---	1020.22	48.199	28.472	---	---	17.819	---	---	---	21.805	---	---	---	39.332	---	---	---	
13.10.2017	09:31:56	108.00		7.2395	---	---	---	28.464	---	---	---	1020.23	48.199	28.464	---	---	18.072	---	---	---	22.122	---	---	---	39.276	---	---	---	
13.10.2017	09:31:57	109.00		7.1186	---	---	---	28.457	---	---	---	1020.24	48.199	28.457	---	---	18.240	---	---	---	22.370	---	---	---	39.280	---	---	---	
13.10.2017	09:31:58	110.00		7.0449	---	---	---	28.499	---	---	---	1020.24	48.199	28.499	---	---	18.335	---	---	---	22.479	---	---	---	39.202	---	---	---	
13.10.2017	09:31:59	111.00		7.0144	---	---	---	28.485	---	---	---	1020.23	48.199	28.485	---	---	18.382	---	---	---	22.536	---	---	---	39.259	---	---	---	
13.10.2017	09:32:00	112.00		7.0055	---	---	---	28.475	---	---	---	1020.22	48.199	28.475	---	---	18.398	---	---	---	22.562	---	---	---	39.299	---	---	---	
13.10.2017	09:32:01	113.00		7.0112	---	---	---	28.424	---	---	---	1020.22	48.199	28.424	---	---	18.402	---	---	---	22.545	---	---	---	39.696	---	---	---	
13.10.2017	09:32:02	114.00		7.0091	---	---	---	28.456	---	---	---	1020.23	48.199	28.456	---	---	18.397	---	---	---	22.552	---	---	---	39.884	---	---	---	
13.10.2017	09:32:03	115.00		7.0240	---	---	---	28.364	---	---	---	1020.23	48.199	28.364	---	---	18.397	---	---	---	22.545	---	---	---	39.562	---	---	---	
13.10.2017	09:32:04	116.00		7.0328	---	---	---	28.352	---	---	---	1020.23	48.199	28.352	---	---	18.387	---	---	---	22.531	---	---	---	39.699	---	---	---	
13.10.2017	09:32:05	117.00		7.0249	---	---	---	28.349	---	---	---	1020.23	48.199	28.349	---	---	18.399	---	---	---	22.546	---	---	---	39.679	---	---	---	
13.10.2017	09:32:06	118.00		7.0244	---	---	---	28.343	---	---	---	1020.23	48.199	28.343	---	---	18.402	---	---	---	22.533	---	---	---	39.374	---	---	---	
13.10.2017	09:32:07	119.00		7.0363	---	---	---	28.294	---	---	---	1020.23	48.199	28.294	---	---	18.396	---	---	---	22.535	---	---	---	39.358	---	---	---	
13.10.2017	09:32:08	120.00		7.0599	---	---	---	28.227	---	---	---	1020.23	48.199	28.227	---	---	18.377	---	---	---	22.536	---	---	---	39.321	---	---	---	
13.10.2017	09:32:09	121.00		7.0537	---	---	---	28.204	---	---	---	1020.23	48.199	28.204	---	---	18.392	---	---	---	22.581	---	---	---	39.082	---	---	---	
13.10.2017	09:32:10	122.00		7.0533	---	---	---	28.171	---	---	---	1020.23	48.199	28.171	---	---	18.401	---	---	---	22.614	---	---	---	38.990	---	---	---	
13.10.2017	09:32:11	123.00		7.0370	---	---	---	28.266	---	---	---	1020.22	48.199	28.266	---	---	18.402	---	---	---	22.631	---	---	---	38.796	---	---	---	
13.10.2017	09:32:12	124.00		7.0621	---	---	---	28.227	---	---	---	1020.22	48.199	28.227	---	---	18.374	---	---	---	22.612	---	---	---	38.514	---	---	---	
13.10.2017	09:32:13	125.00		7.0758	---	---	---	28.208	---	---	---	1020.22	48.199	28.208	---	---	18.358	---	---	---	22.604	---	---	---	38.863	---	---	---	
13.10.2017	09:32:14	126.00		7.1041	---	---	---	28.172	---	---	---	1020.21	48.199	28.172	---	---	18.326	---	---	---	22.589	---	---	---	38.669	---	---	---	
13.10.2017	09:32:15	127.00		7.1213	---	---	---	28.268	---	---	---	1020.21	48.199	28.268	---	---	18.276	---	---	---	22.521	---	---	---	38.606	---	---	---	
13.10.2017	09:32:16	128.00		7.1392	---	---	---	28.246	---	---	---	1020.20	48.199	28.246	---	---	18.255	---	---	---	22.492	---	---	---	38.912	---	---	---	
13.10.2017	09:32:17	129.00		7.1507	---	---	---	28.208	---	---	---	1020.19	48.199	28.208	---	---	18.247	---	---	---	22.470	---	---	---	38.693	---	---	---	
13.10.2017	09:32:18	130.00		7.1291	---	---	---	28.256	---	---	---	1020.19	48.199	28.256	---	---	18.268	---	---	---	22.446	---	---	---	38.935	---	---	---	
13.10.2017	09:32:19	131.00		7.1365	---	---	---	28.246	---	---	---	1020.19	48.199	28.246	---	---	18.259	---	---	---	22.422	---	---	---	39.329	---	---	---	
13.10.2017	09:32:20	132.00		7.1490	---	---	---	28.216	---	---	---	1020.19	48.199	28.216	---	---	18.248	---	---	---	22.409	---	---	---	39.040	---	---	---	
13.10.2017	09:32:21	133.00		7.1574	---	---	---	28.158	---	---	---	1020.19	48.199	28.158	---	---	18.249	---	---	---	22.392	---	---	---	39.152	---	---	---	
13.10.2017	09:32:22	134.00		7.1343	---	---	---	28.219	---	---	---	1020.20	48.199	28.219	---	---	18.268	---	---	---	22.405	---	---	---	39.431	---	---	---	
13.10.2017	09:32:23	135.00		7.1250	---	---	---	28.278	---	---	---	1020.20	48.199	28.278	---	---	18.268	---	---	---	22.414	---	---	---	39.048	---	---	---	
13.10.2017	09:32:24	136.00		7.0928	---	---	---	28.339	---	---	---	1020.20	48.199	28.339	---	---	18.300	---	---	---	22.417	---	---	---	39.193	---	---	---	
13.10.2017	09:32:25	137.00		7.0915	---	---	---	28.217	---	---	---	1020.19	48.199	28.217	---	---	18.332	---	---	---	22.456	---	---	---	39.223	---	---	---	
13.10.2017	09:32:26	138.00		7.0952	---	---	---	28.227	---	---	---	1020.19	48.199	28.227	---	---	18.324	---	---	---	22.489	---	---	---	38.835	---	---	---	
